MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
202006200600,강남구,0.028,0.015,0.5,0.003,27.0,20.0
202006200500,강남구,0.029,0.013,0.5,0.002,26.0,22.0
202006200400,강남구,0.03,0.016,0.5,0.003,28.0,20.0
202006200300,강남구,0.031,0.016,0.5,0.002,29.0,21.0
202006200200,강남구,0.029,0.02,0.5,0.002,29.0,20.0
202006200100,강남구,0.03,0.021,0.5,0.003,31.0,21.0
202006200000,강남구,0.033,0.022,0.5,0.002,29.0,20.0
202006201400,강남구,0.016,0.11,0.6,0.003,45.0,37.0
202006201300,강남구,0.016,0.099,0.5,0.004,37.0,30.0
202006201200,강남구,0.026,0.069,0.5,0.003,35.0,25.0
202006201100,강남구,0.018,0.059,0.4,0.003,28.0,20.0
202006201000,강남구,0.017,0.044,0.4,0.002,27.0,17.0
202006200900,강남구,0.023,0.028,0.4,0.003,33.0,19.0
202006200800,강남구,0.03,0.016,0.4,0.003,28.0,20.0
202006200700,강남구,0.031,0.013,0.5,0.003,28.0,20.0
202006202100,강남구,0.02,0.0,0.5,0.002,35.0,25.0
202006202000,강남구,0.023,0.0,0.5,0.003,36.0,28.0
202006201900,강남구,0.02,0.0,0.4,0.003,38.0,28.0
202006201800,강남구,0.019,0.0,0.5,0.003,44.0,32.0
202006201700,강남구,0.017,0.0,0.5,0.003,47.0,40.0
202006201600,강남구,0.018,0.0,0.5,0.004,54.0,44.0
202006201500,강남구,0.015,0.0,0.6,0.004,57.0,49.0
202006202300,강남구,0.028,0.0,0.5,0.003,30.0,23.0
202006202200,강남구,0.024,0.0,0.5,0.003,32.0,23.0
202006200600,강동구,0.027,0.004,0.4,0.003,31.0,20.0
202006200500,강동구,0.029,0.005,0.4,0.003,27.0,20.0
202006200400,강동구,0.031,0.004,0.4,0.003,33.0,22.0
202006200300,강동구,0.033,0.007,0.5,0.003,33.0,22.0
202006200200,강동구,0.03,0.012,0.5,0.002,33.0,21.0
202006200100,강동구,0.029,0.016,0.5,0.003,33.0,20.0
202006200000,강동구,0.026,0.02,0.4,0.003,31.0,20.0
202006201400,강동구,0.012,0.102,0.5,0.003,42.0,32.0
202006201300,강동구,0.014,0.085,0.4,0.003,38.0,24.0
202006201200,강동구,0.012,0.067,0.4,0.003,32.0,22.0
202006201100,강동구,0.012,0.05,0.3,0.003,32.0,20.0
202006201000,강동구,0.017,0.034,0.4,0.003,30.0,18.0
202006200900,강동구,0.016,0.023,0.4,0.003,27.0,16.0
202006200800,강동구,0.023,0.011,0.4,0.003,26.0,17.0
202006200700,강동구,0.024,0.006,0.4,0.003,29.0,18.0
202006202100,강동구,0.019,0.043,0.4,0.003,38.0,25.0
202006202000,강동구,0.018,0.05,0.4,0.004,43.0,28.0
202006201900,강동구,0.018,0.061,0.4,0.004,44.0,29.0
202006201800,강동구,0.016,0.073,0.5,0.003,51.0,37.0
202006201700,강동구,0.014,0.091,0.5,0.003,56.0,45.0
202006201600,강동구,0.012,0.105,0.5,0.004,61.0,47.0
202006201500,강동구,0.013,0.107,0.5,0.003,54.0,42.0
202006202300,강동구,0.02,0.031,0.4,0.003,36.0,26.0
202006202200,강동구,0.02,0.035,0.5,0.003,39.0,25.0
202006200600,강북구,0.019,0.006,0.5,0.002,31.0,19.0
202006200500,강북구,0.014,0.009,0.4,0.002,30.0,21.0
202006200400,강북구,0.014,0.01,0.4,0.002,29.0,19.0
202006200300,강북구,0.015,0.012,0.4,0.002,30.0,21.0
202006200200,강북구,0.016,0.012,0.5,0.002,29.0,19.0
202006200100,강북구,0.014,0.016,0.4,0.002,28.0,19.0
202006200000,강북구,0.01,0.022,0.5,0.002,26.0,16.0
202006201400,강북구,0.014,0.103,0.6,0.004,65.0,45.0
202006201300,강북구,0.011,0.086,0.5,0.004,53.0,34.0
202006201200,강북구,0.018,0.057,0.5,0.003,44.0,27.0
202006201100,강북구,0.019,0.044,0.4,0.003,40.0,20.0
202006201000,강북구,0.02,0.028,0.4,0.003,34.0,18.0
202006200900,강북구,0.02,0.018,0.4,0.002,30.0,17.0
202006200800,강북구,0.02,0.012,0.4,0.002,26.0,15.0
202006200700,강북구,0.016,0.008,0.5,0.003,30.0,19.0
202006202100,강북구,0.006,0.051,0.4,0.002,38.0,23.0
202006202000,강북구,0.006,0.058,0.4,0.002,45.0,25.0
202006201900,강북구,0.009,0.058,0.4,0.002,43.0,23.0
202006201800,강북구,0.007,0.066,0.4,0.003,44.0,27.0
202006201700,강북구,0.007,0.076,0.4,0.003,56.0,33.0
202006201600,강북구,0.009,0.093,0.5,0.004,67.0,41.0
202006201500,강북구,0.012,0.106,0.6,0.005,75.0,51.0
202006202300,강북구,0.006,0.044,0.4,0.002,35.0,25.0
202006202200,강북구,0.006,0.048,0.5,0.002,36.0,22.0
202006200700,강서구,0.019,0.023,0.4,0.004,35.0,23.0
202006200600,강서구,0.02,0.016,0.4,0.003,31.0,22.0
202006200500,강서구,0.019,0.016,0.4,0.003,33.0,21.0
