MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201902080700,강남구,0.023,0.012,0.4,0.005,19.0,14.0
201902080600,강남구,0.012,0.021,0.4,0.005,20.0,14.0
201902080500,강남구,0.01,0.024,0.4,0.004,23.0,13.0
201902080400,강남구,0.009,0.024,0.4,0.005,18.0,12.0
201902080300,강남구,0.009,0.026,0.4,0.006,17.0,13.0
201902080200,강남구,0.008,0.027,0.3,0.005,19.0,12.0
201902080100,강남구,0.012,0.022,0.4,0.005,20.0,15.0
201902080000,강남구,0.013,0.022,0.3,0.005,22.0,15.0
201902081500,강남구,0.026,0.015,0.5,0.004,19.0,16.0
201902081400,강남구,0.0,0.0,0.0,0.0,0.0,0.0
201902081300,강남구,0.0,0.0,0.0,0.0,0.0,0.0
201902081200,강남구,0.029,0.012,0.6,0.005,28.0,20.0
201902081100,강남구,0.03,0.009,0.5,0.007,30.0,18.0
201902081000,강남구,0.034,0.007,0.6,0.004,24.0,15.0
201902080900,강남구,0.034,0.005,0.5,0.005,19.0,13.0
201902080800,강남구,0.032,0.005,0.5,0.006,19.0,13.0
201902082300,강남구,0.038,0.004,0.5,0.005,35.0,26.0
201902082200,강남구,0.042,0.003,0.6,0.006,35.0,25.0
201902082100,강남구,0.04,0.003,0.5,0.005,39.0,28.0
201902082000,강남구,0.042,0.003,0.5,0.006,35.0,23.0
201902081900,강남구,0.039,0.005,0.5,0.005,37.0,26.0
201902081800,강남구,0.037,0.008,0.5,0.005,37.0,28.0
201902081700,강남구,0.033,0.011,0.5,0.005,36.0,30.0
201902081600,강남구,0.028,0.014,0.5,0.006,35.0,0.0
201902080700,강동구,0.024,0.015,0.4,0.003,25.0,15.0
201902080600,강동구,0.015,0.021,0.4,0.003,25.0,16.0
201902080500,강동구,0.012,0.024,0.3,0.003,26.0,15.0
201902080400,강동구,0.009,0.026,0.4,0.004,26.0,15.0
201902080300,강동구,0.009,0.027,0.3,0.003,25.0,15.0
201902080200,강동구,0.008,0.028,0.3,0.004,26.0,15.0
201902080100,강동구,0.01,0.027,0.3,0.003,25.0,14.0
201902080000,강동구,0.015,0.024,0.3,0.003,27.0,15.0
201902081500,강동구,0.036,0.013,0.5,0.004,44.0,30.0
201902081400,강동구,0.032,0.016,0.5,0.004,35.0,24.0
201902081300,강동구,0.023,0.019,0.4,0.004,33.0,19.0
201902081200,강동구,0.021,0.021,0.4,0.004,31.0,19.0
201902081100,강동구,0.027,0.013,0.4,0.003,39.0,22.0
201902081000,강동구,0.031,0.01,0.5,0.003,30.0,16.0
201902080900,강동구,0.033,0.009,0.5,0.003,33.0,15.0
201902080800,강동구,0.033,0.008,0.4,0.003,27.0,15.0
201902082300,강동구,0.05,0.002,0.6,0.004,41.0,23.0
201902082200,강동구,0.052,0.002,0.6,0.004,41.0,25.0
201902082100,강동구,0.053,0.002,0.6,0.004,43.0,23.0
201902082000,강동구,0.051,0.002,0.5,0.004,39.0,23.0
201902081900,강동구,0.054,0.002,0.5,0.004,40.0,24.0
201902081800,강동구,0.047,0.005,0.5,0.004,42.0,25.0
201902081700,강동구,0.041,0.011,0.5,0.004,42.0,24.0
201902081600,강동구,0.034,0.016,0.5,0.004,39.0,24.0
201902080700,강북구,0.011,0.024,0.4,0.002,28.0,12.0
201902080600,강북구,0.007,0.027,0.4,0.002,26.0,13.0
201902080500,강북구,0.005,0.029,0.4,0.002,24.0,15.0
201902080400,강북구,0.005,0.03,0.4,0.002,27.0,13.0
201902080300,강북구,0.004,0.03,0.3,0.002,30.0,12.0
201902080200,강북구,0.004,0.032,0.3,0.002,29.0,13.0
201902080100,강북구,0.005,0.032,0.3,0.003,31.0,15.0
201902080000,강북구,0.005,0.03,0.3,0.002,29.0,14.0
201902081500,강북구,0.021,0.024,0.5,0.003,45.0,24.0
201902081400,강북구,0.028,0.017,0.6,0.003,43.0,25.0
201902081300,강북구,0.021,0.022,0.5,0.003,43.0,25.0
201902081200,강북구,0.021,0.021,0.5,0.003,41.0,22.0
201902081100,강북구,0.02,0.02,0.5,0.003,44.0,22.0
201902081000,강북구,0.018,0.019,0.5,0.002,35.0,17.0
201902080900,강북구,0.014,0.021,0.4,0.002,31.0,15.0
201902080800,강북구,0.013,0.021,0.4,0.002,28.0,13.0
201902082300,강북구,0.02,0.019,0.5,0.002,38.0,23.0
201902082200,강북구,0.021,0.017,0.5,0.003,38.0,21.0
201902082100,강북구,0.021,0.019,0.5,0.002,41.0,20.0
201902082000,강북구,0.022,0.02,0.5,0.003,37.0,19.0
201902081900,강북구,0.021,0.022,0.5,0.003,35.0,22.0
201902081800,강북구,0.016,0.027,0.4,0.003,40.0,22.0
201902081700,강북구,0.015,0.03,0.4,0.003,38.0,21.0
201902081600,강북구,0.018,0.028,0.4,0.003,38.0,19.0
201902080700,강서구,0.02,0.019,0.4,0.003,24.0,10.0
201902080600,강서구,0.012,0.026,0.4,0.003,21.0,9.0
201902080500,강서구,0.009,0.029,0.3,0.003,25.0,10.0
201902080400,강서구,0.009,0.029,0.3,0.003,23.0,11.0
201902080300,강서구,0.01,0.03,0.3,0.004,26.0,11.0
201902080200,강서구,0.01,0.03,0.4,0.004,31.0,12.0
201902080100,강서구,0.01,0.03,0.3,0.004,32.0,15.0
201902080000,강서구,0.011,0.029,0.4,0.005,31.0,13.0
201902081500,강서구,0.02,0.026,0.4,0.004,37.0,20.0
201902081400,강서구,0.024,0.023,0.4,0.003,38.0,17.0
201902081300,강서구,0.023,0.022,0.4,0.003,39.0,15.0
201902081200,강서구,0.024,0.021,0.4,0.004,35.0,15.0
201902081100,강서구,0.024,0.017,0.4,0.003,34.0,14.0
201902081000,강서구,0.024,0.017,0.4,0.004,25.0,9.0
201902080900,강서구,0.027,0.014,0.5,0.004,25.0,10.0
201902080800,강서구,0.025,0.015,0.4,0.003,22.0,9.0
201902082300,강서구,0.023,0.019,0.5,0.005,46.0,21.0
201902082200,강서구,0.023,0.019,0.5,0.004,43.0,21.0
201902082100,강서구,0.026,0.018,0.5,0.005,40.0,21.0
201902082000,강서구,0.029,0.017,0.5,0.004,40.0,19.0
201902081900,강서구,0.027,0.02,0.5,0.004,40.0,19.0
201902081800,강서구,0.023,0.024,0.4,0.004,38.0,19.0
201902081700,강서구,0.021,0.027,0.4,0.006,39.0,19.0
201902081600,강서구,0.018,0.029,0.4,0.005,35.0,15.0
201902080700,관악구,0.025,0.015,0.3,0.005,24.0,11.0
201902080600,관악구,0.022,0.017,0.3,0.004,23.0,10.0
201902080500,관악구,0.017,0.023,0.3,0.005,21.0,12.0
201902080400,관악구,0.012,0.026,0.3,0.005,18.0,12.0
201902080300,관악구,0.011,0.027,0.3,0.005,22.0,9.0
201902080200,관악구,0.013,0.026,0.3,0.005,24.0,13.0
201902080100,관악구,0.017,0.024,0.3,0.005,29.0,11.0
201902080000,관악구,0.018,0.022,0.3,0.005,31.0,15.0
201902081500,관악구,0.032,0.017,0.4,0.005,41.0,17.0
201902081400,관악구,0.031,0.017,0.4,0.004,38.0,18.0
201902081300,관악구,0.038,0.012,0.5,0.004,38.0,21.0
201902081200,관악구,0.04,0.01,0.6,0.005,44.0,24.0
201902081100,관악구,0.038,0.01,0.6,0.005,39.0,21.0
201902081000,관악구,0.037,0.008,0.5,0.005,32.0,0.0
201902080900,관악구,0.036,0.008,0.4,0.004,24.0,12.0
201902080800,관악구,0.034,0.01,0.3,0.005,23.0,9.0
201902082300,관악구,0.046,0.004,0.6,0.005,48.0,30.0
201902082200,관악구,0.046,0.005,0.5,0.005,46.0,29.0
201902082100,관악구,0.044,0.006,0.5,0.005,55.0,30.0
201902082000,관악구,0.049,0.004,0.5,0.005,42.0,25.0
201902081900,관악구,0.05,0.004,0.5,0.005,38.0,21.0
201902081800,관악구,0.038,0.013,0.4,0.005,40.0,19.0
201902081700,관악구,0.035,0.016,0.5,0.004,36.0,17.0
201902081600,관악구,0.03,0.018,0.4,0.004,40.0,20.0
201902080800,광진구,0.022,0.014,0.5,0.003,15.0,9.0
201902080700,광진구,0.017,0.019,0.5,0.003,17.0,10.0
201902080600,광진구,0.014,0.022,0.5,0.003,17.0,14.0
201902080500,광진구,0.011,0.026,0.5,0.003,18.0,9.0
201902080400,광진구,0.01,0.027,0.5,0.003,20.0,12.0
201902080300,광진구,0.01,0.028,0.5,0.003,22.0,11.0
201902080200,광진구,0.01,0.028,0.5,0.003,18.0,15.0
201902080100,광진구,0.011,0.027,0.5,0.003,22.0,19.0
201902080000,광진구,0.013,0.025,0.5,0.003,22.0,11.0
201902081600,광진구,0.031,0.015,0.6,0.003,37.0,17.0
201902081500,광진구,0.031,0.015,0.6,0.003,38.0,20.0
201902081400,광진구,0.034,0.013,0.7,0.004,37.0,19.0
201902081300,광진구,0.027,0.017,0.6,0.003,34.0,15.0
201902081200,광진구,0.024,0.017,0.6,0.003,30.0,20.0
201902081100,광진구,0.025,0.014,0.6,0.003,29.0,17.0
201902081000,광진구,0.027,0.012,0.6,0.003,24.0,15.0
201902080900,광진구,0.026,0.012,0.6,0.003,24.0,14.0
201902082300,광진구,0.046,0.001,0.8,0.003,37.0,23.0
201902082200,광진구,0.047,0.001,0.8,0.003,37.0,21.0
201902082100,광진구,0.049,0.001,0.8,0.003,40.0,26.0
201902082000,광진구,0.047,0.002,0.7,0.003,39.0,17.0
201902081900,광진구,0.048,0.001,0.7,0.003,38.0,23.0
201902081800,광진구,0.043,0.005,0.7,0.003,33.0,19.0
201902081700,광진구,0.036,0.011,0.7,0.003,37.0,22.0
201902080700,구로구,0.022,0.015,0.3,0.006,18.0,3.0
201902080600,구로구,0.014,0.022,0.2,0.006,19.0,2.0
201902080500,구로구,0.009,0.027,0.2,0.006,15.0,2.0
201902080400,구로구,0.007,0.028,0.2,0.006,17.0,3.0
201902080300,구로구,0.009,0.028,0.2,0.006,15.0,5.0
201902080200,구로구,0.007,0.03,0.2,0.006,22.0,7.0
201902080100,구로구,0.011,0.026,0.2,0.006,24.0,6.0
201902080000,구로구,0.013,0.026,0.2,0.006,25.0,7.0
201902081500,구로구,0.024,0.02,0.3,0.006,29.0,11.0
201902081400,구로구,0.023,0.02,0.3,0.006,34.0,13.0
201902081300,구로구,0.023,0.018,0.3,0.006,32.0,11.0
201902081200,구로구,0.029,0.012,0.4,0.007,37.0,12.0
201902081100,구로구,0.029,0.01,0.4,0.007,34.0,11.0
201902081000,구로구,0.025,0.011,0.3,0.006,23.0,5.0
201902080900,구로구,0.028,0.009,0.3,0.006,18.0,3.0
201902080800,구로구,0.028,0.009,0.3,0.006,20.0,4.0
201902082300,구로구,0.031,0.009,0.4,0.007,40.0,15.0
201902082200,구로구,0.033,0.008,0.4,0.007,35.0,13.0
201902082100,구로구,0.033,0.01,0.3,0.006,33.0,12.0
201902082000,구로구,0.035,0.008,0.3,0.007,33.0,14.0
201902081900,구로구,0.04,0.006,0.3,0.007,33.0,10.0
201902081800,구로구,0.031,0.015,0.3,0.006,33.0,11.0
201902081700,구로구,0.024,0.021,0.3,0.006,35.0,12.0
201902081600,구로구,0.022,0.022,0.3,0.006,36.0,13.0
201902080700,금천구,0.024,0.016,0.4,0.003,23.0,12.0
201902080600,금천구,0.019,0.02,0.4,0.003,21.0,12.0
201902080500,금천구,0.014,0.026,0.4,0.003,23.0,12.0
201902080400,금천구,0.011,0.029,0.4,0.003,22.0,13.0
201902080300,금천구,0.008,0.032,0.3,0.003,25.0,14.0
201902080200,금천구,0.011,0.03,0.4,0.004,25.0,14.0
201902080100,금천구,0.015,0.025,0.4,0.003,28.0,15.0
201902080000,금천구,0.015,0.027,0.4,0.003,26.0,16.0
201902081500,금천구,0.034,0.018,0.5,0.004,43.0,23.0
201902081400,금천구,0.03,0.019,0.5,0.004,39.0,23.0
201902081300,금천구,0.038,0.013,0.6,0.004,42.0,27.0
201902081200,금천구,0.038,0.012,0.6,0.003,36.0,23.0
201902081100,금천구,0.031,0.013,0.6,0.004,30.0,21.0
201902081000,금천구,0.03,0.013,0.5,0.003,22.0,14.0
