MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201908230700,강남구,0.016,0.02,0.5,0.006,37.0,21.0
201908230600,강남구,0.012,0.027,0.5,0.007,38.0,22.0
201908230500,강남구,0.009,0.033,0.5,0.005,40.0,21.0
201908230400,강남구,0.009,0.033,0.5,0.007,40.0,22.0
201908230300,강남구,0.01,0.032,0.6,0.006,39.0,21.0
201908230200,강남구,0.009,0.035,0.5,0.006,33.0,20.0
201908230100,강남구,0.013,0.031,0.6,0.007,37.0,24.0
201908230000,강남구,0.013,0.033,0.6,0.007,45.0,26.0
201908231400,강남구,0.01,0.049,0.4,0.006,38.0,15.0
201908231300,강남구,0.012,0.048,0.4,0.005,33.0,18.0
201908231200,강남구,0.012,0.046,0.4,0.005,0.0,17.0
201908231100,강남구,0.017,0.037,0.5,0.005,56.0,19.0
201908231000,강남구,0.018,0.031,0.6,0.005,35.0,20.0
201908230900,강남구,0.018,0.027,0.6,0.005,38.0,20.0
201908230800,강남구,0.022,0.017,0.6,0.006,38.0,22.0
201908232200,강남구,0.015,0.037,0.4,0.005,33.0,15.0
201908232100,강남구,0.02,0.031,0.4,0.006,36.0,14.0
201908232000,강남구,0.023,0.028,0.5,0.006,34.0,16.0
201908231900,강남구,0.019,0.037,0.5,0.006,34.0,18.0
201908231800,강남구,0.015,0.031,0.4,0.005,29.0,14.0
201908231700,강남구,0.013,0.037,0.4,0.005,23.0,11.0
201908231600,강남구,0.013,0.035,0.4,0.006,30.0,12.0
201908231500,강남구,0.011,0.043,0.4,0.005,28.0,15.0
201908232300,강남구,0.014,0.031,0.4,0.005,31.0,13.0
201908230600,강동구,0.017,0.02,0.6,0.003,29.0,28.0
201908230500,강동구,0.013,0.033,0.6,0.004,27.0,24.0
201908230400,강동구,0.013,0.034,0.6,0.003,27.0,26.0
201908230300,강동구,0.014,0.034,0.6,0.003,28.0,27.0
201908230200,강동구,0.016,0.035,0.7,0.004,0.0,30.0
201908230100,강동구,0.016,0.037,0.7,0.004,0.0,35.0
201908230000,강동구,0.019,0.038,0.8,0.004,37.0,35.0
201908231400,강동구,0.009,0.055,0.5,0.004,0.0,18.0
201908231300,강동구,0.011,0.061,0.5,0.003,18.0,18.0
201908231200,강동구,0.015,0.052,0.5,0.004,23.0,22.0
201908231100,강동구,0.019,0.042,0.5,0.004,0.0,27.0
201908231000,강동구,0.022,0.032,0.6,0.003,0.0,25.0
201908230900,강동구,0.027,0.023,0.6,0.004,27.0,26.0
201908230800,강동구,0.029,0.017,0.7,0.003,0.0,29.0
201908230700,강동구,0.023,0.018,0.7,0.004,0.0,33.0
201908232200,강동구,0.026,0.035,0.5,0.004,27.0,20.0
201908232100,강동구,0.027,0.035,0.5,0.004,23.0,18.0
201908232000,강동구,0.022,0.04,0.5,0.004,27.0,19.0
201908231900,강동구,0.016,0.044,0.5,0.004,24.0,16.0
201908231800,강동구,0.011,0.045,0.5,0.004,20.0,15.0
201908231700,강동구,0.01,0.046,0.4,0.003,17.0,13.0
201908231600,강동구,0.009,0.045,0.4,0.003,17.0,12.0
201908231500,강동구,0.011,0.052,0.5,0.003,16.0,11.0
201908232300,강동구,0.021,0.034,0.5,0.004,19.0,17.0
201908230600,강북구,0.009,0.019,0.3,0.002,41.0,26.0
201908230500,강북구,0.008,0.023,0.3,0.002,41.0,26.0
201908230400,강북구,0.007,0.027,0.3,0.002,39.0,24.0
201908230300,강북구,0.007,0.029,0.3,0.002,44.0,24.0
201908230200,강북구,0.009,0.031,0.3,0.002,41.0,25.0
201908230100,강북구,0.009,0.034,0.3,0.002,42.0,27.0
201908230000,강북구,0.011,0.039,0.3,0.002,41.0,27.0
201908231400,강북구,0.006,0.048,0.3,0.003,32.0,17.0
201908231300,강북구,0.007,0.052,0.3,0.003,33.0,17.0
201908231200,강북구,0.006,0.047,0.3,0.003,41.0,18.0
201908231100,강북구,0.006,0.045,0.3,0.003,45.0,17.0
201908231000,강북구,0.009,0.043,0.3,0.003,50.0,20.0
201908230900,강북구,0.013,0.033,0.3,0.003,45.0,20.0
