MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201906110600,강남구,0.011,0.029,0.2,0.004,7.0,4.0
201906110500,강남구,0.007,0.035,0.2,0.004,8.0,4.0
201906110400,강남구,0.006,0.035,0.2,0.004,7.0,3.0
201906110300,강남구,0.005,0.035,0.2,0.005,8.0,4.0
201906110200,강남구,0.007,0.032,0.2,0.005,7.0,3.0
201906110100,강남구,0.009,0.03,0.2,0.004,8.0,3.0
201906110000,강남구,0.011,0.028,0.2,0.004,9.0,4.0
201906111400,강남구,0.01,0.043,0.2,0.004,7.0,4.0
201906111300,강남구,0.008,0.039,0.2,0.004,7.0,4.0
201906111200,강남구,0.01,0.036,0.2,0.004,8.0,3.0
201906111100,강남구,0.013,0.024,0.3,0.006,10.0,3.0
201906111000,강남구,0.015,0.029,0.2,0.004,7.0,2.0
201906110900,강남구,0.016,0.025,0.3,0.004,7.0,2.0
201906110800,강남구,0.017,0.024,0.2,0.003,7.0,3.0
201906110700,강남구,0.017,0.024,0.2,0.005,9.0,2.0
201906112200,강남구,0.023,0.014,0.4,0.004,16.0,9.0
201906112100,강남구,0.027,0.013,0.3,0.004,20.0,12.0
201906112000,강남구,0.022,0.039,0.3,0.005,14.0,8.0
201906111900,강남구,0.02,0.041,0.3,0.004,16.0,9.0
201906111800,강남구,0.017,0.037,0.3,0.005,13.0,7.0
201906111700,강남구,0.014,0.042,0.2,0.004,11.0,7.0
201906111600,강남구,0.014,0.044,0.2,0.005,9.0,5.0
201906111500,강남구,0.01,0.039,0.2,0.004,8.0,7.0
201906112300,강남구,0.022,0.019,0.3,0.004,15.0,8.0
201906110600,강동구,0.007,0.03,0.2,0.003,10.0,4.0
201906110500,강동구,0.005,0.032,0.2,0.003,4.0,4.0
201906110400,강동구,0.004,0.031,0.2,0.003,7.0,3.0
201906110300,강동구,0.005,0.03,0.2,0.003,9.0,2.0
201906110200,강동구,0.007,0.029,0.2,0.003,8.0,4.0
201906110100,강동구,0.006,0.029,0.3,0.003,9.0,4.0
201906110000,강동구,0.007,0.028,0.3,0.003,7.0,3.0
201906111400,강동구,0.006,0.037,0.2,0.003,11.0,10.0
201906111300,강동구,0.006,0.036,0.2,0.003,3.0,2.0
201906111200,강동구,0.0,0.0,0.0,0.0,0.0,0.0
201906111100,강동구,0.009,0.03,0.2,0.003,9.0,4.0
201906111000,강동구,0.011,0.028,0.3,0.003,9.0,2.0
201906110900,강동구,0.013,0.026,0.3,0.003,8.0,1.0
201906110800,강동구,0.017,0.024,0.3,0.004,7.0,2.0
201906110700,강동구,0.014,0.025,0.3,0.003,9.0,2.0
201906112200,강동구,0.036,0.016,0.4,0.003,24.0,13.0
201906112100,강동구,0.033,0.022,0.4,0.003,19.0,10.0
201906112000,강동구,0.015,0.036,0.3,0.003,16.0,11.0
201906111900,강동구,0.013,0.038,0.3,0.003,12.0,7.0
201906111800,강동구,0.011,0.038,0.3,0.003,12.0,8.0
201906111700,강동구,0.01,0.038,0.3,0.003,10.0,5.0
201906111600,강동구,0.008,0.039,0.3,0.003,7.0,4.0
201906111500,강동구,0.006,0.039,0.2,0.004,7.0,3.0
201906112300,강동구,0.037,0.013,0.4,0.004,18.0,11.0
201906110600,강북구,0.006,0.027,0.2,0.002,9.0,3.0
201906110500,강북구,0.005,0.026,0.3,0.002,11.0,3.0
201906110400,강북구,0.005,0.024,0.3,0.002,8.0,2.0
201906110300,강북구,0.006,0.022,0.3,0.002,11.0,4.0
201906110200,강북구,0.008,0.021,0.3,0.002,11.0,4.0
201906110100,강북구,0.01,0.019,0.3,0.002,11.0,1.0
201906110000,강북구,0.01,0.021,0.3,0.002,13.0,4.0
201906111400,강북구,0.008,0.048,0.3,0.002,15.0,6.0
201906111300,강북구,0.01,0.042,0.3,0.002,8.0,2.0
201906111200,강북구,0.01,0.038,0.3,0.002,11.0,3.0
201906111100,강북구,0.012,0.036,0.3,0.002,13.0,5.0
201906111000,강북구,0.013,0.033,0.3,0.002,12.0,2.0
201906110900,강북구,0.014,0.03,0.3,0.002,6.0,1.0
201906110800,강북구,0.013,0.026,0.3,0.002,8.0,1.0
201906110700,강북구,0.013,0.02,0.3,0.002,6.0,1.0
201906112100,강북구,0.007,0.039,0.3,0.002,19.0,8.0
201906112000,강북구,0.01,0.043,0.3,0.002,23.0,12.0
201906111900,강북구,0.008,0.051,0.3,0.002,16.0,9.0
201906111800,강북구,0.007,0.058,0.3,0.002,18.0,12.0
201906111700,강북구,0.006,0.057,0.3,0.002,12.0,6.0
201906111600,강북구,0.01,0.053,0.3,0.002,13.0,6.0
201906111500,강북구,0.01,0.05,0.3,0.002,13.0,9.0
201906112300,강북구,0.014,0.03,0.3,0.002,15.0,6.0
201906112200,강북구,0.008,0.038,0.3,0.002,12.0,5.0
