MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201912300000,강남구,0.034,0.009,0.6,0.002,35.0,24.0
201912300100,강남구,0.032,0.009,0.6,0.002,33.0,22.0
201912300200,강남구,0.025,0.013,0.5,0.002,29.0,20.0
201912300300,강남구,0.022,0.017,0.5,0.002,27.0,19.0
201912300400,강남구,0.024,0.014,0.5,0.002,26.0,19.0
201912300500,강남구,0.022,0.016,0.5,0.002,28.0,20.0
201912300600,강남구,0.03,0.01,0.5,0.002,25.0,19.0
201912300700,강남구,0.039,0.003,0.5,0.002,25.0,22.0
201912300800,강남구,0.043,0.002,0.7,0.003,25.0,19.0
201912300900,강남구,0.05,0.002,0.8,0.003,30.0,21.0
201912301000,강남구,0.052,0.002,0.9,0.003,33.0,22.0
201912301100,강남구,0.053,0.003,1.1,0.003,47.0,29.0
201912301200,강남구,0.052,0.003,0.9,0.003,43.0,29.0
201912301300,강남구,0.051,0.004,0.8,0.003,50.0,41.0
201912301400,강남구,0.044,0.005,0.7,0.003,67.0,52.0
201912301500,강남구,0.036,0.007,0.6,0.002,43.0,33.0
201912301600,강남구,0.029,0.013,0.6,0.002,43.0,34.0
201912301700,강남구,0.025,0.018,0.7,0.003,41.0,32.0
201912301800,강남구,0.029,0.016,0.7,0.003,43.0,33.0
201912301900,강남구,0.028,0.018,0.5,0.003,44.0,31.0
201912302000,강남구,0.027,0.017,0.5,0.003,36.0,23.0
201912302100,강남구,0.022,0.021,0.5,0.003,32.0,22.0
201912302200,강남구,0.017,0.025,0.4,0.003,26.0,16.0
201912302300,강남구,0.014,0.025,0.4,0.003,24.0,14.0
201912300000,강동구,0.039,0.005,0.6,0.003,42.0,29.0
201912300100,강동구,0.023,0.015,0.5,0.003,38.0,28.0
201912300200,강동구,0.021,0.016,0.5,0.002,33.0,24.0
201912300300,강동구,0.02,0.017,0.5,0.003,34.0,24.0
201912300400,강동구,0.019,0.017,0.5,0.003,32.0,24.0
201912300500,강동구,0.023,0.014,0.5,0.002,32.0,23.0
201912300600,강동구,0.034,0.005,0.6,0.003,32.0,23.0
201912300700,강동구,0.035,0.004,0.6,0.003,35.0,27.0
201912300800,강동구,0.043,0.002,0.6,0.003,35.0,27.0
201912300900,강동구,0.048,0.003,0.7,0.003,37.0,28.0
201912301000,강동구,0.048,0.003,0.8,0.003,43.0,29.0
201912301100,강동구,0.049,0.003,0.8,0.004,48.0,33.0
201912301200,강동구,0.053,0.003,0.9,0.003,53.0,36.0
201912301300,강동구,0.053,0.003,0.8,0.003,58.0,42.0
201912301400,강동구,0.051,0.003,0.8,0.003,0.0,0.0
201912301500,강동구,0.038,0.006,0.6,0.003,46.0,35.0
201912301600,강동구,0.027,0.013,0.6,0.003,44.0,37.0
201912301700,강동구,0.023,0.018,0.6,0.003,42.0,35.0
201912301800,강동구,0.025,0.016,0.6,0.003,47.0,37.0
201912301900,강동구,0.031,0.013,0.6,0.003,54.0,39.0
201912302000,강동구,0.022,0.018,0.5,0.003,47.0,34.0
201912302100,강동구,0.015,0.024,0.4,0.003,40.0,29.0
201912302200,강동구,0.014,0.024,0.4,0.003,35.0,25.0
201912302300,강동구,0.012,0.026,0.4,0.003,28.0,17.0
201912300000,강북구,0.034,0.01,0.6,0.002,35.0,24.0
201912300100,강북구,0.037,0.008,0.6,0.002,32.0,21.0
201912300200,강북구,0.037,0.006,0.6,0.002,24.0,18.0
201912300300,강북구,0.036,0.007,0.5,0.002,20.0,15.0
201912300400,강북구,0.038,0.006,0.6,0.002,22.0,15.0
201912300500,강북구,0.036,0.004,0.6,0.002,23.0,17.0
201912300600,강북구,0.04,0.002,0.7,0.002,22.0,16.0
201912300700,강북구,0.042,0.002,0.8,0.002,26.0,19.0
201912300800,강북구,0.044,0.002,0.9,0.003,27.0,20.0
201912300900,강북구,0.046,0.002,0.8,0.003,32.0,23.0
201912301000,강북구,0.049,0.003,0.8,0.003,34.0,24.0
201912301100,강북구,0.052,0.003,1.0,0.004,44.0,29.0
201912301200,강북구,0.05,0.005,0.8,0.004,51.0,35.0
201912301300,강북구,0.045,0.008,0.6,0.003,72.0,50.0
201912301400,강북구,0.033,0.016,0.5,0.003,58.0,43.0
201912301500,강북구,0.023,0.027,0.4,0.003,35.0,27.0
201912301600,강북구,0.023,0.028,0.5,0.003,35.0,26.0
201912301700,강북구,0.025,0.025,0.6,0.003,48.0,35.0
201912301800,강북구,0.026,0.026,0.6,0.003,52.0,38.0
201912301900,강북구,0.022,0.03,0.5,0.003,55.0,38.0
201912302000,강북구,0.021,0.032,0.4,0.003,41.0,25.0
201912302100,강북구,0.021,0.03,0.4,0.003,37.0,20.0
201912302200,강북구,0.02,0.028,0.4,0.002,30.0,19.0
201912302300,강북구,0.019,0.027,0.3,0.002,29.0,17.0
201912300000,강서구,0.043,0.006,0.6,0.003,39.0,25.0
201912300100,강서구,0.042,0.007,0.6,0.003,43.0,23.0
201912300200,강서구,0.031,0.015,0.5,0.004,33.0,19.0
201912300300,강서구,0.028,0.017,0.5,0.003,27.0,17.0
201912300400,강서구,0.033,0.014,0.5,0.003,26.0,17.0
201912300500,강서구,0.031,0.014,0.5,0.003,28.0,16.0
201912300600,강서구,0.038,0.008,0.6,0.003,24.0,16.0
201912300700,강서구,0.048,0.002,0.8,0.004,35.0,22.0
201912300800,강서구,0.045,0.002,0.8,0.004,50.0,33.0
201912300900,강서구,0.043,0.003,0.7,0.004,42.0,26.0
201912301000,강서구,0.047,0.004,0.9,0.004,46.0,27.0
201912301100,강서구,0.051,0.004,0.8,0.005,53.0,30.0
201912301200,강서구,0.054,0.004,0.8,0.006,60.0,38.0
201912301300,강서구,0.04,0.005,0.6,0.005,68.0,42.0
201912301400,강서구,0.028,0.011,0.5,0.004,45.0,29.0
201912301500,강서구,0.029,0.011,0.5,0.004,45.0,29.0
201912301600,강서구,0.028,0.014,0.6,0.004,47.0,30.0
201912301700,강서구,0.024,0.02,0.7,0.005,56.0,32.0
201912301800,강서구,0.022,0.024,0.5,0.006,54.0,31.0
201912301900,강서구,0.026,0.021,0.5,0.006,44.0,22.0
201912302000,강서구,0.02,0.026,0.4,0.006,40.0,21.0
201912302100,강서구,0.016,0.028,0.4,0.005,38.0,22.0
201912302200,강서구,0.014,0.028,0.4,0.005,32.0,18.0
201912302300,강서구,0.013,0.029,0.4,0.005,31.0,15.0
201912300000,관악구,0.047,0.002,0.7,0.002,40.0,27.0
201912300100,관악구,0.04,0.004,0.6,0.002,38.0,25.0
201912300200,관악구,0.035,0.007,0.6,0.002,34.0,22.0
201912300300,관악구,0.028,0.01,0.5,0.002,31.0,19.0
201912300400,관악구,0.034,0.006,0.6,0.002,30.0,19.0
201912300500,관악구,0.03,0.008,0.5,0.002,30.0,20.0
201912300600,관악구,0.033,0.007,0.5,0.002,27.0,18.0
201912300700,관악구,0.042,0.003,0.6,0.002,28.0,18.0
201912300800,관악구,0.046,0.001,0.6,0.002,31.0,20.0
201912300900,관악구,0.049,0.002,0.8,0.003,35.0,23.0
201912301000,관악구,0.05,0.003,0.9,0.003,43.0,31.0
201912301100,관악구,0.045,0.003,0.7,0.003,46.0,33.0
201912301200,관악구,0.044,0.003,0.7,0.003,50.0,35.0
201912301300,관악구,0.041,0.003,0.6,0.003,66.0,46.0
201912301400,관악구,0.037,0.004,0.5,0.003,73.0,49.0
201912301500,관악구,0.03,0.008,0.5,0.003,38.0,29.0
201912301600,관악구,0.03,0.01,0.5,0.003,44.0,30.0
201912301700,관악구,0.031,0.011,0.6,0.004,40.0,30.0
201912301800,관악구,0.027,0.017,0.5,0.004,42.0,27.0
201912301900,관악구,0.029,0.016,0.5,0.004,36.0,20.0
201912302000,관악구,0.027,0.016,0.4,0.003,32.0,16.0
201912302100,관악구,0.02,0.02,0.4,0.003,30.0,15.0
201912302200,관악구,0.018,0.02,0.4,0.003,27.0,13.0
201912302300,관악구,0.017,0.02,0.4,0.003,25.0,11.0
201912300000,광진구,0.02,0.013,0.8,0.003,34.0,18.0
201912300100,광진구,0.016,0.017,0.8,0.003,0.0,28.0
201912300200,광진구,0.015,0.018,0.8,0.003,26.0,20.0
201912300300,광진구,0.014,0.019,0.8,0.003,24.0,17.0
201912300400,광진구,0.02,0.013,0.8,0.003,26.0,18.0
201912300500,광진구,0.016,0.017,0.8,0.003,25.0,15.0
201912300600,광진구,0.018,0.015,0.8,0.003,26.0,15.0
201912300700,광진구,0.029,0.004,0.9,0.003,29.0,18.0
201912300800,광진구,0.036,0.001,0.9,0.003,28.0,17.0
201912300900,광진구,0.037,0.002,1.0,0.003,32.0,18.0
201912301000,광진구,0.04,0.002,1.1,0.003,42.0,22.0
201912301100,광진구,0.042,0.002,1.2,0.004,47.0,26.0
201912301200,광진구,0.046,0.002,1.3,0.004,0.0,0.0
201912301300,광진구,0.0,0.0,0.0,0.0,57.0,33.0
201912301400,광진구,0.042,0.001,0.8,0.004,56.0,36.0
201912301500,광진구,0.032,0.005,0.7,0.003,45.0,28.0
201912301600,광진구,0.024,0.013,0.6,0.003,46.0,24.0
201912301700,광진구,0.02,0.018,0.7,0.003,44.0,0.0
201912301800,광진구,0.025,0.016,0.7,0.003,48.0,28.0
201912301900,광진구,0.027,0.014,0.6,0.003,49.0,21.0
201912302000,광진구,0.024,0.016,0.5,0.003,39.0,20.0
201912302100,광진구,0.016,0.023,0.5,0.003,29.0,17.0
201912302200,광진구,0.014,0.025,0.4,0.003,26.0,13.0
201912302300,광진구,0.012,0.025,0.4,0.003,22.0,11.0
201912300000,구로구,0.034,0.011,0.4,0.003,0.0,32.0
201912300100,구로구,0.034,0.011,0.4,0.003,29.0,27.0
201912300200,구로구,0.034,0.01,0.4,0.003,29.0,23.0
201912300300,구로구,0.028,0.016,0.4,0.003,25.0,25.0
201912300400,구로구,0.024,0.019,0.4,0.003,25.0,24.0
201912300500,구로구,0.024,0.019,0.4,0.003,27.0,24.0
201912300600,구로구,0.031,0.012,0.4,0.003,20.0,18.0
201912300700,구로구,0.037,0.008,0.4,0.003,27.0,21.0
201912300800,구로구,0.041,0.006,0.5,0.003,27.0,22.0
201912300900,구로구,0.035,0.006,0.6,0.004,25.0,22.0
201912301000,구로구,0.036,0.007,0.6,0.004,37.0,34.0
201912301100,구로구,0.036,0.008,0.6,0.004,37.0,34.0
201912301200,구로구,0.037,0.008,0.5,0.004,46.0,36.0
201912301300,구로구,0.036,0.008,0.4,0.004,57.0,48.0
201912301400,구로구,0.029,0.011,0.4,0.003,46.0,42.0
201912301500,구로구,0.024,0.015,0.4,0.003,42.0,32.0
201912301600,구로구,0.024,0.016,0.4,0.003,42.0,36.0
201912301700,구로구,0.027,0.016,0.5,0.003,45.0,36.0
201912301800,구로구,0.022,0.024,0.4,0.003,41.0,39.0
201912301900,구로구,0.025,0.021,0.3,0.004,35.0,28.0
201912302000,구로구,0.022,0.024,0.3,0.003,29.0,20.0
201912302100,구로구,0.015,0.03,0.3,0.003,29.0,16.0
201912302200,구로구,0.013,0.03,0.3,0.004,24.0,15.0
201912302300,구로구,0.013,0.03,0.2,0.004,24.0,11.0
201912300000,금천구,0.033,0.01,0.5,0.003,29.0,29.0
201912300100,금천구,0.034,0.008,0.5,0.003,30.0,29.0
201912300200,금천구,0.03,0.011,0.5,0.003,26.0,23.0
201912300300,금천구,0.033,0.008,0.5,0.003,27.0,23.0
201912300400,금천구,0.021,0.016,0.5,0.003,26.0,24.0
201912300500,금천구,0.032,0.007,0.5,0.003,22.0,21.0
201912300600,금천구,0.039,0.002,0.6,0.003,24.0,23.0
201912300700,금천구,0.042,0.001,0.6,0.003,25.0,23.0
201912300800,금천구,0.044,0.001,0.6,0.003,26.0,25.0
201912300900,금천구,0.042,0.002,0.7,0.003,28.0,28.0
201912301000,금천구,0.041,0.004,0.6,0.003,28.0,27.0
201912301100,금천구,0.042,0.004,0.6,0.004,31.0,28.0
201912301200,금천구,0.044,0.004,0.6,0.004,38.0,36.0
201912301300,금천구,0.038,0.005,0.6,0.004,47.0,44.0
201912301400,금천구,0.04,0.004,0.6,0.003,38.0,36.0
201912301500,금천구,0.032,0.008,0.5,0.003,34.0,31.0
201912301600,금천구,0.028,0.012,0.5,0.003,30.0,29.0
201912301700,금천구,0.03,0.012,0.7,0.003,0.0,38.0
201912301800,금천구,0.032,0.012,0.6,0.003,45.0,39.0
201912301900,금천구,0.033,0.013,0.5,0.003,40.0,31.0
201912302000,금천구,0.027,0.017,0.5,0.003,34.0,25.0
201912302100,금천구,0.021,0.022,0.4,0.003,31.0,23.0
201912302200,금천구,0.018,0.023,0.4,0.003,26.0,20.0
201912302300,금천구,0.015,0.024,0.4,0.003,24.0,17.0
201912300000,노원구,0.05,0.002,0.8,0.004,33.0,27.0
201912300100,노원구,0.05,0.003,0.8,0.004,31.0,25.0
201912300200,노원구,0.045,0.003,0.9,0.004,28.0,24.0
201912300300,노원구,0.036,0.006,0.7,0.004,25.0,22.0
201912300400,노원구,0.037,0.005,0.6,0.004,24.0,21.0
201912300500,노원구,0.042,0.003,0.8,0.004,28.0,25.0
201912300600,노원구,0.039,0.003,0.9,0.004,26.0,22.0
201912300700,노원구,0.045,0.002,1.0,0.005,27.0,21.0
201912300800,노원구,0.045,0.002,0.9,0.005,28.0,23.0
201912300900,노원구,0.051,0.002,1.0,0.004,32.0,25.0
201912301000,노원구,0.047,0.004,1.0,0.004,30.0,24.0
201912301100,노원구,0.037,0.006,0.7,0.004,32.0,28.0
201912301200,노원구,0.052,0.003,0.9,0.004,31.0,25.0
201912301300,노원구,0.05,0.003,0.8,0.005,39.0,33.0
201912301400,노원구,0.04,0.005,0.6,0.004,43.0,38.0
201912301500,노원구,0.027,0.015,0.5,0.004,33.0,30.0
201912301600,노원구,0.024,0.018,0.5,0.004,31.0,26.0
201912301700,노원구,0.023,0.019,0.6,0.004,39.0,35.0
201912301800,노원구,0.024,0.017,0.7,0.004,43.0,37.0
201912301900,노원구,0.018,0.023,0.5,0.004,46.0,39.0
201912302000,노원구,0.014,0.025,0.4,0.004,37.0,30.0
201912302100,노원구,0.012,0.026,0.4,0.004,30.0,26.0
201912302200,노원구,0.011,0.025,0.4,0.004,28.0,23.0
201912302300,노원구,0.011,0.024,0.4,0.004,24.0,21.0
201912300000,도봉구,0.02,0.019,0.5,0.002,23.0,19.0
201912300100,도봉구,0.021,0.019,0.5,0.002,24.0,17.0
201912300200,도봉구,0.016,0.024,0.5,0.002,23.0,17.0
201912300300,도봉구,0.027,0.012,0.6,0.002,21.0,15.0
201912300400,도봉구,0.034,0.006,0.7,0.003,29.0,19.0
201912300500,도봉구,0.033,0.007,0.7,0.002,28.0,23.0
201912300600,도봉구,0.035,0.003,0.7,0.003,27.0,22.0
201912300700,도봉구,0.036,0.002,0.7,0.003,28.0,21.0
201912300800,도봉구,0.037,0.002,0.9,0.003,27.0,19.0
201912300900,도봉구,0.04,0.002,1.1,0.003,34.0,23.0
201912301000,도봉구,0.041,0.003,1.1,0.003,41.0,24.0
201912301100,도봉구,0.0,0.0,0.0,0.0,0.0,0.0
201912301200,도봉구,0.0,0.0,0.0,0.0,0.0,0.0
201912301300,도봉구,0.036,0.007,0.8,0.003,0.0,0.0
201912301400,도봉구,0.024,0.016,0.5,0.003,31.0,27.0
201912301500,도봉구,0.016,0.025,0.5,0.003,34.0,25.0
201912301600,도봉구,0.016,0.027,0.5,0.003,34.0,25.0
201912301700,도봉구,0.017,0.026,0.6,0.003,40.0,28.0
201912301800,도봉구,0.016,0.028,0.6,0.003,39.0,29.0
201912301900,도봉구,0.014,0.032,0.5,0.003,0.0,22.0
201912302000,도봉구,0.012,0.034,0.3,0.003,30.0,17.0
201912302100,도봉구,0.01,0.034,0.3,0.003,25.0,14.0
201912302200,도봉구,0.009,0.032,0.3,0.002,17.0,17.0
201912302300,도봉구,0.009,0.032,0.2,0.002,20.0,13.0
201912300000,동대문구,0.038,0.007,0.6,0.003,35.0,21.0
201912300100,동대문구,0.03,0.01,0.5,0.003,34.0,20.0
201912300200,동대문구,0.035,0.007,0.6,0.003,31.0,20.0
201912300300,동대문구,0.039,0.005,0.7,0.003,29.0,18.0
201912300400,동대문구,0.043,0.002,0.7,0.003,29.0,19.0
201912300500,동대문구,0.039,0.003,0.7,0.003,28.0,19.0
201912300600,동대문구,0.038,0.004,0.6,0.003,25.0,17.0
201912300700,동대문구,0.043,0.002,0.7,0.003,25.0,19.0
201912300800,동대문구,0.045,0.001,0.7,0.003,26.0,17.0
201912300900,동대문구,0.047,0.002,0.8,0.003,28.0,20.0
201912301000,동대문구,0.049,0.003,1.0,0.003,33.0,22.0
201912301100,동대문구,0.05,0.003,1.0,0.003,42.0,23.0
201912301200,동대문구,0.049,0.003,0.9,0.003,43.0,28.0
