MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201910120400,강남구,0.016,0.032,0.4,0.003,29.0,15.0
201910120300,강남구,0.02,0.029,0.3,0.003,32.0,16.0
201910120200,강남구,0.021,0.031,0.4,0.003,29.0,14.0
201910120100,강남구,0.016,0.041,0.3,0.002,30.0,11.0
201910120000,강남구,0.016,0.043,0.3,0.002,26.0,14.0
201910120900,강남구,0.016,0.034,0.2,0.002,28.0,12.0
201910120800,강남구,0.025,0.027,0.3,0.002,30.0,14.0
201910120700,강남구,0.029,0.023,0.3,0.002,30.0,14.0
201910120600,강남구,0.019,0.032,0.3,0.002,27.0,14.0
201910120500,강남구,0.016,0.036,0.3,0.003,28.0,15.0
201910121300,강남구,0.01,0.043,0.2,0.002,28.0,9.0
201910121200,강남구,0.011,0.04,0.2,0.002,29.0,8.0
201910121100,강남구,0.013,0.038,0.2,0.002,27.0,8.0
201910121000,강남구,0.011,0.039,0.2,0.002,27.0,9.0
201910121800,강남구,0.014,0.035,0.2,0.002,26.0,10.0
201910121700,강남구,0.013,0.037,0.2,0.002,25.0,10.0
201910121600,강남구,0.011,0.04,0.2,0.002,28.0,10.0
201910121500,강남구,0.011,0.042,0.2,0.002,30.0,10.0
201910121400,강남구,0.012,0.042,0.2,0.002,27.0,9.0
201910122300,강남구,0.013,0.032,0.2,0.002,23.0,8.0
201910122200,강남구,0.014,0.032,0.2,0.002,21.0,7.0
201910122100,강남구,0.012,0.034,0.2,0.002,21.0,7.0
201910122000,강남구,0.012,0.035,0.2,0.002,23.0,8.0
201910121900,강남구,0.014,0.033,0.2,0.002,27.0,9.0
201910120400,강동구,0.01,0.032,0.3,0.003,30.0,18.0
201910120300,강동구,0.012,0.032,0.3,0.003,32.0,17.0
201910120200,강동구,0.019,0.027,0.4,0.002,29.0,18.0
201910120100,강동구,0.011,0.038,0.3,0.002,27.0,23.0
201910120000,강동구,0.011,0.038,0.4,0.003,24.0,18.0
201910120900,강동구,0.008,0.033,0.3,0.002,22.0,14.0
201910120800,강동구,0.011,0.034,0.3,0.002,25.0,16.0
201910120700,강동구,0.01,0.036,0.4,0.003,31.0,21.0
201910120600,강동구,0.011,0.038,0.4,0.003,28.0,19.0
201910120500,강동구,0.009,0.038,0.3,0.002,27.0,18.0
201910121300,강동구,0.007,0.036,0.3,0.003,24.0,12.0
201910121200,강동구,0.008,0.034,0.3,0.003,24.0,11.0
201910121100,강동구,0.008,0.033,0.3,0.003,23.0,9.0
201910121000,강동구,0.01,0.032,0.3,0.003,21.0,11.0
201910121800,강동구,0.008,0.032,0.3,0.003,23.0,15.0
201910121700,강동구,0.007,0.033,0.3,0.003,20.0,14.0
201910121600,강동구,0.009,0.033,0.3,0.002,28.0,14.0
201910121500,강동구,0.007,0.035,0.3,0.002,25.0,14.0
201910121400,강동구,0.007,0.035,0.3,0.002,24.0,12.0
201910122300,강동구,0.01,0.03,0.3,0.002,30.0,10.0
201910122200,강동구,0.012,0.028,0.3,0.003,30.0,6.0
201910122100,강동구,0.012,0.028,0.3,0.003,0.0,0.0
201910122000,강동구,0.011,0.029,0.3,0.002,28.0,11.0
201910121900,강동구,0.01,0.029,0.3,0.002,28.0,11.0
201910120400,강북구,0.004,0.047,0.3,0.002,27.0,15.0
201910120300,강북구,0.005,0.046,0.3,0.002,30.0,15.0
201910120200,강북구,0.006,0.043,0.6,0.002,31.0,18.0
201910120100,강북구,0.008,0.043,0.5,0.002,31.0,19.0
201910120000,강북구,0.011,0.041,0.4,0.002,30.0,18.0
201910120900,강북구,0.009,0.042,0.3,0.003,30.0,14.0
201910120800,강북구,0.011,0.04,0.4,0.003,31.0,16.0
201910120700,강북구,0.009,0.043,0.4,0.002,34.0,19.0
201910120600,강북구,0.008,0.044,0.4,0.002,31.0,16.0
201910120500,강북구,0.005,0.044,0.3,0.002,27.0,16.0
201910121300,강북구,0.006,0.046,0.3,0.002,36.0,12.0
201910121200,강북구,0.007,0.045,0.3,0.002,32.0,11.0
201910121100,강북구,0.008,0.043,0.3,0.002,34.0,14.0
201910121000,강북구,0.011,0.041,0.3,0.003,34.0,16.0
201910121800,강북구,0.01,0.039,0.3,0.002,29.0,13.0
201910121700,강북구,0.008,0.043,0.3,0.002,28.0,15.0
201910121600,강북구,0.007,0.046,0.3,0.002,27.0,12.0
201910121500,강북구,0.006,0.046,0.3,0.002,30.0,10.0
201910121400,강북구,0.007,0.046,0.3,0.002,33.0,10.0
201910122300,강북구,0.008,0.035,0.3,0.002,25.0,9.0
201910122200,강북구,0.008,0.038,0.3,0.002,25.0,9.0
201910122100,강북구,0.008,0.04,0.3,0.002,26.0,10.0
201910122000,강북구,0.008,0.039,0.3,0.002,26.0,9.0
201910121900,강북구,0.012,0.036,0.3,0.002,30.0,10.0
201910120400,강서구,0.01,0.035,0.3,0.004,28.0,18.0
201910120300,강서구,0.011,0.034,0.4,0.004,26.0,18.0
201910120200,강서구,0.012,0.033,0.4,0.004,27.0,17.0
201910120100,강서구,0.016,0.03,0.4,0.004,28.0,19.0
201910120000,강서구,0.02,0.028,0.4,0.004,30.0,20.0
201910120900,강서구,0.026,0.023,0.4,0.003,30.0,13.0
201910120800,강서구,0.03,0.017,0.4,0.003,33.0,18.0
201910120700,강서구,0.023,0.023,0.4,0.003,34.0,19.0
201910120600,강서구,0.017,0.026,0.3,0.003,27.0,16.0
201910120500,강서구,0.012,0.033,0.3,0.003,27.0,19.0
201910121400,강서구,0.009,0.04,0.3,0.003,26.0,11.0
201910121300,강서구,0.009,0.04,0.3,0.003,28.0,10.0
201910121200,강서구,0.01,0.039,0.3,0.003,29.0,11.0
201910121100,강서구,0.012,0.037,0.3,0.003,31.0,11.0
201910121000,강서구,0.019,0.03,0.3,0.003,31.0,13.0
201910121800,강서구,0.013,0.035,0.3,0.004,25.0,12.0
201910121700,강서구,0.011,0.037,0.3,0.004,24.0,11.0
201910121600,강서구,0.01,0.039,0.3,0.003,27.0,12.0
201910121500,강서구,0.01,0.039,0.3,0.003,25.0,9.0
201910122300,강서구,0.016,0.027,0.3,0.004,22.0,12.0
201910122200,강서구,0.012,0.031,0.3,0.004,20.0,8.0
201910122100,강서구,0.011,0.032,0.3,0.003,18.0,8.0
201910122000,강서구,0.013,0.031,0.3,0.003,21.0,9.0
201910121900,강서구,0.011,0.033,0.3,0.003,24.0,8.0
201910120400,관악구,0.011,0.032,0.4,0.003,0.0,0.0
201910120300,관악구,0.013,0.034,0.4,0.003,0.0,0.0
201910120200,관악구,0.014,0.0,0.4,0.003,0.0,0.0
201910120100,관악구,0.013,0.039,0.4,0.003,0.0,0.0
201910120000,관악구,0.013,0.026,0.4,0.003,0.0,0.0
201910120900,관악구,0.022,0.014,0.4,0.003,0.0,0.0
201910120800,관악구,0.022,0.007,0.4,0.003,0.0,0.0
201910120700,관악구,0.017,0.013,0.4,0.003,0.0,0.0
201910120600,관악구,0.014,0.016,0.4,0.003,0.0,0.0
201910120500,관악구,0.014,0.016,0.4,0.003,0.0,0.0
201910121300,관악구,0.014,0.026,0.3,0.003,0.0,0.0
201910121200,관악구,0.015,0.023,0.3,0.003,0.0,0.0
201910121100,관악구,0.017,0.021,0.3,0.003,0.0,0.0
201910121000,관악구,0.018,0.019,0.3,0.003,0.0,0.0
201910121800,관악구,0.017,0.019,0.4,0.003,0.0,0.0
201910121700,관악구,0.019,0.019,0.4,0.003,0.0,0.0
201910121600,관악구,0.017,0.022,0.4,0.003,0.0,0.0
201910121500,관악구,0.016,0.024,0.4,0.003,0.0,0.0
201910121400,관악구,0.016,0.023,0.4,0.003,0.0,0.0
201910122300,관악구,0.01,0.013,0.3,0.003,0.0,0.0
201910122200,관악구,0.01,0.014,0.3,0.003,0.0,0.0
201910122100,관악구,0.011,0.014,0.3,0.003,0.0,0.0
201910122000,관악구,0.011,0.014,0.3,0.002,0.0,0.0
201910121900,관악구,0.015,0.017,0.5,0.003,0.0,0.0
201910120400,광진구,0.008,0.041,0.5,0.002,26.0,15.0
201910120300,광진구,0.012,0.033,0.5,0.002,25.0,16.0
201910120200,광진구,0.011,0.036,0.5,0.002,24.0,15.0
201910120100,광진구,0.009,0.041,0.5,0.002,24.0,18.0
201910120000,광진구,0.016,0.035,0.5,0.002,27.0,15.0
201910120900,광진구,0.009,0.037,0.5,0.002,29.0,15.0
201910120800,광진구,0.013,0.034,0.5,0.002,35.0,17.0
201910120700,광진구,0.014,0.035,0.5,0.002,35.0,12.0
201910120600,광진구,0.01,0.041,0.5,0.002,31.0,17.0
201910120500,광진구,0.008,0.042,0.5,0.002,25.0,16.0
201910121400,광진구,0.006,0.041,0.4,0.002,30.0,13.0
201910121300,광진구,0.007,0.041,0.4,0.002,34.0,14.0
201910121200,광진구,0.008,0.039,0.4,0.002,30.0,14.0
201910121100,광진구,0.009,0.038,0.4,0.002,32.0,15.0
201910121000,광진구,0.009,0.037,0.5,0.002,28.0,15.0
201910121900,광진구,0.011,0.033,0.4,0.002,23.0,13.0
201910121800,광진구,0.01,0.034,0.4,0.002,23.0,16.0
201910121700,광진구,0.009,0.037,0.4,0.002,25.0,11.0
201910121600,광진구,0.009,0.038,0.4,0.002,24.0,12.0
