MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201906160700,강남구,0.011,0.021,0.2,0.004,11.0,5.0
201906160600,강남구,0.011,0.022,0.3,0.004,13.0,8.0
201906160500,강남구,0.01,0.023,0.2,0.006,14.0,7.0
201906160400,강남구,0.01,0.024,0.3,0.005,13.0,8.0
201906160300,강남구,0.009,0.029,0.3,0.005,15.0,9.0
201906160200,강남구,0.012,0.026,0.3,0.004,16.0,10.0
201906160100,강남구,0.014,0.027,0.3,0.004,16.0,9.0
201906160000,강남구,0.013,0.03,0.3,0.005,16.0,9.0
201906161400,강남구,0.006,0.057,0.2,0.005,8.0,6.0
201906161300,강남구,0.006,0.053,0.2,0.005,7.0,5.0
201906161200,강남구,0.006,0.048,0.2,0.005,8.0,5.0
201906161100,강남구,0.007,0.043,0.3,0.004,8.0,5.0
201906161000,강남구,0.008,0.037,0.2,0.004,6.0,3.0
201906160900,강남구,0.01,0.033,0.2,0.004,13.0,4.0
201906160800,강남구,0.012,0.025,0.2,0.004,11.0,7.0
201906162200,강남구,0.019,0.028,0.3,0.005,17.0,10.0
201906162100,강남구,0.021,0.032,0.3,0.006,20.0,11.0
201906162000,강남구,0.017,0.044,0.3,0.005,22.0,16.0
201906161900,강남구,0.013,0.065,0.3,0.005,22.0,17.0
201906161800,강남구,0.01,0.067,0.3,0.005,19.0,14.0
201906161700,강남구,0.01,0.066,0.3,0.005,22.0,15.0
201906161600,강남구,0.009,0.068,0.2,0.004,14.0,10.0
201906161500,강남구,0.008,0.061,0.2,0.005,9.0,6.0
201906162300,강남구,0.021,0.025,0.3,0.005,16.0,10.0
201906160600,강동구,0.01,0.02,0.3,0.004,15.0,10.0
201906160500,강동구,0.009,0.024,0.3,0.003,15.0,9.0
201906160400,강동구,0.01,0.023,0.3,0.003,16.0,12.0
201906160300,강동구,0.009,0.025,0.3,0.003,17.0,11.0
201906160200,강동구,0.015,0.021,0.3,0.003,19.0,14.0
201906160100,강동구,0.02,0.019,0.4,0.003,20.0,13.0
201906160000,강동구,0.022,0.021,0.4,0.003,19.0,12.0
201906161400,강동구,0.007,0.048,0.3,0.003,9.0,7.0
201906161300,강동구,0.005,0.044,0.3,0.003,8.0,7.0
201906161200,강동구,0.004,0.039,0.3,0.003,5.0,3.0
201906161100,강동구,0.005,0.037,0.3,0.003,7.0,2.0
201906161000,강동구,0.006,0.034,0.3,0.004,9.0,6.0
201906160900,강동구,0.009,0.029,0.3,0.003,8.0,6.0
201906160800,강동구,0.01,0.026,0.3,0.003,10.0,8.0
201906160700,강동구,0.012,0.019,0.3,0.003,15.0,11.0
201906162200,강동구,0.032,0.022,0.4,0.004,22.0,15.0
201906162100,강동구,0.029,0.028,0.4,0.004,23.0,15.0
201906162000,강동구,0.024,0.041,0.4,0.004,26.0,20.0
201906161900,강동구,0.016,0.054,0.4,0.004,22.0,16.0
201906161800,강동구,0.015,0.055,0.3,0.004,24.0,16.0
201906161700,강동구,0.015,0.055,0.3,0.004,24.0,13.0
201906161600,강동구,0.01,0.055,0.3,0.003,11.0,8.0
201906161500,강동구,0.008,0.051,0.3,0.003,7.0,7.0
201906162300,강동구,0.03,0.021,0.4,0.003,20.0,16.0
201906160600,강북구,0.005,0.024,0.3,0.002,12.0,4.0
201906160500,강북구,0.004,0.026,0.3,0.002,13.0,4.0
201906160400,강북구,0.005,0.025,0.3,0.002,13.0,5.0
201906160300,강북구,0.005,0.025,0.3,0.002,17.0,7.0
201906160200,강북구,0.006,0.023,0.3,0.002,18.0,9.0
201906160100,강북구,0.006,0.023,0.3,0.002,18.0,11.0
201906160000,강북구,0.011,0.02,0.3,0.002,21.0,11.0
201906161400,강북구,0.005,0.052,0.3,0.002,10.0,6.0
201906161300,강북구,0.006,0.05,0.3,0.002,15.0,8.0
201906161200,강북구,0.008,0.047,0.3,0.002,14.0,9.0
201906161100,강북구,0.008,0.044,0.3,0.002,8.0,4.0
201906161000,강북구,0.009,0.04,0.3,0.002,9.0,4.0
201906160900,강북구,0.008,0.039,0.3,0.002,8.0,2.0
201906160800,강북구,0.006,0.037,0.3,0.002,8.0,1.0
201906160700,강북구,0.007,0.023,0.3,0.002,7.0,1.0
201906162200,강북구,0.011,0.041,0.3,0.002,23.0,14.0
201906162100,강북구,0.012,0.046,0.4,0.002,24.0,15.0
201906162000,강북구,0.011,0.052,0.3,0.002,24.0,14.0
201906161900,강북구,0.008,0.054,0.3,0.002,21.0,13.0
201906161800,강북구,0.006,0.057,0.3,0.002,21.0,13.0
201906161700,강북구,0.007,0.059,0.3,0.002,22.0,14.0
201906161600,강북구,0.008,0.059,0.3,0.002,13.0,5.0
201906161500,강북구,0.007,0.057,0.3,0.002,10.0,6.0
201906162300,강북구,0.011,0.037,0.3,0.002,21.0,11.0
201906160700,강서구,0.014,0.03,0.3,0.004,10.0,7.0
201906160600,강서구,0.01,0.034,0.3,0.004,10.0,7.0
201906160500,강서구,0.013,0.03,0.3,0.004,12.0,9.0
201906160400,강서구,0.012,0.032,0.3,0.004,12.0,8.0
201906160300,강서구,0.011,0.032,0.5,0.006,17.0,9.0
201906160200,강서구,0.013,0.031,0.5,0.007,16.0,12.0
201906160100,강서구,0.013,0.034,0.4,0.006,17.0,13.0
201906160000,강서구,0.015,0.035,0.5,0.009,18.0,12.0
201906161400,강서구,0.012,0.068,0.3,0.003,13.0,9.0
201906161300,강서구,0.013,0.06,0.3,0.003,8.0,8.0
201906161200,강서구,0.013,0.053,0.3,0.002,9.0,8.0
201906161100,강서구,0.014,0.048,0.3,0.003,8.0,8.0
201906161000,강서구,0.015,0.042,0.3,0.003,0.0,5.0
201906160900,강서구,0.014,0.04,0.3,0.002,8.0,4.0
201906160800,강서구,0.015,0.035,0.3,0.003,7.0,3.0
201906162200,강서구,0.026,0.032,0.4,0.006,16.0,12.0
201906162100,강서구,0.024,0.036,0.4,0.007,0.0,18.0
201906162000,강서구,0.022,0.04,0.3,0.005,16.0,11.0
201906161900,강서구,0.014,0.053,0.3,0.006,21.0,12.0
