MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201902150700,강남구,0.028,0.014,0.4,0.006,46.0,26.0
201902150600,강남구,0.04,0.008,0.6,0.007,40.0,30.0
201902150500,강남구,0.024,0.021,0.5,0.006,44.0,36.0
201902150400,강남구,0.048,0.005,0.7,0.006,46.0,36.0
201902150300,강남구,0.049,0.005,0.6,0.006,49.0,44.0
201902150200,강남구,0.047,0.006,0.6,0.006,49.0,37.0
201902150100,강남구,0.051,0.003,0.6,0.007,53.0,38.0
201902150000,강남구,0.05,0.004,0.6,0.007,52.0,39.0
201902151500,강남구,0.036,0.011,0.5,0.005,32.0,29.0
201902151400,강남구,0.041,0.009,0.5,0.005,41.0,39.0
201902151300,강남구,0.04,0.01,0.5,0.005,36.0,35.0
201902151200,강남구,0.039,0.009,0.5,0.004,34.0,31.0
201902151100,강남구,0.041,0.007,0.5,0.005,42.0,30.0
201902151000,강남구,0.044,0.005,0.6,0.004,38.0,28.0
201902150900,강남구,0.042,0.004,0.6,0.005,29.0,27.0
201902150800,강남구,0.035,0.009,0.5,0.006,55.0,19.0
201902152300,강남구,0.014,0.024,0.5,0.004,30.0,30.0
201902152200,강남구,0.019,0.022,0.5,0.006,32.0,30.0
201902152100,강남구,0.021,0.021,0.5,0.004,37.0,31.0
201902152000,강남구,0.024,0.019,0.6,0.005,39.0,37.0
201902151900,강남구,0.038,0.008,0.7,0.005,0.0,35.0
201902151800,강남구,0.041,0.006,0.6,0.005,0.0,35.0
201902151700,강남구,0.042,0.005,0.5,0.006,0.0,33.0
201902151600,강남구,0.035,0.01,0.5,0.004,0.0,33.0
201902150700,강동구,0.047,0.007,0.5,0.005,44.0,28.0
201902150600,강동구,0.037,0.014,0.5,0.004,42.0,24.0
201902150500,강동구,0.04,0.014,0.5,0.003,60.0,33.0
201902150400,강동구,0.064,0.002,0.7,0.004,51.0,34.0
201902150300,강동구,0.062,0.002,0.6,0.005,56.0,36.0
201902150200,강동구,0.066,0.002,0.7,0.005,60.0,38.0
201902150100,강동구,0.069,0.003,0.8,0.004,62.0,38.0
201902150000,강동구,0.067,0.002,0.7,0.005,57.0,36.0
201902151500,강동구,0.044,0.011,0.5,0.004,44.0,36.0
201902151400,강동구,0.047,0.011,0.5,0.003,36.0,30.0
201902151300,강동구,0.045,0.011,0.5,0.004,34.0,29.0
201902151200,강동구,0.046,0.01,0.5,0.004,36.0,29.0
201902151100,강동구,0.052,0.006,0.6,0.003,38.0,29.0
201902151000,강동구,0.052,0.005,0.6,0.003,40.0,29.0
201902150900,강동구,0.047,0.004,0.5,0.003,42.0,27.0
201902150800,강동구,0.045,0.006,0.5,0.004,43.0,28.0
201902152300,강동구,0.02,0.025,0.5,0.003,30.0,30.0
201902152200,강동구,0.018,0.027,0.5,0.003,32.0,28.0
201902152100,강동구,0.023,0.024,0.5,0.003,39.0,32.0
201902152000,강동구,0.03,0.02,0.6,0.004,42.0,37.0
201902151900,강동구,0.049,0.006,0.6,0.003,44.0,38.0
201902151800,강동구,0.052,0.004,0.5,0.004,37.0,35.0
201902151700,강동구,0.044,0.01,0.5,0.003,33.0,30.0
201902151600,강동구,0.046,0.009,0.5,0.004,34.0,30.0
201902150700,강북구,0.028,0.017,0.5,0.002,59.0,26.0
201902150600,강북구,0.021,0.026,0.4,0.003,56.0,20.0
201902150500,강북구,0.018,0.031,0.4,0.003,59.0,27.0
201902150400,강북구,0.038,0.016,0.5,0.003,52.0,29.0
201902150300,강북구,0.051,0.003,0.7,0.003,64.0,32.0
201902150200,강북구,0.057,0.002,0.7,0.004,56.0,31.0
201902150100,강북구,0.057,0.002,0.7,0.004,61.0,31.0
201902150000,강북구,0.052,0.005,0.7,0.003,52.0,30.0
201902151500,강북구,0.044,0.013,0.6,0.003,51.0,31.0
201902151400,강북구,0.023,0.03,0.4,0.003,34.0,21.0
201902151300,강북구,0.021,0.03,0.4,0.003,30.0,18.0
201902151200,강북구,0.032,0.022,0.5,0.003,43.0,29.0
201902151100,강북구,0.041,0.01,0.6,0.003,54.0,38.0
201902151000,강북구,0.034,0.013,0.6,0.003,51.0,30.0
201902150900,강북구,0.025,0.018,0.5,0.003,49.0,27.0
201902150800,강북구,0.028,0.016,0.5,0.003,59.0,30.0
201902152300,강북구,0.013,0.032,0.5,0.002,38.0,24.0
201902152200,강북구,0.008,0.037,0.5,0.002,33.0,23.0
201902152100,강북구,0.007,0.038,0.4,0.003,35.0,23.0
201902152000,강북구,0.011,0.036,0.5,0.003,43.0,29.0
201902151900,강북구,0.024,0.026,0.7,0.003,43.0,32.0
201902151800,강북구,0.033,0.019,0.6,0.003,39.0,29.0
201902151700,강북구,0.044,0.013,0.6,0.003,43.0,30.0
201902151600,강북구,0.044,0.013,0.6,0.003,51.0,35.0
201902150700,강서구,0.023,0.027,0.4,0.004,27.0,12.0
201902150600,강서구,0.024,0.027,0.3,0.004,32.0,14.0
201902150500,강서구,0.03,0.022,0.4,0.005,53.0,25.0
201902150400,강서구,0.051,0.008,0.7,0.008,63.0,33.0
201902150300,강서구,0.057,0.005,0.7,0.009,70.0,36.0
201902150200,강서구,0.054,0.004,0.7,0.006,64.0,35.0
201902150100,강서구,0.053,0.006,0.7,0.008,69.0,33.0
201902150000,강서구,0.043,0.015,0.8,0.009,56.0,30.0
201902151500,강서구,0.036,0.02,0.4,0.003,39.0,26.0
201902151400,강서구,0.044,0.015,0.5,0.004,44.0,29.0
201902151300,강서구,0.043,0.016,0.4,0.004,47.0,30.0
201902151200,강서구,0.045,0.014,0.5,0.004,56.0,38.0
201902151100,강서구,0.051,0.01,0.6,0.004,49.0,30.0
201902151000,강서구,0.05,0.007,0.6,0.004,43.0,23.0
201902150900,강서구,0.051,0.005,0.5,0.005,36.0,21.0
201902150800,강서구,0.036,0.014,0.4,0.003,25.0,14.0
201902152300,강서구,0.021,0.026,0.6,0.004,43.0,32.0
201902152200,강서구,0.033,0.018,0.6,0.005,47.0,33.0
201902152100,강서구,0.032,0.021,0.6,0.005,46.0,30.0
201902152000,강서구,0.027,0.025,0.6,0.005,47.0,32.0
201902151900,강서구,0.034,0.018,0.7,0.004,50.0,32.0
201902151800,강서구,0.051,0.007,0.6,0.003,38.0,27.0
201902151700,강서구,0.039,0.016,0.4,0.004,36.0,26.0
201902151600,강서구,0.034,0.021,0.4,0.004,34.0,25.0
201902150700,관악구,0.028,0.018,0.3,0.003,18.0,14.0
201902150600,관악구,0.029,0.021,0.3,0.004,23.0,13.0
201902150500,관악구,0.043,0.011,0.5,0.005,39.0,24.0
201902150400,관악구,0.057,0.005,0.6,0.006,60.0,35.0
201902150300,관악구,0.064,0.003,0.7,0.006,58.0,35.0
201902150200,관악구,0.058,0.005,0.6,0.005,48.0,33.0
201902150100,관악구,0.047,0.011,0.5,0.005,49.0,31.0
201902150000,관악구,0.045,0.011,0.5,0.007,47.0,33.0
201902151500,관악구,0.036,0.016,0.3,0.003,34.0,26.0
201902151400,관악구,0.035,0.016,0.3,0.003,37.0,28.0
