MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201908010700,강남구,0.015,0.004,0.2,0.004,8.0,3.0
201908010600,강남구,0.013,0.005,0.3,0.004,7.0,4.0
201908010500,강남구,0.008,0.011,0.2,0.005,7.0,3.0
201908010400,강남구,0.007,0.015,0.2,0.004,7.0,6.0
201908010300,강남구,0.011,0.02,0.3,0.004,14.0,10.0
201908010200,강남구,0.015,0.016,0.3,0.004,22.0,14.0
201908010100,강남구,0.018,0.012,0.3,0.004,24.0,15.0
201908010000,강남구,0.017,0.016,0.3,0.005,21.0,13.0
201908011400,강남구,0.009,0.027,0.2,0.005,19.0,11.0
201908011300,강남구,0.017,0.02,0.3,0.005,0.0,11.0
201908011200,강남구,0.014,0.026,0.3,0.006,9.0,4.0
201908011100,강남구,0.017,0.027,0.3,0.005,8.0,3.0
201908011000,강남구,0.014,0.024,0.3,0.004,16.0,8.0
201908010900,강남구,0.018,0.004,0.4,0.005,0.0,8.0
201908010800,강남구,0.017,0.005,0.3,0.005,10.0,4.0
201908012200,강남구,0.017,0.004,0.3,0.004,16.0,8.0
201908012100,강남구,0.016,0.005,0.2,0.004,16.0,9.0
201908012000,강남구,0.017,0.005,0.3,0.005,18.0,9.0
201908011900,강남구,0.017,0.009,0.2,0.005,17.0,11.0
201908011800,강남구,0.015,0.012,0.2,0.004,16.0,5.0
201908011700,강남구,0.014,0.014,0.3,0.005,0.0,11.0
201908011600,강남구,0.016,0.016,0.3,0.005,23.0,14.0
201908011500,강남구,0.013,0.025,0.2,0.005,18.0,13.0
201908012300,강남구,0.016,0.006,0.2,0.005,21.0,9.0
201908010600,강동구,0.014,0.0,0.2,0.003,7.0,4.0
201908010500,강동구,0.007,0.0,0.2,0.003,3.0,3.0
201908010400,강동구,0.008,0.0,0.2,0.003,6.0,8.0
201908010300,강동구,0.015,0.0,0.3,0.003,15.0,10.0
201908010200,강동구,0.019,0.0,0.3,0.003,20.0,14.0
201908010100,강동구,0.019,0.0,0.3,0.002,18.0,14.0
201908010000,강동구,0.018,0.0,0.3,0.003,18.0,13.0
201908011400,강동구,0.0,0.0,0.0,0.0,0.0,0.0
201908011300,강동구,0.0,0.0,0.0,0.0,0.0,0.0
201908011200,강동구,0.023,0.0,0.4,0.003,6.0,3.0
201908011100,강동구,0.018,0.0,0.3,0.003,5.0,3.0
201908011000,강동구,0.015,0.0,0.3,0.004,9.0,7.0
201908010900,강동구,0.02,0.0,0.4,0.003,8.0,3.0
201908010800,강동구,0.021,0.0,0.0,0.004,12.0,5.0
201908010700,강동구,0.019,0.0,0.3,0.003,8.0,3.0
201908012200,강동구,0.023,0.002,0.3,0.003,19.0,11.0
201908012100,강동구,0.024,0.002,0.3,0.003,18.0,15.0
201908012000,강동구,0.022,0.004,0.3,0.003,20.0,12.0
201908011900,강동구,0.019,0.006,0.3,0.003,19.0,10.0
201908011800,강동구,0.014,0.008,0.3,0.003,17.0,13.0
201908011700,강동구,0.016,0.012,0.3,0.003,21.0,19.0
201908011600,강동구,0.018,0.018,0.3,0.003,24.0,17.0
201908011500,강동구,0.018,0.02,0.3,0.003,0.0,0.0
201908012300,강동구,0.02,0.003,0.3,0.003,18.0,12.0
201908010600,강북구,0.01,0.008,0.2,0.002,10.0,3.0
201908010500,강북구,0.006,0.014,0.2,0.002,3.0,2.0
201908010400,강북구,0.003,0.016,0.2,0.002,10.0,5.0
201908010300,강북구,0.008,0.024,0.3,0.002,18.0,9.0
201908010200,강북구,0.01,0.026,0.3,0.002,23.0,12.0
201908010100,강북구,0.008,0.029,0.3,0.002,17.0,8.0
201908010000,강북구,0.007,0.034,0.3,0.002,20.0,12.0
201908011400,강북구,0.013,0.028,0.3,0.002,22.0,14.0
201908011300,강북구,0.016,0.026,0.3,0.002,14.0,9.0
201908011200,강북구,0.015,0.029,0.3,0.002,15.0,8.0
201908011100,강북구,0.018,0.031,0.3,0.002,3.0,1.0
201908011000,강북구,0.008,0.036,0.2,0.002,5.0,2.0
201908010900,강북구,0.014,0.017,0.3,0.002,15.0,2.0
201908010800,강북구,0.014,0.005,0.3,0.002,13.0,3.0
201908010700,강북구,0.013,0.005,0.3,0.002,11.0,3.0
201908012200,강북구,0.009,0.009,0.2,0.002,20.0,10.0
201908012100,강북구,0.008,0.011,0.2,0.002,19.0,11.0
201908012000,강북구,0.008,0.013,0.2,0.002,23.0,12.0
201908011900,강북구,0.009,0.015,0.2,0.003,18.0,12.0
201908011800,강북구,0.009,0.017,0.2,0.002,22.0,14.0
201908011700,강북구,0.008,0.019,0.2,0.002,18.0,9.0
201908011600,강북구,0.008,0.021,0.2,0.002,28.0,18.0
201908011500,강북구,0.012,0.029,0.3,0.003,30.0,20.0
201908012300,강북구,0.007,0.009,0.2,0.002,21.0,12.0
201908010700,강서구,0.019,0.003,0.2,0.002,12.0,7.0
201908010600,강서구,0.015,0.005,0.2,0.003,6.0,6.0
201908010500,강서구,0.01,0.011,0.2,0.003,5.0,4.0
201908010400,강서구,0.007,0.016,0.2,0.002,5.0,6.0
201908010300,강서구,0.01,0.022,0.2,0.003,10.0,11.0
201908010200,강서구,0.016,0.023,0.3,0.003,20.0,16.0
201908010100,강서구,0.02,0.024,0.4,0.004,17.0,15.0
201908010000,강서구,0.013,0.028,0.4,0.004,14.0,13.0
201908011400,강서구,0.017,0.022,0.3,0.003,24.0,18.0
201908011300,강서구,0.017,0.028,0.2,0.003,21.0,15.0
201908011200,강서구,0.019,0.026,0.3,0.003,9.0,5.0
201908011100,강서구,0.018,0.034,0.3,0.003,6.0,2.0
201908011000,강서구,0.022,0.023,0.3,0.003,11.0,7.0
201908010900,강서구,0.015,0.012,0.2,0.003,12.0,11.0
201908010800,강서구,0.018,0.005,0.2,0.003,9.0,8.0
201908012200,강서구,0.02,0.007,0.3,0.005,24.0,17.0
201908012100,강서구,0.025,0.003,0.4,0.005,27.0,18.0
201908012000,강서구,0.019,0.006,0.4,0.005,17.0,10.0
201908011900,강서구,0.014,0.01,0.3,0.005,17.0,11.0
201908011800,강서구,0.011,0.015,0.3,0.004,13.0,9.0
201908011700,강서구,0.011,0.016,0.2,0.004,16.0,10.0
