MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
202008040600,강남구,0.006,0.007,0.2,0.002,45.0,32.0
202008040500,강남구,0.008,0.006,0.3,0.003,44.0,33.0
202008040400,강남구,0.007,0.007,0.3,0.003,43.0,30.0
202008040300,강남구,0.01,0.007,0.4,0.003,49.0,34.0
202008040200,강남구,0.01,0.009,0.3,0.002,40.0,25.0
202008040100,강남구,0.014,0.008,0.3,0.002,30.0,20.0
202008040000,강남구,0.016,0.01,0.3,0.002,20.0,12.0
202008041400,강남구,0.008,0.014,0.2,0.002,30.0,23.0
202008041300,강남구,0.007,0.011,0.3,0.002,31.0,26.0
202008041200,강남구,0.008,0.01,0.3,0.003,34.0,27.0
202008041100,강남구,0.008,0.008,0.3,0.003,42.0,30.0
202008041000,강남구,0.007,0.008,0.3,0.003,41.0,30.0
202008040900,강남구,0.011,0.006,0.4,0.003,47.0,34.0
202008040800,강남구,0.01,0.005,0.3,0.002,49.0,34.0
202008040700,강남구,0.008,0.006,0.2,0.002,47.0,37.0
202008042200,강남구,0.017,0.006,0.3,0.002,32.0,24.0
202008042100,강남구,0.013,0.009,0.3,0.003,33.0,21.0
202008042000,강남구,0.017,0.008,0.3,0.003,28.0,21.0
202008041900,강남구,0.014,0.009,0.3,0.002,27.0,21.0
202008041800,강남구,0.012,0.009,0.3,0.002,24.0,18.0
202008041700,강남구,0.012,0.012,0.3,0.002,29.0,25.0
202008041600,강남구,0.01,0.015,0.3,0.002,28.0,22.0
202008041500,강남구,0.009,0.015,0.2,0.002,30.0,22.0
202008042300,강남구,0.019,0.005,0.4,0.002,42.0,29.0
202008040600,강동구,0.012,0.005,0.2,0.003,46.0,29.0
202008040500,강동구,0.014,0.005,0.2,0.002,48.0,33.0
202008040400,강동구,0.016,0.004,0.3,0.003,43.0,25.0
202008040300,강동구,0.018,0.004,0.3,0.003,45.0,27.0
202008040200,강동구,0.022,0.003,0.4,0.003,33.0,16.0
202008040100,강동구,0.03,0.002,0.4,0.003,17.0,9.0
202008040000,강동구,0.035,0.002,0.5,0.003,14.0,8.0
202008041400,강동구,0.011,0.009,0.2,0.003,37.0,25.0
202008041300,강동구,0.01,0.009,0.2,0.002,40.0,25.0
202008041200,강동구,0.012,0.007,0.3,0.003,38.0,27.0
202008041100,강동구,0.011,0.006,0.3,0.003,39.0,25.0
202008041000,강동구,0.013,0.005,0.3,0.003,40.0,27.0
202008040900,강동구,0.016,0.003,0.3,0.003,48.0,28.0
202008040800,강동구,0.016,0.003,0.3,0.003,45.0,30.0
202008040700,강동구,0.016,0.003,0.3,0.003,50.0,31.0
202008042100,강동구,0.021,0.004,0.3,0.004,28.0,21.0
202008042000,강동구,0.023,0.004,0.3,0.003,28.0,21.0
202008041900,강동구,0.021,0.005,0.3,0.003,29.0,16.0
202008041800,강동구,0.015,0.008,0.2,0.003,29.0,16.0
202008041700,강동구,0.014,0.009,0.2,0.002,36.0,20.0
202008041600,강동구,0.012,0.011,0.2,0.002,32.0,21.0
202008041500,강동구,0.011,0.011,0.2,0.003,31.0,22.0
202008042300,강동구,0.021,0.005,0.3,0.003,40.0,26.0
202008042200,강동구,0.019,0.005,0.3,0.003,33.0,23.0
202008040600,강북구,0.003,0.007,0.2,0.002,60.0,43.0
202008040500,강북구,0.003,0.008,0.2,0.002,60.0,44.0
202008040400,강북구,0.003,0.008,0.2,0.002,56.0,40.0
202008040300,강북구,0.004,0.009,0.2,0.002,54.0,39.0
202008040200,강북구,0.004,0.009,0.2,0.002,52.0,36.0
202008040100,강북구,0.006,0.01,0.2,0.002,44.0,28.0
202008040000,강북구,0.018,0.006,0.3,0.002,18.0,10.0
202008041400,강북구,0.006,0.01,0.2,0.002,47.0,30.0
202008041300,강북구,0.007,0.008,0.3,0.002,49.0,33.0
202008041200,강북구,0.005,0.007,0.2,0.002,49.0,36.0
202008041100,강북구,0.005,0.007,0.2,0.002,56.0,36.0
202008041000,강북구,0.006,0.007,0.2,0.002,54.0,39.0
202008040900,강북구,0.007,0.006,0.2,0.002,51.0,38.0
202008040800,강북구,0.006,0.005,0.2,0.003,59.0,44.0
202008040700,강북구,0.005,0.006,0.2,0.002,59.0,41.0
202008042100,강북구,0.012,0.007,0.3,0.003,35.0,24.0
202008042000,강북구,0.011,0.01,0.3,0.003,37.0,24.0
202008041900,강북구,0.009,0.011,0.2,0.003,42.0,28.0
202008041800,강북구,0.008,0.011,0.3,0.003,0.0,0.0
202008041700,강북구,0.0,0.0,0.0,0.0,0.0,0.0
202008041600,강북구,0.0,0.0,0.0,0.0,0.0,0.0
202008041500,강북구,0.006,0.013,0.3,0.002,40.0,26.0
202008042300,강북구,0.006,0.009,0.2,0.002,36.0,22.0
202008042200,강북구,0.01,0.006,0.3,0.003,40.0,25.0
202008040700,강서구,0.008,0.006,0.1,0.002,51.0,36.0
