MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
202007190600,강남구,0.01,0.034,0.4,0.003,21.0,19.0
202007190500,강남구,0.009,0.036,0.4,0.003,20.0,19.0
202007190400,강남구,0.01,0.035,0.4,0.003,21.0,18.0
202007190300,강남구,0.009,0.037,0.4,0.002,22.0,17.0
202007190200,강남구,0.011,0.036,0.4,0.002,19.0,16.0
202007190100,강남구,0.014,0.033,0.4,0.002,17.0,16.0
202007190000,강남구,0.019,0.026,0.4,0.002,19.0,17.0
202007191400,강남구,0.017,0.024,0.5,0.002,23.0,16.0
202007191300,강남구,0.018,0.02,0.4,0.002,18.0,15.0
202007191200,강남구,0.017,0.019,0.4,0.002,12.0,9.0
202007191100,강남구,0.015,0.022,0.4,0.002,13.0,10.0
202007191000,강남구,0.015,0.021,0.4,0.002,14.0,13.0
202007190900,강남구,0.013,0.026,0.3,0.002,20.0,19.0
202007190800,강남구,0.015,0.024,0.3,0.003,24.0,20.0
202007190700,강남구,0.01,0.032,0.3,0.003,22.0,19.0
202007192100,강남구,0.013,0.022,0.4,0.002,18.0,18.0
202007192000,강남구,0.014,0.023,0.4,0.002,21.0,19.0
202007191900,강남구,0.016,0.022,0.4,0.002,23.0,19.0
202007191800,강남구,0.014,0.025,0.4,0.002,21.0,16.0
202007191700,강남구,0.02,0.023,0.4,0.002,23.0,19.0
202007191600,강남구,0.018,0.025,0.4,0.002,22.0,18.0
202007191500,강남구,0.015,0.027,0.5,0.002,32.0,24.0
202007192300,강남구,0.012,0.019,0.3,0.002,17.0,13.0
202007192200,강남구,0.011,0.021,0.3,0.002,18.0,15.0
202007190600,강동구,0.008,0.029,0.3,0.003,23.0,18.0
202007190500,강동구,0.009,0.029,0.4,0.003,27.0,19.0
202007190400,강동구,0.008,0.031,0.3,0.004,25.0,19.0
202007190300,강동구,0.009,0.031,0.4,0.003,30.0,23.0
202007190200,강동구,0.007,0.035,0.3,0.003,0.0,18.0
202007190100,강동구,0.01,0.032,0.3,0.003,26.0,20.0
202007190000,강동구,0.015,0.028,0.3,0.003,18.0,13.0
202007191400,강동구,0.013,0.022,0.4,0.003,20.0,15.0
202007191300,강동구,0.012,0.021,0.4,0.002,19.0,15.0
202007191200,강동구,0.013,0.019,0.4,0.003,12.0,12.0
202007191100,강동구,0.016,0.017,0.4,0.002,17.0,10.0
202007191000,강동구,0.013,0.019,0.3,0.003,17.0,14.0
202007190900,강동구,0.013,0.018,0.3,0.003,26.0,18.0
202007190800,강동구,0.01,0.024,0.3,0.003,30.0,20.0
202007190700,강동구,0.007,0.029,0.3,0.003,27.0,19.0
202007192100,강동구,0.008,0.021,0.3,0.003,22.0,16.0
202007192000,강동구,0.009,0.022,0.3,0.002,23.0,17.0
202007191900,강동구,0.008,0.023,0.3,0.003,25.0,17.0
202007191800,강동구,0.009,0.024,0.3,0.002,23.0,17.0
202007191700,강동구,0.008,0.025,0.3,0.003,26.0,18.0
202007191600,강동구,0.012,0.023,0.3,0.003,26.0,18.0
202007191500,강동구,0.012,0.023,0.3,0.003,23.0,17.0
202007192300,강동구,0.007,0.019,0.3,0.003,19.0,14.0
202007192200,강동구,0.008,0.02,0.3,0.003,19.0,15.0
202007190600,강북구,0.008,0.026,0.4,0.002,25.0,17.0
202007190500,강북구,0.006,0.026,0.4,0.002,28.0,20.0
202007190400,강북구,0.007,0.02,0.4,0.002,30.0,18.0
202007190300,강북구,0.008,0.022,0.4,0.002,30.0,19.0
202007190200,강북구,0.011,0.017,0.5,0.002,38.0,24.0
202007190100,강북구,0.011,0.025,0.5,0.002,62.0,42.0
202007190000,강북구,0.011,0.035,0.5,0.002,62.0,45.0
202007191400,강북구,0.005,0.02,0.3,0.002,20.0,13.0
202007191300,강북구,0.005,0.018,0.3,0.002,15.0,11.0
202007191200,강북구,0.005,0.02,0.3,0.002,10.0,8.0
202007191100,강북구,0.008,0.019,0.3,0.002,14.0,8.0
202007191000,강북구,0.008,0.019,0.3,0.002,18.0,14.0
202007190900,강북구,0.008,0.021,0.3,0.002,28.0,20.0
202007190800,강북구,0.008,0.018,0.4,0.002,30.0,21.0
202007190700,강북구,0.008,0.024,0.3,0.002,27.0,18.0
202007192100,강북구,0.011,0.006,0.5,0.002,38.0,22.0
202007192000,강북구,0.011,0.008,0.4,0.002,37.0,20.0
202007191900,강북구,0.009,0.009,0.4,0.002,34.0,18.0
202007191800,강북구,0.008,0.016,0.4,0.002,30.0,18.0
202007191700,강북구,0.007,0.015,0.4,0.002,31.0,19.0
202007191600,강북구,0.007,0.02,0.3,0.002,27.0,17.0
