MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201807032300,강남구,0.021,0.003,0.3,0.005,5.0,4.0
201807032200,강남구,0.02,0.004,0.3,0.004,5.0,4.0
201807032100,강남구,0.02,0.004,0.3,0.004,8.0,6.0
201807032000,강남구,0.024,0.004,0.3,0.004,9.0,5.0
201807031900,강남구,0.019,0.008,0.3,0.004,8.0,7.0
201807031800,강남구,0.017,0.018,0.3,0.004,5.0,5.0
201807031700,강남구,0.019,0.02,0.3,0.005,5.0,2.0
201807031600,강남구,0.016,0.019,0.3,0.005,5.0,3.0
201807031500,강남구,0.018,0.019,0.3,0.004,0.0,11.0
201807031400,강남구,0.018,0.026,0.3,0.005,11.0,9.0
201807031300,강남구,0.017,0.028,0.3,0.004,10.0,9.0
201807031200,강남구,0.017,0.025,0.3,0.005,11.0,9.0
201807031100,강남구,0.017,0.014,0.3,0.004,10.0,8.0
201807031000,강남구,0.017,0.009,0.3,0.006,11.0,7.0
201807030900,강남구,0.018,0.006,0.4,0.005,11.0,9.0
201807030800,강남구,0.02,0.004,0.4,0.004,11.0,6.0
201807030700,강남구,0.019,0.003,0.3,0.004,10.0,6.0
201807030600,강남구,0.019,0.003,0.3,0.005,9.0,5.0
201807030500,강남구,0.017,0.003,0.3,0.004,7.0,4.0
201807030400,강남구,0.017,0.005,0.3,0.004,6.0,4.0
201807030300,강남구,0.02,0.003,0.3,0.005,8.0,4.0
201807030200,강남구,0.021,0.002,0.4,0.004,7.0,5.0
201807030100,강남구,0.025,0.002,0.5,0.005,6.0,3.0
201807030000,강남구,0.026,0.002,0.4,0.004,6.0,4.0
201807032300,강동구,0.015,0.005,0.3,0.003,10.0,8.0
201807032200,강동구,0.018,0.003,0.3,0.004,11.0,4.0
201807032100,강동구,0.015,0.007,0.3,0.004,10.0,6.0
201807032000,강동구,0.015,0.006,0.3,0.004,13.0,6.0
201807031900,강동구,0.019,0.006,0.3,0.003,15.0,7.0
201807031800,강동구,0.013,0.011,0.2,0.003,16.0,7.0
201807031700,강동구,0.018,0.012,0.3,0.003,11.0,6.0
201807031600,강동구,0.019,0.012,0.3,0.004,17.0,7.0
