MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201301100000,강남구,0.032,0.021,0.3,0.006,24.0,17.0
201301100100,강남구,0.027,0.022,0.3,0.006,25.0,18.0
201301100200,강남구,0.028,0.022,0.3,0.006,25.0,16.0
201301100300,강남구,0.031,0.02,0.3,0.005,25.0,16.0
201301100400,강남구,0.029,0.02,0.3,0.006,26.0,15.0
201301100500,강남구,0.029,0.02,0.3,0.007,25.0,17.0
201301100600,강남구,0.036,0.014,0.4,0.009,30.0,15.0
201301100700,강남구,0.055,0.004,0.6,0.007,32.0,24.0
201301100800,강남구,0.071,0.001,0.7,0.007,40.0,26.0
201301100900,강남구,0.074,0.002,0.8,0.008,51.0,37.0
201301101000,강남구,0.081,0.003,0.9,0.008,59.0,44.0
201301101100,강남구,0.085,0.004,0.9,0.008,0.0,10.0
201301101200,강남구,0.068,0.01,0.6,0.01,0.0,0.0
201301101300,강남구,0.063,0.011,0.6,0.008,0.0,0.0
201301101400,강남구,0.056,0.012,0.5,0.009,16.0,1.0
201301101500,강남구,0.0,0.0,0.0,0.0,22.0,0.0
201301101600,강남구,0.0,0.0,0.0,0.0,27.0,6.0
201301101700,강남구,0.0,0.0,0.0,0.0,41.0,24.0
201301101800,강남구,0.054,0.008,0.5,0.008,36.0,11.0
201301101900,강남구,0.057,0.005,0.5,0.008,31.0,9.0
201301102000,강남구,0.057,0.004,0.5,0.007,31.0,14.0
201301102100,강남구,0.063,0.001,0.6,0.007,38.0,15.0
201301102200,강남구,0.068,0.001,0.6,0.007,48.0,20.0
201301102300,강남구,0.077,0.001,0.8,0.008,47.0,20.0
201301100000,강동구,0.038,0.007,0.5,0.003,24.0,15.0
201301100100,강동구,0.027,0.016,0.4,0.003,21.0,14.0
201301100200,강동구,0.04,0.004,0.6,0.004,26.0,20.0
201301100300,강동구,0.029,0.014,0.5,0.004,32.0,20.0
201301100400,강동구,0.019,0.022,0.5,0.005,23.0,16.0
201301100500,강동구,0.03,0.009,0.6,0.005,32.0,22.0
201301100600,강동구,0.03,0.009,0.6,0.005,36.0,25.0
201301100700,강동구,0.031,0.008,0.6,0.006,37.0,22.0
201301100800,강동구,0.038,0.004,0.9,0.004,37.0,24.0
201301100900,강동구,0.041,0.003,1.1,0.004,49.0,38.0
201301101000,강동구,0.042,0.004,1.0,0.004,48.0,31.0
201301101100,강동구,0.04,0.006,0.8,0.006,44.0,30.0
201301101200,강동구,0.037,0.009,0.8,0.007,40.0,25.0
201301101300,강동구,0.033,0.011,0.7,0.007,44.0,26.0
201301101400,강동구,0.029,0.015,0.6,0.006,40.0,25.0
201301101500,강동구,0.027,0.016,0.6,0.005,34.0,15.0
201301101600,강동구,0.036,0.011,0.7,0.005,34.0,22.0
201301101700,강동구,0.042,0.008,0.7,0.006,43.0,25.0
201301101800,강동구,0.046,0.005,0.7,0.006,48.0,22.0
201301101900,강동구,0.047,0.004,0.8,0.006,39.0,25.0
201301102000,강동구,0.05,0.002,0.8,0.006,35.0,22.0
201301102100,강동구,0.051,0.002,0.9,0.006,49.0,25.0
201301102200,강동구,0.051,0.002,0.9,0.006,54.0,37.0
201301102300,강동구,0.052,0.002,1.0,0.006,60.0,39.0
201301100000,강북구,0.027,0.02,0.4,0.004,18.0,32.0
201301100100,강북구,0.033,0.014,0.4,0.003,23.0,19.0
201301100200,강북구,0.037,0.01,0.5,0.004,34.0,12.0
201301100300,강북구,0.031,0.015,0.5,0.004,41.0,18.0
201301100400,강북구,0.031,0.013,0.5,0.005,34.0,20.0
201301100500,강북구,0.039,0.007,0.6,0.005,38.0,24.0
201301100600,강북구,0.048,0.002,0.7,0.005,46.0,18.0
201301100700,강북구,0.046,0.002,0.7,0.006,40.0,35.0
201301100800,강북구,0.055,0.001,0.8,0.007,43.0,30.0
201301100900,강북구,0.054,0.003,1.0,0.007,49.0,48.0
201301101000,강북구,0.043,0.007,0.8,0.008,56.0,51.0
201301101100,강북구,0.043,0.01,0.8,0.009,56.0,72.0
201301101200,강북구,0.027,0.019,0.6,0.009,50.0,40.0
201301101300,강북구,0.022,0.023,0.4,0.007,35.0,37.0
201301101400,강북구,0.02,0.025,0.4,0.006,23.0,50.0
201301101500,강북구,0.023,0.024,0.4,0.006,35.0,68.0
201301101600,강북구,0.023,0.027,0.5,0.007,45.0,62.0
201301101700,강북구,0.026,0.025,0.5,0.007,54.0,18.0
201301101800,강북구,0.03,0.021,0.5,0.006,51.0,37.0
201301101900,강북구,0.041,0.012,0.5,0.006,40.0,16.0
201301102000,강북구,0.042,0.01,0.5,0.007,35.0,12.0
201301102100,강북구,0.053,0.004,0.7,0.006,35.0,41.0
201301102200,강북구,0.053,0.003,0.7,0.006,39.0,21.0
201301102300,강북구,0.06,0.001,0.9,0.007,45.0,29.0
201301100000,강서구,0.042,0.013,0.4,0.006,31.0,17.0
201301100100,강서구,0.043,0.011,0.4,0.007,31.0,18.0
201301100200,강서구,0.044,0.008,0.4,0.007,33.0,19.0
201301100300,강서구,0.032,0.016,0.4,0.005,31.0,19.0
201301100400,강서구,0.041,0.01,0.5,0.006,35.0,22.0
201301100500,강서구,0.045,0.007,0.6,0.008,45.0,23.0
201301100600,강서구,0.05,0.005,0.7,0.01,44.0,23.0
201301100700,강서구,0.048,0.005,0.7,0.01,39.0,23.0
201301100800,강서구,0.061,0.002,0.9,0.008,44.0,25.0
201301100900,강서구,0.058,0.003,0.9,0.009,40.0,25.0
201301101000,강서구,0.045,0.009,0.6,0.009,41.0,25.0
201301101100,강서구,0.037,0.016,0.5,0.011,37.0,25.0
201301101200,강서구,0.035,0.02,0.4,0.01,41.0,26.0
201301101300,강서구,0.033,0.022,0.4,0.01,44.0,27.0
201301101400,강서구,0.035,0.021,0.4,0.009,50.0,27.0
201301101500,강서구,0.03,0.026,0.3,0.008,38.0,24.0
201301101600,강서구,0.022,0.033,0.3,0.008,37.0,22.0
201301101700,강서구,0.039,0.023,0.4,0.008,42.0,25.0
201301101800,강서구,0.056,0.01,0.5,0.009,54.0,24.0
201301101900,강서구,0.064,0.002,0.4,0.01,46.0,22.0
201301102000,강서구,0.067,0.002,0.6,0.009,42.0,22.0
