MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201406212300,강남구,0.037,0.018,0.4,0.005,26.0,12.0
201406212200,강남구,0.034,0.024,0.4,0.005,26.0,10.0
201406212100,강남구,0.026,0.035,0.3,0.005,25.0,10.0
201406212000,강남구,0.025,0.043,0.4,0.006,49.0,34.0
201406211900,강남구,0.041,0.03,0.4,0.006,42.0,33.0
201406211800,강남구,0.027,0.045,0.4,0.007,45.0,29.0
201406211700,강남구,0.022,0.056,0.4,0.006,38.0,31.0
201406211600,강남구,0.021,0.054,0.3,0.005,39.0,31.0
201406211500,강남구,0.018,0.052,0.3,0.006,34.0,22.0
201406211400,강남구,0.021,0.043,0.3,0.006,24.0,18.0
201406211300,강남구,0.021,0.038,0.3,0.005,26.0,19.0
201406211200,강남구,0.019,0.033,0.3,0.006,19.0,15.0
201406211100,강남구,0.021,0.025,0.3,0.006,17.0,15.0
201406211000,강남구,0.022,0.02,0.3,0.006,11.0,8.0
201406210900,강남구,0.022,0.016,0.3,0.006,11.0,4.0
201406210800,강남구,0.022,0.015,0.3,0.006,7.0,5.0
201406210700,강남구,0.024,0.021,0.3,0.005,8.0,8.0
201406210600,강남구,0.015,0.028,0.3,0.006,14.0,8.0
201406210500,강남구,0.01,0.039,0.3,0.005,8.0,7.0
201406210400,강남구,0.01,0.029,0.3,0.006,12.0,8.0
201406210300,강남구,0.012,0.019,0.3,0.006,17.0,9.0
201406210200,강남구,0.017,0.013,0.3,0.006,20.0,18.0
201406210100,강남구,0.035,0.008,0.4,0.007,49.0,29.0
201406210000,강남구,0.047,0.004,0.6,0.005,52.0,30.0
201406212300,강동구,0.033,0.025,0.5,0.003,27.0,17.0
201406212200,강동구,0.025,0.037,0.4,0.003,19.0,14.0
201406212100,강동구,0.021,0.047,0.4,0.003,23.0,15.0
201406212000,강동구,0.013,0.056,0.4,0.003,36.0,23.0
201406211900,강동구,0.041,0.041,0.5,0.003,42.0,28.0
201406211800,강동구,0.023,0.059,0.4,0.003,45.0,24.0
201406211700,강동구,0.011,0.068,0.4,0.003,37.0,27.0
201406211600,강동구,0.009,0.068,0.4,0.003,30.0,0.0
201406211500,강동구,0.01,0.061,0.4,0.003,29.0,0.0
201406211400,강동구,0.009,0.058,0.4,0.003,25.0,17.0
201406211300,강동구,0.009,0.054,0.3,0.003,21.0,12.0
201406211200,강동구,0.01,0.047,0.3,0.003,16.0,11.0
201406211100,강동구,0.012,0.036,0.3,0.003,14.0,10.0
201406211000,강동구,0.01,0.035,0.3,0.003,12.0,7.0
201406210900,강동구,0.013,0.025,0.3,0.003,9.0,6.0
201406210800,강동구,0.017,0.016,0.3,0.003,9.0,2.0
201406210700,강동구,0.019,0.027,0.4,0.003,10.0,9.0
201406210600,강동구,0.011,0.044,0.4,0.003,10.0,7.0
201406210500,강동구,0.006,0.046,0.3,0.003,10.0,5.0
201406210400,강동구,0.006,0.029,0.3,0.003,8.0,6.0
201406210300,강동구,0.009,0.026,0.3,0.003,17.0,4.0
201406210200,강동구,0.01,0.027,0.3,0.003,17.0,13.0
201406210100,강동구,0.014,0.021,0.3,0.003,32.0,20.0
201406210000,강동구,0.032,0.009,0.4,0.003,30.0,19.0
201406212300,강북구,0.033,0.025,0.3,0.004,21.0,0.0
201406212200,강북구,0.024,0.038,0.3,0.004,17.0,0.0
201406212100,강북구,0.022,0.042,0.3,0.003,19.0,13.0
201406212000,강북구,0.026,0.039,0.3,0.004,42.0,22.0
201406211900,강북구,0.019,0.053,0.3,0.004,40.0,27.0
201406211800,강북구,0.016,0.065,0.3,0.004,43.0,23.0
201406211700,강북구,0.012,0.068,0.3,0.004,30.0,26.0
201406211600,강북구,0.013,0.06,0.2,0.004,20.0,18.0
201406211500,강북구,0.013,0.057,0.2,0.004,22.0,21.0
201406211400,강북구,0.012,0.055,0.2,0.004,20.0,15.0
201406211300,강북구,0.012,0.051,0.2,0.003,19.0,16.0
201406211200,강북구,0.014,0.041,0.2,0.004,19.0,18.0
201406211100,강북구,0.015,0.036,0.2,0.004,16.0,17.0
201406211000,강북구,0.015,0.032,0.2,0.004,19.0,17.0
201406210900,강북구,0.017,0.027,0.2,0.004,12.0,0.0
201406210800,강북구,0.018,0.023,0.2,0.004,7.0,0.0
201406210700,강북구,0.015,0.022,0.2,0.004,10.0,8.0
201406210600,강북구,0.013,0.023,0.2,0.004,14.0,10.0
201406210500,강북구,0.009,0.02,0.2,0.004,11.0,8.0
201406210400,강북구,0.009,0.016,0.2,0.004,11.0,10.0
201406210300,강북구,0.009,0.017,0.2,0.004,13.0,10.0
201406210200,강북구,0.011,0.017,0.2,0.003,17.0,11.0
201406210100,강북구,0.021,0.011,0.2,0.004,26.0,18.0
201406210000,강북구,0.031,0.006,0.3,0.004,38.0,18.0
201406212300,강서구,0.038,0.026,0.5,0.006,27.0,16.0
201406212200,강서구,0.034,0.031,0.4,0.005,28.0,14.0
201406212100,강서구,0.034,0.034,0.5,0.005,26.0,13.0
201406212000,강서구,0.04,0.032,0.5,0.006,29.0,14.0
201406211900,강서구,0.045,0.032,0.5,0.006,35.0,16.0
201406211800,강서구,0.032,0.041,0.4,0.006,49.0,15.0
201406211700,강서구,0.027,0.06,0.4,0.005,19.0,16.0
201406211600,강서구,0.028,0.056,0.4,0.004,32.0,16.0
201406211500,강서구,0.027,0.054,0.4,0.006,22.0,14.0
201406211400,강서구,0.024,0.052,0.4,0.005,18.0,15.0
201406211300,강서구,0.024,0.048,0.4,0.006,24.0,15.0
201406211200,강서구,0.023,0.043,0.4,0.006,22.0,16.0
201406211100,강서구,0.026,0.03,0.4,0.005,20.0,15.0
201406211000,강서구,0.029,0.023,0.4,0.006,14.0,13.0
201406210900,강서구,0.028,0.023,0.4,0.005,12.0,11.0
201406210800,강서구,0.027,0.025,0.3,0.006,12.0,11.0
201406210700,강서구,0.024,0.027,0.3,0.005,11.0,11.0
201406210600,강서구,0.015,0.036,0.4,0.005,0.0,10.0
201406210500,강서구,0.011,0.038,0.3,0.006,14.0,10.0
201406210400,강서구,0.014,0.022,0.3,0.004,15.0,11.0
201406210300,강서구,0.018,0.017,0.3,0.005,20.0,13.0
201406210200,강서구,0.032,0.01,0.4,0.005,31.0,15.0
201406210100,강서구,0.041,0.016,0.5,0.005,51.0,25.0
201406210000,강서구,0.045,0.01,0.5,0.006,39.0,24.0
201406212300,관악구,0.036,0.021,0.6,0.003,42.0,27.0
201406212200,관악구,0.031,0.027,0.4,0.003,36.0,29.0
201406212100,관악구,0.027,0.035,0.5,0.003,42.0,20.0
