MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201312272300,강남구,0.033,0.012,0.3,0.005,22.0,12.0
201312272200,강남구,0.029,0.016,0.3,0.004,27.0,15.0
201312272100,강남구,0.032,0.015,0.4,0.004,23.0,13.0
201312272000,강남구,0.03,0.018,0.3,0.005,27.0,16.0
201312271900,강남구,0.027,0.021,0.3,0.005,26.0,19.0
201312271800,강남구,0.04,0.013,0.4,0.004,33.0,18.0
201312271700,강남구,0.032,0.019,0.3,0.005,37.0,19.0
201312271600,강남구,0.025,0.025,0.3,0.006,33.0,24.0
201312271500,강남구,0.025,0.025,0.3,0.006,34.0,23.0
201312271400,강남구,0.023,0.026,0.4,0.006,48.0,27.0
201312271300,강남구,0.028,0.021,0.4,0.008,64.0,37.0
201312271200,강남구,0.03,0.017,0.5,0.011,86.0,55.0
201312271100,강남구,0.03,0.015,0.5,0.011,91.0,49.0
201312271000,강남구,0.03,0.013,0.5,0.011,79.0,56.0
201312270900,강남구,0.032,0.011,0.5,0.01,79.0,52.0
201312270800,강남구,0.032,0.009,0.5,0.009,72.0,48.0
201312270700,강남구,0.022,0.018,0.4,0.008,66.0,45.0
201312270600,강남구,0.017,0.022,0.4,0.008,59.0,43.0
201312270500,강남구,0.016,0.022,0.4,0.007,60.0,41.0
201312270400,강남구,0.017,0.022,0.4,0.007,60.0,44.0
201312270300,강남구,0.017,0.021,0.4,0.007,58.0,44.0
201312270200,강남구,0.015,0.024,0.4,0.006,66.0,44.0
201312270100,강남구,0.017,0.023,0.4,0.008,66.0,40.0
201312270000,강남구,0.023,0.018,0.4,0.009,63.0,38.0
201312272300,강동구,0.031,0.015,0.4,0.004,25.0,13.0
201312272200,강동구,0.033,0.014,0.5,0.004,27.0,15.0
201312272100,강동구,0.035,0.013,0.5,0.005,33.0,21.0
201312272000,강동구,0.035,0.015,0.5,0.005,22.0,14.0
201312271900,강동구,0.03,0.018,0.4,0.005,27.0,12.0
201312271800,강동구,0.031,0.018,0.5,0.005,30.0,22.0
201312271700,강동구,0.025,0.023,0.4,0.005,28.0,20.0
201312271600,강동구,0.019,0.027,0.4,0.006,30.0,20.0
201312271500,강동구,0.02,0.027,0.4,0.006,46.0,26.0
201312271400,강동구,0.026,0.023,0.5,0.009,66.0,52.0
201312271300,강동구,0.029,0.02,0.6,0.011,75.0,50.0
