MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201412160000,강남구,0.05,0.001,0.7,0.004,22.0,9.0
201412160100,강남구,0.048,0.001,0.6,0.004,25.0,20.0
201412160200,강남구,0.045,0.001,0.6,0.004,26.0,19.0
201412160300,강남구,0.038,0.005,0.7,0.004,34.0,21.0
201412160400,강남구,0.018,0.014,0.6,0.005,65.0,48.0
201412160500,강남구,0.014,0.019,0.5,0.005,60.0,36.0
201412160600,강남구,0.016,0.016,0.5,0.005,49.0,33.0
201412160700,강남구,0.022,0.012,0.5,0.006,43.0,26.0
201412160800,강남구,0.027,0.01,0.5,0.005,40.0,18.0
201412160900,강남구,0.029,0.01,0.5,0.007,44.0,29.0
201412161000,강남구,0.024,0.015,0.5,0.009,55.0,34.0
201412161100,강남구,0.017,0.021,0.4,0.007,44.0,26.0
201412161200,강남구,0.016,0.023,0.3,0.005,24.0,14.0
201412161300,강남구,0.015,0.024,0.3,0.006,0.0,0.0
201412161400,강남구,0.014,0.025,0.3,0.005,23.0,14.0
201412161500,강남구,0.013,0.026,0.2,0.005,18.0,9.0
201412161600,강남구,0.017,0.022,0.3,0.004,18.0,6.0
201412161700,강남구,0.021,0.018,0.3,0.005,17.0,9.0
201412161800,강남구,0.021,0.017,0.3,0.004,16.0,5.0
201412161900,강남구,0.019,0.019,0.3,0.004,16.0,5.0
201412162000,강남구,0.019,0.018,0.3,0.004,15.0,6.0
201412162100,강남구,0.019,0.018,0.3,0.004,15.0,8.0
201412162200,강남구,0.016,0.019,0.3,0.005,18.0,4.0
201412162300,강남구,0.013,0.022,0.3,0.004,18.0,8.0
201412160000,강동구,0.042,0.001,0.8,0.004,26.0,17.0
201412160100,강동구,0.041,0.002,0.7,0.004,23.0,20.0
201412160200,강동구,0.04,0.002,0.6,0.004,22.0,13.0
201412160300,강동구,0.039,0.002,0.8,0.004,23.0,15.0
201412160400,강동구,0.02,0.01,0.7,0.006,53.0,34.0
201412160500,강동구,0.014,0.014,0.6,0.006,59.0,41.0
201412160600,강동구,0.012,0.016,0.6,0.007,48.0,28.0
201412160700,강동구,0.016,0.013,0.6,0.006,41.0,27.0
201412160800,강동구,0.018,0.012,0.6,0.007,36.0,23.0
201412160900,강동구,0.02,0.012,0.6,0.006,39.0,24.0
201412161000,강동구,0.016,0.014,0.6,0.009,50.0,33.0
201412161100,강동구,0.016,0.015,0.6,0.009,55.0,37.0
201412161200,강동구,0.011,0.02,0.5,0.008,38.0,22.0
201412161300,강동구,0.01,0.021,0.4,0.008,27.0,14.0
201412161400,강동구,0.009,0.022,0.4,0.006,20.0,9.0
201412161500,강동구,0.01,0.02,0.4,0.005,14.0,6.0
201412161600,강동구,0.01,0.02,0.3,0.005,15.0,11.0
201412161700,강동구,0.01,0.02,0.3,0.005,15.0,4.0
201412161800,강동구,0.011,0.018,0.3,0.005,13.0,3.0
201412161900,강동구,0.013,0.017,0.4,0.004,7.0,4.0
201412162000,강동구,0.013,0.016,0.4,0.004,17.0,5.0
201412162100,강동구,0.013,0.016,0.4,0.005,22.0,9.0
201412162200,강동구,0.012,0.016,0.4,0.005,14.0,10.0
201412162300,강동구,0.011,0.017,0.4,0.005,14.0,7.0
201412160000,강북구,0.056,0.002,0.8,0.006,44.0,27.0
201412160100,강북구,0.048,0.002,0.6,0.005,46.0,18.0
201412160200,강북구,0.05,0.002,0.7,0.005,41.0,23.0
201412160300,강북구,0.033,0.006,0.6,0.006,57.0,32.0
201412160400,강북구,0.014,0.017,0.4,0.007,61.0,26.0
201412160500,강북구,0.012,0.019,0.4,0.007,59.0,24.0
201412160600,강북구,0.014,0.017,0.4,0.007,53.0,22.0
201412160700,강북구,0.017,0.016,0.3,0.007,39.0,15.0
201412160800,강북구,0.016,0.017,0.4,0.006,39.0,17.0
201412160900,강북구,0.016,0.017,0.4,0.008,53.0,17.0
201412161000,강북구,0.016,0.019,0.4,0.009,54.0,24.0
201412161100,강북구,0.014,0.02,0.3,0.008,36.0,17.0
201412161200,강북구,0.011,0.025,0.2,0.007,18.0,12.0
201412161300,강북구,0.01,0.02,0.2,0.006,21.0,13.0
201412161400,강북구,0.009,0.03,0.2,0.005,14.0,7.0
201412161500,강북구,0.012,0.027,0.2,0.005,10.0,6.0
201412161600,강북구,0.01,0.026,0.2,0.005,15.0,5.0
201412161700,강북구,0.012,0.023,0.2,0.004,15.0,6.0
201412161800,강북구,0.015,0.019,0.2,0.005,17.0,3.0
201412161900,강북구,0.016,0.018,0.2,0.005,14.0,3.0
201412162000,강북구,0.012,0.02,0.2,0.004,12.0,4.0
201412162100,강북구,0.017,0.017,0.2,0.005,13.0,7.0
201412162200,강북구,0.016,0.017,0.2,0.005,15.0,4.0
201412162300,강북구,0.015,0.018,0.2,0.005,16.0,7.0
201412160000,강서구,0.046,0.002,0.5,0.005,22.0,13.0
201412160100,강서구,0.042,0.002,0.5,0.005,24.0,15.0
201412160200,강서구,0.04,0.002,0.5,0.005,29.0,22.0
