MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201006262300,강남구,0.034,0.009,0.4,0.003,23.0,13.0
201006262200,강남구,0.03,0.012,0.4,0.003,22.0,12.0
201006262100,강남구,0.035,0.012,0.4,0.003,22.0,8.0
201006262000,강남구,0.044,0.01,0.5,0.003,19.0,9.0
201006261900,강남구,0.029,0.017,0.4,0.003,20.0,7.0
201006261800,강남구,0.023,0.022,0.4,0.003,21.0,13.0
201006261700,강남구,0.024,0.024,0.3,0.003,29.0,15.0
201006261600,강남구,0.028,0.024,0.3,0.003,22.0,13.0
201006261500,강남구,0.028,0.023,0.5,0.003,23.0,10.0
201006261400,강남구,0.027,0.027,0.5,0.003,33.0,22.0
201006261300,강남구,0.039,0.023,0.4,0.003,43.0,27.0
201006261200,강남구,0.035,0.026,0.5,0.003,41.0,25.0
201006261100,강남구,0.04,0.023,0.4,0.003,44.0,28.0
201006261000,강남구,0.042,0.023,0.3,0.003,46.0,29.0
201006260900,강남구,0.049,0.021,0.3,0.004,52.0,36.0
201006260800,강남구,0.044,0.022,0.4,0.003,50.0,37.0
201006260700,강남구,0.044,0.017,0.5,0.004,50.0,38.0
201006260600,강남구,0.029,0.031,0.3,0.003,56.0,42.0
201006260500,강남구,0.021,0.035,0.4,0.004,64.0,51.0
201006260400,강남구,0.029,0.028,0.5,0.003,53.0,37.0
201006260300,강남구,0.027,0.032,0.3,0.004,47.0,33.0
201006260200,강남구,0.029,0.029,0.3,0.004,44.0,33.0
201006260100,강남구,0.024,0.035,0.3,0.004,43.0,33.0
201006260000,강남구,0.023,0.039,0.3,0.004,52.0,36.0
201006262300,강북구,0.022,0.017,0.3,0.004,11.0,11.0
201006262200,강북구,0.019,0.024,0.3,0.005,11.0,8.0
201006262100,강북구,0.022,0.025,0.3,0.005,9.0,6.0
201006262000,강북구,0.021,0.027,0.3,0.005,9.0,12.0
201006261900,강북구,0.018,0.031,0.2,0.004,12.0,12.0
201006261800,강북구,0.018,0.034,0.2,0.005,15.0,8.0
201006261700,강북구,0.014,0.04,0.2,0.005,17.0,14.0
201006261600,강북구,0.016,0.041,0.2,0.005,18.0,9.0
201006261500,강북구,0.022,0.036,0.3,0.004,23.0,16.0
201006261400,강북구,0.018,0.04,0.2,0.005,30.0,16.0
201006261300,강북구,0.016,0.045,0.2,0.005,33.0,21.0
201006261200,강북구,0.018,0.046,0.2,0.005,35.0,22.0
201006261100,강북구,0.018,0.05,0.2,0.005,38.0,21.0
201006261000,강북구,0.028,0.043,0.3,0.004,38.0,11.0
201006260900,강북구,0.021,0.05,0.2,0.004,31.0,23.0
201006260800,강북구,0.033,0.035,0.3,0.005,35.0,12.0
201006260700,강북구,0.033,0.028,0.3,0.006,41.0,12.0
201006260600,강북구,0.028,0.03,0.3,0.006,41.0,16.0
201006260500,강북구,0.02,0.036,0.3,0.006,46.0,13.0
201006260400,강북구,0.02,0.041,0.3,0.006,51.0,16.0
201006260300,강북구,0.029,0.035,0.4,0.005,51.0,32.0
201006260200,강북구,0.04,0.029,0.4,0.005,49.0,25.0
201006260100,강북구,0.031,0.043,0.3,0.006,54.0,28.0
201006260000,강북구,0.023,0.055,0.3,0.006,41.0,26.0
201006262300,강서구,0.038,0.006,0.2,0.004,19.0,10.0
201006262200,강서구,0.039,0.009,0.2,0.004,17.0,13.0
201006262100,강서구,0.036,0.016,0.2,0.004,12.0,12.0
201006262000,강서구,0.034,0.02,0.3,0.004,16.0,9.0
201006261900,강서구,0.03,0.025,0.3,0.004,18.0,11.0
201006261800,강서구,0.032,0.028,0.3,0.004,25.0,18.0
201006261700,강서구,0.026,0.038,0.2,0.004,25.0,15.0
201006261600,강서구,0.028,0.035,0.3,0.004,23.0,14.0
201006261500,강서구,0.032,0.03,0.4,0.003,27.0,18.0
201006261400,강서구,0.029,0.036,0.3,0.004,33.0,22.0
201006261300,강서구,0.025,0.043,0.3,0.004,35.0,25.0
201006261200,강서구,0.028,0.043,0.3,0.004,38.0,26.0
201006261100,강서구,0.028,0.045,0.3,0.004,34.0,24.0
201006261000,강서구,0.027,0.046,0.2,0.004,36.0,22.0
201006260900,강서구,0.034,0.041,0.3,0.004,34.0,26.0
201006260800,강서구,0.033,0.044,0.3,0.005,42.0,28.0
201006260700,강서구,0.032,0.043,0.3,0.005,48.0,33.0
201006260600,강서구,0.027,0.041,0.4,0.004,50.0,36.0
201006260500,강서구,0.024,0.035,0.4,0.004,56.0,39.0
201006260400,강서구,0.022,0.04,0.4,0.005,54.0,37.0
201006260300,강서구,0.031,0.034,0.4,0.005,46.0,31.0
201006260200,강서구,0.037,0.037,0.4,0.004,41.0,30.0
201006260100,강서구,0.031,0.046,0.4,0.004,38.0,28.0
201006260000,강서구,0.028,0.052,0.5,0.005,50.0,36.0
201006262300,관악구,0.033,0.01,0.6,0.002,27.0,14.0
201006262200,관악구,0.037,0.01,0.6,0.002,25.0,14.0
201006262100,관악구,0.034,0.014,0.6,0.002,29.0,13.0
201006262000,관악구,0.032,0.017,0.6,0.002,25.0,11.0
201006261900,관악구,0.028,0.022,0.6,0.002,24.0,10.0
201006261800,관악구,0.023,0.03,0.6,0.002,23.0,14.0
201006261700,관악구,0.022,0.033,0.6,0.002,21.0,14.0
201006261600,관악구,0.02,0.035,0.6,0.002,22.0,13.0
201006261500,관악구,0.028,0.028,0.6,0.002,22.0,13.0
201006261400,관악구,0.026,0.032,0.5,0.002,38.0,26.0
201006261300,관악구,0.027,0.034,0.5,0.002,40.0,21.0
201006261200,관악구,0.03,0.031,0.5,0.002,43.0,27.0
201006261100,관악구,0.028,0.035,0.6,0.002,37.0,22.0
