MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201303092300,강남구,0.027,0.041,0.6,0.008,148.0,77.0
201303092200,강남구,0.025,0.048,0.6,0.01,140.0,71.0
201303092100,강남구,0.02,0.056,0.5,0.013,130.0,58.0
201303092000,강남구,0.024,0.055,0.5,0.013,129.0,58.0
201303091900,강남구,0.022,0.057,0.5,0.013,138.0,58.0
201303091800,강남구,0.023,0.058,0.6,0.014,152.0,56.0
201303091700,강남구,0.019,0.062,0.5,0.012,155.0,51.0
201303091600,강남구,0.022,0.061,0.5,0.014,172.0,53.0
201303091500,강남구,0.025,0.05,0.5,0.015,123.0,27.0
201303091400,강남구,0.022,0.038,0.3,0.007,90.0,22.0
201303091300,강남구,0.047,0.02,0.6,0.007,131.0,51.0
201303091200,강남구,0.064,0.01,0.8,0.008,146.0,77.0
201303091100,강남구,0.064,0.007,0.9,0.009,158.0,89.0
201303091000,강남구,0.062,0.005,0.9,0.007,165.0,71.0
201303090900,강남구,0.057,0.003,0.9,0.007,178.0,65.0
201303090800,강남구,0.058,0.002,0.9,0.007,159.0,66.0
201303090700,강남구,0.062,0.002,1.0,0.007,150.0,66.0
201303090600,강남구,0.057,0.002,0.9,0.007,161.0,69.0
201303090500,강남구,0.057,0.002,0.9,0.007,172.0,70.0
201303090400,강남구,0.06,0.002,0.9,0.007,168.0,76.0
201303090300,강남구,0.071,0.002,1.1,0.007,177.0,86.0
201303090200,강남구,0.084,0.002,1.3,0.008,193.0,90.0
201303090100,강남구,0.088,0.002,1.2,0.009,217.0,87.0
201303090000,강남구,0.091,0.002,1.2,0.012,215.0,95.0
201303092300,강동구,0.028,0.053,0.8,0.007,139.0,78.0
201303092200,강동구,0.026,0.062,0.8,0.009,134.0,75.0
201303092100,강동구,0.026,0.07,0.8,0.01,125.0,64.0
201303092000,강동구,0.029,0.069,0.8,0.011,121.0,59.0
201303091900,강동구,0.03,0.071,0.8,0.011,136.0,53.0
201303091800,강동구,0.032,0.068,0.9,0.011,151.0,53.0
201303091700,강동구,0.029,0.072,0.8,0.01,169.0,44.0
201303091600,강동구,0.035,0.063,0.8,0.012,146.0,40.0
201303091500,강동구,0.038,0.039,0.7,0.009,100.0,25.0
201303091400,강동구,0.039,0.03,0.6,0.006,78.0,29.0
201303091300,강동구,0.049,0.021,0.8,0.006,99.0,39.0
201303091200,강동구,0.051,0.02,0.9,0.008,136.0,61.0
201303091100,강동구,0.054,0.012,1.0,0.008,148.0,70.0
201303091000,강동구,0.057,0.006,1.2,0.007,164.0,80.0
201303090900,강동구,0.06,0.003,1.3,0.006,146.0,75.0
201303090800,강동구,0.055,0.002,1.3,0.006,132.0,82.0
201303090700,강동구,0.05,0.001,1.2,0.006,139.0,91.0
201303090600,강동구,0.054,0.002,1.3,0.006,138.0,62.0
201303090500,강동구,0.055,0.002,1.4,0.006,145.0,64.0
201303090400,강동구,0.053,0.002,1.2,0.006,150.0,65.0
201303090300,강동구,0.056,0.002,1.2,0.006,163.0,72.0
201303090200,강동구,0.072,0.002,1.4,0.007,155.0,72.0
201303090100,강동구,0.085,0.002,1.7,0.007,177.0,83.0
201303090000,강동구,0.1,0.002,2.0,0.008,182.0,92.0
201303092300,강북구,0.02,0.065,0.5,0.007,145.0,78.0
201303092200,강북구,0.024,0.067,0.5,0.009,135.0,79.0
201303092100,강북구,0.023,0.075,0.5,0.011,130.0,67.0
201303092000,강북구,0.024,0.076,0.4,0.011,132.0,67.0
201303091900,강북구,0.031,0.073,0.5,0.011,149.0,65.0
201303091800,강북구,0.027,0.081,0.4,0.012,160.0,54.0
201303091700,강북구,0.025,0.084,0.4,0.012,181.0,67.0
201303091600,강북구,0.025,0.085,0.4,0.014,187.0,68.0
201303091500,강북구,0.028,0.069,0.4,0.015,146.0,59.0
201303091400,강북구,0.047,0.034,0.5,0.008,103.0,60.0
201303091300,강북구,0.051,0.026,0.5,0.009,108.0,67.0
201303091200,강북구,0.046,0.027,0.5,0.009,119.0,69.0
201303091100,강북구,0.043,0.027,0.6,0.01,132.0,94.0
201303091000,강북구,0.044,0.023,0.7,0.01,151.0,130.0
201303090900,강북구,0.068,0.009,1.2,0.009,139.0,98.0
201303090800,강북구,0.068,0.003,1.2,0.007,129.0,80.0
201303090700,강북구,0.067,0.003,1.1,0.007,138.0,81.0
201303090600,강북구,0.061,0.003,1.2,0.008,132.0,92.0
201303090500,강북구,0.069,0.003,1.2,0.007,124.0,59.0
201303090400,강북구,0.07,0.003,1.2,0.006,130.0,71.0
201303090300,강북구,0.073,0.003,1.0,0.006,135.0,78.0
201303090200,강북구,0.071,0.003,1.0,0.007,130.0,69.0
201303090100,강북구,0.073,0.003,1.2,0.007,124.0,57.0
201303090000,강북구,0.081,0.004,1.1,0.008,155.0,73.0
