MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201006072300,강남구,0.06,0.006,0.4,0.003,31.0,20.0
201006072200,강남구,0.045,0.016,0.4,0.003,43.0,21.0
201006072100,강남구,0.079,0.003,0.6,0.003,42.0,19.0
201006072000,강남구,0.066,0.012,0.5,0.003,30.0,15.0
201006071900,강남구,0.05,0.021,0.4,0.003,29.0,10.0
201006071800,강남구,0.046,0.025,0.4,0.003,32.0,15.0
201006071700,강남구,0.032,0.034,0.3,0.003,39.0,22.0
201006071600,강남구,0.034,0.042,0.3,0.003,27.0,16.0
201006071500,강남구,0.027,0.045,0.2,0.003,29.0,12.0
201006071400,강남구,0.022,0.052,0.3,0.003,29.0,15.0
201006071300,강남구,0.026,0.046,0.3,0.003,27.0,15.0
201006071200,강남구,0.028,0.042,0.3,0.003,23.0,8.0
201006071100,강남구,0.044,0.024,0.4,0.003,45.0,18.0
201006071000,강남구,0.057,0.01,0.5,0.003,41.0,18.0
201006070900,강남구,0.051,0.007,0.4,0.003,34.0,19.0
201006070800,강남구,0.048,0.004,0.4,0.003,32.0,15.0
201006070700,강남구,0.045,0.004,0.4,0.003,33.0,19.0
201006070600,강남구,0.036,0.007,0.5,0.003,28.0,22.0
201006070500,강남구,0.029,0.013,0.2,0.003,42.0,26.0
201006070400,강남구,0.027,0.02,0.3,0.005,43.0,30.0
201006070300,강남구,0.045,0.009,0.3,0.004,35.0,19.0
201006070200,강남구,0.055,0.003,0.3,0.003,29.0,16.0
201006070100,강남구,0.043,0.011,0.3,0.003,27.0,13.0
201006070000,강남구,0.038,0.015,0.3,0.003,26.0,14.0
201006072300,강동구,0.03,0.027,0.2,0.004,34.0,15.0
201006072200,강동구,0.048,0.012,0.3,0.004,39.0,9.0
201006072100,강동구,0.042,0.019,0.3,0.004,38.0,13.0
201006072000,강동구,0.047,0.02,0.3,0.004,40.0,19.0
201006071900,강동구,0.042,0.026,0.3,0.004,41.0,12.0
201006071800,강동구,0.032,0.036,0.2,0.004,38.0,15.0
201006071700,강동구,0.018,0.052,0.2,0.004,41.0,24.0
201006071600,강동구,0.009,0.065,0.2,0.004,23.0,13.0
201006071500,강동구,0.008,0.066,0.2,0.004,23.0,16.0
201006071400,강동구,0.008,0.062,0.2,0.004,17.0,15.0
201006071300,강동구,0.009,0.064,0.2,0.004,20.0,17.0
201006071200,강동구,0.011,0.062,0.2,0.004,27.0,17.0
201006071100,강동구,0.012,0.058,0.2,0.005,29.0,19.0
201006071000,강동구,0.022,0.037,0.2,0.004,34.0,17.0
201006070900,강동구,0.033,0.016,0.3,0.005,35.0,16.0
201006070800,강동구,0.033,0.01,0.3,0.004,28.0,9.0
201006070700,강동구,0.029,0.011,0.2,0.004,23.0,15.0
201006070600,강동구,0.02,0.018,0.2,0.004,23.0,11.0
