MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201201070000,강남구,0.061,0.001,1.0,0.007,87.0,45.0
201201070100,강남구,0.056,0.002,0.9,0.007,85.0,51.0
201201070200,강남구,0.05,0.004,0.9,0.007,79.0,48.0
201201070300,강남구,0.054,0.002,1.1,0.006,80.0,58.0
201201070400,강남구,0.058,0.001,1.4,0.006,80.0,59.0
201201070500,강남구,0.057,0.001,1.5,0.005,90.0,64.0
201201070600,강남구,0.059,0.001,1.4,0.005,75.0,53.0
201201070700,강남구,0.06,0.001,1.5,0.005,73.0,53.0
201201070800,강남구,0.057,0.001,1.2,0.006,80.0,57.0
201201070900,강남구,0.062,0.001,1.3,0.006,89.0,56.0
201201071000,강남구,0.061,0.002,1.3,0.006,85.0,50.0
201201071100,강남구,0.065,0.003,1.4,0.008,90.0,57.0
201201071200,강남구,0.068,0.004,1.4,0.009,99.0,60.0
201201071300,강남구,0.057,0.008,1.0,0.009,95.0,57.0
201201071400,강남구,0.057,0.008,0.9,0.009,92.0,54.0
201201071500,강남구,0.06,0.007,0.9,0.009,74.0,43.0
201201071600,강남구,0.072,0.003,1.1,0.009,87.0,52.0
201201071700,강남구,0.077,0.002,1.1,0.009,88.0,55.0
201201071800,강남구,0.08,0.001,1.2,0.01,89.0,59.0
201201071900,강남구,0.082,0.001,1.2,0.011,103.0,87.0
201201072000,강남구,0.08,0.001,1.1,0.011,108.0,69.0
201201072100,강남구,0.078,0.001,1.1,0.009,93.0,61.0
201201072200,강남구,0.078,0.001,1.3,0.009,95.0,54.0
201201072300,강남구,0.078,0.001,1.3,0.009,94.0,61.0
201201070000,강동구,0.052,0.004,0.8,0.008,73.0,39.0
201201070100,강동구,0.053,0.002,0.8,0.008,74.0,38.0
201201070200,강동구,0.046,0.005,0.8,0.008,75.0,41.0
201201070300,강동구,0.047,0.003,0.8,0.007,78.0,44.0
201201070400,강동구,0.047,0.002,0.9,0.008,75.0,42.0
201201070500,강동구,0.042,0.002,0.9,0.006,70.0,45.0
201201070600,강동구,0.042,0.002,0.8,0.006,68.0,41.0
201201070700,강동구,0.04,0.002,0.9,0.006,87.0,52.0
201201070800,강동구,0.043,0.002,1.0,0.006,66.0,40.0
201201070900,강동구,0.04,0.003,1.0,0.006,62.0,39.0
201201071000,강동구,0.042,0.005,1.0,0.006,54.0,35.0
201201071100,강동구,0.044,0.007,1.0,0.007,78.0,43.0
201201071200,강동구,0.047,0.011,1.1,0.008,92.0,45.0
201201071300,강동구,0.053,0.011,1.1,0.011,85.0,42.0
201201071400,강동구,0.053,0.012,0.9,0.009,89.0,49.0
201201071500,강동구,0.048,0.014,0.7,0.008,70.0,52.0
201201071600,강동구,0.053,0.008,0.8,0.008,59.0,40.0
201201071700,강동구,0.064,0.003,0.9,0.009,70.0,46.0
201201071800,강동구,0.074,0.001,1.1,0.01,82.0,53.0
201201071900,강동구,0.079,0.001,1.2,0.012,91.0,50.0
201201072000,강동구,0.081,0.001,1.2,0.017,111.0,63.0
201201072100,강동구,0.082,0.001,1.3,0.018,118.0,70.0
201201072200,강동구,0.084,0.002,1.6,0.01,119.0,75.0
201201072300,강동구,0.09,0.002,1.7,0.009,113.0,63.0
201201070000,강북구,0.055,0.006,0.7,0.008,62.0,33.0
201201070100,강북구,0.054,0.005,0.8,0.007,67.0,34.0
201201070200,강북구,0.049,0.007,0.8,0.007,55.0,28.0
201201070300,강북구,0.035,0.018,0.8,0.007,72.0,40.0
201201070400,강북구,0.039,0.013,0.8,0.008,70.0,40.0
201201070500,강북구,0.044,0.008,0.9,0.007,64.0,40.0
