MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201111132300,강남구,0.023,0.022,0.3,0.004,74.0,13.0
201111132200,강남구,0.023,0.022,0.4,0.004,77.0,22.0
201111132100,강남구,0.031,0.02,0.4,0.006,76.0,16.0
201111132000,강남구,0.03,0.022,0.4,0.006,84.0,43.0
201111131900,강남구,0.037,0.02,0.5,0.007,97.0,39.0
201111131800,강남구,0.043,0.019,0.6,0.008,77.0,21.0
201111131700,강남구,0.035,0.025,0.5,0.007,56.0,19.0
201111131600,강남구,0.029,0.031,0.4,0.008,62.0,24.0
201111131500,강남구,0.027,0.031,0.5,0.008,45.0,22.0
201111131400,강남구,0.029,0.026,0.5,0.007,48.0,38.0
201111131300,강남구,0.025,0.027,0.6,0.008,71.0,53.0
201111131200,강남구,0.029,0.022,0.7,0.01,84.0,64.0
201111131100,강남구,0.027,0.019,0.9,0.013,114.0,64.0
201111131000,강남구,0.028,0.014,1.0,0.014,135.0,72.0
201111130900,강남구,0.033,0.009,1.1,0.015,157.0,81.0
201111130800,강남구,0.028,0.012,1.2,0.018,145.0,91.0
201111130700,강남구,0.036,0.009,1.0,0.013,94.0,69.0
201111130600,강남구,0.032,0.013,0.9,0.009,97.0,76.0
201111130500,강남구,0.033,0.017,1.0,0.009,86.0,66.0
201111130400,강남구,0.027,0.021,0.7,0.009,79.0,67.0
201111130300,강남구,0.028,0.021,0.6,0.01,74.0,69.0
201111130200,강남구,0.035,0.019,0.7,0.009,74.0,62.0
201111130100,강남구,0.039,0.019,0.6,0.009,71.0,67.0
201111130000,강남구,0.059,0.008,0.7,0.009,77.0,56.0
201111132300,강동구,0.017,0.029,0.4,0.005,67.0,18.0
201111132200,강동구,0.02,0.028,0.4,0.005,79.0,25.0
201111132100,강동구,0.019,0.03,0.4,0.006,63.0,22.0
201111132000,강동구,0.02,0.03,0.4,0.007,76.0,17.0
201111131900,강동구,0.023,0.029,0.5,0.008,98.0,25.0
201111131800,강동구,0.025,0.031,0.5,0.009,78.0,20.0
201111131700,강동구,0.019,0.039,0.4,0.007,70.0,19.0
201111131600,강동구,0.017,0.041,0.4,0.009,61.0,19.0
201111131500,강동구,0.014,0.04,0.4,0.007,38.0,17.0
201111131400,강동구,0.015,0.038,0.4,0.007,44.0,20.0
201111131300,강동구,0.014,0.036,0.5,0.009,57.0,30.0
201111131200,강동구,0.015,0.033,0.5,0.01,67.0,42.0
201111131100,강동구,0.016,0.027,0.7,0.014,112.0,68.0
201111131000,강동구,0.022,0.017,1.0,0.016,141.0,66.0
201111130900,강동구,0.025,0.013,1.1,0.015,126.0,66.0
