MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201101300000,강남구,0.026,0.012,0.3,0.006,34.0,16.0
201101300100,강남구,0.028,0.011,0.3,0.006,37.0,16.0
201101300200,강남구,0.022,0.014,0.3,0.005,41.0,18.0
201101300300,강남구,0.02,0.014,0.3,0.005,35.0,18.0
201101300400,강남구,0.017,0.015,0.3,0.005,38.0,14.0
201101300500,강남구,0.015,0.016,0.3,0.006,36.0,16.0
201101300600,강남구,0.018,0.014,0.2,0.005,30.0,12.0
201101300700,강남구,0.021,0.013,0.2,0.005,30.0,10.0
201101300800,강남구,0.028,0.01,0.2,0.005,30.0,9.0
201101300900,강남구,0.031,0.01,0.3,0.005,39.0,7.0
201101301000,강남구,0.027,0.012,0.3,0.006,36.0,11.0
201101301100,강남구,0.021,0.016,0.3,0.006,34.0,3.0
201101301200,강남구,0.02,0.017,0.3,0.007,51.0,20.0
201101301300,강남구,0.021,0.018,0.3,0.006,56.0,22.0
201101301400,강남구,0.021,0.02,0.3,0.006,54.0,19.0
201101301500,강남구,0.019,0.021,0.2,0.005,65.0,25.0
201101301600,강남구,0.023,0.019,0.3,0.005,52.0,15.0
201101301700,강남구,0.025,0.018,0.3,0.005,46.0,18.0
201101301800,강남구,0.028,0.016,0.3,0.005,46.0,13.0
201101301900,강남구,0.03,0.014,0.3,0.005,40.0,11.0
201101302000,강남구,0.036,0.012,0.3,0.004,36.0,11.0
201101302100,강남구,0.033,0.011,0.3,0.003,25.0,15.0
201101302200,강남구,0.032,0.01,0.3,0.004,29.0,11.0
201101302300,강남구,0.026,0.013,0.3,0.004,28.0,16.0
201101300000,강동구,0.019,0.025,0.5,0.005,25.0,17.0
201101300100,강동구,0.018,0.024,0.5,0.006,38.0,12.0
201101300200,강동구,0.019,0.023,0.5,0.006,31.0,18.0
201101300300,강동구,0.015,0.027,0.5,0.006,33.0,12.0
201101300400,강동구,0.016,0.026,0.5,0.006,31.0,14.0
201101300500,강동구,0.013,0.028,0.5,0.006,33.0,12.0
201101300600,강동구,0.016,0.025,0.5,0.006,29.0,13.0
201101300700,강동구,0.015,0.026,0.4,0.005,30.0,11.0
201101300800,강동구,0.02,0.02,0.4,0.005,28.0,4.0
201101300900,강동구,0.019,0.021,0.4,0.006,32.0,11.0
201101301000,강동구,0.017,0.025,0.5,0.006,40.0,10.0
201101301100,강동구,0.01,0.034,0.4,0.005,42.0,6.0
201101301200,강동구,0.01,0.035,0.4,0.005,38.0,6.0
