MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201512072300,강남구,0.054,0.003,0.6,0.005,50.0,31.0
201512072200,강남구,0.056,0.003,0.7,0.005,61.0,32.0
201512072100,강남구,0.056,0.003,0.6,0.005,52.0,23.0
201512072000,강남구,0.052,0.003,0.6,0.005,51.0,17.0
201512071900,강남구,0.055,0.003,0.6,0.005,59.0,20.0
201512071800,강남구,0.059,0.003,0.6,0.005,71.0,31.0
201512071700,강남구,0.06,0.004,0.7,0.005,71.0,39.0
201512071600,강남구,0.063,0.005,0.9,0.005,71.0,41.0
201512071500,강남구,0.056,0.008,0.8,0.005,64.0,41.0
201512071400,강남구,0.055,0.006,0.8,0.005,49.0,28.0
201512071300,강남구,0.038,0.02,0.7,0.005,29.0,13.0
201512071200,강남구,0.036,0.01,0.6,0.004,36.0,22.0
201512071100,강남구,0.041,0.005,0.7,0.005,47.0,26.0
201512071000,강남구,0.044,0.004,0.8,0.004,46.0,24.0
201512070900,강남구,0.043,0.003,0.8,0.004,43.0,26.0
201512070800,강남구,0.038,0.002,0.7,0.004,42.0,23.0
201512070700,강남구,0.038,0.003,0.6,0.004,39.0,24.0
201512070600,강남구,0.035,0.002,0.6,0.003,41.0,25.0
201512070500,강남구,0.037,0.003,0.6,0.004,39.0,23.0
201512070400,강남구,0.038,0.001,0.7,0.003,37.0,22.0
201512070300,강남구,0.041,0.003,0.7,0.004,47.0,27.0
201512070200,강남구,0.046,0.003,0.8,0.003,48.0,28.0
201512070100,강남구,0.052,0.003,0.9,0.004,56.0,29.0
201512070000,강남구,0.061,0.003,1.0,0.005,60.0,32.0
201512072300,강동구,0.056,0.002,0.7,0.005,56.0,25.0
201512072200,강동구,0.065,0.002,0.9,0.005,64.0,23.0
201512072100,강동구,0.06,0.002,0.8,0.005,57.0,20.0
201512072000,강동구,0.059,0.002,0.7,0.005,62.0,17.0
201512071900,강동구,0.059,0.002,0.7,0.004,57.0,26.0
201512071800,강동구,0.066,0.002,0.9,0.005,72.0,34.0
201512071700,강동구,0.067,0.002,0.9,0.005,76.0,36.0
201512071600,강동구,0.063,0.003,0.9,0.005,74.0,39.0
201512071500,강동구,0.054,0.005,0.8,0.005,47.0,21.0
201512071400,강동구,0.038,0.007,0.6,0.004,47.0,30.0
201512071300,강동구,0.038,0.007,0.8,0.005,46.0,21.0
201512071200,강동구,0.034,0.006,0.7,0.005,58.0,27.0
201512071100,강동구,0.034,0.004,0.7,0.004,52.0,28.0
201512071000,강동구,0.038,0.003,0.8,0.004,52.0,30.0
201512070900,강동구,0.041,0.002,1.0,0.004,58.0,37.0
201512070800,강동구,0.048,0.002,1.0,0.004,50.0,27.0
201512070700,강동구,0.034,0.002,0.8,0.003,45.0,27.0
201512070600,강동구,0.033,0.002,0.8,0.003,43.0,27.0
201512070500,강동구,0.033,0.002,0.7,0.003,49.0,26.0
201512070400,강동구,0.035,0.002,0.8,0.004,48.0,29.0
201512070300,강동구,0.037,0.002,0.7,0.004,49.0,31.0
201512070200,강동구,0.039,0.002,0.7,0.004,56.0,32.0
201512070100,강동구,0.046,0.002,0.9,0.004,78.0,29.0
201512070000,강동구,0.055,0.002,1.0,0.004,59.0,28.0
201512072300,강북구,0.052,0.003,0.7,0.004,41.0,28.0
201512072200,강북구,0.058,0.002,0.8,0.004,44.0,29.0
201512072100,강북구,0.058,0.002,0.9,0.004,42.0,30.0
201512072000,강북구,0.052,0.003,0.7,0.004,43.0,31.0
201512071900,강북구,0.053,0.003,0.7,0.004,48.0,31.0
201512071800,강북구,0.055,0.003,0.8,0.004,53.0,36.0
201512071700,강북구,0.053,0.004,0.8,0.004,56.0,39.0
201512071600,강북구,0.048,0.007,0.7,0.004,60.0,41.0
201512071500,강북구,0.048,0.008,0.8,0.004,47.0,34.0
201512071400,강북구,0.034,0.015,0.6,0.004,33.0,27.0
201512071300,강북구,0.035,0.013,0.6,0.004,44.0,31.0
201512071200,강북구,0.045,0.007,0.8,0.004,53.0,41.0
201512071100,강북구,0.047,0.006,1.0,0.004,56.0,46.0
201512071000,강북구,0.052,0.003,1.2,0.004,56.0,39.0
201512070900,강북구,0.047,0.003,1.1,0.004,54.0,37.0
201512070800,강북구,0.05,0.002,1.1,0.004,49.0,34.0
201512070700,강북구,0.042,0.002,0.9,0.004,44.0,32.0
201512070600,강북구,0.038,0.002,0.8,0.004,45.0,30.0
201512070500,강북구,0.034,0.003,0.7,0.003,39.0,27.0
201512070400,강북구,0.035,0.003,0.7,0.003,39.0,28.0
201512070300,강북구,0.036,0.003,0.7,0.003,40.0,30.0
201512070200,강북구,0.041,0.002,0.8,0.003,38.0,29.0
201512070100,강북구,0.046,0.002,0.9,0.004,39.0,27.0
201512070000,강북구,0.052,0.002,1.0,0.004,39.0,27.0
201512072300,강서구,0.047,0.001,0.6,0.007,43.0,17.0
201512072200,강서구,0.047,0.002,0.6,0.007,59.0,19.0
201512072100,강서구,0.053,0.001,0.8,0.008,66.0,23.0
201512072000,강서구,0.051,0.001,0.7,0.008,59.0,21.0
201512071900,강서구,0.046,0.002,0.6,0.006,57.0,17.0
201512071800,강서구,0.047,0.002,0.6,0.007,70.0,21.0
201512071700,강서구,0.043,0.006,0.6,0.005,85.0,29.0
201512071600,강서구,0.043,0.01,0.6,0.005,77.0,29.0
201512071500,강서구,0.043,0.008,0.7,0.005,74.0,28.0
201512071400,강서구,0.042,0.008,0.7,0.005,54.0,27.0
201512071300,강서구,0.044,0.006,0.8,0.006,73.0,35.0
201512071200,강서구,0.042,0.004,0.8,0.006,70.0,30.0
201512071100,강서구,0.049,0.003,0.9,0.007,92.0,39.0
201512071000,강서구,0.053,0.002,1.0,0.007,83.0,36.0
201512070900,강서구,0.047,0.002,0.9,0.006,73.0,28.0
201512070800,강서구,0.04,0.001,1.0,0.006,60.0,32.0
201512070700,강서구,0.036,0.001,0.8,0.005,51.0,29.0
201512070600,강서구,0.034,0.001,0.8,0.005,52.0,28.0
201512070500,강서구,0.034,0.001,0.9,0.005,47.0,29.0
201512070400,강서구,0.037,0.001,0.8,0.006,59.0,28.0
201512070300,강서구,0.039,0.001,0.9,0.005,60.0,36.0
201512070200,강서구,0.042,0.001,0.8,0.005,68.0,37.0
201512070100,강서구,0.04,0.001,0.8,0.005,50.0,27.0
201512070000,강서구,0.038,0.001,0.7,0.006,47.0,22.0
201512072300,관악구,0.071,0.002,1.1,0.008,61.0,36.0
201512072200,관악구,0.069,0.002,1.2,0.009,64.0,36.0
201512072100,관악구,0.068,0.002,1.2,0.008,70.0,41.0
201512072000,관악구,0.059,0.002,0.8,0.006,56.0,33.0
201512071900,관악구,0.058,0.002,0.8,0.006,56.0,31.0
201512071800,관악구,0.059,0.002,0.8,0.005,66.0,38.0
201512071700,관악구,0.061,0.004,0.8,0.006,73.0,46.0
201512071600,관악구,0.059,0.004,0.9,0.005,74.0,44.0
201512071500,관악구,0.062,0.004,1.0,0.005,73.0,46.0
201512071400,관악구,0.058,0.004,1.0,0.005,77.0,46.0
201512071300,관악구,0.061,0.004,1.2,0.005,76.0,46.0
201512071200,관악구,0.045,0.006,0.8,0.004,53.0,31.0
201512071100,관악구,0.052,0.004,1.1,0.004,60.0,34.0
201512071000,관악구,0.058,0.003,1.5,0.004,56.0,29.0
201512070900,관악구,0.056,0.002,1.4,0.004,53.0,30.0
201512070800,관악구,0.056,0.002,1.3,0.004,52.0,28.0
201512070700,관악구,0.054,0.002,1.2,0.004,46.0,28.0
201512070600,관악구,0.06,0.002,1.5,0.004,44.0,27.0
201512070500,관악구,0.059,0.002,1.4,0.004,44.0,27.0
201512070400,관악구,0.051,0.002,1.1,0.004,41.0,28.0
201512070300,관악구,0.05,0.002,1.1,0.004,49.0,31.0
201512070200,관악구,0.055,0.002,1.2,0.004,48.0,29.0
201512070100,관악구,0.067,0.002,1.4,0.005,50.0,30.0
201512070000,관악구,0.07,0.002,1.5,0.005,57.0,33.0
201512072300,광진구,0.052,0.003,0.6,0.005,51.0,26.0
201512072200,광진구,0.054,0.003,0.7,0.005,55.0,24.0
201512072100,광진구,0.054,0.003,0.7,0.005,44.0,22.0
201512072000,광진구,0.052,0.003,0.6,0.005,43.0,20.0
201512071900,광진구,0.054,0.003,0.7,0.005,48.0,22.0
201512071800,광진구,0.058,0.003,0.7,0.006,64.0,29.0
201512071700,광진구,0.061,0.004,0.8,0.006,73.0,37.0
201512071600,광진구,0.059,0.005,0.9,0.006,49.0,33.0
201512071500,광진구,0.055,0.006,0.8,0.006,58.0,40.0
201512071400,광진구,0.045,0.01,0.7,0.005,34.0,19.0
201512071300,광진구,0.038,0.012,0.8,0.005,43.0,26.0
201512071200,광진구,0.039,0.007,0.7,0.006,44.0,24.0
201512071100,광진구,0.039,0.006,0.7,0.005,51.0,30.0
201512071000,광진구,0.043,0.004,0.8,0.006,41.0,25.0
201512070900,광진구,0.04,0.004,0.7,0.005,39.0,28.0
201512070800,광진구,0.04,0.003,0.6,0.005,42.0,26.0
201512070700,광진구,0.035,0.003,0.5,0.004,39.0,26.0
201512070600,광진구,0.033,0.003,0.6,0.004,35.0,28.0
201512070500,광진구,0.034,0.003,0.6,0.004,39.0,26.0
201512070400,광진구,0.036,0.003,0.6,0.004,41.0,29.0
201512070300,광진구,0.039,0.003,0.7,0.004,38.0,31.0
201512070200,광진구,0.041,0.003,0.7,0.004,45.0,34.0
201512070100,광진구,0.047,0.003,0.8,0.005,51.0,35.0
201512070000,광진구,0.047,0.003,0.8,0.005,49.0,29.0
201512072300,구로구,0.053,0.002,1.0,0.008,75.0,32.0
201512072200,구로구,0.053,0.002,1.0,0.008,60.0,28.0
201512072100,구로구,0.05,0.002,0.8,0.008,56.0,22.0
201512072000,구로구,0.047,0.002,0.7,0.008,49.0,18.0
201512071900,구로구,0.046,0.002,0.7,0.009,53.0,20.0
201512071800,구로구,0.047,0.002,0.7,0.007,66.0,28.0
201512071700,구로구,0.047,0.005,0.7,0.007,78.0,40.0
201512071600,구로구,0.046,0.005,0.7,0.007,63.0,33.0
201512071500,구로구,0.044,0.004,0.8,0.007,64.0,35.0
201512071400,구로구,0.043,0.003,0.9,0.007,66.0,34.0
201512071300,구로구,0.042,0.003,1.0,0.007,74.0,40.0
201512071200,구로구,0.043,0.002,1.1,0.007,92.0,46.0
201512071100,구로구,0.042,0.003,1.2,0.007,62.0,32.0
201512071000,구로구,0.039,0.002,1.1,0.006,53.0,25.0
201512070900,구로구,0.043,0.002,1.3,0.006,58.0,35.0
201512070800,구로구,0.039,0.002,1.1,0.006,46.0,26.0
201512070700,구로구,0.037,0.002,1.1,0.006,47.0,30.0
201512070600,구로구,0.038,0.001,1.0,0.005,46.0,30.0
201512070500,구로구,0.037,0.002,0.9,0.006,44.0,28.0
201512070400,구로구,0.037,0.002,0.8,0.005,45.0,29.0
201512070300,구로구,0.039,0.002,0.8,0.005,50.0,31.0
201512070200,구로구,0.039,0.002,0.9,0.005,59.0,36.0
201512070100,구로구,0.04,0.002,0.8,0.005,46.0,36.0
201512070000,구로구,0.043,0.002,0.8,0.006,45.0,24.0
201512072300,금천구,0.066,0.002,0.8,0.007,58.0,37.0
201512072200,금천구,0.066,0.002,0.9,0.006,65.0,39.0
201512072100,금천구,0.067,0.002,1.0,0.007,61.0,38.0
201512072000,금천구,0.065,0.002,0.9,0.007,62.0,41.0
201512071900,금천구,0.064,0.002,0.9,0.006,63.0,39.0
201512071800,금천구,0.062,0.002,0.8,0.007,73.0,47.0
201512071700,금천구,0.066,0.004,0.7,0.008,77.0,51.0
201512071600,금천구,0.063,0.005,0.8,0.007,84.0,55.0
201512071500,금천구,0.07,0.005,0.9,0.006,83.0,54.0
201512071400,금천구,0.067,0.005,1.0,0.006,70.0,50.0
201512071300,금천구,0.065,0.005,1.1,0.006,77.0,54.0
201512071200,금천구,0.074,0.004,1.4,0.008,83.0,58.0
201512071100,금천구,0.073,0.003,1.4,0.007,63.0,47.0
201512071000,금천구,0.073,0.003,1.4,0.005,54.0,38.0
201512070900,금천구,0.068,0.002,1.5,0.005,52.0,34.0
201512070800,금천구,0.063,0.002,1.3,0.005,47.0,35.0
201512070700,금천구,0.062,0.002,1.2,0.005,42.0,30.0
201512070600,금천구,0.056,0.002,1.1,0.005,39.0,28.0
201512070500,금천구,0.056,0.002,1.1,0.004,41.0,31.0
201512070400,금천구,0.057,0.002,1.1,0.004,42.0,29.0
201512070300,금천구,0.058,0.002,1.1,0.005,43.0,31.0
201512070200,금천구,0.06,0.002,1.2,0.005,45.0,30.0
201512070100,금천구,0.063,0.002,1.1,0.005,45.0,32.0
201512070000,금천구,0.064,0.002,1.1,0.005,44.0,26.0
201512072300,노원구,0.055,0.002,0.8,0.007,45.0,27.0
201512072200,노원구,0.056,0.002,0.8,0.007,47.0,27.0
201512072100,노원구,0.057,0.002,0.8,0.008,50.0,30.0
201512072000,노원구,0.058,0.002,0.9,0.008,47.0,30.0
201512071900,노원구,0.056,0.002,0.7,0.006,49.0,32.0
201512071800,노원구,0.051,0.003,0.7,0.007,62.0,43.0
201512071700,노원구,0.057,0.004,0.8,0.007,60.0,44.0
201512071600,노원구,0.055,0.005,0.8,0.007,56.0,43.0
201512071500,노원구,0.04,0.01,0.6,0.006,41.0,29.0
201512071400,노원구,0.039,0.01,0.6,0.006,47.0,33.0
201512071300,노원구,0.041,0.008,0.7,0.008,62.0,36.0
201512071200,노원구,0.053,0.005,1.1,0.008,62.0,36.0
201512071100,노원구,0.059,0.003,1.4,0.007,60.0,36.0
201512071000,노원구,0.054,0.003,1.4,0.008,45.0,27.0
201512070900,노원구,0.048,0.002,1.3,0.007,44.0,28.0
201512070800,노원구,0.044,0.001,1.0,0.007,40.0,28.0
201512070700,노원구,0.043,0.001,1.0,0.007,37.0,28.0
201512070600,노원구,0.04,0.001,1.0,0.007,37.0,27.0
201512070500,노원구,0.039,0.001,0.9,0.006,38.0,23.0
201512070400,노원구,0.041,0.001,0.9,0.006,38.0,25.0
201512070300,노원구,0.042,0.002,0.8,0.007,38.0,25.0
201512070200,노원구,0.043,0.002,0.8,0.007,37.0,25.0
201512070100,노원구,0.044,0.002,0.7,0.006,38.0,24.0
201512070000,노원구,0.048,0.002,1.0,0.008,36.0,23.0
201512072300,도봉구,0.062,0.003,0.6,0.005,55.0,28.0
201512072200,도봉구,0.065,0.002,0.6,0.004,51.0,28.0
201512072100,도봉구,0.063,0.002,0.6,0.004,36.0,23.0
201512072000,도봉구,0.044,0.015,0.4,0.004,31.0,22.0
201512071900,도봉구,0.039,0.015,0.5,0.004,33.0,15.0
201512071800,도봉구,0.045,0.011,0.6,0.004,47.0,25.0
201512071700,도봉구,0.05,0.011,0.6,0.004,49.0,29.0
201512071600,도봉구,0.054,0.008,0.6,0.005,53.0,30.0
201512071500,도봉구,0.049,0.013,0.6,0.004,36.0,18.0
201512071400,도봉구,0.039,0.017,0.5,0.004,28.0,16.0
201512071300,도봉구,0.046,0.011,0.5,0.005,41.0,22.0
201512071200,도봉구,0.054,0.008,0.7,0.005,43.0,21.0
201512071100,도봉구,0.048,0.007,0.7,0.005,58.0,30.0
201512071000,도봉구,0.048,0.005,0.8,0.005,53.0,26.0
201512070900,도봉구,0.05,0.003,0.9,0.005,53.0,31.0
201512070800,도봉구,0.049,0.002,0.9,0.004,48.0,27.0
201512070700,도봉구,0.045,0.002,0.7,0.004,46.0,26.0
201512070600,도봉구,0.04,0.002,0.6,0.003,39.0,21.0
201512070500,도봉구,0.039,0.003,0.5,0.003,36.0,22.0
201512070400,도봉구,0.037,0.006,0.5,0.003,40.0,20.0
201512070300,도봉구,0.038,0.005,0.5,0.004,41.0,20.0
201512070200,도봉구,0.045,0.002,0.6,0.004,43.0,19.0
201512070100,도봉구,0.049,0.002,0.7,0.005,40.0,25.0
201512070000,도봉구,0.054,0.002,0.8,0.005,38.0,24.0
201512072300,동대문구,0.057,0.002,0.8,0.006,46.0,26.0
201512072200,동대문구,0.055,0.004,0.7,0.006,44.0,26.0
201512072100,동대문구,0.049,0.006,0.7,0.006,39.0,21.0
201512072000,동대문구,0.051,0.004,0.7,0.006,32.0,19.0
201512071900,동대문구,0.053,0.003,0.7,0.006,41.0,15.0
201512071800,동대문구,0.056,0.002,0.8,0.006,50.0,21.0
201512071700,동대문구,0.055,0.004,0.8,0.006,55.0,25.0
201512071600,동대문구,0.055,0.006,0.8,0.007,62.0,34.0
201512071500,동대문구,0.053,0.007,0.9,0.006,71.0,40.0
201512071400,동대문구,0.056,0.007,1.0,0.007,57.0,34.0
201512071300,동대문구,0.041,0.009,0.7,0.007,51.0,29.0
201512071200,동대문구,0.043,0.007,0.8,0.006,49.0,29.0
201512071100,동대문구,0.043,0.006,0.9,0.006,50.0,28.0
201512071000,동대문구,0.053,0.004,1.2,0.007,50.0,29.0
201512070900,동대문구,0.052,0.003,1.1,0.006,44.0,27.0
201512070800,동대문구,0.049,0.002,1.0,0.005,46.0,24.0
201512070700,동대문구,0.046,0.002,0.9,0.005,45.0,23.0
201512070600,동대문구,0.043,0.002,0.9,0.005,43.0,20.0
201512070500,동대문구,0.043,0.002,0.9,0.005,42.0,24.0
201512070400,동대문구,0.043,0.002,0.9,0.006,43.0,17.0
201512070300,동대문구,0.048,0.002,0.9,0.005,46.0,23.0
201512070200,동대문구,0.054,0.002,1.1,0.005,52.0,26.0
201512070100,동대문구,0.061,0.002,1.2,0.006,51.0,29.0
201512070000,동대문구,0.063,0.002,1.1,0.006,43.0,29.0
201512072300,동작구,0.068,0.002,0.8,0.007,46.0,26.0
201512072200,동작구,0.068,0.002,0.8,0.007,55.0,28.0
201512072100,동작구,0.071,0.002,0.8,0.007,60.0,26.0
201512072000,동작구,0.068,0.002,0.8,0.007,53.0,28.0
201512071900,동작구,0.069,0.002,0.8,0.006,62.0,31.0
201512071800,동작구,0.072,0.002,0.8,0.006,54.0,35.0
201512071700,동작구,0.068,0.004,0.7,0.006,58.0,32.0
201512071600,동작구,0.068,0.004,0.8,0.005,70.0,32.0
201512071500,동작구,0.068,0.006,0.9,0.005,70.0,37.0
201512071400,동작구,0.065,0.006,0.9,0.005,58.0,35.0
201512071300,동작구,0.058,0.007,0.8,0.005,42.0,25.0
201512071200,동작구,0.051,0.008,0.8,0.005,38.0,23.0
201512071100,동작구,0.061,0.005,1.2,0.005,62.0,28.0
201512071000,동작구,0.062,0.004,1.2,0.005,49.0,23.0
201512070900,동작구,0.056,0.003,1.1,0.005,48.0,27.0
201512070800,동작구,0.06,0.002,1.1,0.005,41.0,26.0
201512070700,동작구,0.065,0.002,1.2,0.005,44.0,26.0
201512070600,동작구,0.063,0.002,1.2,0.005,29.0,22.0
201512070500,동작구,0.069,0.002,1.2,0.004,47.0,21.0
201512070400,동작구,0.069,0.002,1.0,0.004,42.0,24.0
201512070300,동작구,0.067,0.002,1.0,0.005,31.0,18.0
201512070200,동작구,0.066,0.002,0.9,0.004,24.0,20.0
201512070100,동작구,0.07,0.002,1.0,0.004,35.0,22.0
201512070000,동작구,0.072,0.002,1.0,0.005,32.0,19.0
201512072300,마포구,0.041,0.002,0.6,0.005,45.0,32.0
201512072200,마포구,0.041,0.002,0.6,0.005,46.0,32.0
201512072100,마포구,0.039,0.003,0.7,0.005,44.0,30.0
201512072000,마포구,0.041,0.002,0.7,0.005,46.0,31.0
201512071900,마포구,0.042,0.002,0.7,0.005,46.0,33.0
201512071800,마포구,0.041,0.003,0.7,0.005,53.0,37.0
201512071700,마포구,0.04,0.004,0.7,0.005,53.0,37.0
201512071600,마포구,0.037,0.007,0.8,0.005,52.0,37.0
201512071500,마포구,0.036,0.008,0.7,0.005,56.0,38.0
201512071400,마포구,0.036,0.007,0.8,0.005,66.0,46.0
201512071300,마포구,0.042,0.004,1.0,0.005,71.0,51.0
201512071200,마포구,0.048,0.004,1.2,0.006,71.0,52.0
201512071100,마포구,0.043,0.004,1.1,0.005,52.0,38.0
201512071000,마포구,0.041,0.004,1.1,0.005,51.0,36.0
201512070900,마포구,0.044,0.002,1.2,0.005,47.0,34.0
201512070800,마포구,0.039,0.002,0.9,0.005,39.0,29.0
201512070700,마포구,0.034,0.002,0.8,0.005,36.0,27.0
201512070600,마포구,0.031,0.002,0.8,0.005,36.0,27.0
201512070500,마포구,0.038,0.002,1.1,0.004,37.0,27.0
201512070400,마포구,0.039,0.002,1.1,0.005,37.0,29.0
201512070300,마포구,0.04,0.002,1.0,0.005,41.0,32.0
201512070200,마포구,0.038,0.002,0.9,0.005,47.0,35.0
201512070100,마포구,0.04,0.002,0.9,0.005,46.0,35.0
201512070000,마포구,0.041,0.002,0.8,0.005,41.0,32.0
201512072300,서대문구,0.075,0.0,0.6,0.005,51.0,27.0
201512072200,서대문구,0.074,0.0,0.6,0.005,47.0,28.0
201512072100,서대문구,0.068,0.001,0.6,0.005,47.0,30.0
201512072000,서대문구,0.067,0.001,0.5,0.005,39.0,18.0
201512071900,서대문구,0.066,0.0,0.5,0.005,37.0,15.0
201512071800,서대문구,0.068,0.0,0.5,0.004,43.0,21.0
201512071700,서대문구,0.06,0.005,0.4,0.004,47.0,31.0
201512071600,서대문구,0.054,0.009,0.3,0.005,49.0,30.0
201512071500,서대문구,0.056,0.008,0.2,0.005,45.0,26.0
201512071400,서대문구,0.056,0.005,0.2,0.005,52.0,31.0
201512071300,서대문구,0.07,0.001,0.5,0.005,79.0,44.0
201512071200,서대문구,0.082,0.0,0.9,0.005,82.0,48.0
201512071100,서대문구,0.093,0.0,1.3,0.005,70.0,42.0
201512071000,서대문구,0.087,0.0,1.2,0.005,40.0,28.0
201512070900,서대문구,0.084,0.0,1.1,0.004,34.0,21.0
201512070800,서대문구,0.078,0.0,1.1,0.004,32.0,21.0
201512070700,서대문구,0.072,0.0,0.9,0.004,34.0,20.0
201512070600,서대문구,0.066,0.0,0.8,0.004,37.0,21.0
201512070500,서대문구,0.063,0.0,0.9,0.004,33.0,22.0
201512070400,서대문구,0.065,0.0,1.0,0.004,39.0,22.0
201512070300,서대문구,0.068,0.0,1.0,0.004,38.0,26.0
201512070200,서대문구,0.068,0.0,0.9,0.004,36.0,20.0
201512070100,서대문구,0.061,0.0,0.6,0.004,35.0,21.0
201512070000,서대문구,0.069,0.0,0.8,0.004,31.0,25.0
201512072300,서초구,0.049,0.002,0.5,0.006,57.0,17.0
201512072200,서초구,0.052,0.002,0.6,0.006,57.0,18.0
