MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201808092300,강남구,0.046,0.006,0.5,0.005,23.0,17.0
201808092200,강남구,0.027,0.02,0.4,0.005,21.0,15.0
201808092100,강남구,0.031,0.018,0.5,0.005,18.0,13.0
201808092000,강남구,0.033,0.019,0.5,0.005,11.0,9.0
201808091900,강남구,0.029,0.021,0.5,0.006,13.0,11.0
201808091800,강남구,0.027,0.023,0.4,0.006,30.0,22.0
201808091700,강남구,0.03,0.026,0.4,0.005,34.0,25.0
201808091600,강남구,0.03,0.028,0.3,0.005,28.0,21.0
201808091500,강남구,0.03,0.027,0.4,0.005,27.0,20.0
201808091400,강남구,0.031,0.02,0.4,0.004,28.0,19.0
201808091300,강남구,0.028,0.02,0.3,0.005,29.0,18.0
201808091200,강남구,0.027,0.018,0.3,0.005,25.0,16.0
201808091100,강남구,0.03,0.014,0.4,0.006,27.0,17.0
201808091000,강남구,0.026,0.012,0.4,0.005,20.0,13.0
201808090900,강남구,0.022,0.011,0.3,0.005,17.0,11.0
201808090800,강남구,0.021,0.008,0.3,0.006,21.0,14.0
201808090700,강남구,0.021,0.006,0.4,0.005,23.0,15.0
201808090600,강남구,0.016,0.01,0.3,0.005,17.0,12.0
201808090500,강남구,0.015,0.011,0.3,0.004,20.0,14.0
201808090400,강남구,0.014,0.012,0.3,0.004,20.0,13.0
201808090300,강남구,0.013,0.013,0.3,0.005,17.0,13.0
201808090200,강남구,0.015,0.013,0.3,0.004,16.0,12.0
201808090100,강남구,0.022,0.008,0.3,0.006,17.0,12.0
201808090000,강남구,0.021,0.01,0.3,0.005,17.0,12.0
201808092300,강동구,0.045,0.004,0.5,0.003,23.0,18.0
201808092200,강동구,0.044,0.007,0.5,0.003,29.0,19.0
201808092100,강동구,0.032,0.019,0.5,0.004,19.0,15.0
201808092000,강동구,0.04,0.017,0.5,0.003,18.0,13.0
201808091900,강동구,0.029,0.026,0.4,0.003,0.0,17.0
201808091800,강동구,0.028,0.029,0.4,0.003,32.0,22.0
201808091700,강동구,0.032,0.031,0.4,0.003,42.0,26.0
201808091600,강동구,0.031,0.033,0.4,0.003,35.0,22.0
201808091500,강동구,0.033,0.031,0.4,0.004,32.0,19.0
201808091400,강동구,0.033,0.021,0.4,0.003,33.0,18.0
201808091300,강동구,0.032,0.018,0.4,0.003,32.0,16.0
201808091200,강동구,0.035,0.018,0.4,0.004,30.0,18.0
201808091100,강동구,0.032,0.014,0.4,0.003,15.0,12.0
201808091000,강동구,0.027,0.012,0.3,0.003,24.0,14.0
201808090900,강동구,0.03,0.006,0.4,0.004,36.0,19.0
201808090800,강동구,0.03,0.003,0.4,0.003,25.0,13.0
201808090700,강동구,0.027,0.003,0.3,0.003,16.0,10.0
201808090600,강동구,0.021,0.01,0.3,0.003,15.0,10.0
201808090500,강동구,0.021,0.01,0.3,0.003,12.0,10.0
201808090400,강동구,0.021,0.01,0.3,0.003,19.0,11.0
201808090300,강동구,0.021,0.01,0.3,0.004,18.0,14.0
201808090200,강동구,0.016,0.016,0.3,0.003,20.0,13.0
201808090100,강동구,0.017,0.014,0.3,0.003,20.0,13.0
201808090000,강동구,0.022,0.01,0.3,0.003,20.0,13.0
201808092300,강북구,0.011,0.017,0.3,0.002,26.0,17.0
201808092200,강북구,0.009,0.019,0.3,0.002,22.0,15.0
201808092100,강북구,0.007,0.027,0.3,0.002,19.0,12.0
201808092000,강북구,0.007,0.03,0.3,0.002,15.0,11.0
201808091900,강북구,0.01,0.035,0.3,0.002,13.0,9.0
201808091800,강북구,0.013,0.04,0.3,0.002,26.0,19.0
201808091700,강북구,0.011,0.047,0.3,0.002,36.0,26.0
201808091600,강북구,0.008,0.053,0.3,0.003,29.0,20.0
201808091500,강북구,0.011,0.05,0.3,0.003,33.0,23.0
201808091400,강북구,0.008,0.053,0.3,0.003,23.0,16.0
201808091300,강북구,0.013,0.033,0.2,0.003,25.0,15.0
201808091200,강북구,0.011,0.031,0.2,0.003,19.0,12.0
201808091100,강북구,0.009,0.029,0.2,0.003,21.0,14.0
201808091000,강북구,0.005,0.029,0.2,0.003,15.0,10.0
201808090900,강북구,0.008,0.021,0.2,0.002,21.0,13.0
201808090800,강북구,0.011,0.012,0.3,0.002,18.0,12.0
201808090700,강북구,0.01,0.011,0.3,0.002,24.0,16.0
201808090600,강북구,0.007,0.011,0.2,0.002,21.0,14.0
201808090500,강북구,0.005,0.016,0.2,0.002,21.0,14.0
201808090400,강북구,0.004,0.019,0.2,0.002,20.0,13.0
201808090300,강북구,0.004,0.019,0.2,0.002,20.0,13.0
201808090200,강북구,0.005,0.019,0.2,0.002,18.0,12.0
201808090100,강북구,0.007,0.021,0.2,0.002,19.0,11.0
201808090000,강북구,0.005,0.023,0.2,0.002,20.0,13.0
201808092300,강서구,0.024,0.022,0.4,0.004,24.0,17.0
201808092200,강서구,0.021,0.029,0.4,0.004,20.0,15.0
201808092100,강서구,0.029,0.021,0.4,0.003,21.0,16.0
201808092000,강서구,0.031,0.022,0.5,0.003,23.0,18.0
201808091900,강서구,0.024,0.03,0.4,0.003,15.0,11.0
201808091800,강서구,0.016,0.041,0.3,0.002,18.0,14.0
201808091700,강서구,0.014,0.035,0.2,0.002,29.0,20.0
201808091600,강서구,0.014,0.042,0.3,0.002,26.0,18.0
201808091500,강서구,0.025,0.024,0.3,0.002,30.0,18.0
201808091400,강서구,0.03,0.019,0.3,0.003,27.0,21.0
201808091300,강서구,0.024,0.022,0.3,0.003,35.0,24.0
201808091200,강서구,0.021,0.023,0.2,0.003,23.0,14.0
201808091100,강서구,0.018,0.022,0.2,0.003,25.0,16.0
201808091000,강서구,0.014,0.022,0.2,0.003,19.0,13.0
201808090900,강서구,0.011,0.021,0.2,0.003,15.0,7.0
201808090800,강서구,0.018,0.011,0.2,0.004,20.0,12.0
201808090700,강서구,0.017,0.011,0.2,0.007,20.0,17.0
201808090600,강서구,0.011,0.015,0.2,0.01,23.0,19.0
201808090500,강서구,0.009,0.016,0.2,0.006,18.0,14.0
201808090400,강서구,0.009,0.017,0.2,0.003,18.0,13.0
201808090300,강서구,0.011,0.015,0.2,0.003,18.0,13.0
201808090200,강서구,0.01,0.019,0.2,0.003,19.0,14.0
201808090100,강서구,0.011,0.017,0.2,0.005,22.0,15.0
201808090000,강서구,0.011,0.019,0.2,0.005,20.0,15.0
201808092300,관악구,0.036,0.019,0.4,0.003,31.0,19.0
201808092200,관악구,0.041,0.017,0.5,0.003,28.0,17.0
201808092100,관악구,0.045,0.016,0.5,0.003,22.0,14.0
201808092000,관악구,0.044,0.016,0.5,0.003,26.0,13.0
201808091900,관악구,0.024,0.03,0.3,0.003,17.0,10.0
201808091800,관악구,0.018,0.033,0.3,0.003,16.0,13.0
201808091700,관악구,0.018,0.036,0.3,0.003,30.0,16.0
201808091600,관악구,0.021,0.034,0.3,0.003,32.0,22.0
201808091500,관악구,0.046,0.018,0.4,0.003,40.0,22.0
201808091400,관악구,0.037,0.022,0.3,0.003,32.0,23.0
201808091300,관악구,0.022,0.028,0.2,0.003,39.0,16.0
201808091200,관악구,0.023,0.023,0.2,0.003,35.0,14.0
201808091100,관악구,0.025,0.02,0.2,0.004,32.0,15.0
201808091000,관악구,0.026,0.018,0.3,0.004,30.0,18.0
201808090900,관악구,0.027,0.015,0.3,0.004,33.0,16.0
201808090800,관악구,0.024,0.015,0.3,0.004,29.0,17.0
201808090700,관악구,0.025,0.014,0.3,0.004,27.0,14.0
201808090600,관악구,0.023,0.013,0.3,0.004,22.0,14.0
201808090500,관악구,0.021,0.015,0.3,0.005,22.0,13.0
201808090400,관악구,0.02,0.016,0.2,0.005,24.0,11.0
201808090300,관악구,0.022,0.014,0.3,0.004,23.0,14.0
201808090200,관악구,0.017,0.019,0.2,0.003,23.0,10.0
201808090100,관악구,0.014,0.02,0.2,0.003,21.0,5.0
201808090000,관악구,0.019,0.019,0.2,0.004,16.0,15.0
201808092300,광진구,0.028,0.007,0.6,0.005,24.0,18.0
201808092200,광진구,0.026,0.012,0.6,0.005,0.0,24.0
201808092100,광진구,0.022,0.017,0.6,0.005,12.0,14.0
