MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201107152300,강남구,0.048,0.001,0.4,0.003,12.0,8.0
201107152200,강남구,0.045,0.001,0.5,0.003,12.0,9.0
201107152100,강남구,0.047,0.003,0.7,0.003,12.0,9.0
201107152000,강남구,0.052,0.002,0.7,0.002,7.0,8.0
201107151900,강남구,0.049,0.004,0.8,0.003,9.0,10.0
201107151800,강남구,0.048,0.005,0.6,0.003,8.0,12.0
201107151700,강남구,0.048,0.006,0.6,0.003,6.0,4.0
201107151600,강남구,0.047,0.005,0.5,0.003,5.0,6.0
201107151500,강남구,0.044,0.006,0.5,0.003,9.0,5.0
201107151400,강남구,0.038,0.004,0.5,0.003,17.0,6.0
201107151300,강남구,0.035,0.002,0.6,0.003,18.0,24.0
201107151200,강남구,0.032,0.003,0.5,0.003,19.0,23.0
201107151100,강남구,0.028,0.005,0.4,0.003,13.0,11.0
201107151000,강남구,0.028,0.004,0.4,0.003,14.0,17.0
201107150900,강남구,0.025,0.003,0.4,0.003,11.0,13.0
201107150800,강남구,0.019,0.003,0.2,0.003,10.0,10.0
201107150700,강남구,0.012,0.005,0.2,0.002,14.0,16.0
201107150600,강남구,0.016,0.001,0.4,0.003,25.0,22.0
201107150500,강남구,0.013,0.002,0.2,0.003,13.0,16.0
201107150400,강남구,0.01,0.003,0.2,0.002,14.0,15.0
201107150300,강남구,0.009,0.005,0.1,0.002,13.0,15.0
201107150200,강남구,0.008,0.006,0.1,0.002,12.0,14.0
201107150100,강남구,0.012,0.004,0.2,0.003,14.0,11.0
201107150000,강남구,0.019,0.001,0.2,0.003,9.0,6.0
201107152300,강동구,0.038,0.001,0.5,0.005,13.0,0.0
201107152200,강동구,0.037,0.001,0.5,0.006,10.0,0.0
201107152100,강동구,0.036,0.001,0.5,0.005,6.0,0.0
201107152000,강동구,0.037,0.002,0.4,0.006,13.0,0.0
201107151900,강동구,0.037,0.002,0.4,0.005,5.0,0.0
201107151800,강동구,0.036,0.004,0.4,0.005,7.0,0.0
201107151700,강동구,0.033,0.006,0.4,0.006,10.0,0.0
201107151600,강동구,0.033,0.006,0.4,0.005,2.0,0.0
201107151500,강동구,0.026,0.009,0.4,0.005,7.0,0.0
201107151400,강동구,0.025,0.004,0.4,0.006,16.0,0.0
201107151300,강동구,0.022,0.004,0.3,0.005,17.0,0.0
