MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201107052300,강남구,0.062,0.022,0.6,0.009,55.0,58.0
201107052200,강남구,0.063,0.031,0.6,0.006,53.0,44.0
201107052100,강남구,0.073,0.026,0.8,0.01,53.0,46.0
201107052000,강남구,0.069,0.038,0.9,0.011,51.0,48.0
201107051900,강남구,0.069,0.057,0.6,0.006,46.0,49.0
201107051800,강남구,0.055,0.059,0.5,0.005,54.0,47.0
201107051700,강남구,0.048,0.079,0.5,0.005,65.0,66.0
201107051600,강남구,0.05,0.085,0.7,0.005,65.0,65.0
201107051500,강남구,0.046,0.061,0.6,0.004,66.0,85.0
201107051400,강남구,0.047,0.06,0.6,0.004,62.0,70.0
201107051300,강남구,0.051,0.05,0.7,0.004,65.0,67.0
201107051200,강남구,0.045,0.043,0.6,0.005,49.0,50.0
201107051100,강남구,0.043,0.033,0.6,0.005,48.0,50.0
201107051000,강남구,0.043,0.029,0.6,0.005,46.0,44.0
201107050900,강남구,0.041,0.025,0.5,0.006,49.0,49.0
201107050800,강남구,0.041,0.014,0.5,0.005,49.0,50.0
201107050700,강남구,0.032,0.014,0.5,0.004,44.0,46.0
201107050600,강남구,0.022,0.021,0.5,0.004,49.0,51.0
201107050500,강남구,0.021,0.028,0.6,0.005,56.0,57.0
201107050400,강남구,0.022,0.028,0.5,0.005,49.0,58.0
201107050300,강남구,0.02,0.031,0.4,0.005,50.0,73.0
201107050200,강남구,0.027,0.028,0.4,0.005,53.0,83.0
201107050100,강남구,0.04,0.018,0.5,0.005,58.0,80.0
201107050000,강남구,0.055,0.009,0.5,0.005,55.0,65.0
201107052300,강동구,0.052,0.018,0.6,0.007,46.0,0.0
201107052200,강동구,0.046,0.028,0.6,0.008,37.0,0.0
201107052100,강동구,0.048,0.031,0.5,0.01,39.0,0.0
201107052000,강동구,0.046,0.048,0.5,0.009,52.0,0.0
201107051900,강동구,0.036,0.061,0.5,0.007,40.0,0.0
201107051800,강동구,0.032,0.07,0.5,0.007,49.0,0.0
201107051700,강동구,0.027,0.086,0.5,0.008,55.0,0.0
201107051600,강동구,0.02,0.101,0.5,0.006,48.0,0.0
201107051500,강동구,0.026,0.07,0.5,0.006,59.0,0.0
201107051400,강동구,0.03,0.065,0.5,0.005,61.0,0.0
201107051300,강동구,0.029,0.053,0.5,0.007,68.0,0.0
201107051200,강동구,0.031,0.041,0.5,0.007,53.0,0.0
201107051100,강동구,0.03,0.033,0.5,0.007,63.0,0.0
201107051000,강동구,0.029,0.025,0.5,0.007,58.0,0.0
201107050900,강동구,0.029,0.018,0.5,0.006,66.0,0.0
201107050800,강동구,0.027,0.015,0.5,0.006,57.0,0.0
201107050700,강동구,0.022,0.017,0.5,0.007,48.0,0.0
201107050600,강동구,0.018,0.02,0.5,0.006,51.0,0.0
