MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
202003270600,강남구,0.026,0.019,0.5,0.002,63.0,53.0
202003270500,강남구,0.019,0.025,0.6,0.002,61.0,51.0
202003270400,강남구,0.018,0.024,0.5,0.002,33.0,27.0
202003270300,강남구,0.015,0.029,0.4,0.002,28.0,22.0
202003270200,강남구,0.018,0.027,0.4,0.002,27.0,22.0
202003270100,강남구,0.025,0.021,0.5,0.003,32.0,28.0
202003270000,강남구,0.025,0.022,0.4,0.002,30.0,23.0
202003271400,강남구,0.016,0.046,0.4,0.003,25.0,15.0
202003271300,강남구,0.017,0.038,0.5,0.003,32.0,21.0
202003271200,강남구,0.02,0.03,0.5,0.003,43.0,30.0
202003271100,강남구,0.028,0.017,0.7,0.002,51.0,37.0
202003271000,강남구,0.03,0.013,0.7,0.002,46.0,35.0
202003270900,강남구,0.036,0.014,0.6,0.002,46.0,38.0
202003270800,강남구,0.037,0.014,0.6,0.002,52.0,44.0
202003270700,강남구,0.034,0.011,0.6,0.002,60.0,52.0
202003272100,강남구,0.019,0.028,0.4,0.002,42.0,10.0
202003272000,강남구,0.022,0.028,0.4,0.003,43.0,13.0
202003271900,강남구,0.021,0.032,0.4,0.003,43.0,13.0
202003271800,강남구,0.017,0.038,0.4,0.003,37.0,13.0
202003271700,강남구,0.016,0.043,0.4,0.003,31.0,13.0
202003271600,강남구,0.017,0.044,0.4,0.003,28.0,13.0
202003271500,강남구,0.019,0.043,0.4,0.003,27.0,14.0
202003272300,강남구,0.012,0.031,0.4,0.002,34.0,9.0
202003272200,강남구,0.017,0.028,0.4,0.002,37.0,9.0
202003270600,강동구,0.014,0.034,0.4,0.003,35.0,23.0
202003270500,강동구,0.013,0.031,0.4,0.003,22.0,16.0
202003270400,강동구,0.011,0.033,0.3,0.003,20.0,13.0
202003270300,강동구,0.015,0.028,0.4,0.002,29.0,15.0
202003270200,강동구,0.017,0.027,0.4,0.003,28.0,16.0
202003270100,강동구,0.023,0.024,0.4,0.003,30.0,15.0
202003270000,강동구,0.024,0.024,0.4,0.003,33.0,20.0
202003271400,강동구,0.013,0.04,0.4,0.003,32.0,21.0
202003271300,강동구,0.014,0.033,0.4,0.003,37.0,28.0
202003271200,강동구,0.021,0.024,0.5,0.003,51.0,33.0
202003271100,강동구,0.027,0.018,0.6,0.003,49.0,35.0
202003271000,강동구,0.019,0.027,0.5,0.003,42.0,28.0
202003270900,강동구,0.021,0.027,0.4,0.002,44.0,29.0
202003270800,강동구,0.022,0.027,0.4,0.003,44.0,30.0
202003270700,강동구,0.016,0.033,0.4,0.002,46.0,27.0
202003272100,강동구,0.015,0.027,0.3,0.003,49.0,8.0
202003272000,강동구,0.015,0.029,0.4,0.003,49.0,12.0
202003271900,강동구,0.013,0.033,0.4,0.003,48.0,15.0
202003271800,강동구,0.011,0.036,0.3,0.003,38.0,14.0
202003271700,강동구,0.01,0.04,0.4,0.003,31.0,16.0
202003271600,강동구,0.009,0.043,0.3,0.003,27.0,13.0
202003271500,강동구,0.011,0.044,0.4,0.003,24.0,19.0
202003272300,강동구,0.014,0.026,0.3,0.003,42.0,10.0
202003272200,강동구,0.013,0.027,0.4,0.003,45.0,10.0
202003270600,강북구,0.023,0.036,0.4,0.002,49.0,31.0
202003270500,강북구,0.023,0.032,0.4,0.002,36.0,24.0
202003270400,강북구,0.021,0.03,0.4,0.002,21.0,14.0
202003270300,강북구,0.021,0.031,0.3,0.002,25.0,14.0
202003270200,강북구,0.021,0.032,0.3,0.002,23.0,14.0
202003270100,강북구,0.022,0.028,0.3,0.002,23.0,17.0
202003270000,강북구,0.023,0.03,0.3,0.002,26.0,16.0
202003271400,강북구,0.023,0.039,0.4,0.002,29.0,16.0
202003271300,강북구,0.021,0.036,0.4,0.002,30.0,18.0
202003271200,강북구,0.022,0.03,0.4,0.002,50.0,36.0
202003271100,강북구,0.023,0.034,0.5,0.002,37.0,29.0
