MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201702210000,강남구,0.019,0.029,0.4,0.004,30.0,19.0
201702210100,강남구,0.016,0.03,0.3,0.005,33.0,18.0
201702210200,강남구,0.013,0.032,0.3,0.005,32.0,26.0
201702210300,강남구,0.014,0.031,0.4,0.005,29.0,21.0
201702210400,강남구,0.018,0.026,0.4,0.004,27.0,21.0
201702210500,강남구,0.021,0.022,0.4,0.004,30.0,19.0
201702210600,강남구,0.026,0.018,0.4,0.004,31.0,25.0
201702210700,강남구,0.046,0.003,0.5,0.004,32.0,18.0
201702210800,강남구,0.05,0.003,0.6,0.004,37.0,23.0
201702210900,강남구,0.05,0.004,0.7,0.005,41.0,30.0
201702211000,강남구,0.047,0.006,0.7,0.006,45.0,34.0
201702211100,강남구,0.045,0.009,0.6,0.006,39.0,19.0
201702211200,강남구,0.046,0.011,0.6,0.005,53.0,30.0
201702211300,강남구,0.044,0.013,0.5,0.005,55.0,30.0
201702211400,강남구,0.045,0.013,0.5,0.005,52.0,29.0
201702211500,강남구,0.044,0.013,0.5,0.005,42.0,19.0
201702211600,강남구,0.046,0.011,0.5,0.005,53.0,19.0
201702211700,강남구,0.053,0.008,0.5,0.005,63.0,28.0
201702211800,강남구,0.059,0.004,0.7,0.005,67.0,33.0
201702211900,강남구,0.061,0.002,0.6,0.005,71.0,34.0
201702212000,강남구,0.066,0.003,0.7,0.005,65.0,33.0
201702212100,강남구,0.075,0.003,0.9,0.006,80.0,46.0
201702212200,강남구,0.072,0.003,0.8,0.008,102.0,0.0
201702212300,강남구,0.067,0.003,0.8,0.005,71.0,38.0
201702210000,강동구,0.017,0.031,0.4,0.004,28.0,27.0
201702210100,강동구,0.015,0.032,0.4,0.004,32.0,19.0
201702210200,강동구,0.012,0.033,0.4,0.004,35.0,22.0
201702210300,강동구,0.011,0.034,0.4,0.003,27.0,20.0
201702210400,강동구,0.015,0.029,0.4,0.004,31.0,18.0
201702210500,강동구,0.018,0.024,0.4,0.003,28.0,19.0
201702210600,강동구,0.026,0.019,0.5,0.003,34.0,29.0
201702210700,강동구,0.038,0.01,0.5,0.004,34.0,29.0
201702210800,강동구,0.052,0.002,0.8,0.003,46.0,27.0
201702210900,강동구,0.045,0.005,0.7,0.003,61.0,0.0
201702211000,강동구,0.035,0.013,0.6,0.004,50.0,32.0
201702211100,강동구,0.033,0.016,0.5,0.005,44.0,24.0
201702211200,강동구,0.037,0.015,0.6,0.005,53.0,23.0
201702211300,강동구,0.04,0.015,0.6,0.004,57.0,31.0
201702211400,강동구,0.042,0.016,0.6,0.004,59.0,29.0
201702211500,강동구,0.042,0.016,0.5,0.005,61.0,27.0
201702211600,강동구,0.043,0.016,0.5,0.005,53.0,27.0
201702211700,강동구,0.049,0.012,0.5,0.004,60.0,25.0
201702211800,강동구,0.058,0.005,0.6,0.005,62.0,28.0
201702211900,강동구,0.064,0.002,0.6,0.005,72.0,36.0
201702212000,강동구,0.069,0.002,0.8,0.005,66.0,31.0
201702212100,강동구,0.072,0.002,0.8,0.005,70.0,44.0
201702212200,강동구,0.07,0.002,0.9,0.005,90.0,54.0
201702212300,강동구,0.068,0.002,0.9,0.004,81.0,59.0
201702210000,강북구,0.007,0.043,0.3,0.003,20.0,14.0
201702210100,강북구,0.009,0.039,0.3,0.003,18.0,13.0
201702210200,강북구,0.013,0.034,0.4,0.003,20.0,14.0
201702210300,강북구,0.011,0.031,0.5,0.003,20.0,14.0
201702210400,강북구,0.012,0.029,0.4,0.003,20.0,13.0
201702210500,강북구,0.014,0.026,0.4,0.003,21.0,13.0
201702210600,강북구,0.019,0.025,0.6,0.003,19.0,14.0
201702210700,강북구,0.027,0.017,0.6,0.003,21.0,16.0
201702210800,강북구,0.036,0.008,0.6,0.003,22.0,15.0
201702210900,강북구,0.037,0.014,0.5,0.004,24.0,16.0
201702211000,강북구,0.032,0.019,0.5,0.004,37.0,23.0
201702211100,강북구,0.036,0.018,0.6,0.004,40.0,26.0
201702211200,강북구,0.04,0.018,0.6,0.004,46.0,28.0
201702211300,강북구,0.041,0.019,0.6,0.005,42.0,26.0
201702211400,강북구,0.046,0.016,0.6,0.004,40.0,26.0
201702211500,강북구,0.049,0.016,0.6,0.004,41.0,27.0
201702211600,강북구,0.052,0.014,0.6,0.004,35.0,23.0
201702211700,강북구,0.06,0.008,0.7,0.005,43.0,31.0
201702211800,강북구,0.061,0.004,0.8,0.005,48.0,34.0
201702211900,강북구,0.059,0.002,0.8,0.005,52.0,35.0
201702212000,강북구,0.061,0.002,0.8,0.004,47.0,33.0
201702212100,강북구,0.061,0.002,0.1,0.004,42.0,33.0
201702212200,강북구,0.06,0.002,0.9,0.004,41.0,27.0
201702212300,강북구,0.058,0.002,0.8,0.004,41.0,29.0
201702210000,강서구,0.018,0.031,0.4,0.006,30.0,19.0
201702210100,강서구,0.016,0.033,0.4,0.006,26.0,14.0
201702210200,강서구,0.014,0.035,0.4,0.005,33.0,17.0
201702210300,강서구,0.014,0.035,0.4,0.005,33.0,18.0
201702210400,강서구,0.016,0.032,0.4,0.005,31.0,17.0
201702210500,강서구,0.015,0.032,0.4,0.005,26.0,16.0
201702210600,강서구,0.032,0.012,0.4,0.005,36.0,19.0
201702210700,강서구,0.046,0.002,0.5,0.007,37.0,20.0
201702210800,강서구,0.05,0.002,0.6,0.005,45.0,22.0
201702210900,강서구,0.043,0.007,0.6,0.006,49.0,24.0
201702211000,강서구,0.035,0.016,0.5,0.006,56.0,23.0
201702211100,강서구,0.039,0.016,0.5,0.006,41.0,21.0
201702211200,강서구,0.043,0.015,0.6,0.006,36.0,21.0
201702211300,강서구,0.045,0.015,0.6,0.006,0.0,0.0
201702211400,강서구,0.047,0.015,0.6,0.006,0.0,0.0
201702211500,강서구,0.051,0.013,0.6,0.005,0.0,0.0
201702211600,강서구,0.052,0.013,0.5,0.006,68.0,23.0
201702211700,강서구,0.061,0.009,0.6,0.01,81.0,39.0
201702211800,강서구,0.069,0.004,0.6,0.01,96.0,48.0
201702211900,강서구,0.073,0.002,0.7,0.012,95.0,58.0
201702212000,강서구,0.076,0.001,0.7,0.012,96.0,56.0
