MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201906180700,강남구,0.022,0.009,0.4,0.005,26.0,14.0
201906180600,강남구,0.022,0.01,0.4,0.006,21.0,13.0
201906180500,강남구,0.019,0.017,0.4,0.005,19.0,12.0
201906180400,강남구,0.015,0.025,0.4,0.005,17.0,12.0
201906180300,강남구,0.009,0.039,0.3,0.005,17.0,13.0
201906180200,강남구,0.015,0.032,0.4,0.005,14.0,10.0
201906180100,강남구,0.013,0.036,0.4,0.006,13.0,9.0
201906180000,강남구,0.014,0.034,0.5,0.006,11.0,7.0
201906181400,강남구,0.024,0.033,0.3,0.005,29.0,19.0
201906181300,강남구,0.022,0.031,0.4,0.005,20.0,13.0
201906181200,강남구,0.024,0.022,0.4,0.006,17.0,9.0
201906181100,강남구,0.028,0.017,0.4,0.005,15.0,6.0
201906181000,강남구,0.026,0.018,0.4,0.005,14.0,8.0
201906180900,강남구,0.027,0.012,0.4,0.005,19.0,10.0
201906180800,강남구,0.027,0.011,0.4,0.005,20.0,13.0
201906182200,강남구,0.014,0.034,0.3,0.005,23.0,16.0
201906182100,강남구,0.016,0.032,0.4,0.004,28.0,23.0
201906182000,강남구,0.015,0.039,0.4,0.005,26.0,20.0
201906181900,강남구,0.017,0.043,0.4,0.005,27.0,20.0
201906181800,강남구,0.017,0.047,0.4,0.005,28.0,20.0
201906181700,강남구,0.016,0.039,0.4,0.004,16.0,7.0
201906181600,강남구,0.0,0.0,0.0,0.0,0.0,0.0
201906181500,강남구,0.0,0.0,0.0,0.0,0.0,0.0
201906182300,강남구,0.011,0.037,0.4,0.005,20.0,16.0
201906180600,강동구,0.027,0.01,0.4,0.004,17.0,10.0
201906180500,강동구,0.02,0.016,0.4,0.004,18.0,12.0
201906180400,강동구,0.032,0.008,0.4,0.004,22.0,14.0
201906180300,강동구,0.022,0.023,0.4,0.004,19.0,14.0
201906180200,강동구,0.025,0.02,0.4,0.005,15.0,11.0
201906180100,강동구,0.02,0.024,0.4,0.004,14.0,9.0
201906180000,강동구,0.025,0.023,0.4,0.004,14.0,10.0
201906181400,강동구,0.023,0.033,0.4,0.004,27.0,18.0
201906181300,강동구,0.023,0.031,0.4,0.005,21.0,13.0
201906181200,강동구,0.025,0.027,0.5,0.004,20.0,11.0
