MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201411202300,강남구,0.084,0.002,1.0,0.007,80.0,49.0
201411202200,강남구,0.087,0.002,1.0,0.008,82.0,43.0
201411202100,강남구,0.077,0.003,0.8,0.008,66.0,26.0
201411202000,강남구,0.051,0.015,0.5,0.009,49.0,25.0
201411201900,강남구,0.049,0.017,0.5,0.009,52.0,27.0
201411201800,강남구,0.053,0.016,0.5,0.007,57.0,33.0
201411201700,강남구,0.048,0.024,0.4,0.008,59.0,30.0
201411201600,강남구,0.063,0.01,0.5,0.008,63.0,34.0
201411201500,강남구,0.062,0.012,0.5,0.008,65.0,34.0
201411201400,강남구,0.054,0.017,0.5,0.008,67.0,32.0
201411201300,강남구,0.061,0.01,0.6,0.007,85.0,36.0
201411201200,강남구,0.061,0.007,0.7,0.007,65.0,41.0
201411201100,강남구,0.059,0.005,0.8,0.006,65.0,41.0
201411201000,강남구,0.059,0.003,0.9,0.006,62.0,36.0
201411200900,강남구,0.054,0.003,0.8,0.005,53.0,29.0
201411200800,강남구,0.048,0.002,0.7,0.004,51.0,33.0
201411200700,강남구,0.047,0.002,0.6,0.005,55.0,32.0
201411200600,강남구,0.044,0.002,0.6,0.005,50.0,34.0
201411200500,강남구,0.045,0.002,0.6,0.006,55.0,32.0
201411200400,강남구,0.047,0.002,0.6,0.006,51.0,39.0
201411200300,강남구,0.053,0.002,0.7,0.005,66.0,40.0
201411200200,강남구,0.059,0.002,0.8,0.006,67.0,49.0
201411200100,강남구,0.068,0.002,0.9,0.005,78.0,57.0
201411200000,강남구,0.077,0.002,1.0,0.006,81.0,52.0
201411202300,강동구,0.066,0.002,1.1,0.006,85.0,56.0
201411202200,강동구,0.077,0.002,1.4,0.007,97.0,61.0
201411202100,강동구,0.079,0.002,1.5,0.007,87.0,49.0
201411202000,강동구,0.08,0.002,1.4,0.007,59.0,38.0
201411201900,강동구,0.062,0.005,0.8,0.007,53.0,34.0
201411201800,강동구,0.07,0.002,0.9,0.007,60.0,42.0
201411201700,강동구,0.063,0.005,0.8,0.007,59.0,41.0
201411201600,강동구,0.051,0.013,0.7,0.007,55.0,42.0
201411201500,강동구,0.026,0.032,0.5,0.008,38.0,0.0
201411201400,강동구,0.02,0.037,0.5,0.008,0.0,0.0
201411201300,강동구,0.039,0.014,0.7,0.007,73.0,36.0
201411201200,강동구,0.037,0.011,0.7,0.007,73.0,30.0
201411201100,강동구,0.036,0.008,0.7,0.006,69.0,32.0
201411201000,강동구,0.046,0.003,1.0,0.005,67.0,41.0
201411200900,강동구,0.042,0.002,1.0,0.005,59.0,29.0
201411200800,강동구,0.041,0.002,0.9,0.005,49.0,34.0
201411200700,강동구,0.036,0.002,0.8,0.004,53.0,28.0
201411200600,강동구,0.034,0.002,0.7,0.004,51.0,35.0
201411200500,강동구,0.035,0.002,0.7,0.005,50.0,32.0
201411200400,강동구,0.038,0.002,0.8,0.005,56.0,35.0
201411200300,강동구,0.04,0.002,0.8,0.005,55.0,35.0
201411200200,강동구,0.048,0.002,1.0,0.005,66.0,39.0
201411200100,강동구,0.051,0.002,1.0,0.005,67.0,41.0
201411200000,강동구,0.06,0.002,1.1,0.006,81.0,47.0
201411202300,강북구,0.069,0.003,1.0,0.007,67.0,35.0
201411202200,강북구,0.061,0.003,0.9,0.008,67.0,36.0
201411202100,강북구,0.065,0.003,0.9,0.008,75.0,35.0
201411202000,강북구,0.067,0.004,0.8,0.007,62.0,32.0
201411201900,강북구,0.057,0.006,0.5,0.007,54.0,28.0
201411201800,강북구,0.047,0.015,0.4,0.007,53.0,29.0
201411201700,강북구,0.053,0.013,0.4,0.007,58.0,30.0
201411201600,강북구,0.046,0.016,0.4,0.007,39.0,14.0
201411201500,강북구,0.0,0.0,0.0,0.0,43.0,0.0
201411201400,강북구,0.0,0.0,0.0,0.0,45.0,0.0
201411201300,강북구,0.0,0.0,0.4,0.0,52.0,36.0
201411201200,강북구,0.0,0.0,0.3,0.0,49.0,31.0
201411201100,강북구,0.041,0.008,0.5,0.008,48.0,34.0
201411201000,강북구,0.044,0.005,0.6,0.007,57.0,34.0
201411200900,강북구,0.057,0.003,0.8,0.007,60.0,34.0
201411200800,강북구,0.052,0.003,0.8,0.006,62.0,29.0
201411200700,강북구,0.049,0.003,0.9,0.007,63.0,37.0
201411200600,강북구,0.045,0.003,0.7,0.007,76.0,36.0
201411200500,강북구,0.047,0.003,0.8,0.007,60.0,33.0
201411200400,강북구,0.042,0.003,0.6,0.005,61.0,25.0
201411200300,강북구,0.05,0.003,0.7,0.007,70.0,35.0
201411200200,강북구,0.055,0.003,0.7,0.006,72.0,30.0
201411200100,강북구,0.06,0.003,0.8,0.006,66.0,30.0
201411200000,강북구,0.058,0.003,0.7,0.007,70.0,32.0
201411202300,강서구,0.082,0.003,1.4,0.013,75.0,43.0
201411202200,강서구,0.079,0.003,1.3,0.012,79.0,41.0
201411202100,강서구,0.077,0.003,1.3,0.008,72.0,40.0
201411202000,강서구,0.068,0.003,1.0,0.009,62.0,36.0
201411201900,강서구,0.065,0.003,0.9,0.008,70.0,35.0
201411201800,강서구,0.047,0.018,0.7,0.006,61.0,31.0
201411201700,강서구,0.034,0.035,0.6,0.007,55.0,26.0
201411201600,강서구,0.029,0.046,0.5,0.007,53.0,23.0
201411201500,강서구,0.033,0.04,0.6,0.007,44.0,26.0
201411201400,강서구,0.049,0.021,0.7,0.008,47.0,33.0
201411201300,강서구,0.045,0.023,0.7,0.008,53.0,32.0
201411201200,강서구,0.058,0.009,0.9,0.008,72.0,45.0
201411201100,강서구,0.061,0.005,1.1,0.008,66.0,48.0
201411201000,강서구,0.06,0.004,1.1,0.006,64.0,46.0
201411200900,강서구,0.059,0.003,1.1,0.007,63.0,43.0
201411200800,강서구,0.054,0.003,1.3,0.006,70.0,40.0
201411200700,강서구,0.05,0.002,1.1,0.006,76.0,37.0
201411200600,강서구,0.053,0.002,1.1,0.006,81.0,39.0
201411200500,강서구,0.057,0.002,1.0,0.006,57.0,43.0
201411200400,강서구,0.057,0.002,0.9,0.007,56.0,42.0
201411200300,강서구,0.063,0.002,1.0,0.007,61.0,45.0
201411200200,강서구,0.072,0.003,1.2,0.008,62.0,46.0
201411200100,강서구,0.071,0.003,1.4,0.006,85.0,51.0
201411200000,강서구,0.074,0.004,1.4,0.008,90.0,51.0
201411202300,관악구,0.077,0.003,1.6,0.008,79.0,42.0
201411202200,관악구,0.071,0.003,1.7,0.008,84.0,51.0
201411202100,관악구,0.072,0.003,1.7,0.008,73.0,53.0
201411202000,관악구,0.076,0.003,1.7,0.008,64.0,35.0
201411201900,관악구,0.066,0.006,1.0,0.008,54.0,23.0
201411201800,관악구,0.051,0.013,0.8,0.009,56.0,27.0
201411201700,관악구,0.035,0.023,0.6,0.007,52.0,29.0
201411201600,관악구,0.034,0.025,0.6,0.007,51.0,24.0
201411201500,관악구,0.04,0.018,0.6,0.007,63.0,23.0
201411201400,관악구,0.049,0.014,0.7,0.008,52.0,20.0
201411201300,관악구,0.061,0.007,1.0,0.008,68.0,30.0
201411201200,관악구,0.068,0.005,1.4,0.008,83.0,32.0
201411201100,관악구,0.07,0.003,1.6,0.007,83.0,40.0
201411201000,관악구,0.067,0.003,1.7,0.007,80.0,23.0
201411200900,관악구,0.067,0.003,1.8,0.006,61.0,32.0
201411200800,관악구,0.064,0.003,1.8,0.006,60.0,27.0
201411200700,관악구,0.061,0.003,1.5,0.005,57.0,30.0
201411200600,관악구,0.064,0.003,1.6,0.006,60.0,30.0
201411200500,관악구,0.067,0.003,1.6,0.006,64.0,30.0
201411200400,관악구,0.078,0.003,1.8,0.006,72.0,31.0
201411200300,관악구,0.073,0.003,1.5,0.007,67.0,33.0
201411200200,관악구,0.08,0.003,1.8,0.007,65.0,33.0
201411200100,관악구,0.084,0.003,2.1,0.008,72.0,40.0
201411200000,관악구,0.085,0.003,1.9,0.008,77.0,41.0
201411202300,광진구,0.07,0.003,1.2,0.008,87.0,36.0
201411202200,광진구,0.073,0.003,1.2,0.008,100.0,34.0
201411202100,광진구,0.075,0.003,1.2,0.008,78.0,34.0
201411202000,광진구,0.069,0.007,1.0,0.006,60.0,30.0
201411201900,광진구,0.058,0.012,0.7,0.006,62.0,30.0
