MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201501210000,강남구,0.058,0.002,0.7,0.005,59.0,28.0
201501210100,강남구,0.056,0.002,0.7,0.007,58.0,33.0
201501210200,강남구,0.049,0.002,0.5,0.006,43.0,28.0
201501210300,강남구,0.048,0.002,0.5,0.005,42.0,29.0
201501210400,강남구,0.046,0.003,0.6,0.006,40.0,23.0
201501210500,강남구,0.046,0.002,0.6,0.005,47.0,30.0
201501210600,강남구,0.048,0.001,0.7,0.005,46.0,27.0
201501210700,강남구,0.047,0.002,0.6,0.005,40.0,22.0
201501210800,강남구,0.052,0.002,0.7,0.006,47.0,30.0
201501210900,강남구,0.051,0.002,0.7,0.006,45.0,23.0
201501211000,강남구,0.051,0.003,0.7,0.006,42.0,22.0
201501211100,강남구,0.05,0.005,0.7,0.007,49.0,30.0
201501211200,강남구,0.054,0.004,0.7,0.006,53.0,27.0
201501211300,강남구,0.051,0.007,0.7,0.007,55.0,29.0
201501211400,강남구,0.053,0.007,0.7,0.007,53.0,29.0
201501211500,강남구,0.052,0.006,0.6,0.007,64.0,34.0
201501211600,강남구,0.051,0.006,0.6,0.006,65.0,27.0
201501211700,강남구,0.054,0.004,0.6,0.007,66.0,27.0
201501211800,강남구,0.058,0.002,0.6,0.006,57.0,20.0
201501211900,강남구,0.06,0.002,0.7,0.006,59.0,22.0
201501212000,강남구,0.066,0.002,0.9,0.007,59.0,29.0
201501212100,강남구,0.067,0.002,0.9,0.007,98.0,44.0
201501212200,강남구,0.069,0.002,1.1,0.008,92.0,36.0
201501212300,강남구,0.068,0.002,1.2,0.007,91.0,42.0
201501210000,강동구,0.05,0.002,0.9,0.006,59.0,37.0
201501210100,강동구,0.045,0.002,0.8,0.006,43.0,27.0
201501210200,강동구,0.045,0.002,0.8,0.006,42.0,21.0
201501210300,강동구,0.045,0.002,0.9,0.006,50.0,32.0
201501210400,강동구,0.042,0.002,0.9,0.006,48.0,30.0
201501210500,강동구,0.04,0.002,0.9,0.005,43.0,27.0
201501210600,강동구,0.035,0.003,0.9,0.006,41.0,25.0
201501210700,강동구,0.037,0.002,0.8,0.005,43.0,28.0
201501210800,강동구,0.043,0.002,0.9,0.005,45.0,29.0
201501210900,강동구,0.045,0.002,1.0,0.006,48.0,26.0
201501211000,강동구,0.045,0.003,1.0,0.006,57.0,36.0
201501211100,강동구,0.047,0.003,1.0,0.006,59.0,35.0
201501211200,강동구,0.044,0.005,0.8,0.007,65.0,30.0
201501211300,강동구,0.042,0.007,0.8,0.007,57.0,35.0
201501211400,강동구,0.036,0.011,0.7,0.007,60.0,46.0
201501211500,강동구,0.029,0.015,0.6,0.007,0.0,0.0
201501211600,강동구,0.034,0.013,0.6,0.007,55.0,28.0
201501211700,강동구,0.036,0.011,0.6,0.006,54.0,26.0
201501211800,강동구,0.045,0.005,0.7,0.006,52.0,27.0
201501211900,강동구,0.057,0.002,0.8,0.006,50.0,26.0
201501212000,강동구,0.056,0.002,0.9,0.006,54.0,30.0
201501212100,강동구,0.056,0.002,1.0,0.007,79.0,56.0
201501212200,강동구,0.055,0.002,1.0,0.008,81.0,56.0
201501212300,강동구,0.057,0.002,1.1,0.007,81.0,54.0
201501210000,강북구,0.054,0.003,0.7,0.007,59.0,29.0
201501210100,강북구,0.049,0.003,0.5,0.008,58.0,22.0
201501210200,강북구,0.052,0.003,0.6,0.008,66.0,25.0
201501210300,강북구,0.048,0.003,0.6,0.007,67.0,32.0
201501210400,강북구,0.047,0.003,0.6,0.008,70.0,33.0
201501210500,강북구,0.043,0.002,0.5,0.008,58.0,25.0
201501210600,강북구,0.044,0.003,0.6,0.008,60.0,31.0
201501210700,강북구,0.044,0.003,0.5,0.007,59.0,30.0
201501210800,강북구,0.046,0.003,0.6,0.008,58.0,35.0
201501210900,강북구,0.047,0.003,0.7,0.008,60.0,31.0
201501211000,강북구,0.047,0.004,0.7,0.008,60.0,36.0
201501211100,강북구,0.052,0.005,0.7,0.009,64.0,37.0
201501211200,강북구,0.051,0.005,0.7,0.008,59.0,33.0
201501211300,강북구,0.048,0.007,0.6,0.009,54.0,34.0
201501211400,강북구,0.039,0.011,0.4,0.008,47.0,25.0
201501211500,강북구,0.043,0.009,0.4,0.008,44.0,29.0
201501211600,강북구,0.041,0.01,0.4,0.008,48.0,30.0
201501211700,강북구,0.042,0.01,0.4,0.008,41.0,27.0
201501211800,강북구,0.046,0.007,0.4,0.008,52.0,26.0
