MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201609112300,강남구,0.041,0.019,0.5,0.004,57.0,40.0
201609112200,강남구,0.037,0.031,0.5,0.005,76.0,54.0
201609112100,강남구,0.035,0.04,0.5,0.005,68.0,35.0
201609112000,강남구,0.031,0.051,0.4,0.006,77.0,49.0
201609111900,강남구,0.033,0.052,0.4,0.005,76.0,42.0
201609111800,강남구,0.016,0.065,0.3,0.003,44.0,36.0
201609111700,강남구,0.013,0.067,0.3,0.004,50.0,35.0
201609111600,강남구,0.015,0.062,0.3,0.003,45.0,35.0
201609111500,강남구,0.017,0.054,0.3,0.004,38.0,33.0
201609111400,강남구,0.011,0.059,0.3,0.004,42.0,31.0
201609111300,강남구,0.012,0.052,0.3,0.003,35.0,23.0
201609111200,강남구,0.013,0.044,0.3,0.004,39.0,21.0
201609111100,강남구,0.012,0.037,0.3,0.004,34.0,17.0
201609111000,강남구,0.017,0.026,0.3,0.004,29.0,19.0
201609110900,강남구,0.018,0.023,0.3,0.003,32.0,18.0
201609110800,강남구,0.024,0.017,0.3,0.004,33.0,19.0
201609110700,강남구,0.023,0.018,0.3,0.004,38.0,22.0
201609110600,강남구,0.018,0.022,0.4,0.005,33.0,19.0
201609110500,강남구,0.013,0.025,0.4,0.004,32.0,21.0
201609110400,강남구,0.014,0.027,0.4,0.004,37.0,25.0
201609110300,강남구,0.018,0.027,0.4,0.003,39.0,27.0
201609110200,강남구,0.019,0.03,0.5,0.004,54.0,35.0
201609110100,강남구,0.035,0.019,0.5,0.004,61.0,39.0
201609110000,강남구,0.053,0.007,0.5,0.003,60.0,39.0
201609112300,강동구,0.036,0.012,0.5,0.004,52.0,33.0
201609112200,강동구,0.032,0.02,0.5,0.003,49.0,34.0
201609112100,강동구,0.032,0.023,0.5,0.003,49.0,20.0
201609112000,강동구,0.04,0.028,0.5,0.003,54.0,32.0
201609111900,강동구,0.032,0.037,0.5,0.003,52.0,28.0
201609111800,강동구,0.016,0.051,0.4,0.003,46.0,29.0
201609111700,강동구,0.011,0.056,0.4,0.004,42.0,30.0
201609111600,강동구,0.01,0.057,0.4,0.004,46.0,27.0
201609111500,강동구,0.008,0.059,0.4,0.004,44.0,25.0
201609111400,강동구,0.01,0.051,0.4,0.003,37.0,24.0
201609111300,강동구,0.008,0.053,0.4,0.005,32.0,21.0
201609111200,강동구,0.008,0.045,0.4,0.003,30.0,19.0
201609111100,강동구,0.008,0.038,0.4,0.003,22.0,15.0
201609111000,강동구,0.009,0.032,0.3,0.003,24.0,17.0
201609110900,강동구,0.011,0.027,0.4,0.003,24.0,17.0
