MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201411102300,강남구,0.078,0.001,0.8,0.009,67.0,27.0
201411102200,강남구,0.071,0.004,0.7,0.008,63.0,27.0
201411102100,강남구,0.066,0.007,0.6,0.008,72.0,26.0
201411102000,강남구,0.074,0.004,0.7,0.008,68.0,27.0
201411101900,강남구,0.07,0.013,0.6,0.007,64.0,31.0
201411101800,강남구,0.055,0.024,0.4,0.006,45.0,17.0
201411101700,강남구,0.043,0.026,0.3,0.005,39.0,16.0
201411101600,강남구,0.05,0.022,0.4,0.006,52.0,18.0
201411101500,강남구,0.055,0.018,0.5,0.006,47.0,24.0
201411101400,강남구,0.052,0.021,0.5,0.007,52.0,26.0
201411101300,강남구,0.047,0.022,0.5,0.008,0.0,0.0
201411101200,강남구,0.047,0.019,0.5,0.007,58.0,32.0
201411101100,강남구,0.052,0.011,0.6,0.006,48.0,27.0
201411101000,강남구,0.056,0.004,0.7,0.006,58.0,30.0
201411100900,강남구,0.055,0.002,0.8,0.005,51.0,29.0
201411100800,강남구,0.055,0.001,0.8,0.006,53.0,27.0
201411100700,강남구,0.052,0.001,0.6,0.005,47.0,28.0
201411100600,강남구,0.048,0.001,0.5,0.004,45.0,24.0
201411100500,강남구,0.048,0.001,0.6,0.005,50.0,32.0
201411100400,강남구,0.051,0.001,0.6,0.005,48.0,35.0
201411100300,강남구,0.06,0.001,0.7,0.006,53.0,30.0
201411100200,강남구,0.067,0.001,0.8,0.005,59.0,37.0
201411100100,강남구,0.069,0.001,0.8,0.006,59.0,20.0
201411100000,강남구,0.073,0.001,0.8,0.005,63.0,30.0
201411102300,강동구,0.072,0.002,1.1,0.006,93.0,50.0
201411102200,강동구,0.085,0.002,1.5,0.007,98.0,48.0
201411102100,강동구,0.079,0.002,1.2,0.007,73.0,34.0
201411102000,강동구,0.07,0.002,0.9,0.006,41.0,22.0
201411101900,강동구,0.063,0.005,0.7,0.005,41.0,15.0
201411101800,강동구,0.06,0.008,0.7,0.005,45.0,20.0
201411101700,강동구,0.054,0.013,0.7,0.006,52.0,22.0
201411101600,강동구,0.053,0.013,0.7,0.006,56.0,19.0
201411101500,강동구,0.046,0.019,0.7,0.006,53.0,24.0
201411101400,강동구,0.03,0.033,0.7,0.007,47.0,22.0
201411101300,강동구,0.022,0.04,0.6,0.007,52.0,24.0
201411101200,강동구,0.029,0.033,0.7,0.006,65.0,31.0
201411101100,강동구,0.038,0.011,0.7,0.006,60.0,28.0
201411101000,강동구,0.037,0.007,0.8,0.005,63.0,32.0
201411100900,강동구,0.043,0.003,0.9,0.005,56.0,27.0
201411100800,강동구,0.038,0.002,0.8,0.004,50.0,28.0
201411100700,강동구,0.038,0.001,0.8,0.004,47.0,27.0
201411100600,강동구,0.038,0.001,0.7,0.004,43.0,27.0
201411100500,강동구,0.04,0.001,0.7,0.004,45.0,27.0
201411100400,강동구,0.041,0.001,0.7,0.004,46.0,25.0
201411100300,강동구,0.044,0.002,0.8,0.004,52.0,33.0
201411100200,강동구,0.05,0.002,0.8,0.005,53.0,29.0
201411100100,강동구,0.05,0.002,0.8,0.005,53.0,32.0
201411100000,강동구,0.054,0.002,0.8,0.005,61.0,39.0
201411102300,강북구,0.071,0.003,0.8,0.006,62.0,26.0
201411102200,강북구,0.077,0.003,1.0,0.007,60.0,27.0
201411102100,강북구,0.069,0.004,0.8,0.006,46.0,26.0
201411102000,강북구,0.067,0.004,0.7,0.006,43.0,19.0
201411101900,강북구,0.059,0.006,0.5,0.005,32.0,18.0
201411101800,강북구,0.046,0.015,0.4,0.005,37.0,14.0
201411101700,강북구,0.029,0.031,0.3,0.005,39.0,17.0
201411101600,강북구,0.026,0.037,0.4,0.007,46.0,19.0
201411101500,강북구,0.045,0.019,0.5,0.007,51.0,27.0
201411101400,강북구,0.039,0.023,0.5,0.007,38.0,21.0
201411101300,강북구,0.027,0.032,0.4,0.007,37.0,19.0
201411101200,강북구,0.04,0.023,0.5,0.007,47.0,21.0
201411101100,강북구,0.049,0.01,0.6,0.007,53.0,23.0
201411101000,강북구,0.05,0.006,0.6,0.007,54.0,23.0
201411100900,강북구,0.054,0.004,0.8,0.007,51.0,24.0
201411100800,강북구,0.052,0.003,0.7,0.006,53.0,23.0
201411100700,강북구,0.047,0.003,0.5,0.006,50.0,19.0
201411100600,강북구,0.044,0.003,0.5,0.006,44.0,20.0
201411100500,강북구,0.043,0.003,0.5,0.005,53.0,16.0
201411100400,강북구,0.044,0.003,0.5,0.005,58.0,16.0
201411100300,강북구,0.045,0.004,0.6,0.005,55.0,19.0
201411100200,강북구,0.049,0.004,0.6,0.005,52.0,19.0
201411100100,강북구,0.051,0.004,0.5,0.006,64.0,20.0
201411100000,강북구,0.057,0.003,0.6,0.005,58.0,18.0
201411102300,강서구,0.094,0.003,1.3,0.008,70.0,41.0
201411102200,강서구,0.095,0.003,1.0,0.01,67.0,36.0
201411102100,강서구,0.085,0.006,0.8,0.015,49.0,32.0
201411102000,강서구,0.072,0.015,0.7,0.014,56.0,31.0
201411101900,강서구,0.084,0.009,0.8,0.008,59.0,33.0
