MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201911180000,강남구,0.049,0.005,0.7,0.002,10.0,5.0
201911180100,강남구,0.038,0.015,0.6,0.002,15.0,10.0
201911180200,강남구,0.012,0.038,0.3,0.002,12.0,6.0
201911180300,강남구,0.009,0.045,0.4,0.002,13.0,6.0
201911180400,강남구,0.011,0.04,0.4,0.002,8.0,5.0
201911180500,강남구,0.01,0.036,0.5,0.002,13.0,4.0
201911180600,강남구,0.012,0.031,0.5,0.002,12.0,6.0
201911180700,강남구,0.02,0.021,0.6,0.002,14.0,6.0
201911180800,강남구,0.026,0.014,0.6,0.003,19.0,7.0
201911180900,강남구,0.024,0.014,0.6,0.003,26.0,7.0
201911181000,강남구,0.017,0.022,0.4,0.003,70.0,12.0
201911181100,강남구,0.015,0.026,0.4,0.002,143.0,17.0
201911181200,강남구,0.014,0.025,0.4,0.002,162.0,17.0
201911181300,강남구,0.014,0.027,0.4,0.002,167.0,19.0
201911181400,강남구,0.014,0.027,0.4,0.002,170.0,19.0
201911181500,강남구,0.015,0.027,0.4,0.002,181.0,19.0
201911181600,강남구,0.015,0.024,0.3,0.002,207.0,22.0
201911181700,강남구,0.02,0.022,0.3,0.002,212.0,24.0
201911181800,강남구,0.016,0.025,0.3,0.002,108.0,13.0
201911181900,강남구,0.018,0.023,0.3,0.002,67.0,10.0
201911182000,강남구,0.016,0.025,0.4,0.002,47.0,8.0
201911182100,강남구,0.017,0.024,0.4,0.002,44.0,8.0
201911182200,강남구,0.018,0.023,0.4,0.002,41.0,7.0
201911182300,강남구,0.017,0.024,0.3,0.002,36.0,8.0
201911180000,강동구,0.053,0.002,0.6,0.002,0.0,7.0
201911180100,강동구,0.05,0.002,0.6,0.003,0.0,12.0
201911180200,강동구,0.02,0.023,0.4,0.003,0.0,8.0
201911180300,강동구,0.008,0.037,0.3,0.003,0.0,10.0
201911180400,강동구,0.008,0.035,0.4,0.003,0.0,7.0
201911180500,강동구,0.008,0.031,0.4,0.002,0.0,7.0
201911180600,강동구,0.011,0.027,0.5,0.003,0.0,7.0
201911180700,강동구,0.016,0.02,0.5,0.002,0.0,14.0
201911180800,강동구,0.025,0.011,0.5,0.003,0.0,13.0
201911180900,강동구,0.023,0.011,0.5,0.002,0.0,14.0
201911181000,강동구,0.017,0.019,0.4,0.003,0.0,17.0
201911181100,강동구,0.0,0.0,0.0,0.0,0.0,0.0
201911181200,강동구,0.0,0.0,0.0,0.0,0.0,0.0
201911181300,강동구,0.012,0.025,0.3,0.002,193.0,30.0
201911181400,강동구,0.011,0.026,0.3,0.003,168.0,25.0
201911181500,강동구,0.013,0.024,0.3,0.002,193.0,28.0
201911181600,강동구,0.016,0.021,0.4,0.003,219.0,30.0
201911181700,강동구,0.017,0.021,0.3,0.002,255.0,34.0
201911181800,강동구,0.02,0.02,0.3,0.002,164.0,24.0
201911181900,강동구,0.021,0.02,0.4,0.003,89.0,15.0
201911182000,강동구,0.019,0.021,0.4,0.003,57.0,11.0
201911182100,강동구,0.016,0.023,0.4,0.003,52.0,12.0
201911182200,강동구,0.019,0.02,0.4,0.002,50.0,11.0
201911182300,강동구,0.022,0.019,0.4,0.003,55.0,12.0
201911180000,강북구,0.034,0.004,0.6,0.002,9.0,5.0
201911180100,강북구,0.018,0.026,0.4,0.002,17.0,9.0
201911180200,강북구,0.009,0.039,0.3,0.002,10.0,4.0
201911180300,강북구,0.005,0.045,0.3,0.002,9.0,6.0
201911180400,강북구,0.005,0.04,0.3,0.002,6.0,3.0
201911180500,강북구,0.005,0.036,0.4,0.002,7.0,4.0
201911180600,강북구,0.007,0.031,0.5,0.003,11.0,7.0
201911180700,강북구,0.008,0.028,0.5,0.002,16.0,6.0
201911180800,강북구,0.011,0.023,0.5,0.002,21.0,11.0
201911180900,강북구,0.009,0.024,0.4,0.002,31.0,13.0
201911181000,강북구,0.006,0.03,0.3,0.002,100.0,22.0
201911181100,강북구,0.006,0.03,0.3,0.002,158.0,30.0
201911181200,강북구,0.006,0.029,0.3,0.002,166.0,21.0
201911181300,강북구,0.005,0.029,0.3,0.002,180.0,25.0
201911181400,강북구,0.004,0.029,0.3,0.002,197.0,29.0
201911181500,강북구,0.005,0.027,0.3,0.002,241.0,34.0
201911181600,강북구,0.006,0.027,0.3,0.002,290.0,46.0
201911181700,강북구,0.0,0.0,0.0,0.0,152.0,25.0
201911181800,강북구,0.0,0.0,0.0,0.0,176.0,24.0
201911181900,강북구,0.01,0.025,0.3,0.002,115.0,20.0
201911182000,강북구,0.009,0.025,0.3,0.002,71.0,13.0
201911182100,강북구,0.012,0.021,0.4,0.002,79.0,14.0
201911182200,강북구,0.013,0.018,0.4,0.002,73.0,16.0
201911182300,강북구,0.01,0.021,0.3,0.002,66.0,11.0
201911180000,강서구,0.036,0.008,0.5,0.003,22.0,12.0
201911180100,강서구,0.014,0.03,0.3,0.003,38.0,13.0
201911180200,강서구,0.008,0.036,0.3,0.003,29.0,7.0
201911180300,강서구,0.007,0.038,0.3,0.003,8.0,7.0
201911180400,강서구,0.007,0.036,0.3,0.003,7.0,5.0
201911180500,강서구,0.007,0.034,0.4,0.003,10.0,7.0
201911180600,강서구,0.012,0.023,0.5,0.003,12.0,7.0
201911180700,강서구,0.021,0.015,0.5,0.003,22.0,9.0
201911180800,강서구,0.023,0.013,0.5,0.004,22.0,11.0
201911180900,강서구,0.022,0.014,0.4,0.003,35.0,16.0
201911181000,강서구,0.013,0.023,0.3,0.003,111.0,18.0
201911181100,강서구,0.013,0.024,0.3,0.003,167.0,23.0
201911181200,강서구,0.009,0.028,0.3,0.003,168.0,22.0
201911181300,강서구,0.008,0.029,0.3,0.003,178.0,23.0
