MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201208192300,강남구,0.016,0.006,0.2,0.003,15.0,1.0
201208192200,강남구,0.013,0.007,0.2,0.003,17.0,2.0
201208192100,강남구,0.024,0.002,0.3,0.004,9.0,6.0
201208192000,강남구,0.023,0.002,0.3,0.004,15.0,3.0
201208191900,강남구,0.025,0.002,0.3,0.004,14.0,5.0
201208191800,강남구,0.022,0.003,0.3,0.004,10.0,4.0
201208191700,강남구,0.019,0.005,0.2,0.004,13.0,8.0
201208191600,강남구,0.023,0.005,0.3,0.004,22.0,11.0
201208191500,강남구,0.014,0.012,0.2,0.004,16.0,14.0
201208191400,강남구,0.012,0.015,0.2,0.005,26.0,20.0
201208191300,강남구,0.007,0.016,0.2,0.004,20.0,16.0
201208191200,강남구,0.006,0.014,0.2,0.003,17.0,7.0
201208191100,강남구,0.008,0.009,0.2,0.003,16.0,15.0
201208191000,강남구,0.011,0.006,0.2,0.003,24.0,17.0
201208190900,강남구,0.011,0.006,0.2,0.003,16.0,7.0
201208190800,강남구,0.012,0.005,0.2,0.003,19.0,10.0
201208190700,강남구,0.015,0.004,0.2,0.003,18.0,5.0
201208190600,강남구,0.008,0.009,0.2,0.003,13.0,7.0
201208190500,강남구,0.006,0.011,0.2,0.003,19.0,8.0
201208190400,강남구,0.006,0.011,0.2,0.003,15.0,9.0
201208190300,강남구,0.006,0.011,0.2,0.003,19.0,10.0
201208190200,강남구,0.009,0.008,0.3,0.004,24.0,13.0
201208190100,강남구,0.013,0.006,0.3,0.003,25.0,9.0
201208190000,강남구,0.022,0.002,0.4,0.003,27.0,8.0
201208192300,강동구,0.019,0.006,0.2,0.004,12.0,5.0
201208192200,강동구,0.017,0.007,0.2,0.005,12.0,7.0
201208192100,강동구,0.017,0.007,0.2,0.005,19.0,12.0
201208192000,강동구,0.016,0.008,0.2,0.005,10.0,5.0
201208191900,강동구,0.013,0.011,0.1,0.005,9.0,7.0
201208191800,강동구,0.012,0.014,0.1,0.004,13.0,4.0
201208191700,강동구,0.012,0.017,0.1,0.005,13.0,11.0
201208191600,강동구,0.011,0.024,0.1,0.004,14.0,6.0
201208191500,강동구,0.01,0.026,0.1,0.005,8.0,11.0
201208191400,강동구,0.009,0.025,0.1,0.005,18.0,10.0
201208191300,강동구,0.007,0.026,0.1,0.005,16.0,8.0
201208191200,강동구,0.008,0.019,0.1,0.005,10.0,6.0
201208191100,강동구,0.01,0.013,0.2,0.005,21.0,12.0
201208191000,강동구,0.012,0.01,0.2,0.005,14.0,8.0
201208190900,강동구,0.01,0.011,0.1,0.005,15.0,6.0
201208190800,강동구,0.009,0.01,0.1,0.005,13.0,4.0
201208190700,강동구,0.01,0.009,0.1,0.005,13.0,7.0
201208190600,강동구,0.009,0.01,0.1,0.005,15.0,9.0
201208190500,강동구,0.009,0.01,0.1,0.005,17.0,6.0
201208190400,강동구,0.008,0.011,0.1,0.005,17.0,10.0
201208190300,강동구,0.008,0.012,0.1,0.004,16.0,8.0
201208190200,강동구,0.013,0.01,0.1,0.004,18.0,8.0
201208190100,강동구,0.019,0.005,0.2,0.006,20.0,10.0
201208190000,강동구,0.022,0.004,0.2,0.005,23.0,11.0
201208192300,강북구,0.017,0.004,0.3,0.002,24.0,17.0
201208192200,강북구,0.017,0.004,0.3,0.001,17.0,25.0
201208192100,강북구,0.015,0.005,0.3,0.003,22.0,21.0
201208192000,강북구,0.011,0.009,0.2,0.003,14.0,13.0
201208191900,강북구,0.01,0.01,0.2,0.002,15.0,19.0
201208191800,강북구,0.008,0.011,0.2,0.003,20.0,15.0
201208191700,강북구,0.009,0.011,0.2,0.001,14.0,21.0
201208191600,강북구,0.009,0.012,0.2,0.003,22.0,15.0
201208191500,강북구,0.007,0.015,0.2,0.002,12.0,23.0
201208191400,강북구,0.007,0.018,0.2,0.002,13.0,12.0
201208191300,강북구,0.008,0.016,0.2,0.004,24.0,17.0
201208191200,강북구,0.007,0.014,0.2,0.004,16.0,12.0
201208191100,강북구,0.009,0.01,0.3,0.004,18.0,21.0
201208191000,강북구,0.01,0.008,0.2,0.003,24.0,18.0
201208190900,강북구,0.01,0.007,0.3,0.003,24.0,17.0
201208190800,강북구,0.01,0.007,0.2,0.003,27.0,15.0
201208190700,강북구,0.009,0.007,0.2,0.002,18.0,18.0
