MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201011280000,강남구,0.02,0.016,0.2,0.004,105.0,12.0
201011280100,강남구,0.018,0.018,0.2,0.004,138.0,16.0
201011280200,강남구,0.013,0.022,0.2,0.006,103.0,21.0
201011280300,강남구,0.01,0.023,0.2,0.004,65.0,10.0
201011280400,강남구,0.01,0.022,0.2,0.004,72.0,10.0
201011280500,강남구,0.01,0.021,0.2,0.004,83.0,6.0
201011280600,강남구,0.014,0.019,0.2,0.005,84.0,9.0
201011280700,강남구,0.017,0.017,0.2,0.005,87.0,9.0
201011280800,강남구,0.021,0.015,0.2,0.005,93.0,11.0
201011280900,강남구,0.026,0.012,0.2,0.005,91.0,7.0
201011281000,강남구,0.025,0.015,0.2,0.005,78.0,2.0
201011281100,강남구,0.026,0.016,0.3,0.004,57.0,4.0
201011281200,강남구,0.023,0.02,0.2,0.004,49.0,6.0
201011281300,강남구,0.024,0.019,0.2,0.004,44.0,4.0
201011281400,강남구,0.022,0.02,0.2,0.004,61.0,14.0
201011281500,강남구,0.03,0.015,0.3,0.004,58.0,9.0
201011281600,강남구,0.03,0.015,0.3,0.005,59.0,13.0
201011281700,강남구,0.039,0.009,0.3,0.005,67.0,11.0
201011281800,강남구,0.04,0.008,0.4,0.006,68.0,10.0
201011281900,강남구,0.04,0.008,0.5,0.006,71.0,15.0
201011282000,강남구,0.045,0.006,0.5,0.005,77.0,18.0
201011282100,강남구,0.043,0.005,0.4,0.005,88.0,25.0
201011282200,강남구,0.028,0.01,0.2,0.004,82.0,18.0
201011282300,강남구,0.04,0.004,0.3,0.004,66.0,15.0
201011280000,강동구,0.011,0.025,0.3,0.004,100.0,15.0
201011280100,강동구,0.01,0.026,0.3,0.004,117.0,23.0
201011280200,강동구,0.009,0.027,0.4,0.005,113.0,28.0
201011280300,강동구,0.008,0.029,0.3,0.005,70.0,17.0
201011280400,강동구,0.008,0.029,0.3,0.005,53.0,15.0
201011280500,강동구,0.009,0.027,0.3,0.004,66.0,16.0
201011280600,강동구,0.011,0.025,0.3,0.004,76.0,12.0
201011280700,강동구,0.014,0.021,0.3,0.004,78.0,13.0
201011280800,강동구,0.018,0.017,0.4,0.004,75.0,14.0
201011280900,강동구,0.026,0.009,0.5,0.004,79.0,16.0
201011281000,강동구,0.021,0.015,0.5,0.005,85.0,22.0
201011281100,강동구,0.018,0.021,0.5,0.005,81.0,27.0
201011281200,강동구,0.015,0.025,0.4,0.004,66.0,21.0
201011281300,강동구,0.012,0.03,0.4,0.004,51.0,17.0
201011281400,강동구,0.017,0.025,0.4,0.004,50.0,19.0
201011281500,강동구,0.016,0.027,0.4,0.004,60.0,22.0
201011281600,강동구,0.019,0.022,0.4,0.004,59.0,18.0
201011281700,강동구,0.027,0.013,0.4,0.004,60.0,20.0
201011281800,강동구,0.028,0.012,0.4,0.005,60.0,19.0
201011281900,강동구,0.031,0.008,0.5,0.005,65.0,19.0
201011282000,강동구,0.03,0.007,0.5,0.006,75.0,17.0
201011282100,강동구,0.027,0.01,0.5,0.004,74.0,23.0
201011282200,강동구,0.024,0.012,0.4,0.004,58.0,20.0
201011282300,강동구,0.028,0.006,0.4,0.004,71.0,15.0
201011280000,강북구,0.016,0.023,0.2,0.002,72.0,9.0
201011280100,강북구,0.014,0.025,0.3,0.004,73.0,12.0
201011280200,강북구,0.01,0.028,0.3,0.004,58.0,12.0
201011280300,강북구,0.008,0.028,0.2,0.004,42.0,4.0
201011280400,강북구,0.009,0.027,0.3,0.004,43.0,14.0
201011280500,강북구,0.01,0.026,0.3,0.003,43.0,11.0
201011280600,강북구,0.015,0.022,0.3,0.004,51.0,12.0
201011280700,강북구,0.018,0.019,0.3,0.004,49.0,11.0
201011280800,강북구,0.018,0.02,0.3,0.004,47.0,7.0
201011280900,강북구,0.017,0.021,0.3,0.003,50.0,14.0
201011281000,강북구,0.015,0.024,0.3,0.003,52.0,5.0
201011281100,강북구,0.015,0.026,0.3,0.003,40.0,12.0
201011281200,강북구,0.011,0.031,0.3,0.004,28.0,9.0
201011281300,강북구,0.009,0.034,0.2,0.003,22.0,8.0
201011281400,강북구,0.011,0.033,0.2,0.003,22.0,9.0
201011281500,강북구,0.014,0.031,0.2,0.003,36.0,9.0
201011281600,강북구,0.017,0.028,0.3,0.004,41.0,10.0
201011281700,강북구,0.033,0.015,0.3,0.004,38.0,13.0
201011281800,강북구,0.035,0.011,0.4,0.003,48.0,9.0
201011281900,강북구,0.037,0.008,0.4,0.005,44.0,9.0
201011282000,강북구,0.037,0.007,0.4,0.005,50.0,14.0
201011282100,강북구,0.038,0.006,0.4,0.003,46.0,14.0
201011282200,강북구,0.044,0.002,0.4,0.004,52.0,18.0
201011282300,강북구,0.044,0.002,0.6,0.003,37.0,19.0
201011280000,강서구,0.012,0.027,0.2,0.007,103.0,12.0
201011280100,강서구,0.011,0.026,0.2,0.006,105.0,21.0
201011280200,강서구,0.008,0.029,0.2,0.006,78.0,14.0
201011280300,강서구,0.008,0.029,0.2,0.006,60.0,8.0
201011280400,강서구,0.008,0.028,0.2,0.005,65.0,8.0
201011280500,강서구,0.013,0.022,0.2,0.005,65.0,10.0
201011280600,강서구,0.017,0.02,0.3,0.007,66.0,10.0
201011280700,강서구,0.03,0.01,0.3,0.006,68.0,9.0
201011280800,강서구,0.038,0.005,0.3,0.008,75.0,11.0
201011280900,강서구,0.022,0.017,0.3,0.008,75.0,12.0
201011281000,강서구,0.021,0.02,0.3,0.006,73.0,5.0
201011281100,강서구,0.018,0.024,0.3,0.006,68.0,10.0
201011281200,강서구,0.013,0.03,0.2,0.004,50.0,14.0
201011281300,강서구,0.013,0.03,0.2,0.005,40.0,6.0
201011281400,강서구,0.016,0.029,0.2,0.006,51.0,9.0
201011281500,강서구,0.019,0.027,0.3,0.007,55.0,12.0
201011281600,강서구,0.022,0.025,0.3,0.006,57.0,14.0
201011281700,강서구,0.027,0.02,0.3,0.007,60.0,11.0
201011281800,강서구,0.037,0.012,0.4,0.007,65.0,13.0
201011281900,강서구,0.042,0.006,0.5,0.008,79.0,17.0
201011282000,강서구,0.037,0.009,0.5,0.007,74.0,16.0
201011282100,강서구,0.034,0.011,0.4,0.006,80.0,15.0
201011282200,강서구,0.034,0.009,0.4,0.005,61.0,16.0
201011282300,강서구,0.046,0.002,0.5,0.006,48.0,19.0
201011280000,관악구,0.013,0.022,0.3,0.003,109.0,9.0
201011280100,관악구,0.012,0.022,0.4,0.003,120.0,20.0
201011280200,관악구,0.01,0.023,0.3,0.003,101.0,13.0
201011280300,관악구,0.008,0.024,0.3,0.003,62.0,5.0
201011280400,관악구,0.009,0.024,0.3,0.003,71.0,8.0
201011280500,관악구,0.01,0.022,0.3,0.003,79.0,8.0
201011280600,관악구,0.013,0.02,0.3,0.003,78.0,6.0
201011280700,관악구,0.012,0.02,0.3,0.003,84.0,7.0
201011280800,관악구,0.019,0.016,0.3,0.003,87.0,6.0
201011280900,관악구,0.02,0.016,0.4,0.004,76.0,8.0
201011281000,관악구,0.02,0.018,0.4,0.004,81.0,4.0
201011281100,관악구,0.021,0.018,0.4,0.003,71.0,11.0
201011281200,관악구,0.018,0.022,0.4,0.003,63.0,10.0
201011281300,관악구,0.013,0.026,0.3,0.003,47.0,6.0
201011281400,관악구,0.019,0.022,0.4,0.003,47.0,10.0
201011281500,관악구,0.019,0.023,0.4,0.004,65.0,13.0
201011281600,관악구,0.019,0.023,0.4,0.003,74.0,18.0
201011281700,관악구,0.025,0.017,0.4,0.005,73.0,18.0
201011281800,관악구,0.031,0.011,0.5,0.004,82.0,19.0
201011281900,관악구,0.028,0.012,0.6,0.005,85.0,18.0
201011282000,관악구,0.026,0.014,0.6,0.004,89.0,22.0
201011282100,관악구,0.022,0.017,0.5,0.003,78.0,17.0
201011282200,관악구,0.027,0.012,0.6,0.003,77.0,21.0
201011282300,관악구,0.029,0.01,0.6,0.003,65.0,22.0
201011280000,광진구,0.012,0.024,0.4,0.002,106.0,11.0
201011280100,광진구,0.008,0.028,0.4,0.003,126.0,15.0
201011280200,광진구,0.007,0.028,0.4,0.004,110.0,17.0
201011280300,광진구,0.006,0.028,0.4,0.004,66.0,12.0
201011280400,광진구,0.007,0.027,0.4,0.003,63.0,10.0
201011280500,광진구,0.006,0.027,0.3,0.003,76.0,10.0
201011280600,광진구,0.008,0.025,0.3,0.003,82.0,7.0
201011280700,광진구,0.011,0.022,0.3,0.003,85.0,11.0
201011280800,광진구,0.017,0.018,0.4,0.004,85.0,5.0
201011280900,광진구,0.018,0.019,0.4,0.004,86.0,7.0
201011281000,광진구,0.015,0.023,0.4,0.004,76.0,4.0
201011281100,광진구,0.017,0.023,0.4,0.004,72.0,7.0
201011281200,광진구,0.016,0.026,0.3,0.004,54.0,4.0
201011281300,광진구,0.013,0.029,0.3,0.003,35.0,7.0
201011281400,광진구,0.02,0.024,0.4,0.004,51.0,10.0
201011281500,광진구,0.017,0.026,0.4,0.004,53.0,9.0
201011281600,광진구,0.023,0.02,0.4,0.004,55.0,10.0
201011281700,광진구,0.027,0.016,0.4,0.004,53.0,12.0
201011281800,광진구,0.029,0.013,0.4,0.005,64.0,13.0
201011281900,광진구,0.032,0.008,0.5,0.005,63.0,8.0
201011282000,광진구,0.036,0.004,0.5,0.006,74.0,16.0
201011282100,광진구,0.035,0.004,0.5,0.005,79.0,23.0
201011282200,광진구,0.033,0.005,0.5,0.004,76.0,18.0
201011282300,광진구,0.032,0.006,0.5,0.003,67.0,15.0
201011280000,구로구,0.016,0.02,0.3,0.003,98.0,4.0
201011280100,구로구,0.012,0.023,0.3,0.003,104.0,11.0
201011280200,구로구,0.01,0.024,0.3,0.003,93.0,8.0
201011280300,구로구,0.007,0.026,0.3,0.003,61.0,3.0
201011280400,구로구,0.007,0.025,0.3,0.003,70.0,3.0
201011280500,구로구,0.009,0.022,0.3,0.003,70.0,0.0
201011280600,구로구,0.015,0.018,0.4,0.003,71.0,6.0
201011280700,구로구,0.013,0.019,0.3,0.003,82.0,2.0
201011280800,구로구,0.016,0.017,0.4,0.003,82.0,7.0
201011280900,구로구,0.017,0.017,0.3,0.003,81.0,5.0
201011281000,구로구,0.019,0.018,0.4,0.003,81.0,4.0
201011281100,구로구,0.02,0.019,0.4,0.003,68.0,2.0
201011281200,구로구,0.014,0.025,0.3,0.003,50.0,9.0
201011281300,구로구,0.014,0.025,0.3,0.003,42.0,7.0
201011281400,구로구,0.017,0.025,0.3,0.004,57.0,15.0
201011281500,구로구,0.017,0.025,0.4,0.004,66.0,21.0
201011281600,구로구,0.018,0.024,0.3,0.004,75.0,24.0
201011281700,구로구,0.024,0.017,0.4,0.005,76.0,20.0
201011281800,구로구,0.03,0.01,0.5,0.005,78.0,23.0
201011281900,구로구,0.035,0.005,0.5,0.004,81.0,15.0
201011282000,구로구,0.034,0.006,0.5,0.004,76.0,18.0
201011282100,구로구,0.03,0.009,0.4,0.003,75.0,5.0
201011282200,구로구,0.033,0.006,0.4,0.002,75.0,19.0
201011282300,구로구,0.032,0.006,0.4,0.002,57.0,14.0
201011280000,금천구,0.019,0.019,0.3,0.004,67.0,7.0
201011280100,금천구,0.013,0.025,0.3,0.006,71.0,16.0
201011280200,금천구,0.011,0.025,0.3,0.005,47.0,8.0
201011280300,금천구,0.01,0.026,0.3,0.004,43.0,10.0
201011280400,금천구,0.01,0.026,0.3,0.004,46.0,8.0
201011280500,금천구,0.012,0.023,0.3,0.005,45.0,9.0
201011280600,금천구,0.018,0.019,0.3,0.004,48.0,8.0
201011280700,금천구,0.021,0.017,0.4,0.004,49.0,8.0
201011280800,금천구,0.022,0.016,0.4,0.004,49.0,10.0
201011280900,금천구,0.022,0.018,0.4,0.004,52.0,8.0
201011281000,금천구,0.02,0.02,0.4,0.005,46.0,6.0
201011281100,금천구,0.022,0.02,0.4,0.005,42.0,13.0
201011281200,금천구,0.017,0.025,0.3,0.005,31.0,9.0
201011281300,금천구,0.017,0.025,0.3,0.005,35.0,15.0
201011281400,금천구,0.02,0.024,0.4,0.006,34.0,12.0
201011281500,금천구,0.022,0.024,0.4,0.005,40.0,8.0
201011281600,금천구,0.02,0.024,0.4,0.005,45.0,11.0
201011281700,금천구,0.032,0.014,0.5,0.007,45.0,16.0
201011281800,금천구,0.038,0.01,0.6,0.006,52.0,10.0
201011281900,금천구,0.033,0.012,0.5,0.006,52.0,12.0
201011282000,금천구,0.03,0.014,0.5,0.005,0.0,7.0
201011282100,금천구,0.027,0.016,0.4,0.006,0.0,7.0
201011282200,금천구,0.031,0.012,0.4,0.005,0.0,7.0
201011282300,금천구,0.027,0.014,0.4,0.005,0.0,7.0
201011280000,노원구,0.01,0.027,0.1,0.003,65.0,6.0
201011280100,노원구,0.009,0.027,0.1,0.004,74.0,9.0
201011280200,노원구,0.007,0.029,0.2,0.004,57.0,10.0
201011280300,노원구,0.006,0.029,0.1,0.003,37.0,7.0
201011280400,노원구,0.007,0.028,0.1,0.004,42.0,6.0
201011280500,노원구,0.011,0.028,0.3,0.004,44.0,6.0
