MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201109122300,강남구,0.036,0.007,0.4,0.003,17.0,9.0
201109122200,강남구,0.035,0.007,0.4,0.003,17.0,6.0
201109122100,강남구,0.035,0.011,0.3,0.003,12.0,11.0
201109122000,강남구,0.029,0.019,0.3,0.003,15.0,7.0
201109121900,강남구,0.034,0.018,0.3,0.003,17.0,7.0
201109121800,강남구,0.032,0.024,0.3,0.003,6.0,8.0
201109121700,강남구,0.032,0.024,0.3,0.003,16.0,10.0
201109121600,강남구,0.029,0.025,0.3,0.003,18.0,13.0
201109121500,강남구,0.023,0.032,0.3,0.003,16.0,6.0
201109121400,강남구,0.018,0.031,0.3,0.003,5.0,11.0
201109121300,강남구,0.019,0.029,0.3,0.003,13.0,5.0
201109121200,강남구,0.027,0.02,0.4,0.003,11.0,7.0
201109121100,강남구,0.019,0.021,0.3,0.003,9.0,7.0
201109121000,강남구,0.025,0.009,0.4,0.003,14.0,6.0
201109120900,강남구,0.026,0.001,0.4,0.003,15.0,7.0
201109120800,강남구,0.023,0.001,0.4,0.003,14.0,9.0
201109120700,강남구,0.025,0.0,0.4,0.003,9.0,7.0
201109120600,강남구,0.024,0.0,0.4,0.003,13.0,7.0
201109120500,강남구,0.027,0.001,0.4,0.003,12.0,5.0
201109120400,강남구,0.025,0.0,0.4,0.003,13.0,7.0
201109120300,강남구,0.027,0.0,0.4,0.003,14.0,8.0
201109120200,강남구,0.029,0.0,0.4,0.003,10.0,6.0
201109120100,강남구,0.027,0.005,0.3,0.003,8.0,5.0
201109120000,강남구,0.027,0.007,0.3,0.003,10.0,9.0
201109122300,강동구,0.022,0.01,0.3,0.004,11.0,6.0
201109122200,강동구,0.016,0.02,0.3,0.004,12.0,10.0
201109122100,강동구,0.016,0.019,0.3,0.003,6.0,5.0
201109122000,강동구,0.018,0.019,0.3,0.004,15.0,8.0
201109121900,강동구,0.02,0.025,0.3,0.004,12.0,8.0
