MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201604272300,강남구,0.019,0.045,0.2,0.005,40.0,15.0
201604272200,강남구,0.02,0.044,0.3,0.004,43.0,9.0
201604272100,강남구,0.021,0.044,0.3,0.005,48.0,14.0
201604272000,강남구,0.03,0.035,0.3,0.005,46.0,12.0
201604271900,강남구,0.029,0.038,0.3,0.004,40.0,14.0
201604271800,강남구,0.03,0.036,0.3,0.004,39.0,13.0
201604271700,강남구,0.03,0.036,0.3,0.004,43.0,12.0
201604271600,강남구,0.032,0.036,0.3,0.004,37.0,12.0
201604271500,강남구,0.029,0.038,0.3,0.004,42.0,14.0
201604271400,강남구,0.022,0.044,0.3,0.005,40.0,8.0
201604271300,강남구,0.023,0.044,0.3,0.004,46.0,14.0
201604271200,강남구,0.03,0.039,0.3,0.005,51.0,14.0
201604271100,강남구,0.031,0.04,0.3,0.004,60.0,21.0
201604271000,강남구,0.032,0.042,0.3,0.004,57.0,10.0
201604270900,강남구,0.029,0.045,0.3,0.004,64.0,20.0
201604270800,강남구,0.03,0.045,0.3,0.004,60.0,17.0
201604270700,강남구,0.025,0.049,0.3,0.004,60.0,19.0
201604270600,강남구,0.014,0.058,0.2,0.005,60.0,15.0
201604270500,강남구,0.008,0.065,0.3,0.005,60.0,22.0
201604270400,강남구,0.007,0.066,0.3,0.004,67.0,21.0
201604270300,강남구,0.009,0.065,0.3,0.005,63.0,22.0
201604270200,강남구,0.009,0.064,0.3,0.004,69.0,21.0
201604270100,강남구,0.012,0.061,0.3,0.004,76.0,25.0
201604270000,강남구,0.017,0.056,0.3,0.005,74.0,25.0
201604272300,강동구,0.009,0.041,0.3,0.003,40.0,10.0
201604272200,강동구,0.013,0.038,0.3,0.003,45.0,12.0
201604272100,강동구,0.015,0.038,0.3,0.003,42.0,10.0
201604272000,강동구,0.015,0.037,0.3,0.003,48.0,12.0
201604271900,강동구,0.015,0.039,0.3,0.003,46.0,15.0
201604271800,강동구,0.017,0.038,0.3,0.003,31.0,14.0
201604271700,강동구,0.016,0.037,0.3,0.004,37.0,14.0
201604271600,강동구,0.017,0.037,0.3,0.004,41.0,10.0
201604271500,강동구,0.012,0.04,0.3,0.003,43.0,13.0
201604271400,강동구,0.014,0.038,0.3,0.003,45.0,10.0
201604271300,강동구,0.015,0.039,0.3,0.003,49.0,13.0
201604271200,강동구,0.019,0.037,0.3,0.004,56.0,10.0
201604271100,강동구,0.023,0.036,0.3,0.003,64.0,18.0
201604271000,강동구,0.024,0.037,0.3,0.003,64.0,21.0
201604270900,강동구,0.025,0.039,0.4,0.003,69.0,18.0
201604270800,강동구,0.02,0.042,0.4,0.003,67.0,16.0
201604270700,강동구,0.013,0.048,0.3,0.003,61.0,16.0
201604270600,강동구,0.008,0.051,0.3,0.003,62.0,21.0
201604270500,강동구,0.007,0.051,0.3,0.003,69.0,18.0
201604270400,강동구,0.005,0.054,0.3,0.004,68.0,23.0
201604270300,강동구,0.005,0.053,0.3,0.003,65.0,24.0
201604270200,강동구,0.007,0.053,0.3,0.003,74.0,24.0
201604270100,강동구,0.007,0.053,0.4,0.003,72.0,25.0
201604270000,강동구,0.009,0.051,0.4,0.004,75.0,28.0
201604272300,강북구,0.032,0.028,0.4,0.004,46.0,18.0
201604272200,강북구,0.026,0.034,0.4,0.003,33.0,9.0
201604272100,강북구,0.028,0.035,0.4,0.002,29.0,9.0
201604272000,강북구,0.026,0.038,0.4,0.003,31.0,10.0
201604271900,강북구,0.024,0.042,0.3,0.002,29.0,9.0
201604271800,강북구,0.021,0.047,0.3,0.003,28.0,8.0
201604271700,강북구,0.019,0.049,0.3,0.003,27.0,7.0
201604271600,강북구,0.018,0.05,0.3,0.003,29.0,10.0
201604271500,강북구,0.017,0.052,0.3,0.002,27.0,8.0
201604271400,강북구,0.015,0.054,0.3,0.002,29.0,11.0
201604271300,강북구,0.025,0.046,0.4,0.003,42.0,13.0
201604271200,강북구,0.029,0.043,0.4,0.003,47.0,14.0
201604271100,강북구,0.037,0.036,0.4,0.003,52.0,15.0
201604271000,강북구,0.039,0.031,0.4,0.003,47.0,17.0
201604270900,강북구,0.04,0.03,0.4,0.003,47.0,16.0
201604270800,강북구,0.033,0.036,0.4,0.003,47.0,18.0
201604270700,강북구,0.03,0.038,0.4,0.003,42.0,15.0
201604270600,강북구,0.019,0.047,0.4,0.003,40.0,17.0
201604270500,강북구,0.012,0.053,0.4,0.003,45.0,18.0
201604270400,강북구,0.011,0.054,0.4,0.003,49.0,21.0
201604270300,강북구,0.017,0.048,0.4,0.004,50.0,23.0
201604270200,강북구,0.022,0.042,0.5,0.003,52.0,23.0
201604270100,강북구,0.032,0.034,0.5,0.004,50.0,23.0
