MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201706042300,강남구,0.032,0.023,0.2,0.005,33.0,12.0
201706042200,강남구,0.03,0.025,0.2,0.005,32.0,3.0
201706042100,강남구,0.027,0.029,0.2,0.004,30.0,5.0
201706042000,강남구,0.02,0.035,0.2,0.005,31.0,6.0
201706041900,강남구,0.019,0.038,0.1,0.005,32.0,7.0
201706041800,강남구,0.016,0.045,0.2,0.006,47.0,10.0
201706041700,강남구,0.012,0.051,0.2,0.005,36.0,17.0
201706041600,강남구,0.011,0.053,0.1,0.004,0.0,12.0
201706041500,강남구,0.009,0.052,0.1,0.004,0.0,5.0
201706041400,강남구,0.009,0.054,0.1,0.005,29.0,5.0
201706041300,강남구,0.008,0.052,0.1,0.004,28.0,8.0
201706041200,강남구,0.01,0.049,0.1,0.004,29.0,8.0
201706041100,강남구,0.012,0.043,0.1,0.004,42.0,15.0
201706041000,강남구,0.019,0.031,0.2,0.004,37.0,7.0
201706040900,강남구,0.018,0.029,0.2,0.004,47.0,10.0
201706040800,강남구,0.024,0.021,0.2,0.005,34.0,10.0
201706040700,강남구,0.033,0.007,0.3,0.005,41.0,8.0
201706040600,강남구,0.034,0.004,0.3,0.004,43.0,9.0
201706040500,강남구,0.021,0.021,0.2,0.004,41.0,4.0
201706040400,강남구,0.014,0.031,0.2,0.004,33.0,5.0
201706040300,강남구,0.016,0.031,0.2,0.004,33.0,6.0
201706040200,강남구,0.024,0.024,0.3,0.005,42.0,6.0
201706040100,강남구,0.039,0.014,0.3,0.005,38.0,6.0
201706040000,강남구,0.034,0.017,0.3,0.004,36.0,6.0
201706042300,강동구,0.022,0.039,0.4,0.003,29.0,9.0
201706042200,강동구,0.021,0.042,0.4,0.003,33.0,6.0
201706042100,강동구,0.018,0.046,0.3,0.004,30.0,5.0
201706042000,강동구,0.016,0.048,0.3,0.003,32.0,6.0
201706041900,강동구,0.016,0.051,0.3,0.004,37.0,15.0
201706041800,강동구,0.014,0.058,0.3,0.003,36.0,12.0
201706041700,강동구,0.012,0.061,0.3,0.004,32.0,9.0
201706041600,강동구,0.01,0.06,0.3,0.003,23.0,9.0
201706041500,강동구,0.008,0.059,0.3,0.003,23.0,8.0
201706041400,강동구,0.007,0.061,0.3,0.004,30.0,9.0
201706041300,강동구,0.007,0.062,0.3,0.003,24.0,9.0
201706041200,강동구,0.011,0.057,0.3,0.003,29.0,9.0
201706041100,강동구,0.013,0.05,0.3,0.003,21.0,7.0
201706041000,강동구,0.015,0.04,0.4,0.003,30.0,5.0
201706040900,강동구,0.015,0.037,0.4,0.003,36.0,8.0
201706040800,강동구,0.019,0.029,0.4,0.003,29.0,12.0
201706040700,강동구,0.027,0.016,0.5,0.004,29.0,9.0
201706040600,강동구,0.032,0.006,0.5,0.003,35.0,15.0
201706040500,강동구,0.034,0.006,0.5,0.003,36.0,10.0
201706040400,강동구,0.04,0.005,0.5,0.003,36.0,17.0
201706040300,강동구,0.046,0.004,0.5,0.003,42.0,11.0
201706040200,강동구,0.049,0.006,0.6,0.003,47.0,17.0
201706040100,강동구,0.044,0.013,0.5,0.003,43.0,14.0
201706040000,강동구,0.039,0.018,0.5,0.003,45.0,12.0
201706042300,강북구,0.01,0.052,0.3,0.002,19.0,7.0
201706042200,강북구,0.005,0.06,0.2,0.003,18.0,4.0
201706042100,강북구,0.005,0.063,0.2,0.003,14.0,5.0
201706042000,강북구,0.008,0.06,0.3,0.003,14.0,5.0
201706041900,강북구,0.007,0.063,0.3,0.002,17.0,3.0
201706041800,강북구,0.009,0.068,0.3,0.003,21.0,7.0
201706041700,강북구,0.009,0.072,0.3,0.003,21.0,11.0
201706041600,강북구,0.006,0.07,0.3,0.003,16.0,6.0
201706041500,강북구,0.005,0.07,0.3,0.003,16.0,7.0
201706041400,강북구,0.005,0.069,0.3,0.003,15.0,6.0
