MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201303302300,강남구,0.043,0.007,0.5,0.003,42.0,18.0
201303302200,강남구,0.045,0.007,0.5,0.004,43.0,21.0
201303302100,강남구,0.037,0.011,0.5,0.004,39.0,16.0
201303302000,강남구,0.032,0.017,0.5,0.005,39.0,22.0
201303301900,강남구,0.026,0.021,0.4,0.005,38.0,16.0
201303301800,강남구,0.023,0.024,0.4,0.005,38.0,19.0
201303301700,강남구,0.026,0.024,0.4,0.005,41.0,17.0
201303301600,강남구,0.024,0.027,0.4,0.005,47.0,23.0
201303301500,강남구,0.041,0.019,0.5,0.006,51.0,23.0
201303301400,강남구,0.036,0.021,0.5,0.006,43.0,17.0
201303301300,강남구,0.026,0.025,0.5,0.006,48.0,19.0
201303301200,강남구,0.03,0.022,0.5,0.006,55.0,21.0
201303301100,강남구,0.031,0.021,0.5,0.006,54.0,22.0
201303301000,강남구,0.041,0.015,0.6,0.007,59.0,30.0
201303300900,강남구,0.036,0.018,0.5,0.007,61.0,32.0
201303300800,강남구,0.043,0.013,0.5,0.007,57.0,24.0
201303300700,강남구,0.034,0.017,0.5,0.006,52.0,30.0
201303300600,강남구,0.026,0.021,0.5,0.007,52.0,24.0
201303300500,강남구,0.023,0.023,0.5,0.006,55.0,27.0
201303300400,강남구,0.017,0.027,0.5,0.007,43.0,21.0
201303300300,강남구,0.016,0.029,0.4,0.005,28.0,20.0
201303300200,강남구,0.013,0.031,0.3,0.005,29.0,12.0
201303300100,강남구,0.017,0.029,0.4,0.005,29.0,6.0
201303300000,강남구,0.019,0.029,0.3,0.005,37.0,11.0
201303302300,강동구,0.032,0.019,0.6,0.003,41.0,23.0
201303302200,강동구,0.038,0.015,0.6,0.003,38.0,29.0
201303302100,강동구,0.035,0.019,0.6,0.004,34.0,14.0
201303302000,강동구,0.031,0.027,0.5,0.004,33.0,19.0
201303301900,강동구,0.023,0.038,0.5,0.004,31.0,17.0
201303301800,강동구,0.021,0.039,0.5,0.004,30.0,16.0
