MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201510122300,강남구,0.026,0.018,0.3,0.003,18.0,7.0
201510122200,강남구,0.029,0.018,0.3,0.004,19.0,13.0
201510122100,강남구,0.03,0.017,0.3,0.005,27.0,8.0
201510122000,강남구,0.036,0.012,0.3,0.004,18.0,9.0
201510121900,강남구,0.03,0.019,0.3,0.005,22.0,6.0
201510121800,강남구,0.024,0.025,0.3,0.004,16.0,11.0
201510121700,강남구,0.019,0.03,0.3,0.004,15.0,6.0
201510121600,강남구,0.018,0.032,0.3,0.004,20.0,11.0
201510121500,강남구,0.018,0.022,0.3,0.004,18.0,5.0
201510121400,강남구,0.015,0.029,0.3,0.005,9.0,6.0
201510121300,강남구,0.013,0.041,0.3,0.004,12.0,4.0
201510121200,강남구,0.014,0.024,0.3,0.004,18.0,11.0
201510121100,강남구,0.015,0.018,0.3,0.004,13.0,5.0
201510121000,강남구,0.015,0.016,0.3,0.004,19.0,10.0
201510120900,강남구,0.017,0.012,0.4,0.004,18.0,7.0
201510120800,강남구,0.02,0.009,0.4,0.004,17.0,8.0
201510120700,강남구,0.021,0.007,0.3,0.004,22.0,13.0
201510120600,강남구,0.015,0.014,0.3,0.005,18.0,13.0
201510120500,강남구,0.013,0.017,0.3,0.003,21.0,11.0
201510120400,강남구,0.01,0.02,0.3,0.004,15.0,10.0
201510120300,강남구,0.012,0.021,0.3,0.004,17.0,7.0
201510120200,강남구,0.017,0.018,0.3,0.004,15.0,12.0
201510120100,강남구,0.022,0.012,0.3,0.004,19.0,8.0
201510120000,강남구,0.026,0.009,0.4,0.004,16.0,10.0
201510122300,강동구,0.045,0.002,0.5,0.004,20.0,9.0
201510122200,강동구,0.039,0.005,0.4,0.003,17.0,7.0
201510122100,강동구,0.025,0.013,0.3,0.003,16.0,6.0
201510122000,강동구,0.023,0.015,0.3,0.003,15.0,6.0
201510121900,강동구,0.018,0.019,0.3,0.003,14.0,7.0
201510121800,강동구,0.018,0.019,0.3,0.003,18.0,8.0
201510121700,강동구,0.017,0.021,0.3,0.003,20.0,6.0
201510121600,강동구,0.014,0.022,0.3,0.003,16.0,10.0
201510121500,강동구,0.012,0.023,0.3,0.003,14.0,5.0
201510121400,강동구,0.011,0.022,0.3,0.003,13.0,7.0
201510121300,강동구,0.01,0.019,0.3,0.004,11.0,5.0
201510121200,강동구,0.013,0.014,0.3,0.004,18.0,8.0
201510121100,강동구,0.013,0.011,0.4,0.004,21.0,8.0
201510121000,강동구,0.014,0.01,0.4,0.004,18.0,7.0
201510120900,강동구,0.02,0.006,0.4,0.004,21.0,9.0
201510120800,강동구,0.024,0.003,0.5,0.004,24.0,10.0
201510120700,강동구,0.021,0.004,0.4,0.004,20.0,12.0
201510120600,강동구,0.019,0.005,0.4,0.004,19.0,12.0
201510120500,강동구,0.02,0.005,0.4,0.004,16.0,8.0
