MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201012110000,강남구,0.05,0.002,0.9,0.014,362.0,91.0
201012110100,강남구,0.047,0.002,0.9,0.013,339.0,73.0
201012110200,강남구,0.037,0.003,1.0,0.013,336.0,71.0
201012110300,강남구,0.024,0.006,0.7,0.009,251.0,61.0
201012110400,강남구,0.016,0.011,0.5,0.007,188.0,59.0
201012110500,강남구,0.016,0.012,0.4,0.007,171.0,60.0
201012110600,강남구,0.018,0.013,0.4,0.007,140.0,45.0
201012110700,강남구,0.023,0.012,0.3,0.007,74.0,35.0
201012110800,강남구,0.028,0.009,0.3,0.007,62.0,27.0
201012110900,강남구,0.032,0.009,0.3,0.007,59.0,27.0
201012111000,강남구,0.031,0.012,0.3,0.006,50.0,18.0
201012111100,강남구,0.027,0.016,0.3,0.005,41.0,4.0
201012111200,강남구,0.021,0.02,0.2,0.004,29.0,8.0
201012111300,강남구,0.024,0.02,0.2,0.004,33.0,2.0
201012111400,강남구,0.024,0.018,0.2,0.004,37.0,10.0
201012111500,강남구,0.025,0.019,0.2,0.004,41.0,10.0
201012111600,강남구,0.029,0.017,0.2,0.004,26.0,8.0
201012111700,강남구,0.036,0.011,0.3,0.004,30.0,6.0
201012111800,강남구,0.04,0.008,0.3,0.004,31.0,6.0
201012111900,강남구,0.04,0.008,0.3,0.004,20.0,9.0
201012112000,강남구,0.04,0.006,0.3,0.004,23.0,8.0
201012112100,강남구,0.045,0.004,0.4,0.005,33.0,5.0
201012112200,강남구,0.042,0.005,0.3,0.005,26.0,13.0
201012112300,강남구,0.037,0.008,0.3,0.004,25.0,14.0
201012110000,강동구,0.035,0.002,1.1,0.014,310.0,89.0
201012110100,강동구,0.033,0.003,1.1,0.014,336.0,74.0
201012110200,강동구,0.027,0.004,1.3,0.012,321.0,71.0
201012110300,강동구,0.018,0.007,1.0,0.01,233.0,54.0
201012110400,강동구,0.011,0.015,0.7,0.007,158.0,50.0
