MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201910210700,강남구,0.058,0.006,0.6,0.0,30.0,17.0
201910212100,강남구,0.122,0.008,1.1,0.0,61.0,32.0
201910210300,강남구,0.062,0.009,0.7,0.0,36.0,23.0
201910212200,강남구,0.115,0.009,1.2,0.0,59.0,29.0
201910212300,강남구,0.102,0.009,1.0,0.0,60.0,31.0
201910211400,강남구,0.042,0.054,0.6,0.0,39.0,21.0
201910211600,강남구,0.034,0.058,0.5,0.0,34.0,18.0
201910211200,강남구,0.041,0.045,0.6,0.0,35.0,16.0
201910211000,강남구,0.059,0.015,0.8,0.0,33.0,16.0
201910210800,강남구,0.059,0.008,0.7,0.0,30.0,16.0
201910212000,강남구,0.122,0.021,1.3,0.0,64.0,36.0
201910210500,강남구,0.047,0.013,0.6,0.0,31.0,19.0
201910210000,강남구,0.08,0.008,0.9,0.0,43.0,24.0
201910210200,강남구,0.068,0.008,0.8,0.0,38.0,23.0
201910210900,강남구,0.062,0.01,0.7,0.0,35.0,17.0
201910211300,강남구,0.046,0.05,0.7,0.0,39.0,23.0
201910211700,강남구,0.047,0.052,0.6,0.0,36.0,20.0
201910211100,강남구,0.054,0.024,0.7,0.0,34.0,17.0
201910210400,강남구,0.057,0.009,0.7,0.0,32.0,20.0
201910211900,강남구,0.077,0.052,1.0,0.0,59.0,32.0
201910210600,강남구,0.053,0.007,0.6,0.0,30.0,18.0
201910211800,강남구,0.074,0.04,0.8,0.0,45.0,25.0
201910211500,강남구,0.03,0.06,0.5,0.0,36.0,19.0
201910210100,강남구,0.074,0.008,0.8,0.0,40.0,22.0
201910210400,강동구,0.03,0.004,0.6,0.003,39.0,25.0
201910211200,강동구,0.021,0.032,0.6,0.003,39.0,20.0
201910212300,강동구,0.053,0.003,0.7,0.003,53.0,33.0
201910212200,강동구,0.058,0.002,0.6,0.003,56.0,34.0
201910212100,강동구,0.066,0.003,0.8,0.004,60.0,38.0
201910210700,강동구,0.029,0.003,0.5,0.002,36.0,22.0
201910211800,강동구,0.046,0.024,0.6,0.003,43.0,28.0
201910211400,강동구,0.014,0.044,0.5,0.004,35.0,22.0
201910210800,강동구,0.034,0.003,0.5,0.003,36.0,21.0
201910211500,강동구,0.016,0.043,0.4,0.003,29.0,21.0
201910211000,강동구,0.028,0.009,0.5,0.003,37.0,18.0
201910211600,강동구,0.016,0.044,0.4,0.003,31.0,22.0
201910210100,강동구,0.041,0.003,0.6,0.003,49.0,30.0
201910210600,강동구,0.03,0.003,0.5,0.003,35.0,23.0
201910211700,강동구,0.023,0.042,0.4,0.004,39.0,27.0
201910211300,강동구,0.017,0.039,0.5,0.003,49.0,25.0
201910210900,강동구,0.034,0.004,0.6,0.003,33.0,17.0
201910210200,강동구,0.036,0.003,0.5,0.002,44.0,28.0
201910211900,강동구,0.072,0.005,0.9,0.003,53.0,30.0
201910210500,강동구,0.028,0.004,0.5,0.003,39.0,22.0
201910211100,강동구,0.023,0.017,0.5,0.003,39.0,16.0
201910212000,강동구,0.074,0.002,0.8,0.003,62.0,36.0
201910210000,강동구,0.043,0.002,0.6,0.003,49.0,30.0
201910210300,강동구,0.035,0.003,0.5,0.003,46.0,29.0
201910210200,강북구,0.014,0.019,0.5,0.002,33.0,21.0
201910210500,강북구,0.011,0.018,0.4,0.002,32.0,17.0
201910211700,강북구,0.022,0.032,0.5,0.002,56.0,32.0
201910210300,강북구,0.015,0.017,0.5,0.002,34.0,21.0
201910210400,강북구,0.013,0.017,0.5,0.002,32.0,20.0
201910211800,강북구,0.018,0.037,0.5,0.002,60.0,40.0
201910212200,강북구,0.014,0.031,0.5,0.002,58.0,40.0
201910211900,강북구,0.023,0.029,0.6,0.003,62.0,42.0
201910210700,강북구,0.02,0.007,0.6,0.002,34.0,20.0
201910211300,강북구,0.024,0.04,0.5,0.003,60.0,35.0
201910211500,강북구,0.021,0.042,0.5,0.002,57.0,31.0
201910212300,강북구,0.012,0.03,0.5,0.002,55.0,37.0
201910210900,강북구,0.029,0.012,0.6,0.002,37.0,23.0
201910210600,강북구,0.016,0.011,0.4,0.002,32.0,20.0
201910211100,강북구,0.031,0.022,0.6,0.003,49.0,30.0
201910211400,강북구,0.018,0.045,0.5,0.003,54.0,31.0
201910211200,강북구,0.036,0.026,0.6,0.003,55.0,35.0
201910210800,강북구,0.02,0.011,0.6,0.002,34.0,21.0
201910212100,강북구,0.013,0.033,0.6,0.002,70.0,50.0
201910212000,강북구,0.016,0.034,0.7,0.002,63.0,43.0
201910211000,강북구,0.027,0.016,0.6,0.003,48.0,28.0
201910210000,강북구,0.016,0.02,0.5,0.002,34.0,22.0
201910211600,강북구,0.02,0.041,0.5,0.003,52.0,32.0
201910210100,강북구,0.016,0.019,0.5,0.002,35.0,24.0
201910211200,강서구,0.044,0.023,0.6,0.004,64.0,31.0
201910211700,강서구,0.028,0.057,0.5,0.005,65.0,35.0
201910210600,강서구,0.035,0.003,0.5,0.003,35.0,22.0
201910212000,강서구,0.051,0.02,1.2,0.016,90.0,62.0
201910211100,강서구,0.051,0.009,0.7,0.005,68.0,32.0
201910210300,강서구,0.035,0.008,0.6,0.005,40.0,26.0
201910210200,강서구,0.035,0.011,0.7,0.008,43.0,28.0
201910211800,강서구,0.029,0.046,0.6,0.008,59.0,34.0
201910212200,강서구,0.062,0.004,1.1,0.014,82.0,54.0
201910210400,강서구,0.034,0.007,0.5,0.005,37.0,24.0
201910210000,강서구,0.034,0.016,0.8,0.01,47.0,32.0
201910212300,강서구,0.071,0.002,1.4,0.016,94.0,59.0
201910211500,강서구,0.036,0.041,0.5,0.003,58.0,31.0
201910210500,강서구,0.031,0.008,0.5,0.004,38.0,23.0
201910211300,강서구,0.031,0.04,0.6,0.003,60.0,34.0
201910212100,강서구,0.065,0.003,1.2,0.012,94.0,64.0
201910210800,강서구,0.04,0.003,0.6,0.004,43.0,24.0
201910211400,강서구,0.029,0.047,0.5,0.004,57.0,32.0
201910210100,강서구,0.033,0.015,0.7,0.008,42.0,27.0
201910210700,강서구,0.042,0.004,0.6,0.004,38.0,22.0
201910211000,강서구,0.049,0.005,0.7,0.006,62.0,29.0
201910211600,강서구,0.036,0.048,0.5,0.004,58.0,34.0
201910210900,강서구,0.043,0.004,0.7,0.004,43.0,21.0
201910211900,강서구,0.056,0.018,1.0,0.0,72.0,39.0
201910211700,관악구,0.031,0.03,0.5,0.003,0.0,0.0
201910211800,관악구,0.042,0.027,0.6,0.003,0.0,0.0
201910210000,관악구,0.022,0.019,0.7,0.003,0.0,0.0
201910212100,관악구,0.044,0.013,1.0,0.003,0.0,0.0
201910211400,관악구,0.04,0.032,0.6,0.004,0.0,0.0
201910211600,관악구,0.027,0.041,0.4,0.004,0.0,0.0
201910210100,관악구,0.017,0.015,0.8,0.003,0.0,0.0
201910210200,관악구,0.017,0.011,0.8,0.003,0.0,0.0
201910211300,관악구,0.047,0.026,0.6,0.004,0.0,0.0
201910212000,관악구,0.039,0.019,0.8,0.004,0.0,0.0
201910210300,관악구,0.018,0.016,0.8,0.003,0.0,0.0
201910211200,관악구,0.043,0.027,0.6,0.004,0.0,0.0
201910211500,관악구,0.033,0.035,0.5,0.003,0.0,0.0
201910212200,관악구,0.048,0.012,1.1,0.003,0.0,0.0
201910210400,관악구,0.018,0.02,0.8,0.004,0.0,0.0
201910210800,관악구,0.03,0.0,0.7,0.003,0.0,0.0
201910210500,관악구,0.018,0.016,0.7,0.003,0.0,0.0
201910211100,관악구,0.04,0.022,0.6,0.004,0.0,0.0
201910211900,관악구,0.041,0.024,0.6,0.004,0.0,0.0
201910210600,관악구,0.02,0.0,0.7,0.003,0.0,0.0
201910211000,관악구,0.038,0.012,0.6,0.003,0.0,0.0
201910210700,관악구,0.02,0.0,0.7,0.003,0.0,0.0
201910212300,관악구,0.042,0.01,1.1,0.003,0.0,0.0
201910210900,관악구,0.035,0.024,0.6,0.004,0.0,0.0
201910211200,광진구,0.019,0.037,0.7,0.003,44.0,19.0
201910212300,광진구,0.044,0.004,1.0,0.002,0.0,29.0
201910212000,광진구,0.06,0.003,1.1,0.002,59.0,28.0
201910210500,광진구,0.021,0.009,0.8,0.002,28.0,21.0
201910211300,광진구,0.017,0.046,0.8,0.003,47.0,30.0
201910211700,광진구,0.023,0.044,0.7,0.002,35.0,17.0
201910210300,광진구,0.022,0.01,0.8,0.002,30.0,19.0
201910210000,광진구,0.039,0.001,0.9,0.002,40.0,29.0
201910210600,광진구,0.025,0.007,0.7,0.002,27.0,24.0
201910210900,광진구,0.029,0.006,0.8,0.002,33.0,23.0
201910211100,광진구,0.023,0.02,0.7,0.002,37.0,22.0
201910210200,광진구,0.026,0.009,0.8,0.002,36.0,23.0
