MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201308160000,강남구,0.014,0.01,0.2,0.004,19.0,7.0
201308160100,강남구,0.01,0.012,0.2,0.005,14.0,11.0
201308160200,강남구,0.008,0.013,0.2,0.004,26.0,10.0
201308160300,강남구,0.01,0.011,0.1,0.004,17.0,13.0
201308160400,강남구,0.016,0.004,0.1,0.004,22.0,10.0
201308160500,강남구,0.013,0.007,0.1,0.004,21.0,13.0
201308160600,강남구,0.011,0.009,0.1,0.004,13.0,12.0
201308160700,강남구,0.014,0.007,0.1,0.004,19.0,9.0
201308160800,강남구,0.016,0.005,0.2,0.005,14.0,9.0
201308160900,강남구,0.014,0.007,0.2,0.004,14.0,8.0
201308161000,강남구,0.014,0.008,0.2,0.004,14.0,12.0
201308161100,강남구,0.014,0.012,0.2,0.004,14.0,7.0
201308161200,강남구,0.013,0.018,0.2,0.004,12.0,12.0
201308161300,강남구,0.012,0.028,0.2,0.005,20.0,16.0
201308161400,강남구,0.02,0.026,0.2,0.005,29.0,14.0
201308161500,강남구,0.018,0.03,0.2,0.004,17.0,6.0
201308161600,강남구,0.017,0.037,0.2,0.004,21.0,12.0
201308161700,강남구,0.02,0.033,0.2,0.005,24.0,13.0
201308161800,강남구,0.017,0.026,0.2,0.005,29.0,13.0
201308161900,강남구,0.018,0.018,0.1,0.004,16.0,9.0
201308162000,강남구,0.019,0.014,0.1,0.003,19.0,8.0
201308162100,강남구,0.017,0.013,0.2,0.004,12.0,8.0
201308162200,강남구,0.018,0.011,0.2,0.004,17.0,5.0
201308162300,강남구,0.019,0.008,0.2,0.004,13.0,8.0
201308160000,강동구,0.021,0.005,0.3,0.003,12.0,11.0
201308160100,강동구,0.02,0.005,0.4,0.004,17.0,7.0
201308160200,강동구,0.019,0.005,0.3,0.004,16.0,13.0
201308160300,강동구,0.019,0.005,0.3,0.004,15.0,8.0
201308160400,강동구,0.022,0.002,0.3,0.004,17.0,14.0
201308160500,강동구,0.021,0.003,0.2,0.004,16.0,6.0
201308160600,강동구,0.021,0.002,0.3,0.004,12.0,11.0
201308160700,강동구,0.02,0.003,0.3,0.004,18.0,11.0
201308160800,강동구,0.019,0.004,0.3,0.004,17.0,10.0
201308160900,강동구,0.019,0.006,0.3,0.004,16.0,8.0
201308161000,강동구,0.018,0.007,0.3,0.004,15.0,9.0
201308161100,강동구,0.013,0.011,0.2,0.004,14.0,10.0
201308161200,강동구,0.01,0.019,0.2,0.004,11.0,7.0
201308161300,강동구,0.013,0.028,0.2,0.004,11.0,5.0
201308161400,강동구,0.018,0.029,0.3,0.003,16.0,13.0
201308161500,강동구,0.02,0.025,0.3,0.004,17.0,9.0
201308161600,강동구,0.019,0.033,0.2,0.004,12.0,8.0
201308161700,강동구,0.021,0.032,0.2,0.004,16.0,8.0
201308161800,강동구,0.022,0.022,0.3,0.004,16.0,11.0
201308161900,강동구,0.023,0.016,0.2,0.004,15.0,7.0
201308162000,강동구,0.026,0.012,0.3,0.003,13.0,4.0
201308162100,강동구,0.027,0.008,0.3,0.003,21.0,4.0
201308162200,강동구,0.03,0.005,0.3,0.003,18.0,9.0
201308162300,강동구,0.029,0.004,0.3,0.003,14.0,10.0
201308160000,강북구,0.021,0.007,0.2,0.003,17.0,9.0
201308160100,강북구,0.017,0.009,0.1,0.004,18.0,9.0
201308160200,강북구,0.015,0.01,0.1,0.004,16.0,6.0
201308160300,강북구,0.011,0.012,0.2,0.004,18.0,7.0
201308160400,강북구,0.011,0.011,0.2,0.004,15.0,9.0
201308160500,강북구,0.01,0.013,0.1,0.004,20.0,9.0
201308160600,강북구,0.011,0.012,0.1,0.004,13.0,8.0
201308160700,강북구,0.015,0.008,0.1,0.004,13.0,6.0
201308160800,강북구,0.018,0.007,0.2,0.004,9.0,11.0
201308160900,강북구,0.018,0.008,0.2,0.005,16.0,7.0
201308161000,강북구,0.016,0.009,0.2,0.004,14.0,8.0
201308161100,강북구,0.015,0.013,0.2,0.005,10.0,10.0
201308161200,강북구,0.014,0.019,0.1,0.005,10.0,8.0
201308161300,강북구,0.017,0.024,0.1,0.004,15.0,12.0
201308161400,강북구,0.016,0.023,0.1,0.004,22.0,7.0
201308161500,강북구,0.015,0.02,0.1,0.004,3.0,6.0
201308161600,강북구,0.014,0.023,0.1,0.004,9.0,8.0
201308161700,강북구,0.017,0.019,0.2,0.004,13.0,8.0
201308161800,강북구,0.019,0.019,0.2,0.004,16.0,0.0
201308161900,강북구,0.02,0.021,0.1,0.003,19.0,6.0
201308162000,강북구,0.025,0.013,0.1,0.004,15.0,8.0
201308162100,강북구,0.025,0.01,0.2,0.005,16.0,7.0
201308162200,강북구,0.024,0.009,0.1,0.004,13.0,7.0
201308162300,강북구,0.023,0.008,0.1,0.004,14.0,7.0
201308160000,강서구,0.017,0.011,0.2,0.004,15.0,4.0
201308160100,강서구,0.016,0.012,0.3,0.005,20.0,5.0
201308160200,강서구,0.013,0.012,0.3,0.004,10.0,5.0
201308160300,강서구,0.014,0.01,0.3,0.005,22.0,5.0
201308160400,강서구,0.014,0.01,0.3,0.004,22.0,6.0
201308160500,강서구,0.01,0.011,0.2,0.005,20.0,7.0
201308160600,강서구,0.015,0.009,0.3,0.004,6.0,6.0
201308160700,강서구,0.019,0.008,0.3,0.005,17.0,6.0
201308160800,강서구,0.018,0.008,0.3,0.005,18.0,6.0
201308160900,강서구,0.019,0.008,0.3,0.004,17.0,6.0
201308161000,강서구,0.017,0.01,0.3,0.005,15.0,7.0
201308161100,강서구,0.017,0.012,0.3,0.004,16.0,7.0
201308161200,강서구,0.017,0.02,0.3,0.004,12.0,7.0
201308161300,강서구,0.016,0.021,0.3,0.005,17.0,8.0
201308161400,강서구,0.016,0.014,0.3,0.005,14.0,8.0
201308161500,강서구,0.017,0.015,0.3,0.005,9.0,7.0
201308161600,강서구,0.015,0.016,0.3,0.005,10.0,7.0
201308161700,강서구,0.017,0.019,0.3,0.005,13.0,7.0
201308161800,강서구,0.019,0.023,0.3,0.005,18.0,6.0
201308161900,강서구,0.022,0.017,0.3,0.004,15.0,6.0
201308162000,강서구,0.023,0.014,0.3,0.005,13.0,6.0
201308162100,강서구,0.025,0.01,0.3,0.006,13.0,6.0
201308162200,강서구,0.024,0.01,0.3,0.005,11.0,5.0
201308162300,강서구,0.024,0.009,0.3,0.005,16.0,5.0
201308160000,관악구,0.017,0.014,0.3,0.004,0.0,14.0
201308160100,관악구,0.017,0.013,0.3,0.007,0.0,9.0
201308160200,관악구,0.016,0.011,0.2,0.005,0.0,13.0
201308160300,관악구,0.018,0.009,0.2,0.006,0.0,14.0
201308160400,관악구,0.017,0.009,0.2,0.006,0.0,6.0
201308160500,관악구,0.012,0.016,0.2,0.004,0.0,12.0
201308160600,관악구,0.013,0.013,0.2,0.004,0.0,5.0
201308160700,관악구,0.016,0.008,0.2,0.005,0.0,7.0
201308160800,관악구,0.015,0.009,0.2,0.005,0.0,6.0
201308160900,관악구,0.016,0.01,0.2,0.004,0.0,4.0
201308161000,관악구,0.016,0.012,0.3,0.005,0.0,14.0
201308161100,관악구,0.014,0.017,0.2,0.004,6.0,2.0
201308161200,관악구,0.015,0.024,0.2,0.004,16.0,11.0
201308161300,관악구,0.017,0.038,0.2,0.004,15.0,14.0
201308161400,관악구,0.018,0.027,0.2,0.004,0.0,24.0
201308161500,관악구,0.019,0.033,0.2,0.004,5.0,4.0
201308161600,관악구,0.017,0.031,0.2,0.004,10.0,4.0
201308161700,관악구,0.019,0.036,0.2,0.004,14.0,7.0
201308161800,관악구,0.021,0.028,0.2,0.004,22.0,13.0
201308161900,관악구,0.025,0.015,0.2,0.006,28.0,21.0
201308162000,관악구,0.027,0.012,0.3,0.005,24.0,16.0
201308162100,관악구,0.025,0.01,0.3,0.004,0.0,12.0
201308162200,관악구,0.025,0.009,0.3,0.004,0.0,17.0
201308162300,관악구,0.025,0.007,0.3,0.005,0.0,11.0
201308160000,광진구,0.021,0.007,0.4,0.002,15.0,14.0
201308160100,광진구,0.015,0.01,0.4,0.003,14.0,14.0
201308160200,광진구,0.014,0.011,0.4,0.002,16.0,14.0
201308160300,광진구,0.016,0.009,0.3,0.002,14.0,14.0
201308160400,광진구,0.019,0.006,0.3,0.002,14.0,14.0
201308160500,광진구,0.015,0.009,0.3,0.002,16.0,14.0
201308160600,광진구,0.015,0.01,0.3,0.002,17.0,14.0
201308160700,광진구,0.02,0.006,0.4,0.002,13.0,13.0
201308160800,광진구,0.022,0.005,0.4,0.003,19.0,14.0
201308160900,광진구,0.022,0.005,0.4,0.003,17.0,14.0
201308161000,광진구,0.018,0.008,0.4,0.003,14.0,14.0
201308161100,광진구,0.016,0.013,0.3,0.003,13.0,13.0
201308161200,광진구,0.015,0.017,0.3,0.003,14.0,14.0
201308161300,광진구,0.02,0.02,0.3,0.003,18.0,14.0
201308161400,광진구,0.018,0.026,0.3,0.003,24.0,14.0
201308161500,광진구,0.019,0.022,0.3,0.003,26.0,14.0
201308161600,광진구,0.017,0.028,0.3,0.003,22.0,14.0
201308161700,광진구,0.017,0.028,0.3,0.003,24.0,14.0
201308161800,광진구,0.022,0.023,0.3,0.003,22.0,14.0
201308161900,광진구,0.021,0.019,0.3,0.003,15.0,14.0
201308162000,광진구,0.023,0.013,0.3,0.002,14.0,14.0
201308162100,광진구,0.022,0.012,0.3,0.002,10.0,14.0
201308162200,광진구,0.021,0.011,0.3,0.002,16.0,14.0
201308162300,광진구,0.02,0.01,0.3,0.002,11.0,14.0
201308160000,구로구,0.01,0.019,0.2,0.004,20.0,14.0
201308160100,구로구,0.008,0.02,0.2,0.005,17.0,6.0
201308160200,구로구,0.007,0.019,0.2,0.005,19.0,12.0
201308160300,구로구,0.009,0.017,0.2,0.004,14.0,15.0
201308160400,구로구,0.009,0.017,0.2,0.004,16.0,15.0
201308160500,구로구,0.006,0.019,0.2,0.003,0.0,3.0
201308160600,구로구,0.01,0.015,0.2,0.004,14.0,15.0
201308160700,구로구,0.014,0.013,0.3,0.004,13.0,13.0
