MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201502010000,강남구,0.039,0.013,0.4,0.006,37.0,16.0
201502010100,강남구,0.028,0.022,0.4,0.005,31.0,24.0
201502010200,강남구,0.027,0.02,0.4,0.004,26.0,18.0
201502010300,강남구,0.029,0.018,0.4,0.005,33.0,20.0
201502010400,강남구,0.02,0.026,0.4,0.007,37.0,20.0
201502010500,강남구,0.024,0.021,0.4,0.005,38.0,21.0
201502010600,강남구,0.033,0.014,0.4,0.006,41.0,22.0
201502010700,강남구,0.047,0.002,0.5,0.005,34.0,17.0
201502010800,강남구,0.047,0.002,0.6,0.005,41.0,20.0
201502010900,강남구,0.046,0.003,0.7,0.005,45.0,30.0
201502011000,강남구,0.051,0.004,0.9,0.006,50.0,27.0
201502011100,강남구,0.046,0.009,0.7,0.006,46.0,28.0
201502011200,강남구,0.03,0.023,0.4,0.005,27.0,17.0
201502011300,강남구,0.021,0.031,0.3,0.005,12.0,8.0
201502011400,강남구,0.027,0.028,0.4,0.006,21.0,10.0
201502011500,강남구,0.032,0.023,0.4,0.006,24.0,18.0
201502011600,강남구,0.033,0.023,0.4,0.006,26.0,13.0
201502011700,강남구,0.036,0.02,0.3,0.005,27.0,19.0
201502011800,강남구,0.036,0.018,0.3,0.005,23.0,8.0
201502011900,강남구,0.037,0.018,0.3,0.006,28.0,19.0
201502012000,강남구,0.046,0.01,0.4,0.005,22.0,8.0
201502012100,강남구,0.051,0.006,0.4,0.006,37.0,18.0
201502012200,강남구,0.054,0.003,0.4,0.006,30.0,8.0
201502012300,강남구,0.056,0.002,0.4,0.004,28.0,12.0
201502010000,강동구,0.03,0.014,0.5,0.006,32.0,17.0
201502010100,강동구,0.045,0.003,0.6,0.005,43.0,22.0
201502010200,강동구,0.038,0.006,0.7,0.005,41.0,26.0
201502010300,강동구,0.023,0.015,0.6,0.005,41.0,24.0
201502010400,강동구,0.025,0.013,0.6,0.005,42.0,20.0
201502010500,강동구,0.03,0.008,0.7,0.005,41.0,25.0
201502010600,강동구,0.034,0.005,0.8,0.005,44.0,28.0
201502010700,강동구,0.038,0.002,0.9,0.005,46.0,28.0
201502010800,강동구,0.038,0.002,1.0,0.004,48.0,28.0
201502010900,강동구,0.035,0.004,0.9,0.005,43.0,24.0
201502011000,강동구,0.038,0.006,1.0,0.006,43.0,29.0
201502011100,강동구,0.037,0.009,0.9,0.007,52.0,32.0
201502011200,강동구,0.036,0.011,0.8,0.007,45.0,23.0
201502011300,강동구,0.033,0.013,0.6,0.006,33.0,17.0
201502011400,강동구,0.031,0.015,0.6,0.006,24.0,11.0
201502011500,강동구,0.032,0.015,0.6,0.006,20.0,14.0
201502011600,강동구,0.034,0.014,0.6,0.006,27.0,12.0
201502011700,강동구,0.038,0.012,0.6,0.005,26.0,14.0
201502011800,강동구,0.039,0.009,0.5,0.006,25.0,23.0
201502011900,강동구,0.042,0.008,0.5,0.005,17.0,0.0
201502012000,강동구,0.049,0.003,0.6,0.006,26.0,11.0
201502012100,강동구,0.054,0.002,0.7,0.006,36.0,16.0
201502012200,강동구,0.055,0.001,0.7,0.006,31.0,22.0
201502012300,강동구,0.059,0.002,0.8,0.005,34.0,21.0
201502010000,강북구,0.026,0.019,0.3,0.006,29.0,12.0
201502010100,강북구,0.036,0.011,0.4,0.006,30.0,13.0
201502010200,강북구,0.025,0.017,0.3,0.005,36.0,11.0
201502010300,강북구,0.029,0.014,0.4,0.005,42.0,11.0
201502010400,강북구,0.028,0.013,0.4,0.005,43.0,13.0
201502010500,강북구,0.03,0.011,0.4,0.005,36.0,13.0
201502010600,강북구,0.034,0.008,0.4,0.006,33.0,14.0
201502010700,강북구,0.038,0.005,0.4,0.006,41.0,14.0
201502010800,강북구,0.043,0.004,0.5,0.006,33.0,13.0
201502010900,강북구,0.042,0.006,0.5,0.006,33.0,16.0
201502011000,강북구,0.038,0.009,0.5,0.006,37.0,26.0
201502011100,강북구,0.036,0.011,0.5,0.005,38.0,27.0
201502011200,강북구,0.036,0.013,0.5,0.006,41.0,25.0
201502011300,강북구,0.038,0.014,0.5,0.006,40.0,27.0
201502011400,강북구,0.038,0.015,0.4,0.006,42.0,27.0
201502011500,강북구,0.038,0.015,0.4,0.006,33.0,20.0
201502011600,강북구,0.028,0.02,0.3,0.006,27.0,13.0
201502011700,강북구,0.024,0.022,0.2,0.006,28.0,9.0
201502011800,강북구,0.027,0.019,0.3,0.005,26.0,13.0
201502011900,강북구,0.038,0.013,0.3,0.005,31.0,15.0
201502012000,강북구,0.039,0.011,0.4,0.006,30.0,15.0
201502012100,강북구,0.041,0.01,0.4,0.005,28.0,17.0
201502012200,강북구,0.042,0.009,0.4,0.005,31.0,17.0
201502012300,강북구,0.053,0.003,0.6,0.006,36.0,15.0
201502010000,강서구,0.022,0.027,0.2,0.005,29.0,11.0
201502010100,강서구,0.016,0.033,0.2,0.005,19.0,9.0
201502010200,강서구,0.016,0.033,0.3,0.004,20.0,10.0
201502010300,강서구,0.027,0.017,0.4,0.006,23.0,14.0
201502010400,강서구,0.031,0.011,0.4,0.005,31.0,17.0
201502010500,강서구,0.024,0.018,0.3,0.006,26.0,14.0
201502010600,강서구,0.027,0.017,0.3,0.006,29.0,13.0
201502010700,강서구,0.034,0.013,0.4,0.007,24.0,15.0
201502010800,강서구,0.042,0.003,0.7,0.006,39.0,23.0
201502010900,강서구,0.041,0.005,0.8,0.006,45.0,27.0
201502011000,강서구,0.04,0.009,0.6,0.007,37.0,27.0
201502011100,강서구,0.036,0.014,0.5,0.006,36.0,25.0
201502011200,강서구,0.022,0.029,0.3,0.005,30.0,16.0
