MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201903170700,강남구,0.037,0.005,0.4,0.006,44.0,32.0
201903170600,강남구,0.031,0.01,0.4,0.004,39.0,28.0
201903170500,강남구,0.034,0.006,0.4,0.005,36.0,28.0
201903170400,강남구,0.026,0.015,0.4,0.006,35.0,24.0
201903170300,강남구,0.023,0.018,0.3,0.005,34.0,23.0
201903170200,강남구,0.023,0.02,0.3,0.007,33.0,22.0
201903170100,강남구,0.028,0.016,0.3,0.006,34.0,25.0
201903170000,강남구,0.03,0.017,0.3,0.006,33.0,23.0
201903171500,강남구,0.009,0.039,0.2,0.005,22.0,17.0
201903171400,강남구,0.01,0.037,0.2,0.005,23.0,16.0
201903171300,강남구,0.012,0.034,0.3,0.005,29.0,17.0
201903171200,강남구,0.013,0.033,0.3,0.005,29.0,15.0
201903171100,강남구,0.012,0.031,0.2,0.005,32.0,17.0
201903171000,강남구,0.017,0.026,0.3,0.006,33.0,19.0
201903170900,강남구,0.03,0.011,0.4,0.006,38.0,28.0
201903170800,강남구,0.036,0.005,0.4,0.005,42.0,30.0
201903172300,강남구,0.023,0.024,0.3,0.005,24.0,11.0
201903172200,강남구,0.022,0.025,0.3,0.006,25.0,15.0
201903172100,강남구,0.023,0.026,0.3,0.005,28.0,18.0
201903172000,강남구,0.026,0.025,0.3,0.005,33.0,21.0
201903171900,강남구,0.02,0.031,0.3,0.005,37.0,25.0
201903171800,강남구,0.014,0.037,0.3,0.005,33.0,21.0
201903171700,강남구,0.013,0.038,0.3,0.005,29.0,19.0
201903171600,강남구,0.011,0.037,0.3,0.006,24.0,16.0
201903170700,강동구,0.039,0.002,0.6,0.003,42.0,31.0
201903170600,강동구,0.039,0.003,0.6,0.003,41.0,31.0
201903170500,강동구,0.039,0.004,0.5,0.003,44.0,33.0
201903170400,강동구,0.039,0.005,0.5,0.003,40.0,30.0
201903170300,강동구,0.043,0.006,0.5,0.003,41.0,29.0
201903170200,강동구,0.036,0.015,0.5,0.004,38.0,26.0
201903170100,강동구,0.032,0.022,0.4,0.004,40.0,26.0
201903170000,강동구,0.029,0.025,0.4,0.003,40.0,28.0
201903171500,강동구,0.012,0.042,0.3,0.004,24.0,14.0
201903171400,강동구,0.011,0.041,0.3,0.004,25.0,16.0
201903171300,강동구,0.011,0.04,0.3,0.006,29.0,16.0
201903171200,강동구,0.016,0.034,0.4,0.005,33.0,19.0
201903171100,강동구,0.021,0.029,0.4,0.004,40.0,22.0
201903171000,강동구,0.026,0.021,0.5,0.004,44.0,30.0
201903170900,강동구,0.034,0.005,0.5,0.004,44.0,32.0
201903170800,강동구,0.036,0.003,0.6,0.003,39.0,31.0
201903172300,강동구,0.036,0.021,0.4,0.004,31.0,17.0
201903172200,강동구,0.032,0.025,0.4,0.004,31.0,17.0
201903172100,강동구,0.029,0.028,0.4,0.003,36.0,18.0
201903172000,강동구,0.031,0.028,0.4,0.004,40.0,24.0
201903171900,강동구,0.023,0.037,0.5,0.004,43.0,26.0
201903171800,강동구,0.018,0.041,0.4,0.004,36.0,24.0
201903171700,강동구,0.013,0.043,0.3,0.003,26.0,15.0
201903171600,강동구,0.011,0.042,0.3,0.004,26.0,16.0
201903170700,강북구,0.033,0.006,0.6,0.002,39.0,22.0
201903170600,강북구,0.031,0.009,0.5,0.002,41.0,23.0
201903170500,강북구,0.03,0.01,0.5,0.002,42.0,26.0
201903170400,강북구,0.026,0.014,0.5,0.002,40.0,23.0
201903170300,강북구,0.018,0.022,0.4,0.002,37.0,24.0
201903170200,강북구,0.018,0.022,0.4,0.002,36.0,20.0
201903170100,강북구,0.021,0.021,0.4,0.002,39.0,23.0
201903170000,강북구,0.021,0.022,0.5,0.002,42.0,23.0
201903171500,강북구,0.009,0.047,0.3,0.003,33.0,17.0
201903171400,강북구,0.01,0.046,0.4,0.002,33.0,15.0
201903171300,강북구,0.008,0.046,0.3,0.002,31.0,17.0
201903171200,강북구,0.007,0.045,0.3,0.003,36.0,16.0
201903171100,강북구,0.012,0.04,0.3,0.003,34.0,12.0
201903171000,강북구,0.009,0.044,0.3,0.003,35.0,14.0
201903170900,강북구,0.037,0.014,0.7,0.003,47.0,24.0
201903170800,강북구,0.037,0.005,0.8,0.002,44.0,25.0
