MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201712190000,강남구,0.021,0.011,0.6,0.004,47.0,40.0
201712190100,강남구,0.024,0.011,0.6,0.005,42.0,33.0
201712190200,강남구,0.027,0.009,0.6,0.005,40.0,32.0
201712190300,강남구,0.029,0.008,0.7,0.004,40.0,30.0
201712190400,강남구,0.022,0.012,0.6,0.006,38.0,29.0
201712190500,강남구,0.018,0.015,0.6,0.006,38.0,27.0
201712190600,강남구,0.022,0.012,0.6,0.006,39.0,28.0
201712190700,강남구,0.023,0.01,0.5,0.006,39.0,28.0
201712190800,강남구,0.02,0.011,0.5,0.005,44.0,23.0
201712190900,강남구,0.021,0.009,0.4,0.006,49.0,17.0
201712191000,강남구,0.021,0.01,0.5,0.005,49.0,15.0
201712191100,강남구,0.019,0.011,0.4,0.006,46.0,16.0
201712191200,강남구,0.02,0.012,0.4,0.006,40.0,11.0
201712191300,강남구,0.019,0.013,0.4,0.005,38.0,14.0
201712191400,강남구,0.02,0.014,0.4,0.006,30.0,13.0
201712191500,강남구,0.019,0.015,0.4,0.004,31.0,13.0
201712191600,강남구,0.022,0.013,0.4,0.005,30.0,16.0
201712191700,강남구,0.03,0.008,0.4,0.006,35.0,18.0
201712191800,강남구,0.031,0.007,0.4,0.005,43.0,19.0
201712191900,강남구,0.029,0.009,0.5,0.005,36.0,17.0
201712192000,강남구,0.032,0.007,0.5,0.006,30.0,14.0
201712192100,강남구,0.036,0.005,0.5,0.005,28.0,15.0
201712192200,강남구,0.035,0.005,0.5,0.005,28.0,15.0
201712192300,강남구,0.034,0.008,0.5,0.005,22.0,14.0
201712190000,강동구,0.026,0.016,0.7,0.004,54.0,39.0
201712190100,강동구,0.032,0.012,0.7,0.005,47.0,35.0
201712190200,강동구,0.032,0.01,0.7,0.004,45.0,29.0
201712190300,강동구,0.037,0.008,0.7,0.004,48.0,30.0
201712190400,강동구,0.042,0.005,0.8,0.005,44.0,32.0
201712190500,강동구,0.046,0.003,0.8,0.004,44.0,31.0
201712190600,강동구,0.043,0.004,0.8,0.005,43.0,35.0
201712190700,강동구,0.026,0.015,0.6,0.005,48.0,25.0
201712190800,강동구,0.021,0.016,0.6,0.005,54.0,23.0
201712190900,강동구,0.022,0.014,0.5,0.004,58.0,22.0
201712191000,강동구,0.023,0.014,0.5,0.005,68.0,12.0
201712191100,강동구,0.019,0.016,0.5,0.005,73.0,13.0
201712191200,강동구,0.018,0.018,0.4,0.005,64.0,20.0
201712191300,강동구,0.015,0.021,0.4,0.004,58.0,11.0
201712191400,강동구,0.014,0.022,0.4,0.005,47.0,9.0
201712191500,강동구,0.016,0.021,0.4,0.004,45.0,10.0
201712191600,강동구,0.018,0.02,0.4,0.004,32.0,13.0
201712191700,강동구,0.025,0.016,0.4,0.005,49.0,18.0
201712191800,강동구,0.037,0.006,0.5,0.004,55.0,17.0
201712191900,강동구,0.038,0.006,0.5,0.004,53.0,18.0
201712192000,강동구,0.037,0.008,0.5,0.004,46.0,15.0
201712192100,강동구,0.037,0.007,0.5,0.003,52.0,20.0
201712192200,강동구,0.043,0.004,0.5,0.003,38.0,20.0
201712192300,강동구,0.048,0.004,0.6,0.004,41.0,19.0
201712190000,강북구,0.013,0.028,0.5,0.005,50.0,28.0
201712190100,강북구,0.013,0.028,0.5,0.005,47.0,23.0
201712190200,강북구,0.018,0.021,0.6,0.004,44.0,24.0
201712190300,강북구,0.017,0.021,0.6,0.003,44.0,26.0
201712190400,강북구,0.016,0.024,0.6,0.005,43.0,24.0
201712190500,강북구,0.015,0.025,0.6,0.004,41.0,24.0
201712190600,강북구,0.022,0.02,0.7,0.005,46.0,24.0
201712190700,강북구,0.015,0.025,0.6,0.005,49.0,22.0
201712190800,강북구,0.011,0.025,0.5,0.005,53.0,21.0
201712190900,강북구,0.013,0.021,0.5,0.005,57.0,14.0
201712191000,강북구,0.011,0.024,0.4,0.004,63.0,14.0
201712191100,강북구,0.011,0.024,0.4,0.004,63.0,13.0
201712191200,강북구,0.008,0.027,0.3,0.004,53.0,13.0
201712191300,강북구,0.013,0.027,0.4,0.003,42.0,12.0
201712191400,강북구,0.01,0.029,0.3,0.003,37.0,9.0
201712191500,강북구,0.011,0.03,0.3,0.003,34.0,10.0
201712191600,강북구,0.009,0.031,0.3,0.003,36.0,9.0
201712191700,강북구,0.012,0.03,0.3,0.003,41.0,14.0
201712191800,강북구,0.019,0.02,0.5,0.003,36.0,12.0
201712191900,강북구,0.032,0.009,0.7,0.003,34.0,16.0
201712192000,강북구,0.034,0.008,0.6,0.003,38.0,14.0
201712192100,강북구,0.033,0.01,0.5,0.003,36.0,15.0
201712192200,강북구,0.041,0.005,0.6,0.003,34.0,12.0
201712192300,강북구,0.037,0.01,0.7,0.002,28.0,10.0
201712190000,강서구,0.0,0.0,0.0,0.0,0.0,0.0
201712190100,강서구,0.0,0.0,0.0,0.0,0.0,0.0
201712190200,강서구,0.0,0.0,0.0,0.0,0.0,0.0
201712190300,강서구,0.0,0.0,0.0,0.0,0.0,0.0
201712190400,강서구,0.0,0.0,0.0,0.0,0.0,0.0
201712190500,강서구,0.0,0.0,0.0,0.0,0.0,0.0
201712190600,강서구,0.0,0.0,0.0,0.0,0.0,0.0
201712190700,강서구,0.0,0.0,0.0,0.0,0.0,0.0
201712190800,강서구,0.0,0.0,0.0,0.0,0.0,0.0
201712190900,강서구,0.0,0.0,0.0,0.0,0.0,0.0
201712191000,강서구,0.0,0.0,0.0,0.0,0.0,0.0
201712191100,강서구,0.0,0.0,0.0,0.0,0.0,0.0
201712191200,강서구,0.0,0.0,0.0,0.0,0.0,0.0
201712191300,강서구,0.0,0.0,0.0,0.0,0.0,0.0
201712191400,강서구,0.0,0.0,0.0,0.0,0.0,0.0
201712191500,강서구,0.0,0.0,0.0,0.0,0.0,0.0
201712191600,강서구,0.0,0.0,0.0,0.0,0.0,0.0
201712191700,강서구,0.0,0.0,0.0,0.0,0.0,0.0
201712191800,강서구,0.01,0.005,2.0,0.004,0.0,0.0
201712191900,강서구,0.012,0.003,2.1,0.003,0.0,0.0
201712192000,강서구,0.014,0.002,2.1,0.003,0.0,0.0
201712192100,강서구,0.013,0.002,2.2,0.003,0.0,0.0
201712192200,강서구,0.015,0.002,2.2,0.003,0.0,0.0
201712192300,강서구,0.017,0.003,1.7,0.003,0.0,0.0
201712190000,관악구,0.0,0.015,0.2,0.007,50.0,37.0
201712190100,관악구,0.0,0.013,0.3,0.007,49.0,35.0
201712190200,관악구,0.0,0.012,0.3,0.007,42.0,30.0
201712190300,관악구,0.0,0.011,0.3,0.007,43.0,28.0
201712190400,관악구,0.0,0.01,0.3,0.007,41.0,29.0
201712190500,관악구,0.0,0.011,0.3,0.006,41.0,26.0
201712190600,관악구,0.0,0.011,0.2,0.007,45.0,30.0
201712190700,관악구,0.0,0.01,0.2,0.007,43.0,27.0
201712190800,관악구,0.0,0.01,0.1,0.006,56.0,17.0
201712190900,관악구,0.0,0.009,0.1,0.006,59.0,19.0
201712191000,관악구,0.0,0.013,0.1,0.006,50.0,12.0
201712191100,관악구,0.0,0.014,0.1,0.006,45.0,11.0
201712191200,관악구,0.0,0.017,0.1,0.006,43.0,11.0
201712191300,관악구,0.0,0.018,0.1,0.006,28.0,10.0
201712191400,관악구,0.0,0.018,0.1,0.006,29.0,10.0
201712191500,관악구,0.0,0.019,0.1,0.006,33.0,15.0
201712191600,관악구,0.0,0.016,0.1,0.006,34.0,11.0
201712191700,관악구,0.0,0.014,0.1,0.006,43.0,21.0
201712191800,관악구,0.0,0.01,0.1,0.006,44.0,16.0
201712191900,관악구,0.0,0.005,0.2,0.006,39.0,12.0
201712192000,관악구,0.0,0.005,0.2,0.006,35.0,14.0
201712192100,관악구,0.0,0.006,0.3,0.006,39.0,25.0
201712192200,관악구,0.0,0.005,0.3,0.006,35.0,20.0
201712192300,관악구,0.0,0.007,0.2,0.006,23.0,14.0
201712190000,광진구,0.027,0.015,0.7,0.003,50.0,33.0
201712190100,광진구,0.031,0.011,0.9,0.004,50.0,30.0
201712190200,광진구,0.024,0.016,0.7,0.004,44.0,28.0
201712190300,광진구,0.025,0.017,0.7,0.004,46.0,30.0
201712190400,광진구,0.042,0.004,0.9,0.004,46.0,29.0
201712190500,광진구,0.037,0.005,0.8,0.004,47.0,28.0
201712190600,광진구,0.022,0.017,0.6,0.005,43.0,25.0
201712190700,광진구,0.023,0.016,0.7,0.004,46.0,28.0
201712190800,광진구,0.023,0.014,0.5,0.004,51.0,24.0
201712190900,광진구,0.024,0.012,0.5,0.005,64.0,19.0
201712191000,광진구,0.022,0.014,0.5,0.005,63.0,18.0
201712191100,광진구,0.019,0.016,0.4,0.005,64.0,20.0
201712191200,광진구,0.015,0.02,0.4,0.005,55.0,15.0
201712191300,광진구,0.014,0.021,0.4,0.005,48.0,13.0
201712191400,광진구,0.015,0.022,0.4,0.005,39.0,11.0
201712191500,광진구,0.015,0.023,0.4,0.004,36.0,12.0
201712191600,광진구,0.018,0.021,0.4,0.004,35.0,12.0
201712191700,광진구,0.026,0.015,0.4,0.005,44.0,18.0
201712191800,광진구,0.033,0.008,0.4,0.004,47.0,16.0
201712191900,광진구,0.033,0.008,0.6,0.004,47.0,16.0
201712192000,광진구,0.034,0.009,0.6,0.003,37.0,14.0
201712192100,광진구,0.031,0.01,0.6,0.004,38.0,15.0
201712192200,광진구,0.033,0.009,0.6,0.004,32.0,12.0
201712192300,광진구,0.026,0.015,0.5,0.004,27.0,11.0
201712190000,구로구,0.02,0.011,0.6,0.006,65.0,49.0
201712190100,구로구,0.02,0.011,0.6,0.007,56.0,42.0
201712190200,구로구,0.019,0.011,0.6,0.007,45.0,33.0
201712190300,구로구,0.023,0.009,0.6,0.007,48.0,32.0
201712190400,구로구,0.021,0.01,0.6,0.007,46.0,28.0
201712190500,구로구,0.021,0.01,0.6,0.007,56.0,31.0
201712190600,구로구,0.021,0.009,0.6,0.007,51.0,28.0
201712190700,구로구,0.022,0.007,0.5,0.007,44.0,25.0
201712190800,구로구,0.017,0.009,0.5,0.006,60.0,18.0
201712190900,구로구,0.019,0.007,0.5,0.006,82.0,19.0
201712191000,구로구,0.014,0.01,0.4,0.006,80.0,21.0
201712191100,구로구,0.012,0.012,0.4,0.006,71.0,26.0
201712191200,구로구,0.01,0.015,0.4,0.006,57.0,23.0
201712191300,구로구,0.01,0.016,0.3,0.006,53.0,20.0
201712191400,구로구,0.011,0.016,0.4,0.006,45.0,15.0
201712191500,구로구,0.011,0.016,0.3,0.005,39.0,17.0
201712191600,구로구,0.016,0.013,0.4,0.006,49.0,6.0
201712191700,구로구,0.018,0.011,0.4,0.006,51.0,26.0
201712191800,구로구,0.022,0.009,0.5,0.005,60.0,29.0
201712191900,구로구,0.029,0.004,0.5,0.006,48.0,18.0
201712192000,구로구,0.027,0.005,0.4,0.006,44.0,19.0
201712192100,구로구,0.027,0.005,0.5,0.006,44.0,24.0
201712192200,구로구,0.028,0.006,0.5,0.006,29.0,25.0
201712192300,구로구,0.028,0.007,0.5,0.006,32.0,15.0
201712190000,금천구,0.026,0.013,0.6,0.003,52.0,39.0
201712190100,금천구,0.025,0.015,0.6,0.003,49.0,33.0
201712190200,금천구,0.024,0.015,0.6,0.003,44.0,28.0
201712190300,금천구,0.025,0.012,0.6,0.003,44.0,29.0
201712190400,금천구,0.023,0.016,0.6,0.004,41.0,28.0
201712190500,금천구,0.026,0.014,0.6,0.004,44.0,27.0
201712190600,금천구,0.026,0.013,0.6,0.004,45.0,27.0
201712190700,금천구,0.024,0.012,0.5,0.003,42.0,27.0
201712190800,금천구,0.025,0.01,0.5,0.003,53.0,22.0
201712190900,금천구,0.026,0.008,0.5,0.004,67.0,18.0
201712191000,금천구,0.017,0.014,0.4,0.004,63.0,16.0
201712191100,금천구,0.0,0.0,0.0,0.0,0.0,0.0
201712191200,금천구,0.0,0.0,0.0,0.0,0.0,0.0
201712191300,금천구,0.014,0.021,0.4,0.004,35.0,14.0
201712191400,금천구,0.016,0.021,0.4,0.005,39.0,14.0
201712191500,금천구,0.018,0.02,0.4,0.005,36.0,14.0
201712191600,금천구,0.02,0.019,0.4,0.005,41.0,13.0
201712191700,금천구,0.025,0.014,0.4,0.004,46.0,16.0
201712191800,금천구,0.032,0.011,0.4,0.004,50.0,17.0
201712191900,금천구,0.035,0.007,0.4,0.005,43.0,13.0
201712192000,금천구,0.041,0.003,0.5,0.004,42.0,17.0
201712192100,금천구,0.044,0.002,0.6,0.004,39.0,19.0
201712192200,금천구,0.033,0.011,0.4,0.004,34.0,15.0
201712192300,금천구,0.028,0.016,0.4,0.004,24.0,12.0
201712190000,노원구,0.021,0.022,0.6,0.006,48.0,29.0
201712190100,노원구,0.027,0.017,0.6,0.006,48.0,31.0
201712190200,노원구,0.034,0.012,0.7,0.006,46.0,29.0
201712190300,노원구,0.04,0.005,1.0,0.007,47.0,30.0
201712190400,노원구,0.039,0.005,0.9,0.007,46.0,28.0
201712190500,노원구,0.042,0.002,1.1,0.007,48.0,31.0
201712190600,노원구,0.04,0.005,0.9,0.007,48.0,31.0
201712190700,노원구,0.022,0.017,0.6,0.007,48.0,28.0
201712190800,노원구,0.019,0.017,0.5,0.006,50.0,26.0
201712190900,노원구,0.022,0.013,0.5,0.006,59.0,23.0
201712191000,노원구,0.018,0.016,0.5,0.005,57.0,16.0
201712191100,노원구,0.015,0.019,0.4,0.006,59.0,18.0
201712191200,노원구,0.012,0.023,0.4,0.005,55.0,18.0
201712191300,노원구,0.011,0.025,0.4,0.005,48.0,14.0
201712191400,노원구,0.011,0.026,0.4,0.005,44.0,14.0
201712191500,노원구,0.011,0.027,0.4,0.005,41.0,15.0
201712191600,노원구,0.013,0.025,0.4,0.005,41.0,14.0
201712191700,노원구,0.015,0.023,0.4,0.005,42.0,15.0
201712191800,노원구,0.017,0.021,0.4,0.004,40.0,17.0
201712191900,노원구,0.026,0.014,0.4,0.005,40.0,14.0
201712192000,노원구,0.03,0.011,0.4,0.005,43.0,16.0
201712192100,노원구,0.038,0.008,0.6,0.005,44.0,17.0
201712192200,노원구,0.031,0.014,0.5,0.005,35.0,13.0
201712192300,노원구,0.044,0.003,0.8,0.006,32.0,16.0
201712190000,도봉구,0.018,0.022,0.8,0.007,49.0,44.0
201712190100,도봉구,0.017,0.022,0.7,0.006,49.0,36.0
201712190200,도봉구,0.015,0.023,0.6,0.004,53.0,33.0
201712190300,도봉구,0.015,0.025,0.5,0.004,53.0,31.0
201712190400,도봉구,0.022,0.017,0.5,0.004,49.0,33.0
201712190500,도봉구,0.012,0.026,0.4,0.004,49.0,25.0
201712190600,도봉구,0.014,0.024,0.4,0.004,51.0,30.0
201712190700,도봉구,0.014,0.022,0.5,0.004,49.0,30.0
201712190800,도봉구,0.014,0.02,0.4,0.004,61.0,24.0
201712190900,도봉구,0.014,0.018,0.3,0.003,58.0,17.0
201712191000,도봉구,0.009,0.021,0.2,0.004,66.0,13.0
201712191100,도봉구,0.011,0.02,0.2,0.004,68.0,0.0
201712191200,도봉구,0.009,0.023,0.2,0.004,61.0,8.0
201712191300,도봉구,0.008,0.024,0.3,0.003,48.0,16.0
201712191400,도봉구,0.007,0.026,0.4,0.003,46.0,11.0
201712191500,도봉구,0.008,0.026,0.5,0.003,45.0,8.0
201712191600,도봉구,0.008,0.026,0.5,0.004,44.0,15.0
201712191700,도봉구,0.01,0.025,0.5,0.003,47.0,13.0
201712191800,도봉구,0.02,0.02,0.5,0.004,42.0,16.0
201712191900,도봉구,0.029,0.012,0.5,0.003,44.0,18.0
201712192000,도봉구,0.037,0.008,0.5,0.003,44.0,16.0
201712192100,도봉구,0.032,0.01,0.3,0.003,48.0,20.0
201712192200,도봉구,0.026,0.018,0.2,0.002,33.0,14.0
201712192300,도봉구,0.027,0.017,0.2,0.002,22.0,14.0
201712190000,동대문구,0.021,0.015,0.6,0.005,70.0,36.0
201712190100,동대문구,0.025,0.012,0.7,0.005,55.0,30.0
201712190200,동대문구,0.018,0.017,0.7,0.005,53.0,31.0
201712190300,동대문구,0.021,0.018,0.6,0.006,47.0,22.0
201712190400,동대문구,0.024,0.015,0.6,0.006,41.0,23.0
201712190500,동대문구,0.018,0.019,0.6,0.006,46.0,24.0
201712190600,동대문구,0.022,0.015,0.6,0.006,49.0,23.0
201712190700,동대문구,0.02,0.015,0.5,0.005,48.0,26.0
201712190800,동대문구,0.021,0.013,0.6,0.007,63.0,23.0
201712190900,동대문구,0.019,0.014,0.6,0.006,72.0,21.0
201712191000,동대문구,0.018,0.014,0.5,0.006,75.0,11.0
201712191100,동대문구,0.016,0.017,0.5,0.006,74.0,13.0
201712191200,동대문구,0.013,0.02,0.4,0.006,66.0,14.0
201712191300,동대문구,0.013,0.022,0.5,0.005,54.0,10.0
201712191400,동대문구,0.014,0.022,0.5,0.005,44.0,12.0
201712191500,동대문구,0.012,0.025,0.4,0.004,40.0,10.0
201712191600,동대문구,0.016,0.021,0.5,0.005,0.0,0.0
201712191700,동대문구,0.021,0.018,0.5,0.005,50.0,17.0
201712191800,동대문구,0.027,0.012,0.5,0.005,58.0,15.0
201712191900,동대문구,0.029,0.012,0.5,0.005,52.0,11.0
201712192000,동대문구,0.029,0.012,0.5,0.005,44.0,14.0
201712192100,동대문구,0.036,0.006,0.6,0.005,52.0,16.0
201712192200,동대문구,0.031,0.011,0.6,0.005,50.0,22.0
201712192300,동대문구,0.027,0.014,0.5,0.005,30.0,16.0
201712190000,동작구,0.031,0.013,0.6,0.004,52.0,43.0
201712190100,동작구,0.027,0.016,0.6,0.004,50.0,33.0
201712190200,동작구,0.026,0.018,0.6,0.005,47.0,31.0
201712190300,동작구,0.036,0.01,0.6,0.004,46.0,30.0
201712190400,동작구,0.035,0.011,0.7,0.004,45.0,29.0
201712190500,동작구,0.032,0.012,0.7,0.004,49.0,30.0
201712190600,동작구,0.028,0.013,0.6,0.005,48.0,30.0
201712190700,동작구,0.028,0.012,0.6,0.005,47.0,31.0
201712190800,동작구,0.025,0.012,0.5,0.004,54.0,24.0
201712190900,동작구,0.028,0.01,0.5,0.004,68.0,18.0
201712191000,동작구,0.019,0.015,0.4,0.004,72.0,17.0
201712191100,동작구,0.017,0.017,0.4,0.004,72.0,16.0
201712191200,동작구,0.015,0.02,0.4,0.004,60.0,16.0
201712191300,동작구,0.0,0.0,0.0,0.0,0.0,0.0
201712191400,동작구,0.0,0.0,0.0,0.0,0.0,0.0
201712191500,동작구,0.018,0.019,0.4,0.003,44.0,19.0
201712191600,동작구,0.018,0.017,0.4,0.003,38.0,10.0
201712191700,동작구,0.025,0.014,0.4,0.003,49.0,21.0
201712191800,동작구,0.027,0.012,0.4,0.003,49.0,21.0
201712191900,동작구,0.036,0.007,0.4,0.003,44.0,15.0
201712192000,동작구,0.043,0.003,0.5,0.003,39.0,14.0
201712192100,동작구,0.046,0.003,0.6,0.004,40.0,16.0
201712192200,동작구,0.048,0.002,0.6,0.004,35.0,14.0
201712192300,동작구,0.048,0.002,0.7,0.003,32.0,15.0
201712190000,마포구,0.029,0.009,0.7,0.004,45.0,34.0
201712190100,마포구,0.028,0.011,0.7,0.005,36.0,28.0
201712190200,마포구,0.024,0.014,0.7,0.005,35.0,28.0
201712190300,마포구,0.022,0.015,0.7,0.005,38.0,29.0
201712190400,마포구,0.018,0.02,0.7,0.005,40.0,26.0
201712190500,마포구,0.02,0.018,0.7,0.005,36.0,28.0
201712190600,마포구,0.031,0.008,0.7,0.005,38.0,27.0
201712190700,마포구,0.03,0.007,0.7,0.005,37.0,24.0
201712190800,마포구,0.023,0.011,0.5,0.005,43.0,21.0
