MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201104222300,강남구,0.033,0.014,0.4,0.002,12.0,9.0
201104222200,강남구,0.034,0.012,0.4,0.002,21.0,10.0
201104222100,강남구,0.036,0.008,0.5,0.002,28.0,21.0
201104222000,강남구,0.048,0.002,0.5,0.002,27.0,11.0
201104221900,강남구,0.048,0.004,0.6,0.002,24.0,10.0
201104221800,강남구,0.04,0.01,0.5,0.002,22.0,12.0
201104221700,강남구,0.04,0.01,0.5,0.002,20.0,10.0
201104221600,강남구,0.0,0.0,0.0,0.0,5.0,5.0
201104221500,강남구,0.0,0.0,0.0,0.0,1.0,0.0
201104221400,강남구,0.04,0.015,0.5,0.002,8.0,5.0
201104221300,강남구,0.044,0.011,0.5,0.002,7.0,1.0
201104221200,강남구,0.043,0.013,0.4,0.001,8.0,5.0
201104221100,강남구,0.05,0.01,0.5,0.002,17.0,9.0
201104221000,강남구,0.064,0.003,0.6,0.002,23.0,16.0
201104220900,강남구,0.048,0.015,0.5,0.002,24.0,15.0
201104220800,강남구,0.056,0.007,0.6,0.002,30.0,19.0
201104220700,강남구,0.046,0.011,0.4,0.002,35.0,26.0
201104220600,강남구,0.04,0.016,0.4,0.002,48.0,31.0
201104220500,강남구,0.064,0.001,0.6,0.002,58.0,36.0
201104220400,강남구,0.075,0.001,0.7,0.003,61.0,35.0
201104220300,강남구,0.077,0.001,0.8,0.003,70.0,36.0
201104220200,강남구,0.079,0.001,0.6,0.005,71.0,40.0
201104220100,강남구,0.083,0.001,0.6,0.006,74.0,38.0
201104220000,강남구,0.082,0.003,0.5,0.006,64.0,31.0
201104222300,강동구,0.018,0.021,0.4,0.004,12.0,4.0
201104222200,강동구,0.022,0.015,0.4,0.004,16.0,15.0
201104222100,강동구,0.026,0.011,0.4,0.004,17.0,5.0
201104222000,강동구,0.024,0.014,0.4,0.004,14.0,11.0
201104221900,강동구,0.022,0.017,0.4,0.004,16.0,5.0
201104221800,강동구,0.024,0.016,0.4,0.004,17.0,11.0
201104221700,강동구,0.021,0.021,0.4,0.004,8.0,4.0
201104221600,강동구,0.018,0.028,0.4,0.004,1.0,0.0
201104221500,강동구,0.015,0.031,0.4,0.004,2.0,3.0
201104221400,강동구,0.019,0.025,0.4,0.003,0.0,1.0
201104221300,강동구,0.018,0.027,0.4,0.004,1.0,2.0
201104221200,강동구,0.023,0.024,0.4,0.004,4.0,4.0
201104221100,강동구,0.028,0.02,0.5,0.005,10.0,8.0
201104221000,강동구,0.031,0.021,0.5,0.004,12.0,8.0
201104220900,강동구,0.034,0.019,0.5,0.004,21.0,16.0
201104220800,강동구,0.028,0.026,0.5,0.005,23.0,11.0
201104220700,강동구,0.022,0.03,0.5,0.004,29.0,18.0
201104220600,강동구,0.026,0.021,0.6,0.005,35.0,19.0
201104220500,강동구,0.04,0.006,0.6,0.006,41.0,24.0
201104220400,강동구,0.05,0.002,0.7,0.006,54.0,22.0
201104220300,강동구,0.054,0.004,0.7,0.007,57.0,27.0
201104220200,강동구,0.058,0.002,0.7,0.008,61.0,32.0
201104220100,강동구,0.057,0.003,0.7,0.008,60.0,30.0
201104220000,강동구,0.065,0.002,0.7,0.008,65.0,32.0
201104222300,강북구,0.024,0.019,0.3,0.005,12.0,10.0
201104222200,강북구,0.026,0.017,0.3,0.006,14.0,7.0
201104222100,강북구,0.028,0.013,0.4,0.006,29.0,27.0
201104222000,강북구,0.027,0.016,0.4,0.006,19.0,15.0
201104221900,강북구,0.029,0.014,0.3,0.007,20.0,11.0
201104221800,강북구,0.029,0.015,0.3,0.006,15.0,12.0
201104221700,강북구,0.027,0.017,0.3,0.005,0.0,3.0
201104221600,강북구,0.029,0.016,0.3,0.006,14.0,9.0
201104221500,강북구,0.027,0.018,0.3,0.006,15.0,8.0
201104221400,강북구,0.031,0.015,0.3,0.005,20.0,17.0
201104221300,강북구,0.035,0.013,0.4,0.005,20.0,17.0
201104221200,강북구,0.043,0.011,0.4,0.007,28.0,24.0
201104221100,강북구,0.04,0.014,0.4,0.006,24.0,17.0
201104221000,강북구,0.035,0.017,0.4,0.006,29.0,23.0
201104220900,강북구,0.032,0.019,0.4,0.005,37.0,33.0
201104220800,강북구,0.03,0.023,0.3,0.005,44.0,28.0
201104220700,강북구,0.031,0.023,0.3,0.005,43.0,33.0
201104220600,강북구,0.037,0.012,0.4,0.006,56.0,47.0
201104220500,강북구,0.034,0.015,0.4,0.006,56.0,39.0
201104220400,강북구,0.031,0.019,0.4,0.007,50.0,32.0
201104220300,강북구,0.032,0.019,0.4,0.008,47.0,36.0
201104220200,강북구,0.06,0.004,0.6,0.009,39.0,32.0
201104220100,강북구,0.071,0.002,0.7,0.01,42.0,34.0
201104220000,강북구,0.07,0.002,0.7,0.01,46.0,33.0
201104222300,강서구,0.032,0.011,0.3,0.002,11.0,2.0
201104222200,강서구,0.027,0.016,0.3,0.002,12.0,9.0
201104222100,강서구,0.031,0.013,0.3,0.003,15.0,4.0
201104222000,강서구,0.031,0.013,0.3,0.003,12.0,6.0
201104221900,강서구,0.031,0.013,0.3,0.003,12.0,4.0
201104221800,강서구,0.025,0.016,0.3,0.003,17.0,6.0
201104221700,강서구,0.027,0.015,0.3,0.003,12.0,11.0
201104221600,강서구,0.026,0.015,0.3,0.004,5.0,5.0
201104221500,강서구,0.03,0.013,0.3,0.003,10.0,9.0
201104221400,강서구,0.033,0.014,0.4,0.003,18.0,10.0
201104221300,강서구,0.042,0.009,0.4,0.003,21.0,15.0
201104221200,강서구,0.05,0.006,0.5,0.003,19.0,13.0
201104221100,강서구,0.055,0.005,0.5,0.003,21.0,14.0
201104221000,강서구,0.059,0.004,0.5,0.003,22.0,16.0
201104220900,강서구,0.049,0.01,0.4,0.003,24.0,19.0
201104220800,강서구,0.043,0.014,0.4,0.003,22.0,21.0
201104220700,강서구,0.04,0.016,0.4,0.004,37.0,30.0
201104220600,강서구,0.041,0.016,0.4,0.005,38.0,31.0
201104220500,강서구,0.067,0.004,0.5,0.004,51.0,30.0
201104220400,강서구,0.071,0.001,0.6,0.004,49.0,33.0
201104220300,강서구,0.081,0.001,0.6,0.005,55.0,36.0
201104220200,강서구,0.083,0.002,0.6,0.005,54.0,32.0
201104220100,강서구,0.091,0.001,0.6,0.005,60.0,33.0
201104220000,강서구,0.089,0.001,0.8,0.005,58.0,32.0
201104222300,관악구,0.027,0.016,0.4,0.002,7.0,6.0
201104222200,관악구,0.02,0.022,0.4,0.002,11.0,5.0
201104222100,관악구,0.028,0.016,0.4,0.002,5.0,1.0
201104222000,관악구,0.033,0.011,0.4,0.002,18.0,12.0
201104221900,관악구,0.03,0.012,0.5,0.002,25.0,12.0
201104221800,관악구,0.031,0.012,0.5,0.002,22.0,12.0
201104221700,관악구,0.033,0.011,0.4,0.002,15.0,12.0
201104221600,관악구,0.037,0.011,0.5,0.002,12.0,7.0
201104221500,관악구,0.036,0.014,0.5,0.002,7.0,3.0
201104221400,관악구,0.04,0.012,0.6,0.002,0.0,3.0
201104221300,관악구,0.04,0.013,0.5,0.002,11.0,9.0
201104221200,관악구,0.042,0.011,0.5,0.002,8.0,7.0
201104221100,관악구,0.049,0.008,0.6,0.002,18.0,10.0
201104221000,관악구,0.055,0.005,0.6,0.002,22.0,10.0
201104220900,관악구,0.053,0.007,0.7,0.002,24.0,14.0
201104220800,관악구,0.048,0.008,0.6,0.002,34.0,15.0
201104220700,관악구,0.042,0.011,0.5,0.002,35.0,24.0
201104220600,관악구,0.05,0.008,0.8,0.002,43.0,24.0
201104220500,관악구,0.049,0.012,0.9,0.003,44.0,31.0
201104220400,관악구,0.059,0.006,0.8,0.003,52.0,29.0
201104220300,관악구,0.07,0.002,1.1,0.004,60.0,32.0
201104220200,관악구,0.077,0.002,1.1,0.004,70.0,33.0
