MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201709122300,강남구,0.019,0.02,0.3,0.005,22.0,7.0
201709122200,강남구,0.021,0.02,0.3,0.005,0.0,9.0
201709122100,강남구,0.027,0.015,0.3,0.005,23.0,16.0
201709122000,강남구,0.028,0.018,0.3,0.005,32.0,0.0
201709121900,강남구,0.022,0.027,0.3,0.004,36.0,13.0
201709121800,강남구,0.018,0.032,0.3,0.005,28.0,12.0
201709121700,강남구,0.016,0.038,0.3,0.005,18.0,15.0
201709121600,강남구,0.018,0.051,0.4,0.006,32.0,16.0
201709121500,강남구,0.018,0.049,0.3,0.006,0.0,0.0
201709121400,강남구,0.019,0.051,0.4,0.006,0.0,0.0
201709121300,강남구,0.023,0.045,0.4,0.006,0.0,0.0
201709121200,강남구,0.035,0.027,0.5,0.006,0.0,0.0
201709121100,강남구,0.037,0.018,0.5,0.005,0.0,0.0
201709121000,강남구,0.038,0.004,0.6,0.006,0.0,0.0
201709120900,강남구,0.029,0.002,0.5,0.005,0.0,0.0
201709120800,강남구,0.024,0.002,0.4,0.005,0.0,0.0
201709120700,강남구,0.021,0.002,0.4,0.004,0.0,0.0
201709120600,강남구,0.021,0.001,0.4,0.004,0.0,0.0
201709120500,강남구,0.023,0.001,0.4,0.005,0.0,0.0
201709120400,강남구,0.026,0.002,0.5,0.005,0.0,0.0
201709120300,강남구,0.03,0.002,0.5,0.005,0.0,0.0
201709120200,강남구,0.032,0.002,0.5,0.005,0.0,0.0
201709120100,강남구,0.038,0.003,0.4,0.005,0.0,0.0
201709120000,강남구,0.039,0.005,0.4,0.005,0.0,0.0
201709122300,강동구,0.014,0.028,0.3,0.003,25.0,6.0
201709122200,강동구,0.021,0.021,0.4,0.002,27.0,3.0
201709122100,강동구,0.018,0.025,0.3,0.003,29.0,6.0
201709122000,강동구,0.016,0.03,0.3,0.003,27.0,4.0
201709121900,강동구,0.017,0.033,0.4,0.003,33.0,13.0
201709121800,강동구,0.014,0.039,0.4,0.003,27.0,18.0
201709121700,강동구,0.013,0.046,0.4,0.004,38.0,13.0
201709121600,강동구,0.014,0.063,0.4,0.004,39.0,14.0
201709121500,강동구,0.017,0.056,0.4,0.005,40.0,18.0
201709121400,강동구,0.016,0.056,0.5,0.004,46.0,27.0
201709121300,강동구,0.034,0.035,0.6,0.004,48.0,25.0
201709121200,강동구,0.045,0.017,0.6,0.003,53.0,23.0
201709121100,강동구,0.036,0.014,0.6,0.003,42.0,19.0
201709121000,강동구,0.034,0.006,0.6,0.003,27.0,12.0
201709120900,강동구,0.027,0.004,0.5,0.003,19.0,6.0
201709120800,강동구,0.023,0.002,0.5,0.003,18.0,4.0
201709120700,강동구,0.02,0.001,0.4,0.003,16.0,10.0
201709120600,강동구,0.019,0.001,0.4,0.003,14.0,6.0
201709120500,강동구,0.018,0.001,0.4,0.003,20.0,9.0
201709120400,강동구,0.02,0.001,0.4,0.003,24.0,5.0
201709120300,강동구,0.026,0.001,0.4,0.002,20.0,11.0
201709120200,강동구,0.026,0.001,0.5,0.003,24.0,9.0
201709120100,강동구,0.035,0.001,0.5,0.003,29.0,7.0
201709120000,강동구,0.042,0.001,0.5,0.003,17.0,11.0
201709122300,강북구,0.005,0.048,0.2,0.002,14.0,3.0
201709122200,강북구,0.006,0.043,0.3,0.002,20.0,4.0
201709122100,강북구,0.007,0.044,0.2,0.003,22.0,5.0
201709122000,강북구,0.008,0.045,0.2,0.003,25.0,5.0
201709121900,강북구,0.007,0.05,0.2,0.003,25.0,3.0
201709121800,강북구,0.006,0.055,0.3,0.003,19.0,6.0
201709121700,강북구,0.006,0.06,0.3,0.003,17.0,8.0
201709121600,강북구,0.006,0.068,0.3,0.003,24.0,10.0
201709121500,강북구,0.008,0.079,0.4,0.003,26.0,9.0
201709121400,강북구,0.013,0.084,0.4,0.003,28.0,14.0
201709121300,강북구,0.021,0.061,0.4,0.003,27.0,13.0
201709121200,강북구,0.019,0.054,0.4,0.003,24.0,10.0
201709121100,강북구,0.024,0.039,0.4,0.003,16.0,6.0
201709121000,강북구,0.038,0.014,0.5,0.003,13.0,5.0
201709120900,강북구,0.033,0.008,0.6,0.003,8.0,6.0
