MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201002092300,강남구,0.052,0.001,0.9,0.005,51.0,36.0
201002092200,강남구,0.049,0.001,0.8,0.005,63.0,46.0
201002092100,강남구,0.055,0.001,1.0,0.005,56.0,35.0
201002092000,강남구,0.056,0.001,1.2,0.005,51.0,28.0
201002091900,강남구,0.053,0.001,1.1,0.005,60.0,35.0
201002091800,강남구,0.052,0.001,1.1,0.005,65.0,40.0
201002091700,강남구,0.05,0.001,1.0,0.005,68.0,35.0
201002091600,강남구,0.054,0.001,1.0,0.005,71.0,35.0
201002091500,강남구,0.053,0.002,1.1,0.005,72.0,32.0
201002091400,강남구,0.051,0.002,1.0,0.005,68.0,38.0
201002091300,강남구,0.059,0.002,1.3,0.006,43.0,33.0
201002091200,강남구,0.05,0.001,0.9,0.005,32.0,22.0
201002091100,강남구,0.052,0.001,1.0,0.005,37.0,19.0
201002091000,강남구,0.05,0.001,0.9,0.006,43.0,26.0
201002090900,강남구,0.053,0.002,1.1,0.006,58.0,33.0
201002090800,강남구,0.053,0.001,0.9,0.007,54.0,33.0
201002090700,강남구,0.049,0.001,0.8,0.007,56.0,35.0
201002090600,강남구,0.049,0.001,0.8,0.008,65.0,39.0
201002090500,강남구,0.054,0.002,1.0,0.008,66.0,42.0
201002090400,강남구,0.058,0.002,1.0,0.007,54.0,34.0
201002090300,강남구,0.057,0.001,0.9,0.007,49.0,27.0
201002090200,강남구,0.057,0.001,0.9,0.007,54.0,30.0
201002090100,강남구,0.057,0.001,0.8,0.008,63.0,38.0
201002090000,강남구,0.055,0.001,0.8,0.008,75.0,43.0
201002092300,강동구,0.039,0.002,0.4,0.009,41.0,0.0
201002092200,강동구,0.038,0.002,0.4,0.008,60.0,0.0
201002092100,강동구,0.039,0.002,0.5,0.009,51.0,0.0
201002092000,강동구,0.041,0.002,0.6,0.009,46.0,0.0
201002091900,강동구,0.04,0.002,0.6,0.009,51.0,0.0
201002091800,강동구,0.037,0.002,0.6,0.008,63.0,0.0
201002091700,강동구,0.034,0.002,0.5,0.009,71.0,30.0
201002091600,강동구,0.037,0.002,0.6,0.008,60.0,26.0
201002091500,강동구,0.036,0.002,0.6,0.008,69.0,37.0
201002091400,강동구,0.036,0.002,0.6,0.009,85.0,46.0
201002091300,강동구,0.033,0.002,0.6,0.009,89.0,46.0
201002091200,강동구,0.036,0.002,0.6,0.008,72.0,39.0
201002091100,강동구,0.037,0.002,0.6,0.009,46.0,27.0
201002091000,강동구,0.039,0.002,0.7,0.009,39.0,22.0
201002090900,강동구,0.034,0.002,0.6,0.009,34.0,21.0
201002090800,강동구,0.038,0.002,0.7,0.009,52.0,33.0
201002090700,강동구,0.038,0.002,0.6,0.01,65.0,37.0
201002090600,강동구,0.038,0.002,0.5,0.01,67.0,38.0
201002090500,강동구,0.039,0.002,0.5,0.011,61.0,32.0
201002090400,강동구,0.04,0.002,0.6,0.01,43.0,25.0
201002090300,강동구,0.05,0.002,0.9,0.012,77.0,40.0
201002090200,강동구,0.051,0.002,0.8,0.012,71.0,36.0
201002090100,강동구,0.05,0.002,0.6,0.012,70.0,37.0
201002090000,강동구,0.047,0.002,0.5,0.012,72.0,41.0
201002092300,강북구,0.045,0.005,0.6,0.009,39.0,24.0
201002092200,강북구,0.048,0.004,0.7,0.009,47.0,33.0
201002092100,강북구,0.045,0.004,0.7,0.009,55.0,31.0
201002092000,강북구,0.046,0.004,0.7,0.009,52.0,33.0
201002091900,강북구,0.048,0.004,0.7,0.01,55.0,35.0
201002091800,강북구,0.053,0.004,0.8,0.01,56.0,38.0
201002091700,강북구,0.047,0.004,0.7,0.009,58.0,37.0
201002091600,강북구,0.045,0.005,0.8,0.01,98.0,68.0
201002091500,강북구,0.047,0.005,0.9,0.01,81.0,54.0
201002091400,강북구,0.047,0.005,0.9,0.011,77.0,53.0
201002091300,강북구,0.044,0.005,0.9,0.012,82.0,62.0
201002091200,강북구,0.046,0.006,1.1,0.014,103.0,77.0
201002091100,강북구,0.058,0.006,1.3,0.014,85.0,64.0
201002091000,강북구,0.055,0.004,1.1,0.013,71.0,51.0
201002090900,강북구,0.051,0.004,1.0,0.014,54.0,48.0
201002090800,강북구,0.052,0.004,0.9,0.015,67.0,49.0
201002090700,강북구,0.049,0.004,1.0,0.014,61.0,43.0
201002090600,강북구,0.046,0.004,0.9,0.017,60.0,45.0
201002090500,강북구,0.043,0.005,0.8,0.018,67.0,56.0
201002090400,강북구,0.047,0.005,0.9,0.016,60.0,42.0
201002090300,강북구,0.059,0.004,1.1,0.015,63.0,42.0
201002090200,강북구,0.06,0.004,1.0,0.015,55.0,44.0
201002090100,강북구,0.063,0.004,1.1,0.015,65.0,42.0
201002090000,강북구,0.067,0.005,1.1,0.018,70.0,56.0
201002092300,강서구,0.047,0.0,0.9,0.006,55.0,39.0
201002092200,강서구,0.047,0.001,0.9,0.006,61.0,45.0
201002092100,강서구,0.049,0.001,1.0,0.006,60.0,35.0
201002092000,강서구,0.048,0.001,0.9,0.006,48.0,24.0
201002091900,강서구,0.046,0.001,0.9,0.006,51.0,31.0
201002091800,강서구,0.046,0.001,0.9,0.006,53.0,30.0
201002091700,강서구,0.042,0.001,0.9,0.006,63.0,37.0
201002091600,강서구,0.043,0.001,1.0,0.006,77.0,37.0
201002091500,강서구,0.046,0.001,1.0,0.006,78.0,40.0
201002091400,강서구,0.048,0.001,1.0,0.007,56.0,40.0
201002091300,강서구,0.045,0.001,1.0,0.007,54.0,37.0
201002091200,강서구,0.039,0.001,0.9,0.006,48.0,37.0
201002091100,강서구,0.042,0.001,1.0,0.006,52.0,39.0
201002091000,강서구,0.049,0.001,1.2,0.007,53.0,36.0
201002090900,강서구,0.048,0.001,1.2,0.007,54.0,39.0
201002090800,강서구,0.052,0.001,1.3,0.008,54.0,39.0
201002090700,강서구,0.048,0.001,1.7,0.008,57.0,38.0
201002090600,강서구,0.046,0.001,1.1,0.008,42.0,34.0
201002090500,강서구,0.041,0.001,0.9,0.007,43.0,29.0
201002090400,강서구,0.04,0.001,0.8,0.007,49.0,30.0
201002090300,강서구,0.042,0.001,0.7,0.007,44.0,32.0
201002090200,강서구,0.055,0.001,1.0,0.008,54.0,39.0
201002090100,강서구,0.065,0.001,1.2,0.008,61.0,38.0
201002090000,강서구,0.07,0.001,1.3,0.009,59.0,38.0
201002092300,관악구,0.049,0.002,1.2,0.004,69.0,53.0
201002092200,관악구,0.049,0.002,1.2,0.004,78.0,55.0
201002092100,관악구,0.051,0.002,1.4,0.003,58.0,54.0
201002092000,관악구,0.053,0.002,1.4,0.004,56.0,38.0
201002091900,관악구,0.051,0.002,1.4,0.003,71.0,44.0
201002091800,관악구,0.049,0.002,1.3,0.003,68.0,45.0
201002091700,관악구,0.05,0.002,1.4,0.003,74.0,38.0
201002091600,관악구,0.057,0.002,1.6,0.004,79.0,47.0
201002091500,관악구,0.051,0.002,1.3,0.004,62.0,38.0
201002091400,관악구,0.049,0.002,1.2,0.004,65.0,29.0
201002091300,관악구,0.051,0.002,1.3,0.004,86.0,38.0
201002091200,관악구,0.053,0.002,1.6,0.004,77.0,45.0
201002091100,관악구,0.049,0.002,1.3,0.004,52.0,31.0
201002091000,관악구,0.048,0.002,1.2,0.004,54.0,31.0
201002090900,관악구,0.047,0.002,1.1,0.005,50.0,33.0
201002090800,관악구,0.048,0.002,1.1,0.006,54.0,34.0
201002090700,관악구,0.047,0.002,1.1,0.006,61.0,34.0
201002090600,관악구,0.05,0.002,1.3,0.008,59.0,40.0
201002090500,관악구,0.045,0.002,1.0,0.01,53.0,36.0
201002090400,관악구,0.044,0.002,1.0,0.007,59.0,36.0
201002090300,관악구,0.057,0.002,1.3,0.005,64.0,43.0
201002090200,관악구,0.065,0.002,1.5,0.006,73.0,43.0
201002090100,관악구,0.066,0.002,1.5,0.006,73.0,43.0
201002090000,관악구,0.066,0.002,1.5,0.006,74.0,49.0
201002092300,광진구,0.043,0.002,0.9,0.004,46.0,33.0
201002092200,광진구,0.034,0.006,0.7,0.003,44.0,32.0
201002092100,광진구,0.042,0.002,0.8,0.003,48.0,31.0
201002092000,광진구,0.043,0.001,0.9,0.004,41.0,24.0
201002091900,광진구,0.043,0.002,0.9,0.003,39.0,22.0
201002091800,광진구,0.043,0.002,1.0,0.004,64.0,40.0
201002091700,광진구,0.039,0.002,1.0,0.004,66.0,33.0
201002091600,광진구,0.041,0.002,0.9,0.004,73.0,38.0
201002091500,광진구,0.042,0.002,0.9,0.004,77.0,44.0
201002091400,광진구,0.044,0.002,1.1,0.005,72.0,52.0
201002091300,광진구,0.0,0.0,0.0,0.0,0.0,51.0
201002091200,광진구,0.0,0.0,0.0,0.0,0.0,31.0
201002091100,광진구,0.04,0.002,0.8,0.004,22.0,26.0
201002091000,광진구,0.04,0.002,0.8,0.004,40.0,41.0
201002090900,광진구,0.043,0.002,0.8,0.005,36.0,23.0
201002090800,광진구,0.042,0.002,0.8,0.005,45.0,32.0
201002090700,광진구,0.044,0.002,0.9,0.006,49.0,25.0
201002090600,광진구,0.041,0.002,0.8,0.007,57.0,37.0
201002090500,광진구,0.044,0.002,0.9,0.007,53.0,28.0
201002090400,광진구,0.049,0.002,1.0,0.007,57.0,33.0
201002090300,광진구,0.053,0.002,1.1,0.007,54.0,29.0
201002090200,광진구,0.055,0.002,1.0,0.007,61.0,39.0
201002090100,광진구,0.056,0.002,1.1,0.008,80.0,44.0
201002090000,광진구,0.055,0.002,1.0,0.009,73.0,41.0
201002092300,구로구,0.055,0.002,1.5,0.003,65.0,50.0
201002092200,구로구,0.051,0.002,1.2,0.003,59.0,41.0
201002092100,구로구,0.056,0.002,1.5,0.003,0.0,52.0
201002092000,구로구,0.055,0.003,1.6,0.003,63.0,40.0
201002091900,구로구,0.057,0.003,1.7,0.003,67.0,41.0
201002091800,구로구,0.062,0.003,1.7,0.004,81.0,47.0
