MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201602170000,강남구,0.037,0.014,0.4,0.004,24.0,10.0
201602170100,강남구,0.034,0.017,0.4,0.005,20.0,15.0
201602170200,강남구,0.029,0.022,0.4,0.004,23.0,8.0
201602170300,강남구,0.026,0.023,0.4,0.004,25.0,8.0
201602170400,강남구,0.024,0.024,0.4,0.004,20.0,11.0
201602170500,강남구,0.031,0.017,0.4,0.004,25.0,12.0
201602170600,강남구,0.043,0.006,0.5,0.005,26.0,12.0
201602170700,강남구,0.048,0.003,0.5,0.004,28.0,12.0
201602170800,강남구,0.057,0.002,0.9,0.005,29.0,15.0
201602170900,강남구,0.053,0.003,1.0,0.006,40.0,25.0
201602171000,강남구,0.054,0.005,0.9,0.005,45.0,25.0
201602171100,강남구,0.029,0.023,0.4,0.005,41.0,14.0
201602171200,강남구,0.022,0.033,0.3,0.005,58.0,12.0
201602171300,강남구,0.022,0.033,0.3,0.005,61.0,17.0
201602171400,강남구,0.019,0.036,0.3,0.005,54.0,7.0
201602171500,강남구,0.02,0.036,0.3,0.005,49.0,11.0
201602171600,강남구,0.023,0.033,0.3,0.005,52.0,8.0
201602171700,강남구,0.026,0.029,0.3,0.005,59.0,11.0
201602171800,강남구,0.025,0.03,0.3,0.005,55.0,14.0
201602171900,강남구,0.034,0.021,0.4,0.004,56.0,14.0
201602172000,강남구,0.037,0.019,0.4,0.005,42.0,12.0
201602172100,강남구,0.034,0.02,0.4,0.005,44.0,13.0
201602172200,강남구,0.051,0.005,0.5,0.005,46.0,18.0
201602172300,강남구,0.054,0.002,0.5,0.005,45.0,19.0
201602170000,강동구,0.028,0.014,0.4,0.003,17.0,10.0
201602170100,강동구,0.036,0.009,0.5,0.003,26.0,13.0
201602170200,강동구,0.036,0.009,0.5,0.004,27.0,12.0
201602170300,강동구,0.035,0.01,0.5,0.004,22.0,9.0
201602170400,강동구,0.042,0.005,0.6,0.004,26.0,12.0
201602170500,강동구,0.041,0.002,0.6,0.003,28.0,19.0
201602170600,강동구,0.042,0.002,0.8,0.004,28.0,12.0
201602170700,강동구,0.045,0.002,0.9,0.003,28.0,20.0
201602170800,강동구,0.046,0.002,1.0,0.004,38.0,23.0
201602170900,강동구,0.054,0.003,1.1,0.004,47.0,30.0
201602171000,강동구,0.057,0.003,1.2,0.004,62.0,34.0
201602171100,강동구,0.055,0.004,1.0,0.005,66.0,37.0
201602171200,강동구,0.033,0.012,0.6,0.005,65.0,31.0
201602171300,강동구,0.021,0.017,0.4,0.005,60.0,16.0
201602171400,강동구,0.0,0.0,0.0,0.0,54.0,21.0
201602171500,강동구,0.0,0.0,0.0,0.0,54.0,19.0
201602171600,강동구,0.02,0.017,0.4,0.005,55.0,22.0
201602171700,강동구,0.024,0.016,0.4,0.005,56.0,21.0
201602171800,강동구,0.031,0.013,0.4,0.005,61.0,18.0
201602171900,강동구,0.039,0.009,0.4,0.004,54.0,15.0
201602172000,강동구,0.036,0.011,0.4,0.005,43.0,11.0
201602172100,강동구,0.039,0.01,0.5,0.003,45.0,12.0
201602172200,강동구,0.05,0.005,0.5,0.004,44.0,14.0
201602172300,강동구,0.054,0.003,0.5,0.004,48.0,10.0
201602170000,강북구,0.022,0.023,0.4,0.003,14.0,11.0
201602170100,강북구,0.018,0.026,0.4,0.003,14.0,10.0
201602170200,강북구,0.014,0.03,0.4,0.003,11.0,6.0
201602170300,강북구,0.027,0.019,0.5,0.003,16.0,9.0
201602170400,강북구,0.038,0.01,0.6,0.003,16.0,11.0
201602170500,강북구,0.04,0.007,0.6,0.003,16.0,10.0
201602170600,강북구,0.048,0.002,0.9,0.003,20.0,13.0
201602170700,강북구,0.051,0.002,1.0,0.003,21.0,17.0
201602170800,강북구,0.057,0.002,1.0,0.003,23.0,17.0
201602170900,강북구,0.057,0.003,1.2,0.004,30.0,21.0
201602171000,강북구,0.044,0.006,0.8,0.004,32.0,22.0
201602171100,강북구,0.028,0.018,0.6,0.004,37.0,23.0
201602171200,강북구,0.012,0.032,0.4,0.004,47.0,22.0
201602171300,강북구,0.015,0.031,0.4,0.004,48.0,24.0
201602171400,강북구,0.017,0.031,0.4,0.004,46.0,25.0
201602171500,강북구,0.013,0.035,0.4,0.004,47.0,26.0
201602171600,강북구,0.013,0.035,0.3,0.004,42.0,18.0
201602171700,강북구,0.014,0.033,0.3,0.004,39.0,17.0
201602171800,강북구,0.019,0.029,0.4,0.005,39.0,17.0
201602171900,강북구,0.022,0.027,0.4,0.005,39.0,14.0
201602172000,강북구,0.028,0.023,0.4,0.005,32.0,8.0
201602172100,강북구,0.048,0.008,0.6,0.005,36.0,13.0
201602172200,강북구,0.054,0.005,0.6,0.004,32.0,16.0
201602172300,강북구,0.057,0.002,0.7,0.005,32.0,15.0
201602170000,강서구,0.029,0.012,0.3,0.004,28.0,8.0
201602170100,강서구,0.022,0.019,0.3,0.005,23.0,12.0
201602170200,강서구,0.019,0.02,0.3,0.005,20.0,11.0
