MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201711042300,강남구,0.029,0.014,0.4,0.004,50.0,42.0
201711042200,강남구,0.027,0.015,0.4,0.005,53.0,44.0
201711042100,강남구,0.028,0.017,0.4,0.004,50.0,43.0
201711042000,강남구,0.024,0.021,0.4,0.005,46.0,38.0
201711041900,강남구,0.024,0.021,0.4,0.004,52.0,41.0
201711041800,강남구,0.022,0.025,0.4,0.004,62.0,50.0
201711041700,강남구,0.021,0.031,0.4,0.004,51.0,42.0
201711041600,강남구,0.015,0.036,0.3,0.004,45.0,37.0
201711041500,강남구,0.015,0.035,0.3,0.004,36.0,27.0
201711041400,강남구,0.014,0.031,0.4,0.004,31.0,28.0
201711041300,강남구,0.018,0.024,0.4,0.005,46.0,35.0
201711041200,강남구,0.027,0.016,0.4,0.005,52.0,39.0
201711041100,강남구,0.03,0.011,0.5,0.005,48.0,35.0
201711041000,강남구,0.03,0.009,0.5,0.005,40.0,33.0
201711040900,강남구,0.025,0.01,0.4,0.004,44.0,34.0
201711040800,강남구,0.023,0.01,0.4,0.004,42.0,36.0
201711040700,강남구,0.022,0.011,0.4,0.004,49.0,39.0
201711040600,강남구,0.017,0.015,0.4,0.005,51.0,38.0
201711040500,강남구,0.013,0.017,0.4,0.004,48.0,36.0
201711040400,강남구,0.011,0.022,0.3,0.004,46.0,35.0
201711040300,강남구,0.012,0.022,0.3,0.004,45.0,35.0
201711040200,강남구,0.011,0.024,0.4,0.004,41.0,32.0
201711040100,강남구,0.014,0.024,0.3,0.004,41.0,31.0
201711040000,강남구,0.016,0.024,0.3,0.005,39.0,28.0
201711042300,강동구,0.037,0.011,0.5,0.004,62.0,41.0
201711042200,강동구,0.032,0.017,0.5,0.004,63.0,43.0
201711042100,강동구,0.027,0.021,0.5,0.004,70.0,54.0
201711042000,강동구,0.032,0.02,0.6,0.004,54.0,35.0
201711041900,강동구,0.03,0.022,0.5,0.003,63.0,37.0
201711041800,강동구,0.027,0.029,0.5,0.004,68.0,39.0
201711041700,강동구,0.023,0.031,0.5,0.004,55.0,30.0
201711041600,강동구,0.018,0.036,0.4,0.004,54.0,30.0
201711041500,강동구,0.019,0.035,0.4,0.004,45.0,23.0
201711041400,강동구,0.021,0.03,0.5,0.004,42.0,24.0
201711041300,강동구,0.026,0.024,0.5,0.003,60.0,32.0
201711041200,강동구,0.026,0.019,0.5,0.004,49.0,32.0
201711041100,강동구,0.019,0.022,0.5,0.004,46.0,26.0
