MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201307232300,강남구,0.019,0.041,0.3,0.004,56.0,37.0
201307232200,강남구,0.026,0.029,0.4,0.004,78.0,43.0
201307232100,강남구,0.025,0.032,0.5,0.004,72.0,44.0
201307232000,강남구,0.022,0.032,0.4,0.004,47.0,36.0
201307231900,강남구,0.019,0.027,0.3,0.004,38.0,32.0
201307231800,강남구,0.025,0.025,0.4,0.004,60.0,42.0
201307231700,강남구,0.023,0.031,0.4,0.004,63.0,46.0
201307231600,강남구,0.021,0.032,0.4,0.004,63.0,39.0
201307231500,강남구,0.019,0.027,0.3,0.004,40.0,24.0
201307231400,강남구,0.028,0.008,0.4,0.004,7.0,5.0
201307231300,강남구,0.021,0.009,0.3,0.004,8.0,5.0
201307231200,강남구,0.021,0.011,0.3,0.004,11.0,9.0
201307231100,강남구,0.023,0.007,0.3,0.004,10.0,4.0
201307231000,강남구,0.024,0.003,0.3,0.004,20.0,13.0
201307230900,강남구,0.022,0.006,0.2,0.004,25.0,11.0
201307230800,강남구,0.021,0.006,0.2,0.004,14.0,14.0
201307230700,강남구,0.015,0.009,0.2,0.003,14.0,10.0
201307230600,강남구,0.011,0.012,0.2,0.004,17.0,11.0
201307230500,강남구,0.009,0.015,0.2,0.003,20.0,15.0
201307230400,강남구,0.01,0.016,0.2,0.004,26.0,14.0
201307230300,강남구,0.011,0.016,0.2,0.004,27.0,15.0
201307230200,강남구,0.012,0.019,0.2,0.005,29.0,21.0
201307230100,강남구,0.014,0.019,0.3,0.005,36.0,20.0
201307230000,강남구,0.011,0.027,0.3,0.004,30.0,18.0
201307232300,강동구,0.023,0.037,0.4,0.003,57.0,39.0
201307232200,강동구,0.029,0.033,0.4,0.003,64.0,41.0
201307232100,강동구,0.044,0.012,0.5,0.003,51.0,32.0
201307232000,강동구,0.03,0.023,0.5,0.003,45.0,29.0
201307231900,강동구,0.027,0.02,0.4,0.003,30.0,22.0
201307231800,강동구,0.031,0.02,0.4,0.003,42.0,25.0
201307231700,강동구,0.034,0.021,0.5,0.003,46.0,31.0
201307231600,강동구,0.034,0.021,0.5,0.003,43.0,20.0
201307231500,강동구,0.035,0.01,0.4,0.003,18.0,7.0
201307231400,강동구,0.03,0.004,0.4,0.003,4.0,5.0
201307231300,강동구,0.025,0.006,0.3,0.003,7.0,4.0
201307231200,강동구,0.025,0.008,0.3,0.003,6.0,5.0
201307231100,강동구,0.023,0.009,0.3,0.003,14.0,9.0
201307231000,강동구,0.025,0.005,0.3,0.003,14.0,9.0
201307230900,강동구,0.026,0.004,0.3,0.003,13.0,8.0
201307230800,강동구,0.022,0.005,0.3,0.003,15.0,9.0
201307230700,강동구,0.018,0.008,0.3,0.003,14.0,6.0
201307230600,강동구,0.012,0.012,0.2,0.003,15.0,13.0
201307230500,강동구,0.01,0.015,0.2,0.003,13.0,9.0
201307230400,강동구,0.009,0.016,0.2,0.003,20.0,9.0
201307230300,강동구,0.01,0.018,0.2,0.003,23.0,11.0
201307230200,강동구,0.014,0.017,0.3,0.003,20.0,15.0
201307230100,강동구,0.017,0.02,0.3,0.003,29.0,19.0
201307230000,강동구,0.015,0.024,0.3,0.004,26.0,17.0
201307232300,강북구,0.028,0.029,0.0,0.004,54.0,38.0
