MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201005192300,강남구,0.059,0.01,0.9,0.007,138.0,95.0
201005192200,강남구,0.061,0.013,0.9,0.006,136.0,97.0
201005192100,강남구,0.056,0.024,0.9,0.007,118.0,94.0
201005192000,강남구,0.07,0.022,0.9,0.007,125.0,90.0
201005191900,강남구,0.056,0.035,0.9,0.007,124.0,83.0
201005191800,강남구,0.049,0.043,0.9,0.007,129.0,89.0
201005191700,강남구,0.045,0.045,0.8,0.007,132.0,87.0
201005191600,강남구,0.039,0.047,0.8,0.007,125.0,86.0
201005191500,강남구,0.036,0.046,0.8,0.007,107.0,81.0
201005191400,강남구,0.032,0.053,0.7,0.007,95.0,72.0
201005191300,강남구,0.032,0.047,0.7,0.006,77.0,54.0
201005191200,강남구,0.043,0.026,0.7,0.005,67.0,47.0
201005191100,강남구,0.043,0.021,0.7,0.005,60.0,43.0
201005191000,강남구,0.039,0.014,0.6,0.004,58.0,37.0
201005190900,강남구,0.041,0.012,0.7,0.004,50.0,34.0
201005190800,강남구,0.037,0.007,0.5,0.004,39.0,24.0
201005190700,강남구,0.031,0.008,0.5,0.003,33.0,23.0
201005190600,강남구,0.025,0.008,0.4,0.003,35.0,22.0
201005190500,강남구,0.02,0.01,0.3,0.004,27.0,20.0
201005190400,강남구,0.024,0.008,0.3,0.003,24.0,14.0
201005190300,강남구,0.019,0.01,0.3,0.003,13.0,11.0
201005190200,강남구,0.02,0.009,0.2,0.003,17.0,15.0
201005190100,강남구,0.025,0.008,0.3,0.003,26.0,20.0
201005190000,강남구,0.037,0.004,0.4,0.003,21.0,18.0
201005192300,강동구,0.051,0.019,0.7,0.007,122.0,60.0
201005192200,강동구,0.062,0.016,0.7,0.007,128.0,69.0
201005192100,강동구,0.06,0.026,0.7,0.007,119.0,66.0
201005192000,강동구,0.055,0.037,0.7,0.007,110.0,70.0
201005191900,강동구,0.046,0.05,0.7,0.007,99.0,67.0
201005191800,강동구,0.036,0.061,0.6,0.007,93.0,58.0
201005191700,강동구,0.027,0.066,0.6,0.007,97.0,56.0
201005191600,강동구,0.024,0.065,0.6,0.006,53.0,33.0
201005191500,강동구,0.023,0.067,0.6,0.006,0.0,1.0
201005191400,강동구,0.02,0.069,0.5,0.007,0.0,0.0
201005191300,강동구,0.026,0.057,0.5,0.006,0.0,0.0
201005191200,강동구,0.037,0.035,0.6,0.006,0.0,0.0
201005191100,강동구,0.035,0.026,0.5,0.005,0.0,0.0
