MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201706062300,강남구,0.016,0.025,0.2,0.004,10.0,4.0
201706062200,강남구,0.018,0.027,0.2,0.004,10.0,7.0
201706062100,강남구,0.016,0.03,0.2,0.004,13.0,9.0
201706062000,강남구,0.016,0.03,0.2,0.003,14.0,0.0
201706061900,강남구,0.021,0.026,0.2,0.004,17.0,6.0
201706061800,강남구,0.022,0.027,0.2,0.004,20.0,11.0
201706061700,강남구,0.017,0.034,0.2,0.004,23.0,16.0
201706061600,강남구,0.023,0.03,0.2,0.005,26.0,9.0
201706061500,강남구,0.022,0.033,0.2,0.005,26.0,5.0
201706061400,강남구,0.02,0.033,0.2,0.004,24.0,9.0
201706061300,강남구,0.021,0.033,0.2,0.004,29.0,12.0
201706061200,강남구,0.022,0.031,0.2,0.005,19.0,10.0
201706061100,강남구,0.024,0.028,0.2,0.006,17.0,6.0
201706061000,강남구,0.024,0.026,0.2,0.005,17.0,9.0
201706060900,강남구,0.023,0.027,0.2,0.004,24.0,7.0
201706060800,강남구,0.022,0.027,0.1,0.005,12.0,6.0
201706060700,강남구,0.018,0.03,0.1,0.004,13.0,9.0
201706060600,강남구,0.013,0.034,0.1,0.003,20.0,12.0
201706060500,강남구,0.009,0.037,0.1,0.004,18.0,0.0
201706060400,강남구,0.008,0.039,0.1,0.003,27.0,13.0
201706060300,강남구,0.008,0.038,0.1,0.004,38.0,17.0
201706060200,강남구,0.011,0.035,0.1,0.004,33.0,0.0
201706060100,강남구,0.018,0.031,0.2,0.004,43.0,15.0
201706060000,강남구,0.038,0.021,0.2,0.005,51.0,25.0
201706062300,강동구,0.011,0.037,0.3,0.003,8.0,6.0
201706062200,강동구,0.011,0.041,0.3,0.003,8.0,5.0
201706062100,강동구,0.01,0.045,0.3,0.003,24.0,5.0
201706062000,강동구,0.013,0.039,0.3,0.003,12.0,9.0
201706061900,강동구,0.013,0.039,0.4,0.003,20.0,10.0
201706061800,강동구,0.016,0.037,0.4,0.003,23.0,14.0
201706061700,강동구,0.014,0.043,0.4,0.003,29.0,13.0
201706061600,강동구,0.013,0.046,0.3,0.003,20.0,9.0
201706061500,강동구,0.013,0.05,0.3,0.003,20.0,12.0
201706061400,강동구,0.012,0.05,0.3,0.003,24.0,8.0
201706061300,강동구,0.011,0.051,0.3,0.003,23.0,8.0
201706061200,강동구,0.01,0.051,0.3,0.003,15.0,7.0
201706061100,강동구,0.011,0.048,0.3,0.003,22.0,8.0
201706061000,강동구,0.011,0.046,0.3,0.004,20.0,9.0
201706060900,강동구,0.011,0.047,0.3,0.004,17.0,8.0
201706060800,강동구,0.01,0.047,0.3,0.004,17.0,3.0
201706060700,강동구,0.011,0.045,0.3,0.003,18.0,7.0
201706060600,강동구,0.009,0.047,0.3,0.003,15.0,7.0
201706060500,강동구,0.007,0.048,0.3,0.003,18.0,5.0
201706060400,강동구,0.007,0.047,0.3,0.003,16.0,9.0
201706060300,강동구,0.008,0.046,0.3,0.003,16.0,7.0
201706060200,강동구,0.008,0.044,0.3,0.003,24.0,5.0
201706060100,강동구,0.011,0.044,0.3,0.003,16.0,11.0
201706060000,강동구,0.017,0.043,0.4,0.003,26.0,7.0
201706062300,강북구,0.014,0.044,0.3,0.002,5.0,3.0
201706062200,강북구,0.018,0.046,0.3,0.002,7.0,5.0
201706062100,강북구,0.016,0.051,0.3,0.002,13.0,6.0
201706062000,강북구,0.02,0.042,0.3,0.002,23.0,8.0
201706061900,강북구,0.025,0.036,0.3,0.002,29.0,8.0
201706061800,강북구,0.025,0.038,0.4,0.002,23.0,10.0
201706061700,강북구,0.021,0.048,0.3,0.003,22.0,9.0
201706061600,강북구,0.024,0.048,0.3,0.003,20.0,9.0
