MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201709012300,강남구,0.038,0.003,0.4,0.005,35.0,21.0
201709012200,강남구,0.036,0.006,0.4,0.005,24.0,16.0
201709012100,강남구,0.028,0.014,0.4,0.005,0.0,30.0
201709012000,강남구,0.031,0.017,0.4,0.004,0.0,23.0
201709011900,강남구,0.027,0.033,0.4,0.005,20.0,20.0
201709011800,강남구,0.025,0.06,0.4,0.004,19.0,12.0
201709011700,강남구,0.024,0.049,0.3,0.005,18.0,10.0
201709011600,강남구,0.016,0.045,0.3,0.005,5.0,6.0
201709011500,강남구,0.015,0.038,0.3,0.004,8.0,5.0
201709011400,강남구,0.013,0.031,0.3,0.004,14.0,4.0
201709011300,강남구,0.012,0.028,0.3,0.005,25.0,4.0
201709011200,강남구,0.016,0.022,0.3,0.004,23.0,4.0
201709011100,강남구,0.019,0.018,0.3,0.004,23.0,6.0
201709011000,강남구,0.022,0.014,0.4,0.005,20.0,11.0
201709010900,강남구,0.022,0.012,0.3,0.004,30.0,12.0
201709010800,강남구,0.02,0.013,0.3,0.004,25.0,14.0
201709010700,강남구,0.021,0.011,0.3,0.004,29.0,17.0
201709010600,강남구,0.02,0.011,0.3,0.004,16.0,10.0
201709010500,강남구,0.014,0.017,0.3,0.004,28.0,15.0
201709010400,강남구,0.007,0.022,0.3,0.004,25.0,13.0
201709010300,강남구,0.011,0.02,0.3,0.004,39.0,14.0
201709010200,강남구,0.017,0.016,0.4,0.005,38.0,27.0
201709010100,강남구,0.019,0.018,0.4,0.004,51.0,26.0
201709010000,강남구,0.034,0.011,0.5,0.005,47.0,33.0
201709012300,강동구,0.044,0.003,0.5,0.004,32.0,17.0
201709012200,강동구,0.044,0.005,0.5,0.003,32.0,13.0
201709012100,강동구,0.038,0.01,0.4,0.003,26.0,13.0
201709012000,강동구,0.032,0.021,0.4,0.003,31.0,13.0
201709011900,강동구,0.031,0.057,0.4,0.004,32.0,17.0
201709011800,강동구,0.02,0.066,0.3,0.004,29.0,17.0
201709011700,강동구,0.015,0.061,0.3,0.004,22.0,11.0
201709011600,강동구,0.012,0.059,0.3,0.003,22.0,8.0
201709011500,강동구,0.01,0.051,0.3,0.003,12.0,5.0
201709011400,강동구,0.01,0.041,0.3,0.003,23.0,6.0
201709011300,강동구,0.009,0.035,0.3,0.003,16.0,6.0
201709011200,강동구,0.012,0.03,0.3,0.003,18.0,8.0
201709011100,강동구,0.014,0.026,0.3,0.003,21.0,6.0
201709011000,강동구,0.014,0.026,0.4,0.003,20.0,4.0
201709010900,강동구,0.016,0.022,0.3,0.003,18.0,9.0
201709010800,강동구,0.017,0.019,0.3,0.003,21.0,5.0
201709010700,강동구,0.03,0.006,0.4,0.003,21.0,9.0
201709010600,강동구,0.016,0.016,0.3,0.003,21.0,6.0
201709010500,강동구,0.011,0.022,0.3,0.003,19.0,6.0
201709010400,강동구,0.007,0.027,0.3,0.003,17.0,7.0
201709010300,강동구,0.009,0.026,0.3,0.003,24.0,9.0
201709010200,강동구,0.008,0.028,0.3,0.003,21.0,12.0
201709010100,강동구,0.013,0.026,0.4,0.003,32.0,14.0
201709010000,강동구,0.018,0.025,0.4,0.003,34.0,16.0
201709012300,강북구,0.011,0.025,0.4,0.003,19.0,11.0
201709012200,강북구,0.018,0.02,0.5,0.002,21.0,16.0
201709012100,강북구,0.015,0.03,0.4,0.003,17.0,13.0
201709012000,강북구,0.007,0.042,0.3,0.003,18.0,13.0
201709011900,강북구,0.007,0.047,0.3,0.003,22.0,16.0
201709011800,강북구,0.008,0.065,0.3,0.003,23.0,21.0
201709011700,강북구,0.01,0.076,0.3,0.003,18.0,16.0
201709011600,강북구,0.013,0.07,0.3,0.003,17.0,10.0
201709011500,강북구,0.014,0.062,0.3,0.003,13.0,5.0
201709011400,강북구,0.015,0.053,0.3,0.003,11.0,6.0
201709011300,강북구,0.013,0.045,0.3,0.003,9.0,3.0
201709011200,강북구,0.018,0.035,0.3,0.002,14.0,3.0
201709011100,강북구,0.021,0.025,0.3,0.002,12.0,4.0
201709011000,강북구,0.025,0.021,0.4,0.003,11.0,3.0
201709010900,강북구,0.02,0.019,0.4,0.003,10.0,3.0
201709010800,강북구,0.024,0.009,0.4,0.003,7.0,3.0
201709010700,강북구,0.011,0.017,0.3,0.002,14.0,6.0
201709010600,강북구,0.008,0.018,0.3,0.002,16.0,10.0
201709010500,강북구,0.009,0.017,0.3,0.002,18.0,14.0
201709010400,강북구,0.012,0.016,0.4,0.002,24.0,18.0
201709010300,강북구,0.014,0.017,0.4,0.002,27.0,19.0
201709010200,강북구,0.013,0.022,0.5,0.002,26.0,21.0
201709010100,강북구,0.018,0.024,0.6,0.002,26.0,22.0
201709010000,강북구,0.019,0.024,0.6,0.002,25.0,20.0
201709012300,강서구,0.042,0.005,0.4,0.005,34.0,13.0
201709012200,강서구,0.038,0.009,0.5,0.005,36.0,14.0
201709012100,강서구,0.028,0.017,0.5,0.005,38.0,17.0
201709012000,강서구,0.024,0.022,0.4,0.007,45.0,14.0
201709011900,강서구,0.024,0.024,0.4,0.006,35.0,18.0
201709011800,강서구,0.02,0.039,0.3,0.005,41.0,23.0
201709011700,강서구,0.017,0.06,0.3,0.006,35.0,17.0
201709011600,강서구,0.018,0.072,0.3,0.004,35.0,0.0
201709011500,강서구,0.022,0.051,0.3,0.005,25.0,15.0
201709011400,강서구,0.016,0.04,0.3,0.005,22.0,8.0
201709011300,강서구,0.021,0.033,0.3,0.005,16.0,7.0
201709011200,강서구,0.022,0.027,0.3,0.005,19.0,9.0
201709011100,강서구,0.023,0.022,0.3,0.006,19.0,11.0
201709011000,강서구,0.025,0.019,0.3,0.006,20.0,15.0
201709010900,강서구,0.03,0.014,0.4,0.006,20.0,13.0
201709010800,강서구,0.035,0.008,0.5,0.006,33.0,14.0
201709010700,강서구,0.035,0.003,0.5,0.006,46.0,18.0
201709010600,강서구,0.034,0.002,0.5,0.005,36.0,19.0
201709010500,강서구,0.023,0.011,0.4,0.006,30.0,13.0
201709010400,강서구,0.012,0.024,0.3,0.007,22.0,13.0
201709010300,강서구,0.018,0.02,0.4,0.006,40.0,22.0
201709010200,강서구,0.041,0.007,0.6,0.006,54.0,0.0
201709010100,강서구,0.047,0.006,0.6,0.005,55.0,16.0
201709010000,강서구,0.054,0.002,0.6,0.006,57.0,29.0
201709012300,관악구,0.035,0.005,0.4,0.004,28.0,17.0
201709012200,관악구,0.032,0.009,0.4,0.004,29.0,18.0
201709012100,관악구,0.035,0.008,0.4,0.004,31.0,18.0
201709012000,관악구,0.034,0.012,0.4,0.004,35.0,19.0
201709011900,관악구,0.031,0.025,0.4,0.004,30.0,15.0
201709011800,관악구,0.025,0.055,0.3,0.004,29.0,17.0
201709011700,관악구,0.022,0.062,0.3,0.004,26.0,13.0
201709011600,관악구,0.022,0.046,0.3,0.004,23.0,10.0
201709011500,관악구,0.02,0.038,0.3,0.004,20.0,8.0
201709011400,관악구,0.015,0.034,0.3,0.004,18.0,7.0
201709011300,관악구,0.019,0.024,0.3,0.004,19.0,7.0
201709011200,관악구,0.02,0.02,0.3,0.004,18.0,8.0
201709011100,관악구,0.023,0.016,0.3,0.004,23.0,8.0
201709011000,관악구,0.023,0.015,0.3,0.004,21.0,9.0
201709010900,관악구,0.022,0.015,0.3,0.004,20.0,7.0
201709010800,관악구,0.026,0.01,0.3,0.004,17.0,6.0
201709010700,관악구,0.028,0.006,0.3,0.004,21.0,8.0
201709010600,관악구,0.022,0.01,0.3,0.004,19.0,10.0
201709010500,관악구,0.013,0.018,0.3,0.004,19.0,10.0
201709010400,관악구,0.011,0.02,0.3,0.004,20.0,10.0
201709010300,관악구,0.011,0.021,0.3,0.004,22.0,10.0
201709010200,관악구,0.017,0.018,0.4,0.004,26.0,15.0
201709010100,관악구,0.042,0.006,0.6,0.004,37.0,25.0
201709010000,관악구,0.047,0.006,0.7,0.004,42.0,26.0
201709012300,광진구,0.042,0.004,0.7,0.004,22.0,14.0
201709012200,광진구,0.043,0.005,0.6,0.004,20.0,13.0
201709012100,광진구,0.037,0.013,0.5,0.003,19.0,13.0
201709012000,광진구,0.027,0.023,0.4,0.003,23.0,16.0
201709011900,광진구,0.031,0.044,0.5,0.003,23.0,16.0
201709011800,광진구,0.022,0.053,0.4,0.003,17.0,9.0
201709011700,광진구,0.02,0.052,0.4,0.003,17.0,12.0
201709011600,광진구,0.018,0.048,0.4,0.003,13.0,7.0
201709011500,광진구,0.016,0.041,0.4,0.003,11.0,5.0
201709011400,광진구,0.011,0.035,0.3,0.003,11.0,4.0
201709011300,광진구,0.014,0.029,0.3,0.003,11.0,4.0
201709011200,광진구,0.016,0.026,0.4,0.003,15.0,3.0
201709011100,광진구,0.017,0.023,0.4,0.004,14.0,5.0
201709011000,광진구,0.016,0.022,0.4,0.004,12.0,7.0
201709010900,광진구,0.022,0.015,0.4,0.003,14.0,5.0
201709010800,광진구,0.025,0.012,0.4,0.003,12.0,3.0
