MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201406192300,강남구,0.022,0.025,0.4,0.006,50.0,27.0
201406192200,강남구,0.019,0.028,0.4,0.006,55.0,29.0
201406192100,강남구,0.023,0.023,0.4,0.006,56.0,29.0
201406192000,강남구,0.025,0.025,0.4,0.006,48.0,32.0
201406191900,강남구,0.019,0.035,0.4,0.006,44.0,28.0
201406191800,강남구,0.015,0.047,0.3,0.006,37.0,30.0
201406191700,강남구,0.018,0.048,0.3,0.006,47.0,28.0
201406191600,강남구,0.017,0.053,0.3,0.006,46.0,28.0
201406191500,강남구,0.015,0.055,0.3,0.006,42.0,28.0
201406191400,강남구,0.018,0.054,0.3,0.006,37.0,27.0
201406191300,강남구,0.017,0.052,0.3,0.007,21.0,15.0
201406191200,강남구,0.021,0.048,0.3,0.007,32.0,24.0
201406191100,강남구,0.024,0.039,0.4,0.008,45.0,27.0
201406191000,강남구,0.029,0.033,0.4,0.007,46.0,32.0
201406190900,강남구,0.033,0.029,0.4,0.006,32.0,20.0
201406190800,강남구,0.023,0.034,0.3,0.007,34.0,26.0
201406190700,강남구,0.019,0.033,0.4,0.006,42.0,30.0
201406190600,강남구,0.014,0.039,0.3,0.007,42.0,30.0
201406190500,강남구,0.012,0.049,0.4,0.007,41.0,28.0
201406190400,강남구,0.013,0.048,0.4,0.007,57.0,42.0
201406190300,강남구,0.016,0.041,0.5,0.007,72.0,53.0
201406190200,강남구,0.017,0.038,0.5,0.007,76.0,70.0
201406190100,강남구,0.02,0.037,0.5,0.008,87.0,69.0
201406190000,강남구,0.028,0.029,0.6,0.007,105.0,79.0
201406192300,강동구,0.02,0.034,0.5,0.003,45.0,33.0
201406192200,강동구,0.023,0.031,0.5,0.003,51.0,36.0
201406192100,강동구,0.025,0.029,0.5,0.003,50.0,27.0
201406192000,강동구,0.021,0.039,0.4,0.003,37.0,24.0
201406191900,강동구,0.018,0.048,0.4,0.003,39.0,26.0
201406191800,강동구,0.016,0.056,0.4,0.003,40.0,25.0
201406191700,강동구,0.018,0.058,0.4,0.003,44.0,31.0
201406191600,강동구,0.018,0.062,0.4,0.003,47.0,19.0
201406191500,강동구,0.015,0.067,0.4,0.004,41.0,28.0
201406191400,강동구,0.013,0.068,0.4,0.003,40.0,26.0
201406191300,강동구,0.014,0.065,0.4,0.003,40.0,16.0
201406191200,강동구,0.019,0.057,0.4,0.004,32.0,21.0
201406191100,강동구,0.027,0.045,0.5,0.004,42.0,25.0
201406191000,강동구,0.038,0.03,0.5,0.003,45.0,28.0
201406190900,강동구,0.036,0.03,0.5,0.004,33.0,24.0
201406190800,강동구,0.026,0.039,0.4,0.004,42.0,25.0
201406190700,강동구,0.019,0.043,0.5,0.004,41.0,28.0
201406190600,강동구,0.015,0.048,0.4,0.004,43.0,33.0
201406190500,강동구,0.013,0.052,0.5,0.004,59.0,38.0
201406190400,강동구,0.014,0.046,0.6,0.005,67.0,42.0
201406190300,강동구,0.017,0.04,0.6,0.004,74.0,53.0
201406190200,강동구,0.019,0.039,0.6,0.005,80.0,48.0
201406190100,강동구,0.025,0.033,0.7,0.003,97.0,64.0
201406190000,강동구,0.035,0.025,0.7,0.004,104.0,71.0
201406192300,강북구,0.012,0.044,0.3,0.004,46.0,25.0
201406192200,강북구,0.015,0.036,0.3,0.004,53.0,28.0
201406192100,강북구,0.018,0.032,0.3,0.004,46.0,32.0
201406192000,강북구,0.022,0.031,0.3,0.005,50.0,26.0
201406191900,강북구,0.022,0.031,0.3,0.005,44.0,30.0
201406191800,강북구,0.017,0.039,0.3,0.004,44.0,23.0
201406191700,강북구,0.017,0.045,0.3,0.004,44.0,7.0
201406191600,강북구,0.0,0.0,0.0,0.0,39.0,0.0
201406191500,강북구,0.0,0.0,0.0,0.0,36.0,0.0
201406191400,강북구,0.013,0.059,0.3,0.004,27.0,25.0
201406191300,강북구,0.013,0.057,0.3,0.004,30.0,23.0
201406191200,강북구,0.018,0.051,0.3,0.005,29.0,25.0
201406191100,강북구,0.03,0.035,0.3,0.005,41.0,35.0
201406191000,강북구,0.032,0.032,0.3,0.005,42.0,33.0
201406190900,강북구,0.03,0.032,0.3,0.005,35.0,27.0
201406190800,강북구,0.026,0.033,0.3,0.005,41.0,36.0
201406190700,강북구,0.021,0.037,0.3,0.004,48.0,42.0
201406190600,강북구,0.013,0.048,0.3,0.004,48.0,34.0
201406190500,강북구,0.007,0.059,0.3,0.005,48.0,34.0
201406190400,강북구,0.007,0.056,0.3,0.004,65.0,43.0
201406190300,강북구,0.008,0.052,0.3,0.005,78.0,48.0
201406190200,강북구,0.013,0.044,0.4,0.005,102.0,58.0
201406190100,강북구,0.022,0.036,0.5,0.005,110.0,72.0
201406190000,강북구,0.018,0.046,0.4,0.005,129.0,72.0
201406192300,강서구,0.016,0.037,0.4,0.006,46.0,21.0
201406192200,강서구,0.023,0.028,0.4,0.006,53.0,24.0
201406192100,강서구,0.026,0.026,0.5,0.006,51.0,25.0
201406192000,강서구,0.024,0.029,0.4,0.005,41.0,23.0
201406191900,강서구,0.022,0.033,0.4,0.005,41.0,22.0
201406191800,강서구,0.022,0.035,0.4,0.005,48.0,22.0
201406191700,강서구,0.019,0.042,0.4,0.006,39.0,21.0
201406191600,강서구,0.017,0.049,0.4,0.006,37.0,20.0
201406191500,강서구,0.016,0.052,0.4,0.006,31.0,19.0
201406191400,강서구,0.017,0.051,0.3,0.006,28.0,18.0
201406191300,강서구,0.015,0.053,0.3,0.007,29.0,17.0
201406191200,강서구,0.018,0.05,0.4,0.006,23.0,16.0
201406191100,강서구,0.024,0.046,0.4,0.006,33.0,17.0
201406191000,강서구,0.036,0.029,0.4,0.007,47.0,24.0
201406190900,강서구,0.033,0.03,0.5,0.007,52.0,28.0
201406190800,강서구,0.028,0.034,0.4,0.008,50.0,27.0
201406190700,강서구,0.024,0.032,0.4,0.008,47.0,28.0
201406190600,강서구,0.02,0.034,0.4,0.008,43.0,27.0
201406190500,강서구,0.016,0.043,0.4,0.006,36.0,27.0
201406190400,강서구,0.011,0.061,0.4,0.008,37.0,24.0
201406190300,강서구,0.013,0.06,0.5,0.006,58.0,34.0
201406190200,강서구,0.02,0.047,0.5,0.007,71.0,45.0
201406190100,강서구,0.033,0.033,0.7,0.008,74.0,50.0
201406190000,강서구,0.035,0.032,0.7,0.009,83.0,54.0
201406192300,관악구,0.018,0.029,0.5,0.003,55.0,36.0
201406192200,관악구,0.015,0.033,0.4,0.003,68.0,39.0
201406192100,관악구,0.016,0.031,0.5,0.003,58.0,40.0
201406192000,관악구,0.017,0.03,0.4,0.003,57.0,37.0
201406191900,관악구,0.017,0.032,0.4,0.003,54.0,38.0
201406191800,관악구,0.014,0.04,0.4,0.003,48.0,35.0
201406191700,관악구,0.01,0.049,0.3,0.003,35.0,21.0
201406191600,관악구,0.011,0.05,0.3,0.003,35.0,22.0
201406191500,관악구,0.012,0.052,0.3,0.003,29.0,17.0
201406191400,관악구,0.011,0.054,0.3,0.004,32.0,21.0
201406191300,관악구,0.009,0.054,0.3,0.004,30.0,18.0
201406191200,관악구,0.014,0.051,0.3,0.004,24.0,11.0
201406191100,관악구,0.018,0.044,0.4,0.005,42.0,20.0
201406191000,관악구,0.025,0.032,0.4,0.005,67.0,30.0
201406190900,관악구,0.026,0.031,0.4,0.004,65.0,28.0
201406190800,관악구,0.023,0.035,0.4,0.004,39.0,21.0
201406190700,관악구,0.021,0.036,0.4,0.005,34.0,21.0
201406190600,관악구,0.01,0.047,0.4,0.006,38.0,23.0
201406190500,관악구,0.008,0.051,0.4,0.004,36.0,25.0
201406190400,관악구,0.01,0.049,0.4,0.004,52.0,33.0
201406190300,관악구,0.013,0.046,0.5,0.005,63.0,39.0
201406190200,관악구,0.012,0.048,0.5,0.005,68.0,41.0
201406190100,관악구,0.016,0.043,0.6,0.005,89.0,50.0
201406190000,관악구,0.021,0.038,0.6,0.004,109.0,66.0
201406192300,광진구,0.016,0.037,0.7,0.003,52.0,36.0
201406192200,광진구,0.015,0.039,0.6,0.003,56.0,34.0
201406192100,광진구,0.018,0.036,0.7,0.002,51.0,35.0
201406192000,광진구,0.017,0.041,0.6,0.003,47.0,34.0
201406191900,광진구,0.016,0.047,0.6,0.003,52.0,31.0
201406191800,광진구,0.016,0.054,0.6,0.003,59.0,29.0
201406191700,광진구,0.013,0.061,0.6,0.003,45.0,0.0
201406191600,광진구,0.015,0.063,0.6,0.003,48.0,0.0
201406191500,광진구,0.015,0.066,0.6,0.003,40.0,0.0
201406191400,광진구,0.014,0.066,0.6,0.004,43.0,0.0
201406191300,광진구,0.014,0.063,0.6,0.004,35.0,0.0
201406191200,광진구,0.017,0.056,0.6,0.004,43.0,0.0
201406191100,광진구,0.021,0.046,0.6,0.005,0.0,0.0
201406191000,광진구,0.029,0.033,0.7,0.004,0.0,0.0
201406190900,광진구,0.033,0.028,0.7,0.004,37.0,0.0
