MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201710252300,강남구,0.057,0.004,0.5,0.005,40.0,26.0
201710252200,강남구,0.05,0.009,0.5,0.005,42.0,28.0
201710252100,강남구,0.043,0.015,0.5,0.005,41.0,24.0
201710252000,강남구,0.044,0.015,0.5,0.005,42.0,24.0
201710251900,강남구,0.044,0.015,0.4,0.005,39.0,22.0
201710251800,강남구,0.033,0.024,0.4,0.004,35.0,23.0
201710251700,강남구,0.022,0.035,0.3,0.004,32.0,19.0
201710251600,강남구,0.022,0.042,0.3,0.004,30.0,18.0
201710251500,강남구,0.019,0.038,0.3,0.004,30.0,18.0
201710251400,강남구,0.023,0.032,0.3,0.004,31.0,16.0
201710251300,강남구,0.023,0.028,0.3,0.004,33.0,17.0
201710251200,강남구,0.041,0.014,0.4,0.005,40.0,24.0
201710251100,강남구,0.043,0.011,0.5,0.004,40.0,25.0
201710251000,강남구,0.048,0.004,0.7,0.005,46.0,30.0
201710250900,강남구,0.045,0.002,0.7,0.005,42.0,26.0
201710250800,강남구,0.042,0.002,0.6,0.006,36.0,23.0
201710250700,강남구,0.036,0.002,0.5,0.005,37.0,24.0
201710250600,강남구,0.038,0.002,0.5,0.005,36.0,22.0
201710250500,강남구,0.041,0.002,0.5,0.005,40.0,23.0
201710250400,강남구,0.042,0.002,0.6,0.005,40.0,23.0
201710250300,강남구,0.046,0.002,0.6,0.004,41.0,24.0
201710250200,강남구,0.051,0.002,0.6,0.004,42.0,24.0
201710250100,강남구,0.043,0.01,0.5,0.004,43.0,24.0
201710250000,강남구,0.038,0.013,0.4,0.005,42.0,25.0
201710252300,강동구,0.07,0.002,0.8,0.005,63.0,28.0
201710252200,강동구,0.07,0.005,0.7,0.005,60.0,26.0
201710252100,강동구,0.053,0.014,0.6,0.004,44.0,26.0
201710252000,강동구,0.054,0.012,0.6,0.005,44.0,18.0
201710251900,강동구,0.045,0.021,0.5,0.004,38.0,16.0
201710251800,강동구,0.037,0.03,0.5,0.005,40.0,17.0
201710251700,강동구,0.028,0.041,0.4,0.004,42.0,17.0
201710251600,강동구,0.025,0.047,0.4,0.005,48.0,17.0
201710251500,강동구,0.024,0.039,0.4,0.004,52.0,18.0
201710251400,강동구,0.0,0.0,0.0,0.0,53.0,18.0
201710251300,강동구,0.0,0.0,0.0,0.0,0.0,0.0
201710251200,강동구,0.038,0.019,0.5,0.004,46.0,22.0
201710251100,강동구,0.043,0.011,0.6,0.004,50.0,17.0
201710251000,강동구,0.041,0.004,0.7,0.005,47.0,18.0
201710250900,강동구,0.038,0.003,0.7,0.004,38.0,14.0
201710250800,강동구,0.037,0.002,0.7,0.004,35.0,17.0
201710250700,강동구,0.032,0.003,0.6,0.004,31.0,12.0
201710250600,강동구,0.031,0.002,0.5,0.004,31.0,15.0
201710250500,강동구,0.034,0.003,0.6,0.003,29.0,15.0
201710250400,강동구,0.036,0.002,0.5,0.004,35.0,16.0
201710250300,강동구,0.041,0.002,0.6,0.005,42.0,17.0
201710250200,강동구,0.042,0.002,0.6,0.004,33.0,17.0
201710250100,강동구,0.044,0.002,0.6,0.004,42.0,14.0
201710250000,강동구,0.049,0.002,0.6,0.004,50.0,22.0
201710252300,강북구,0.041,0.013,0.7,0.003,33.0,23.0
201710252200,강북구,0.03,0.024,0.5,0.003,38.0,24.0
201710252100,강북구,0.038,0.022,0.6,0.003,44.0,25.0
201710252000,강북구,0.051,0.016,0.6,0.003,40.0,24.0
201710251900,강북구,0.043,0.023,0.5,0.003,34.0,20.0
201710251800,강북구,0.011,0.055,0.3,0.003,32.0,21.0
201710251700,강북구,0.013,0.056,0.3,0.003,29.0,17.0
201710251600,강북구,0.014,0.059,0.3,0.003,27.0,19.0
201710251500,강북구,0.01,0.067,0.3,0.003,32.0,19.0
201710251400,강북구,0.01,0.064,0.3,0.003,26.0,15.0
201710251300,강북구,0.008,0.058,0.3,0.003,28.0,17.0
201710251200,강북구,0.023,0.039,0.4,0.003,40.0,22.0
201710251100,강북구,0.05,0.016,0.6,0.003,52.0,29.0
201710251000,강북구,0.051,0.009,0.7,0.003,45.0,27.0
201710250900,강북구,0.042,0.006,0.6,0.003,31.0,19.0
201710250800,강북구,0.031,0.006,0.5,0.002,26.0,14.0
201710250700,강북구,0.023,0.008,0.5,0.002,26.0,16.0
201710250600,강북구,0.027,0.009,0.4,0.002,28.0,17.0
201710250500,강북구,0.026,0.012,0.5,0.002,25.0,18.0
201710250400,강북구,0.038,0.006,0.6,0.002,24.0,17.0
201710250300,강북구,0.052,0.002,0.7,0.003,28.0,19.0
201710250200,강북구,0.057,0.002,0.7,0.003,30.0,19.0
201710250100,강북구,0.055,0.002,0.8,0.002,29.0,17.0
201710250000,강북구,0.039,0.014,0.8,0.002,28.0,17.0
201710252300,강서구,0.062,0.008,0.6,0.007,58.0,23.0
201710252200,강서구,0.044,0.019,0.5,0.006,52.0,35.0
201710252100,강서구,0.044,0.019,0.5,0.007,66.0,27.0
