MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201512260000,강남구,0.042,0.008,0.4,0.005,21.0,13.0
201512260100,강남구,0.026,0.019,0.4,0.005,22.0,15.0
201512260200,강남구,0.027,0.016,0.4,0.004,22.0,12.0
201512260300,강남구,0.027,0.014,0.4,0.004,17.0,15.0
201512260400,강남구,0.023,0.017,0.4,0.004,18.0,13.0
201512260500,강남구,0.021,0.018,0.4,0.003,18.0,13.0
201512260600,강남구,0.027,0.012,0.4,0.005,21.0,13.0
201512260700,강남구,0.033,0.008,0.4,0.004,26.0,17.0
201512260800,강남구,0.042,0.002,0.5,0.004,29.0,19.0
201512260900,강남구,0.041,0.004,0.6,0.005,39.0,21.0
201512261000,강남구,0.045,0.005,0.7,0.005,51.0,26.0
201512261100,강남구,0.051,0.005,0.9,0.007,66.0,38.0
201512261200,강남구,0.054,0.005,1.0,0.006,77.0,42.0
201512261300,강남구,0.045,0.008,1.0,0.008,136.0,76.0
201512261400,강남구,0.036,0.012,1.0,0.007,138.0,81.0
201512261500,강남구,0.035,0.017,1.0,0.008,139.0,75.0
201512261600,강남구,0.038,0.017,0.9,0.007,138.0,75.0
201512261700,강남구,0.036,0.019,0.9,0.008,139.0,61.0
201512261800,강남구,0.033,0.023,0.9,0.006,147.0,64.0
201512261900,강남구,0.03,0.023,0.9,0.006,137.0,60.0
201512262000,강남구,0.035,0.016,0.8,0.006,126.0,59.0
201512262100,강남구,0.028,0.023,0.6,0.006,118.0,47.0
201512262200,강남구,0.022,0.025,0.5,0.005,72.0,34.0
201512262300,강남구,0.027,0.018,0.5,0.005,47.0,25.0
201512260000,강동구,0.044,0.004,0.5,0.005,20.0,10.0
201512260100,강동구,0.032,0.01,0.4,0.004,16.0,1.0
201512260200,강동구,0.024,0.013,0.4,0.004,26.0,15.0
201512260300,강동구,0.026,0.01,0.4,0.004,22.0,12.0
201512260400,강동구,0.023,0.012,0.4,0.004,21.0,12.0
201512260500,강동구,0.021,0.013,0.4,0.004,24.0,11.0
201512260600,강동구,0.027,0.01,0.4,0.004,17.0,12.0
201512260700,강동구,0.033,0.006,0.4,0.003,26.0,19.0
201512260800,강동구,0.042,0.003,0.6,0.004,35.0,17.0
201512260900,강동구,0.043,0.003,0.7,0.004,60.0,26.0
201512261000,강동구,0.043,0.004,0.7,0.004,77.0,36.0
201512261100,강동구,0.043,0.005,0.8,0.005,82.0,39.0
201512261200,강동구,0.047,0.004,0.9,0.006,94.0,45.0
201512261300,강동구,0.056,0.003,1.0,0.006,106.0,59.0
201512261400,강동구,0.043,0.006,1.1,0.005,113.0,60.0
201512261500,강동구,0.047,0.004,1.1,0.005,127.0,71.0
201512261600,강동구,0.047,0.003,1.1,0.006,131.0,71.0
201512261700,강동구,0.033,0.013,0.8,0.006,140.0,56.0
201512261800,강동구,0.038,0.011,1.0,0.005,136.0,59.0
201512261900,강동구,0.037,0.012,1.0,0.006,144.0,60.0
201512262000,강동구,0.028,0.015,0.8,0.005,132.0,54.0
201512262100,강동구,0.041,0.007,0.9,0.005,121.0,45.0
201512262200,강동구,0.035,0.008,0.7,0.005,103.0,38.0
201512262300,강동구,0.03,0.01,0.6,0.004,64.0,24.0
201512260000,강북구,0.049,0.002,0.6,0.005,18.0,7.0
201512260100,강북구,0.045,0.003,0.6,0.005,14.0,16.0
201512260200,강북구,0.043,0.004,0.6,0.005,13.0,15.0
201512260300,강북구,0.037,0.006,0.5,0.004,21.0,12.0
201512260400,강북구,0.033,0.007,0.5,0.004,22.0,13.0
201512260500,강북구,0.032,0.006,0.5,0.004,14.0,11.0
201512260600,강북구,0.036,0.003,0.5,0.004,15.0,13.0
201512260700,강북구,0.035,0.005,0.5,0.004,18.0,15.0
201512260800,강북구,0.038,0.003,0.6,0.004,26.0,16.0
201512260900,강북구,0.042,0.003,0.8,0.004,33.0,17.0
201512261000,강북구,0.046,0.004,0.9,0.005,29.0,20.0
201512261100,강북구,0.05,0.006,1.0,0.006,38.0,23.0
201512261200,강북구,0.052,0.003,1.1,0.006,44.0,30.0
201512261300,강북구,0.036,0.011,1.2,0.008,64.0,39.0
201512261400,강북구,0.03,0.017,1.2,0.008,82.0,47.0
201512261500,강북구,0.029,0.021,1.1,0.007,76.0,39.0
201512261600,강북구,0.027,0.023,0.9,0.006,62.0,33.0
201512261700,강북구,0.028,0.023,1.0,0.006,64.0,38.0
201512261800,강북구,0.034,0.019,1.1,0.006,76.0,32.0
201512261900,강북구,0.037,0.015,1.1,0.006,69.0,36.0
201512262000,강북구,0.032,0.015,1.0,0.005,69.0,34.0
201512262100,강북구,0.033,0.014,0.8,0.005,48.0,26.0
201512262200,강북구,0.03,0.014,0.7,0.004,43.0,19.0
201512262300,강북구,0.018,0.023,0.5,0.004,22.0,14.0
201512260000,강서구,0.027,0.014,0.6,0.007,27.0,11.0
201512260100,강서구,0.029,0.011,0.6,0.005,15.0,0.0
201512260200,강서구,0.029,0.011,0.6,0.007,20.0,12.0
201512260300,강서구,0.021,0.018,0.5,0.005,20.0,12.0
201512260400,강서구,0.022,0.015,0.5,0.005,18.0,14.0
