MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201104252300,강남구,0.04,0.026,0.4,0.005,41.0,26.0
201104252200,강남구,0.043,0.028,0.5,0.006,69.0,49.0
201104252100,강남구,0.049,0.03,0.5,0.005,67.0,38.0
201104252000,강남구,0.062,0.021,0.6,0.005,65.0,32.0
201104251900,강남구,0.057,0.03,0.6,0.006,65.0,30.0
201104251800,강남구,0.052,0.037,0.5,0.006,62.0,28.0
201104251700,강남구,0.045,0.046,0.5,0.007,60.0,32.0
201104251600,강남구,0.039,0.053,0.5,0.008,61.0,30.0
201104251500,강남구,0.033,0.053,0.5,0.009,54.0,28.0
201104251400,강남구,0.03,0.054,0.4,0.008,0.0,24.0
201104251300,강남구,0.032,0.048,0.4,0.007,41.0,17.0
201104251200,강남구,0.032,0.044,0.4,0.007,35.0,12.0
201104251100,강남구,0.04,0.035,0.5,0.009,50.0,26.0
201104251000,강남구,0.046,0.027,0.6,0.01,51.0,38.0
201104250900,강남구,0.041,0.029,0.6,0.008,58.0,37.0
201104250800,강남구,0.042,0.025,0.6,0.007,51.0,36.0
201104250700,강남구,0.033,0.032,0.6,0.006,45.0,32.0
201104250600,강남구,0.023,0.039,0.5,0.006,48.0,33.0
201104250500,강남구,0.016,0.043,0.5,0.006,50.0,36.0
201104250400,강남구,0.015,0.046,0.5,0.007,44.0,30.0
201104250300,강남구,0.011,0.053,0.5,0.007,36.0,26.0
201104250200,강남구,0.012,0.053,0.4,0.005,34.0,26.0
201104250100,강남구,0.02,0.046,0.5,0.004,42.0,27.0
201104250000,강남구,0.031,0.036,0.6,0.005,50.0,35.0
201104252300,강동구,0.026,0.039,0.5,0.007,25.0,18.0
201104252200,강동구,0.026,0.043,0.6,0.008,48.0,40.0
201104252100,강동구,0.029,0.045,0.6,0.007,48.0,36.0
201104252000,강동구,0.036,0.039,0.5,0.007,52.0,23.0
201104251900,강동구,0.032,0.048,0.5,0.008,48.0,27.0
201104251800,강동구,0.028,0.057,0.5,0.008,55.0,26.0
201104251700,강동구,0.025,0.064,0.5,0.008,63.0,32.0
201104251600,강동구,0.022,0.067,0.5,0.01,60.0,26.0
201104251500,강동구,0.018,0.069,0.5,0.012,58.0,25.0
201104251400,강동구,0.017,0.064,0.5,0.009,51.0,19.0
201104251300,강동구,0.015,0.063,0.5,0.008,52.0,18.0
201104251200,강동구,0.017,0.056,0.6,0.007,44.0,16.0
201104251100,강동구,0.022,0.048,0.7,0.01,53.0,24.0
201104251000,강동구,0.029,0.034,0.7,0.01,57.0,30.0
201104250900,강동구,0.032,0.029,0.7,0.009,48.0,28.0
201104250800,강동구,0.03,0.031,0.6,0.008,43.0,26.0
201104250700,강동구,0.026,0.035,0.6,0.008,43.0,24.0
201104250600,강동구,0.018,0.045,0.6,0.007,36.0,26.0
201104250500,강동구,0.014,0.05,0.6,0.008,40.0,23.0
201104250400,강동구,0.012,0.055,0.6,0.007,33.0,21.0
201104250300,강동구,0.012,0.057,0.6,0.007,41.0,22.0
