MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201805212300,강남구,0.032,0.013,0.4,0.004,30.0,19.0
201805212200,강남구,0.048,0.014,0.5,0.004,40.0,23.0
201805212100,강남구,0.047,0.018,0.5,0.004,38.0,22.0
201805212000,강남구,0.027,0.025,0.3,0.004,24.0,19.0
201805211900,강남구,0.017,0.029,0.3,0.003,21.0,19.0
201805211800,강남구,0.017,0.03,0.3,0.003,17.0,13.0
201805211700,강남구,0.016,0.033,0.3,0.004,17.0,13.0
201805211600,강남구,0.017,0.035,0.3,0.004,17.0,12.0
201805211500,강남구,0.014,0.037,0.3,0.004,15.0,8.0
201805211400,강남구,0.013,0.038,0.3,0.004,13.0,7.0
201805211300,강남구,0.016,0.032,0.3,0.004,14.0,4.0
201805211200,강남구,0.018,0.026,0.3,0.004,10.0,5.0
201805211100,강남구,0.018,0.027,0.3,0.004,8.0,4.0
201805211000,강남구,0.026,0.02,0.3,0.004,6.0,2.0
201805210900,강남구,0.037,0.013,0.3,0.004,10.0,2.0
201805210800,강남구,0.037,0.013,0.3,0.003,8.0,4.0
201805210700,강남구,0.035,0.013,0.3,0.003,7.0,2.0
201805210600,강남구,0.021,0.022,0.3,0.004,4.0,3.0
201805210500,강남구,0.013,0.029,0.2,0.004,3.0,2.0
201805210400,강남구,0.01,0.031,0.2,0.004,3.0,3.0
201805210300,강남구,0.011,0.03,0.2,0.004,4.0,3.0
201805210200,강남구,0.011,0.031,0.3,0.004,4.0,3.0
201805210100,강남구,0.013,0.031,0.2,0.004,5.0,4.0
201805210000,강남구,0.018,0.027,0.3,0.004,5.0,4.0
201805212300,강동구,0.019,0.024,0.3,0.003,36.0,19.0
201805212200,강동구,0.035,0.012,0.4,0.004,34.0,17.0
201805212100,강동구,0.016,0.03,0.3,0.003,31.0,19.0
201805212000,강동구,0.015,0.033,0.3,0.003,53.0,18.0
201805211900,강동구,0.014,0.037,0.3,0.003,42.0,17.0
201805211800,강동구,0.011,0.041,0.3,0.003,45.0,13.0
201805211700,강동구,0.011,0.044,0.3,0.003,30.0,13.0
201805211600,강동구,0.008,0.048,0.3,0.003,19.0,10.0
201805211500,강동구,0.008,0.049,0.3,0.003,16.0,5.0
201805211400,강동구,0.008,0.05,0.3,0.003,18.0,7.0
201805211300,강동구,0.009,0.044,0.3,0.004,16.0,8.0
201805211200,강동구,0.012,0.039,0.3,0.004,14.0,6.0
201805211100,강동구,0.01,0.039,0.3,0.004,12.0,2.0
201805211000,강동구,0.013,0.036,0.3,0.003,14.0,5.0
201805210900,강동구,0.021,0.028,0.3,0.003,14.0,7.0
201805210800,강동구,0.019,0.029,0.3,0.003,8.0,3.0
201805210700,강동구,0.018,0.03,0.3,0.003,8.0,3.0
201805210600,강동구,0.018,0.029,0.3,0.003,8.0,5.0
201805210500,강동구,0.011,0.036,0.3,0.003,7.0,6.0
201805210400,강동구,0.008,0.04,0.2,0.003,8.0,4.0
201805210300,강동구,0.007,0.041,0.3,0.003,9.0,3.0
201805210200,강동구,0.007,0.041,0.2,0.003,7.0,5.0
201805210100,강동구,0.008,0.041,0.2,0.003,7.0,7.0
201805210000,강동구,0.01,0.04,0.3,0.003,8.0,5.0
201805212300,강북구,0.024,0.022,0.3,0.002,31.0,17.0
201805212200,강북구,0.02,0.029,0.3,0.002,30.0,16.0
201805212100,강북구,0.019,0.037,0.3,0.002,39.0,16.0
201805212000,강북구,0.021,0.045,0.3,0.003,40.0,16.0
201805211900,강북구,0.019,0.051,0.3,0.003,25.0,10.0
201805211800,강북구,0.019,0.052,0.3,0.003,20.0,8.0
201805211700,강북구,0.02,0.056,0.3,0.003,20.0,8.0
201805211600,강북구,0.016,0.062,0.3,0.003,20.0,8.0
201805211500,강북구,0.017,0.06,0.3,0.003,15.0,6.0
201805211400,강북구,0.014,0.056,0.3,0.003,15.0,5.0
201805211300,강북구,0.015,0.052,0.3,0.003,12.0,4.0
201805211200,강북구,0.013,0.049,0.3,0.002,9.0,2.0
201805211100,강북구,0.013,0.046,0.3,0.002,9.0,2.0
201805211000,강북구,0.017,0.041,0.3,0.002,8.0,3.0
201805210900,강북구,0.022,0.034,0.3,0.002,7.0,1.0
201805210800,강북구,0.027,0.029,0.3,0.002,5.0,1.0
201805210700,강북구,0.022,0.019,0.3,0.002,3.0,1.0
201805210600,강북구,0.011,0.034,0.2,0.002,4.0,2.0
201805210500,강북구,0.007,0.037,0.2,0.002,3.0,1.0
201805210400,강북구,0.007,0.037,0.3,0.002,3.0,2.0
201805210300,강북구,0.008,0.037,0.5,0.002,3.0,1.0
201805210200,강북구,0.009,0.036,0.3,0.002,4.0,2.0
201805210100,강북구,0.018,0.028,0.3,0.002,5.0,1.0
201805210000,강북구,0.016,0.032,0.3,0.002,4.0,2.0
201805212300,강서구,0.037,0.027,0.5,0.003,39.0,19.0
201805212200,강서구,0.034,0.035,0.4,0.003,33.0,16.0
201805212100,강서구,0.026,0.044,0.4,0.003,30.0,15.0
201805212000,강서구,0.028,0.046,0.3,0.004,27.0,13.0
201805211900,강서구,0.026,0.049,0.3,0.005,27.0,13.0
201805211800,강서구,0.028,0.049,0.3,0.004,36.0,15.0
201805211700,강서구,0.032,0.053,0.3,0.003,40.0,16.0
201805211600,강서구,0.023,0.059,0.3,0.003,25.0,14.0
201805211500,강서구,0.017,0.057,0.3,0.002,18.0,7.0
201805211400,강서구,0.015,0.051,0.3,0.002,18.0,7.0
201805211300,강서구,0.018,0.043,0.3,0.002,14.0,7.0
201805211200,강서구,0.018,0.04,0.3,0.002,12.0,5.0
201805211100,강서구,0.021,0.037,0.3,0.003,15.0,5.0
201805211000,강서구,0.029,0.03,0.3,0.002,14.0,5.0
201805210900,강서구,0.036,0.023,0.3,0.002,8.0,4.0
201805210800,강서구,0.03,0.027,0.3,0.002,5.0,2.0
201805210700,강서구,0.033,0.023,0.3,0.002,5.0,4.0
201805210600,강서구,0.025,0.029,0.3,0.002,6.0,4.0
201805210500,강서구,0.014,0.04,0.2,0.002,5.0,4.0
201805210400,강서구,0.011,0.043,0.2,0.002,5.0,4.0
201805210300,강서구,0.01,0.045,0.2,0.002,0.0,6.0
201805210200,강서구,0.01,0.046,0.2,0.002,5.0,4.0
201805210100,강서구,0.014,0.042,0.2,0.002,5.0,5.0
201805210000,강서구,0.017,0.04,0.3,0.002,5.0,4.0
201805212300,관악구,0.065,0.008,0.6,0.003,61.0,38.0
201805212200,관악구,0.048,0.022,0.5,0.003,56.0,31.0
201805212100,관악구,0.046,0.026,0.4,0.004,48.0,27.0
201805212000,관악구,0.045,0.04,0.4,0.004,53.0,29.0
201805211900,관악구,0.039,0.036,0.4,0.004,0.0,0.0
201805211800,관악구,0.015,0.041,0.2,0.002,24.0,15.0
201805211700,관악구,0.014,0.044,0.2,0.002,24.0,15.0
201805211600,관악구,0.015,0.047,0.2,0.002,30.0,11.0
201805211500,관악구,0.014,0.047,0.2,0.002,27.0,13.0
201805211400,관악구,0.012,0.046,0.2,0.002,25.0,9.0
201805211300,관악구,0.013,0.04,0.2,0.002,19.0,6.0
201805211200,관악구,0.017,0.033,0.2,0.002,14.0,9.0
201805211100,관악구,0.018,0.032,0.2,0.003,16.0,8.0
201805211000,관악구,0.019,0.0,0.2,0.003,14.0,7.0
201805210900,관악구,0.024,0.0,0.2,0.003,17.0,6.0
201805210800,관악구,0.024,0.0,0.2,0.002,7.0,5.0
201805210700,관악구,0.026,0.0,0.2,0.002,11.0,5.0
201805210600,관악구,0.027,0.0,0.2,0.002,11.0,6.0
201805210500,관악구,0.017,0.0,0.2,0.002,10.0,6.0
201805210400,관악구,0.009,0.0,0.2,0.002,5.0,4.0
201805210300,관악구,0.009,0.0,0.2,0.002,6.0,7.0
201805210200,관악구,0.011,0.0,0.2,0.002,8.0,5.0
201805210100,관악구,0.012,0.0,0.2,0.002,9.0,7.0
201805210000,관악구,0.017,0.0,0.2,0.002,12.0,7.0
201805212300,광진구,0.031,0.011,0.5,0.003,25.0,15.0
201805212200,광진구,0.042,0.008,0.6,0.003,43.0,21.0
201805212100,광진구,0.032,0.02,0.5,0.004,37.0,15.0
201805212000,광진구,0.018,0.029,0.4,0.003,31.0,18.0
201805211900,광진구,0.015,0.033,0.4,0.003,24.0,15.0
201805211800,광진구,0.014,0.036,0.4,0.004,22.0,13.0
201805211700,광진구,0.013,0.041,0.4,0.003,21.0,13.0
201805211600,광진구,0.011,0.045,0.4,0.003,19.0,7.0
201805211500,광진구,0.009,0.047,0.4,0.003,20.0,7.0
201805211400,광진구,0.008,0.049,0.4,0.003,16.0,7.0
201805211300,광진구,0.01,0.041,0.4,0.003,19.0,4.0
201805211200,광진구,0.012,0.037,0.4,0.004,17.0,2.0
201805211100,광진구,0.009,0.037,0.3,0.003,9.0,1.0
201805211000,광진구,0.016,0.029,0.4,0.003,12.0,1.0
201805210900,광진구,0.021,0.023,0.4,0.003,15.0,2.0
201805210800,광진구,0.023,0.021,0.4,0.003,13.0,3.0
201805210700,광진구,0.024,0.019,0.4,0.003,9.0,3.0
201805210600,광진구,0.015,0.027,0.3,0.003,6.0,2.0
