MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201204152300,강남구,0.064,0.002,0.3,0.003,26.0,3.0
201204152200,강남구,0.042,0.018,0.3,0.004,25.0,9.0
201204152100,강남구,0.037,0.024,0.3,0.005,23.0,4.0
201204152000,강남구,0.041,0.02,0.3,0.005,26.0,5.0
201204151900,강남구,0.035,0.024,0.3,0.007,34.0,5.0
201204151800,강남구,0.036,0.022,0.3,0.007,52.0,14.0
201204151700,강남구,0.038,0.029,0.4,0.009,62.0,35.0
201204151600,강남구,0.045,0.026,0.4,0.007,48.0,20.0
201204151500,강남구,0.036,0.025,0.5,0.006,31.0,17.0
201204151400,강남구,0.043,0.017,0.5,0.006,38.0,19.0
201204151300,강남구,0.052,0.008,0.5,0.008,37.0,21.0
201204151200,강남구,0.051,0.007,0.5,0.01,40.0,17.0
201204151100,강남구,0.05,0.005,0.5,0.01,41.0,27.0
201204151000,강남구,0.054,0.003,0.6,0.007,45.0,26.0
201204150900,강남구,0.051,0.002,0.7,0.004,45.0,20.0
201204150800,강남구,0.049,0.001,0.7,0.003,40.0,20.0
201204150700,강남구,0.047,0.001,0.6,0.003,37.0,15.0
201204150600,강남구,0.045,0.001,0.5,0.003,40.0,24.0
201204150500,강남구,0.046,0.001,0.5,0.003,39.0,24.0
201204150400,강남구,0.048,0.001,0.6,0.003,44.0,24.0
201204150300,강남구,0.052,0.001,0.6,0.003,45.0,27.0
201204150200,강남구,0.057,0.001,0.5,0.003,45.0,24.0
201204150100,강남구,0.058,0.001,0.5,0.003,49.0,18.0
201204150000,강남구,0.065,0.001,0.5,0.003,55.0,19.0
201204152300,강동구,0.052,0.018,0.4,0.006,27.0,13.0
201204152200,강동구,0.051,0.021,0.4,0.006,28.0,8.0
201204152100,강동구,0.043,0.031,0.4,0.007,32.0,14.0
201204152000,강동구,0.03,0.049,0.3,0.007,29.0,11.0
201204151900,강동구,0.027,0.056,0.2,0.008,36.0,8.0
201204151800,강동구,0.035,0.056,0.3,0.009,46.0,23.0
201204151700,강동구,0.043,0.068,0.4,0.009,51.0,28.0
201204151600,강동구,0.03,0.075,0.4,0.007,45.0,13.0
201204151500,강동구,0.024,0.07,0.3,0.006,27.0,11.0
201204151400,강동구,0.032,0.049,0.3,0.006,21.0,6.0
201204151300,강동구,0.038,0.041,0.3,0.006,27.0,9.0
201204151200,강동구,0.039,0.037,0.4,0.007,27.0,9.0
201204151100,강동구,0.057,0.019,0.6,0.01,43.0,25.0
201204151000,강동구,0.059,0.01,0.8,0.009,48.0,20.0
201204150900,강동구,0.058,0.006,0.8,0.008,50.0,26.0
201204150800,강동구,0.053,0.004,0.7,0.006,49.0,27.0
201204150700,강동구,0.048,0.002,0.6,0.007,49.0,23.0
201204150600,강동구,0.054,0.002,0.6,0.008,46.0,24.0
201204150500,강동구,0.058,0.002,0.7,0.01,45.0,24.0
201204150400,강동구,0.061,0.001,0.6,0.011,45.0,24.0
201204150300,강동구,0.065,0.002,0.8,0.01,48.0,26.0
201204150200,강동구,0.071,0.002,0.8,0.009,48.0,22.0
201204150100,강동구,0.074,0.002,0.8,0.008,49.0,19.0
201204150000,강동구,0.075,0.003,0.6,0.007,39.0,17.0
201204152300,강북구,0.027,0.044,0.2,0.003,21.0,8.0
201204152200,강북구,0.028,0.042,0.3,0.002,27.0,12.0
201204152100,강북구,0.036,0.035,0.3,0.003,32.0,14.0
201204152000,강북구,0.027,0.045,0.3,0.002,38.0,18.0
201204151900,강북구,0.022,0.053,0.3,0.002,35.0,16.0
201204151800,강북구,0.019,0.065,0.3,0.002,35.0,13.0
201204151700,강북구,0.024,0.069,0.3,0.006,40.0,17.0
201204151600,강북구,0.026,0.071,0.3,0.004,47.0,17.0
201204151500,강북구,0.016,0.074,0.3,0.002,27.0,12.0
201204151400,강북구,0.021,0.056,0.3,0.002,33.0,10.0
201204151300,강북구,0.036,0.041,0.4,0.002,39.0,18.0
201204151200,강북구,0.059,0.024,0.6,0.005,49.0,30.0
201204151100,강북구,0.059,0.02,0.6,0.005,46.0,25.0
201204151000,강북구,0.059,0.012,0.6,0.005,51.0,28.0
201204150900,강북구,0.055,0.007,0.7,0.004,48.0,24.0
201204150800,강북구,0.048,0.005,0.5,0.003,39.0,21.0
201204150700,강북구,0.05,0.002,0.5,0.002,38.0,21.0
201204150600,강북구,0.045,0.003,0.5,0.003,39.0,19.0
201204150500,강북구,0.044,0.004,0.5,0.003,45.0,22.0
201204150400,강북구,0.044,0.006,0.4,0.003,49.0,24.0
201204150300,강북구,0.043,0.01,0.4,0.002,51.0,21.0
201204150200,강북구,0.055,0.004,0.5,0.004,46.0,20.0
201204150100,강북구,0.063,0.002,0.5,0.002,49.0,18.0
201204150000,강북구,0.065,0.004,0.5,0.004,47.0,22.0
201204152300,강서구,0.055,0.012,0.3,0.013,32.0,7.0
201204152200,강서구,0.033,0.03,0.2,0.01,18.0,5.0
201204152100,강서구,0.028,0.037,0.2,0.011,14.0,4.0
201204152000,강서구,0.036,0.032,0.2,0.016,26.0,5.0
201204151900,강서구,0.022,0.045,0.2,0.012,23.0,3.0
201204151800,강서구,0.02,0.05,0.2,0.0,24.0,3.0
201204151700,강서구,0.027,0.045,0.2,0.0,29.0,5.0
201204151600,강서구,0.031,0.047,0.3,0.0,42.0,11.0
201204151500,강서구,0.049,0.041,0.5,0.0,70.0,38.0
201204151400,강서구,0.053,0.042,0.5,0.0,58.0,40.0
201204151300,강서구,0.047,0.033,0.4,0.0,55.0,30.0
201204151200,강서구,0.061,0.012,0.5,0.0,54.0,42.0
201204151100,강서구,0.064,0.01,0.6,0.0,91.0,52.0
201204151000,강서구,0.06,0.01,0.7,0.008,81.0,60.0
201204150900,강서구,0.053,0.006,0.6,0.007,63.0,58.0
201204150800,강서구,0.054,0.003,0.6,0.007,61.0,52.0
201204150700,강서구,0.049,0.001,0.5,0.007,55.0,40.0
201204150600,강서구,0.042,0.002,0.4,0.007,46.0,44.0
201204150500,강서구,0.035,0.007,0.4,0.007,45.0,40.0
201204150400,강서구,0.033,0.011,0.3,0.01,52.0,40.0
201204150300,강서구,0.027,0.017,0.2,0.013,45.0,37.0
201204150200,강서구,0.032,0.015,0.3,0.011,48.0,35.0
201204150100,강서구,0.049,0.002,0.4,0.006,47.0,35.0
201204150000,강서구,0.058,0.001,0.5,0.009,47.0,32.0
201204152300,관악구,0.048,0.008,0.6,0.005,26.0,18.0
201204152200,관악구,0.034,0.025,0.5,0.006,25.0,14.0
201204152100,관악구,0.032,0.029,0.4,0.004,24.0,15.0
201204152000,관악구,0.029,0.034,0.4,0.005,30.0,14.0
201204151900,관악구,0.025,0.042,0.4,0.005,31.0,14.0
201204151800,관악구,0.027,0.04,0.4,0.006,38.0,19.0
201204151700,관악구,0.022,0.054,0.4,0.006,26.0,18.0
201204151600,관악구,0.025,0.057,0.5,0.007,52.0,33.0
201204151500,관악구,0.031,0.049,0.5,0.006,41.0,25.0
201204151400,관악구,0.027,0.041,0.6,0.005,30.0,19.0
201204151300,관악구,0.027,0.035,1.0,0.006,14.0,13.0
201204151200,관악구,0.032,0.027,0.5,0.004,21.0,14.0
201204151100,관악구,0.048,0.013,0.7,0.004,38.0,23.0
201204151000,관악구,0.048,0.008,0.9,0.004,51.0,34.0
201204150900,관악구,0.043,0.005,0.9,0.004,35.0,20.0
201204150800,관악구,0.036,0.003,0.7,0.003,30.0,19.0
201204150700,관악구,0.034,0.002,0.7,0.003,36.0,24.0
201204150600,관악구,0.037,0.002,0.9,0.004,54.0,30.0
201204150500,관악구,0.038,0.002,0.8,0.005,52.0,28.0
201204150400,관악구,0.04,0.002,0.8,0.005,56.0,27.0
201204150300,관악구,0.041,0.002,0.7,0.005,47.0,26.0
201204150200,관악구,0.042,0.002,0.7,0.004,40.0,27.0
201204150100,관악구,0.045,0.002,0.7,0.004,43.0,27.0
201204150000,관악구,0.047,0.002,0.8,0.005,48.0,28.0
201204152300,광진구,0.03,0.018,0.6,0.003,26.0,12.0
201204152200,광진구,0.028,0.024,0.6,0.003,30.0,11.0
201204152100,광진구,0.027,0.028,0.7,0.004,25.0,10.0
201204152000,광진구,0.02,0.042,0.5,0.003,31.0,9.0
201204151900,광진구,0.016,0.047,0.5,0.003,32.0,9.0
201204151800,광진구,0.019,0.047,0.5,0.004,43.0,12.0
201204151700,광진구,0.026,0.047,0.7,0.004,64.0,25.0
201204151600,광진구,0.023,0.059,0.6,0.004,44.0,25.0
201204151500,광진구,0.019,0.056,0.6,0.003,40.0,16.0
201204151400,광진구,0.019,0.045,0.5,0.003,23.0,14.0
201204151300,광진구,0.025,0.035,0.6,0.003,29.0,17.0
201204151200,광진구,0.031,0.027,0.7,0.004,32.0,23.0
201204151100,광진구,0.039,0.015,0.8,0.004,47.0,31.0
201204151000,광진구,0.042,0.008,1.0,0.005,51.0,39.0
201204150900,광진구,0.038,0.005,1.0,0.005,51.0,38.0
201204150800,광진구,0.034,0.003,1.0,0.005,46.0,33.0
201204150700,광진구,0.034,0.002,1.0,0.005,48.0,30.0
201204150600,광진구,0.035,0.002,1.0,0.005,48.0,31.0
201204150500,광진구,0.034,0.002,0.9,0.006,46.0,33.0
201204150400,광진구,0.035,0.002,0.9,0.006,47.0,33.0
201204150300,광진구,0.038,0.002,0.9,0.006,48.0,32.0
201204150200,광진구,0.043,0.002,1.0,0.006,54.0,30.0
201204150100,광진구,0.044,0.002,1.0,0.006,52.0,27.0
201204150000,광진구,0.046,0.003,0.9,0.004,41.0,19.0
201204152300,구로구,0.06,0.007,0.6,0.007,25.0,13.0
201204152200,구로구,0.037,0.024,0.5,0.006,21.0,12.0
201204152100,구로구,0.037,0.026,0.4,0.008,25.0,4.0
201204152000,구로구,0.04,0.025,0.4,0.007,25.0,9.0
201204151900,구로구,0.031,0.036,0.4,0.005,24.0,8.0
201204151800,구로구,0.026,0.038,0.4,0.006,27.0,10.0
201204151700,구로구,0.028,0.042,0.5,0.007,35.0,13.0
201204151600,구로구,0.029,0.05,0.5,0.008,55.0,28.0
201204151500,구로구,0.042,0.045,0.7,0.009,49.0,27.0
201204151400,구로구,0.041,0.032,0.6,0.005,41.0,24.0
201204151300,구로구,0.051,0.022,0.8,0.006,37.0,21.0
201204151200,구로구,0.042,0.023,0.6,0.005,22.0,11.0
201204151100,구로구,0.054,0.014,0.7,0.005,38.0,23.0
201204151000,구로구,0.058,0.008,0.9,0.005,41.0,24.0
201204150900,구로구,0.054,0.006,0.9,0.005,41.0,26.0
201204150800,구로구,0.046,0.004,0.8,0.004,34.0,22.0
201204150700,구로구,0.045,0.003,0.7,0.003,43.0,18.0
201204150600,구로구,0.047,0.003,0.8,0.005,55.0,26.0
201204150500,구로구,0.046,0.003,0.6,0.009,52.0,26.0
201204150400,구로구,0.049,0.003,0.7,0.009,53.0,26.0
201204150300,구로구,0.052,0.003,0.8,0.008,63.0,27.0
201204150200,구로구,0.051,0.003,0.7,0.006,43.0,26.0
201204150100,구로구,0.054,0.003,0.7,0.004,38.0,26.0
201204150000,구로구,0.056,0.003,0.7,0.004,43.0,25.0
201204152300,금천구,0.053,0.007,0.4,0.006,0.0,2.0
201204152200,금천구,0.049,0.014,0.3,0.006,0.0,2.0
201204152100,금천구,0.044,0.021,0.3,0.006,0.0,2.0
201204152000,금천구,0.041,0.027,0.3,0.005,0.0,2.0
201204151900,금천구,0.036,0.034,0.2,0.005,0.0,2.0
201204151800,금천구,0.031,0.04,0.2,0.006,30.0,9.0
201204151700,금천구,0.024,0.051,0.2,0.005,34.0,9.0
201204151600,금천구,0.024,0.06,0.4,0.008,49.0,19.0
201204151500,금천구,0.028,0.061,0.4,0.009,64.0,27.0
201204151400,금천구,0.021,0.054,0.5,0.006,40.0,20.0
201204151300,금천구,0.021,0.047,0.6,0.007,39.0,10.0
201204151200,금천구,0.038,0.027,0.3,0.007,45.0,19.0
201204151100,금천구,0.052,0.013,0.5,0.009,63.0,26.0
201204151000,금천구,0.053,0.008,0.6,0.008,60.0,27.0
201204150900,금천구,0.049,0.004,0.6,0.007,70.0,25.0
201204150800,금천구,0.045,0.002,0.5,0.006,56.0,20.0
201204150700,금천구,0.043,0.001,0.4,0.006,55.0,16.0
201204150600,금천구,0.042,0.001,0.5,0.006,47.0,14.0
201204150500,금천구,0.043,0.001,0.5,0.006,54.0,17.0
201204150400,금천구,0.044,0.001,0.5,0.006,58.0,18.0
201204150300,금천구,0.046,0.001,0.5,0.006,54.0,12.0
201204150200,금천구,0.048,0.001,0.5,0.006,43.0,15.0
201204150100,금천구,0.054,0.001,0.5,0.006,0.0,23.0
201204150000,금천구,0.057,0.001,0.5,0.006,94.0,20.0
201204152300,노원구,0.056,0.014,0.5,0.005,28.0,14.0
201204152200,노원구,0.026,0.032,0.3,0.003,20.0,8.0
