MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201906240700,강남구,0.024,0.009,0.3,0.004,14.0,8.0
201906240600,강남구,0.018,0.015,0.3,0.004,13.0,9.0
201906240500,강남구,0.013,0.017,0.3,0.004,13.0,9.0
201906240400,강남구,0.011,0.02,0.2,0.004,14.0,10.0
201906240300,강남구,0.024,0.01,0.3,0.004,21.0,10.0
201906240200,강남구,0.031,0.009,0.4,0.005,15.0,9.0
201906240100,강남구,0.018,0.028,0.3,0.004,15.0,7.0
201906240000,강남구,0.019,0.028,0.3,0.004,13.0,8.0
201906241400,강남구,0.018,0.07,0.4,0.005,25.0,15.0
201906241300,강남구,0.018,0.051,0.3,0.004,19.0,12.0
201906241200,강남구,0.018,0.041,0.3,0.005,17.0,11.0
201906241100,강남구,0.021,0.032,0.4,0.004,16.0,10.0
201906241000,강남구,0.017,0.027,0.3,0.004,11.0,6.0
201906240900,강남구,0.016,0.022,0.3,0.005,12.0,6.0
201906240800,강남구,0.018,0.018,0.3,0.004,12.0,8.0
201906242200,강남구,0.026,0.028,0.4,0.006,21.0,14.0
201906242100,강남구,0.026,0.03,0.3,0.005,19.0,13.0
201906242000,강남구,0.022,0.037,0.3,0.004,19.0,12.0
201906241900,강남구,0.02,0.039,0.3,0.005,21.0,11.0
201906241800,강남구,0.019,0.043,0.3,0.005,22.0,11.0
201906241700,강남구,0.019,0.053,0.3,0.004,27.0,13.0
201906241600,강남구,0.022,0.064,0.4,0.005,34.0,22.0
201906241500,강남구,0.021,0.084,0.4,0.005,37.0,24.0
201906242300,강남구,0.028,0.027,0.4,0.004,24.0,16.0
201906240600,강동구,0.017,0.018,0.3,0.003,16.0,11.0
201906240500,강동구,0.013,0.019,0.3,0.003,12.0,7.0
201906240400,강동구,0.008,0.023,0.3,0.003,14.0,11.0
201906240300,강동구,0.022,0.013,0.3,0.003,21.0,13.0
201906240200,강동구,0.038,0.004,0.4,0.003,0.0,15.0
201906240100,강동구,0.044,0.004,0.4,0.003,0.0,12.0
201906240000,강동구,0.033,0.019,0.4,0.003,20.0,11.0
201906241400,강동구,0.02,0.058,0.4,0.003,25.0,16.0
201906241300,강동구,0.021,0.047,0.4,0.002,23.0,12.0
201906241200,강동구,0.018,0.043,0.3,0.003,19.0,11.0
201906241100,강동구,0.017,0.037,0.3,0.003,15.0,7.0
201906241000,강동구,0.013,0.034,0.3,0.003,20.0,7.0
201906240900,강동구,0.014,0.029,0.3,0.003,0.0,6.0
201906240800,강동구,0.016,0.026,0.3,0.003,10.0,5.0
201906240700,강동구,0.023,0.015,0.3,0.003,11.0,7.0
201906242200,강동구,0.036,0.027,0.4,0.004,24.0,15.0
201906242100,강동구,0.035,0.028,0.4,0.003,23.0,14.0
201906242000,강동구,0.031,0.035,0.4,0.003,24.0,15.0
201906241900,강동구,0.027,0.04,0.3,0.003,25.0,15.0
201906241800,강동구,0.025,0.044,0.3,0.003,27.0,17.0
201906241700,강동구,0.023,0.057,0.4,0.003,36.0,26.0
201906241600,강동구,0.024,0.078,0.4,0.004,41.0,30.0
201906241500,강동구,0.021,0.082,0.4,0.003,32.0,22.0
201906242300,강동구,0.027,0.037,0.4,0.003,20.0,15.0
201906240600,강북구,0.009,0.022,0.3,0.002,16.0,8.0
201906240500,강북구,0.011,0.023,0.3,0.002,19.0,11.0
201906240400,강북구,0.008,0.028,0.3,0.002,20.0,9.0
201906240300,강북구,0.008,0.03,0.3,0.002,19.0,10.0
201906240200,강북구,0.009,0.03,0.3,0.002,19.0,9.0
201906240100,강북구,0.01,0.032,0.3,0.002,21.0,7.0
201906240000,강북구,0.01,0.035,0.3,0.002,17.0,9.0
201906241400,강북구,0.015,0.06,0.3,0.002,26.0,12.0
201906241300,강북구,0.015,0.051,0.3,0.002,26.0,14.0
201906241200,강북구,0.023,0.041,0.4,0.002,22.0,11.0
201906241100,강북구,0.02,0.037,0.3,0.002,20.0,8.0
201906241000,강북구,0.022,0.032,0.3,0.003,18.0,7.0
201906240900,강북구,0.022,0.023,0.3,0.002,14.0,5.0
201906240800,강북구,0.017,0.024,0.3,0.002,9.0,3.0
201906240700,강북구,0.01,0.022,0.3,0.002,11.0,4.0
201906242200,강북구,0.009,0.045,0.3,0.002,19.0,11.0
201906242100,강북구,0.012,0.047,0.3,0.002,24.0,10.0
201906242000,강북구,0.015,0.047,0.3,0.002,30.0,16.0
201906241900,강북구,0.013,0.057,0.3,0.002,32.0,15.0
201906241800,강북구,0.014,0.062,0.3,0.003,36.0,19.0
201906241700,강북구,0.014,0.068,0.3,0.003,44.0,25.0
201906241600,강북구,0.017,0.079,0.4,0.004,47.0,28.0
201906241500,강북구,0.017,0.075,0.4,0.003,32.0,19.0
201906242300,강북구,0.008,0.044,0.3,0.002,19.0,9.0
201906240700,강서구,0.035,0.014,0.4,0.003,19.0,13.0
201906240600,강서구,0.036,0.011,0.4,0.003,19.0,13.0
201906240500,강서구,0.023,0.024,0.3,0.003,18.0,10.0
201906240400,강서구,0.02,0.028,0.3,0.004,16.0,10.0
201906240300,강서구,0.015,0.037,0.4,0.005,14.0,10.0
201906240200,강서구,0.013,0.043,0.3,0.006,14.0,9.0
201906240100,강서구,0.019,0.041,0.3,0.006,11.0,9.0
201906240000,강서구,0.017,0.044,0.3,0.006,13.0,9.0
201906241400,강서구,0.021,0.077,0.4,0.007,40.0,27.0
201906241300,강서구,0.022,0.093,0.4,0.005,38.0,22.0
201906241200,강서구,0.025,0.062,0.3,0.003,27.0,17.0
201906241100,강서구,0.023,0.043,0.3,0.003,20.0,12.0
201906241000,강서구,0.024,0.034,0.3,0.003,17.0,10.0
201906240900,강서구,0.025,0.026,0.3,0.002,17.0,10.0
201906240800,강서구,0.029,0.02,0.3,0.003,13.0,9.0
201906242200,강서구,0.018,0.054,0.4,0.007,27.0,20.0
201906242100,강서구,0.022,0.052,0.4,0.007,24.0,22.0
201906242000,강서구,0.025,0.047,0.3,0.006,35.0,16.0
201906241900,강서구,0.028,0.046,0.4,0.007,26.0,15.0
201906241800,강서구,0.023,0.052,0.3,0.006,29.0,16.0
201906241700,강서구,0.025,0.055,0.3,0.006,30.0,17.0
