MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201608302300,강남구,0.012,0.021,0.2,0.004,15.0,5.0
201608302200,강남구,0.012,0.021,0.2,0.003,19.0,9.0
201608302100,강남구,0.011,0.022,0.2,0.003,23.0,6.0
201608302000,강남구,0.017,0.019,0.3,0.003,50.0,12.0
201608301900,강남구,0.019,0.022,0.3,0.003,46.0,11.0
201608301800,강남구,0.018,0.024,0.2,0.004,49.0,13.0
201608301700,강남구,0.022,0.022,0.3,0.004,49.0,13.0
201608301600,강남구,0.02,0.026,0.3,0.003,48.0,13.0
201608301500,강남구,0.017,0.028,0.3,0.003,40.0,10.0
201608301400,강남구,0.015,0.032,0.3,0.004,28.0,12.0
201608301300,강남구,0.016,0.032,0.3,0.003,29.0,7.0
201608301200,강남구,0.014,0.031,0.2,0.003,28.0,12.0
201608301100,강남구,0.015,0.026,0.3,0.003,32.0,7.0
201608301000,강남구,0.02,0.02,0.3,0.004,26.0,7.0
201608300900,강남구,0.017,0.019,0.2,0.003,27.0,12.0
201608300800,강남구,0.019,0.016,0.3,0.004,27.0,3.0
201608300700,강남구,0.02,0.013,0.2,0.004,41.0,12.0
201608300600,강남구,0.016,0.013,0.3,0.003,36.0,0.0
201608300500,강남구,0.012,0.016,0.3,0.004,33.0,11.0
201608300400,강남구,0.009,0.02,0.3,0.004,33.0,13.0
201608300300,강남구,0.027,0.006,0.3,0.004,25.0,11.0
201608300200,강남구,0.04,0.001,0.4,0.005,27.0,17.0
201608300100,강남구,0.044,0.002,0.4,0.003,27.0,12.0
201608300000,강남구,0.044,0.001,0.4,0.004,33.0,16.0
201608302300,강동구,0.015,0.019,0.3,0.004,11.0,3.0
201608302200,강동구,0.015,0.02,0.3,0.003,21.0,4.0
201608302100,강동구,0.014,0.021,0.3,0.003,33.0,8.0
201608302000,강동구,0.018,0.021,0.3,0.003,49.0,11.0
201608301900,강동구,0.02,0.022,0.3,0.003,43.0,5.0
201608301800,강동구,0.022,0.023,0.3,0.003,45.0,13.0
201608301700,강동구,0.02,0.024,0.3,0.003,42.0,10.0
201608301600,강동구,0.023,0.024,0.3,0.003,38.0,12.0
201608301500,강동구,0.023,0.024,0.3,0.003,32.0,10.0
201608301400,강동구,0.019,0.028,0.3,0.003,22.0,8.0
201608301300,강동구,0.016,0.03,0.3,0.004,29.0,10.0
201608301200,강동구,0.015,0.029,0.3,0.004,29.0,9.0
201608301100,강동구,0.017,0.023,0.3,0.004,24.0,9.0
201608301000,강동구,0.021,0.018,0.3,0.004,21.0,6.0
